WORDCOUNTS,WEIGHT
albuquerque,8
fish,8
gebauer,8
coica,8
chemistry,8
cacao,8
coast,8
ice,8
ams,8
culture,8
but,8
chisholm,8
phytoliths,8
gepts,8
mays,8
desert,8
agriculturalists,8
structure,8
sociopolitical,8
gremillion,8
independent,8
modeling,8
particularly,8
iltis,8
rural,8
distribution,8
adaptation,8
information,8
varieties,8
trees,8
morphological,8
archaic,8
carbon,8
titicaca,8
traditional,8
major,8
one,7
modern,7
ethnoarchaeological,7
before,7
lower,7
rindos,7
macneish,7
farmers,7
there,7
el,7
system,7
botanical,7
archaeobotany,7
fritz,7
sp,7
application,7
century,7
sanders,7
developments,7
ct,7
van,7
rather,7
their,7
direct,7
tree,7
organization,7
vulgaris,7
record,7
upper,7
had,7
based,7
moore,7
horticulture,7
part,7
coca,7
people,7
manipulation,7
benz,7
provided,7
various,7
populations,7
classic,7
two,7
only,7
projects,7
sullivan,7
teosinte,7
including,7
canals,7
continue,7
johannessen,7
can,7
monographs,7
geography,7
ambrose,7
veracruz,7
ecological,7
bean,7
both,7
multiple,7
although,7
charles,7
much,7
hypothesis,7
gis,6
tropics,6
ackerly,6
stone,6
mexican,6
marcus,6
western,6
root,6
sources,6
great,6
stanish,6
those,6
context,6
prior,6
possible,6
richard,6
review,6
adams,6
drainage,6
terrace,6
tucson,6
than,6
how,6
remote,6
old,6
impact,6
pleistocene,6
societies,6
bohrer,6
weed,6
buikstra,6
work,6
its,6
byrne,6
zea,6
preliminary,6
dietary,6
cx,6
practices,6
identified,6
formative,6
ugent,6
kowalewski,6
department,6
sensing,6
pressure,6
time,6
variation,6
present,6
riley,6
native,6
routledge,6
explanation,6
rustica,6
recovery,6
california,6
pattern,6
landscapes,6
topics,6
blanton,6
wi,6
brown,6
increasing,6
kaplan,6
tempe,6
upham,6
phytolith,6
earliest,6
stable,6
complexity,6
changing,6
geoarchaeology,6
crites,6
advances,6
economy,6
her,6
ecuador,6
question,6
formation,6
models,6
numerous,6
effects,6
approach,6
madison,6
inka,5
way,5
pittsburgh,5
associated,5
essays,5
being,5
tiwanaku,5
transitions,5
humans,5
gourds,5
all,5
sustainable,5
yucatan,5
analyses,5
climate,5
dissemination,5
tieszen,5
transmutation,5
cucurbitaceae,5
comments,5
dynamics,5
terraces,5
storage,5
pueblo,5
interesting,5
recognized,5
without,5
developed,5
risk,5
hawkins,5
intensive,5
contexts,5
rice,5
suggested,5
initial,5
occupation,5
decker,5
wills,5
knowledge,5
project,5
dunning,5
peruvian,5
deborah,5
long,5
texas,5
chimu,5
activities,5
society,5
periods,5
preclassic,5
led,5
he,5
san,5
edited,5
power,5
husbandry,5
foods,5
merwe,5
where,5
accepted,5
croes,5
another,5
assign,5
would,5
thomas,5
become,5
interpretations,5
plains,5
hunt,5
tennessee,5
guillet,5
relationship,5
provide,5
miksicek,5
why,5
often,5
beans,5
schoeninger,5
alternative,5
der,5
control,5
sunflower,5
historical,5
thompson,5
beginning,5
form,5
produce,5
hondo,5
given,5
geographic,5
chile,5
ecosystem,5
consumption,5
association,5
increased,5
manioc,5
southeastern,5
does,4
conducted,4
lambert,4
approaches,4
occurred,4
inequality,4
diffusion,4
mesa,4
first,4
puuc,4
gary,4
flotation,4
timing,4
newsom,4
hunting,4
resulting,4
blackwell,4
robert,4
within,4
reconstruction,4
fruit,4
point,4
debouck,4
labor,4
chaco,4
squash,4
since,4
midcontinental,4
priority,4
nelson,4
response,4
accelerator,4
explore,4
civilization,4
grun,4
bonavia,4
progenitor,4
fabaceae,4
levels,4
coastal,4
christine,4
environments,4
importance,4
contributions,4
support,4
four,4
method,4
neitzel,4
syntheses,4
casma,4
wing,4
called,4
out,4
austin,4
amazon,4
further,4
residential,4
produced,4
osmore,4
ford,4
sedentism,4
flannery,4
literature,4
reinhard,4
tool,4
mckillop,4
used,4
hydraulic,4
memoirs,4
trends,4
least,4
ratios,4
presented,4
teotihuacan,4
around,4
transport,4
driving,4
opal,4
presence,4
seeds,4
generally,4
pope,4
likely,4
absence,4
vavilov,4
community,4
selection,4
verde,4
biological,4
under,4
processing,4
ethnographic,4
technique,4
analytical,4
ci,4
contemporary,4
ground,4
practice,4
fanning,4
after,4
systematics,4
previously,4
judge,4
monte,4
encouraged,4
significant,4
residues,4
causes,4
ramón,4
soconusco,4
examination,4
radiocarbon,4
theoretical,4
anasazi,4
significance,4
general,4
minnis,4
behind,4
methods,4
topic,4
anderson,4
effect,4
guayas,4
space,4
testing,4
primarily,4
spp,4
seen,4
force,4
lawrence,4
wilson,4
construction,4
wheeler,4
sayil,4
ash,4
continues,4
cover,4
rue,4
quelccaya,4
report,4
william,4
catastrophic,4
volcanic,4
particular,4
blake,4
level,4
intended,4
redding,4
our,4
mississippian,4
preceramic,4
include,4
tobacco,4
shift,4
lentz,4
corn,4
ca,4
gourd,4
increase,4
paleoethnobotany,3
if,3
concerned,3
moran,3
myth,3
summaries,3
flores,3
annals,3
mimbres,3
contact,3
women,3
reconstructions,3
certainly,3
debating,3
chinampas,3
book,3
sonoran,3
leading,3
agrarian,3
suggesting,3
alban,3
rich,3
last,3
physical,3
texana,3
scarr,3
relations,3
contents,3
bird,3
capacity,3
continuum,3
blackburn,3
mass,3
sexual,3
politics,3
activity,3
cap,3
hawkes,3
bottom,3
horticulturalists,3
zone,3
feldman,3
collection,3
diversity,3
surplus,3
chinampa,3
throughout,3
farnsworth,3
downum,3
severe,3
conant,3
village,3
interest,3
finsten,3
cf,3
z,3
clark,3
back,3
served,3
dates,3
even,3
bolivia,3
coasts,3
competitive,3
mcanany,3
basil,3
across,3
highlands,3
sluyter,3
var,3
midwest,3
notion,3
sabloff,3
certain,3
productive,3
plog,3
gathering,3
tissue,3
section,3
reviewed,3
delgado,3
age,3
bridges,3
beyond,3
stark,3
blumler,3
answers,3
identifying,3
krueger,3
route,3
appearance,3
erosion,3
deal,3
mesoamerican,3
cores,3
leonard,3
lightfoot,3
tools,3
lathrap,3
however,3
procedures,3
possibility,3
influenced,3
technical,3
mcclung,3
directly,3
protein,3
concept,3
significantly,3
year,3
overview,3
discussions,3
place,3
own,3
culbert,3
regions,3
precipitation,3
causal,3
good,3
responses,3
brush,3
hard,3
love,3
revolution,3
indicators,3
xue,3
diagnostic,3
involved,3
methodological,3
seed,3
ot,3
results,3
gasser,3
mapping,3
bozarth,3
nassaney,3
subsp,3
sunset,3
unconscious,3
hammond,3
allen,3
garden,3
woods,3
hold,3
interpretation,3
reference,3
siemens,3
degradation,3
specimens,3
lowland,3
reply,3
insights,3
increasingly,3
published,3
volume,3
niles,3
paul,3
toward,3
treatment,3
focuses,3
feasting,3
program,3
man,3
discussed,3
honor,3
nm,3
focusing,3
diets,3
shifts,3
bulletin,3
crown,3
understanding,3
technologies,3
graffam,3
discussion,3
institute,3
range,3
deposits,3
deserts,3
cropping,3
hypotheses,3
refers,3
factor,3
conditions,3
ideas,3
questions,3
salvador,3
imagery,3
dahlin,3
historic,3
refinements,3
domestications,3
staple,3
times,3
features,3
high,3
earlier,3
atran,3
provides,3
martin,3
exchange,3
maison,3
geographers,3
availability,3
occupied,3
ago,3
attention,3
la,3
consequences,3
norr,3
she,3
gaines,3
sikkink,3
order,3
sauer,3
tuber,3
investigators,3
who,3
detailed,3
recognize,3
treacy,3
volumes,3
fe,3
considered,3
addressed,3
quantitative,3
school,3
abandonment,3
panama,3
niño,3
gumerman,3
ashfall,3
earle,3
clement,3
colorado,3
singh,3
mantaro,3
chapman,3
ratio,3
innovations,3
dennis,3
iii,3
very,3
primary,3
crater,3
living,3
assessment,3
annuals,3
discharge,3
yarnell,3
ladizinsky,3
making,3
seasonal,3
status,3
molecular,3
when,3
bryant,3
foley,3
city,3
reynold,3
sheets,3
programs,3
salinas,3
sediments,3
argues,3
known,3
lands,3
national,3
kidder,3
sandor,3
salt,3
green,3
attributes,3
observation,3
views,3
balée,3
tapia,3
should,3
metcalfe,3
tne,3
ruppe,3
conard,2
currently,2
apply,2
adopt,2
represent,2
expedition,2
resulted,2
yam,2
incarnata,2
berlin,2
large,2
settlements,2
engendering,2
identify,2
reassessment,2
precede,2
formed,2
investigating,2
johns,2
umemoto,2
park,2
abrams,2
tlacolula,2
policy,2
fragile,2
thematic,2
revision,2
source,2
shimada,2
controlled,2
oaxacan,2
different,2
fluctuations,2
hainesyoung,2
goodman,2
archaeologists,2
specifically,2
revisited,2
sampling,2
standifer,2
season,2
emerged,2
variables,2
brosius,2
secondary,2
azul,2
ebert,2
accompanied,2
reed,2
mexicana,2
mapper,2
harvey,2
help,2
shennan,2
patterned,2
vegetation,2
marine,2
bouey,2
issue,2
milner,2
maypops,2
lam,2
key,2
king,2
adopts,2
encouraging,2
browder,2
demography,2
economics,2
design,2
fl,2
infared,2
basgall,2
bibliography,2
vital,2
oneota,2
stratigraphy,2
chromatography,2
establishment,2
along,2
conkey,2
sweet,2
herrera,2
canyon,2
usage,2
boserup,2
evans,2
ranere,2
fraterna,2
estimating,2
roger,2
shipek,2
computerized,2
borderlands,2
tehuacan,2
medina,2
gliessman,2
spectrophotometry,2
sierra,2
relatively,2
nondomesticated,2
inireb,2
helianthus,2
preagricultural,2
hevly,2
rieseberg,2
adopted,2
innovation,2
jl,2
deeds,2
bretting,2
david,2
amount,2
santa,2
hayami,2
columbia,2
difficulty,2
races,2
groube,2
continuous,2
spielmann,2
fowler,2
networks,2
y,2
critique,2
ecosystems,2
tentatively,2
chan,2
dust,2
acrocomia,2
drained,2
bellwood,2
mesolithic,2
réévaluation,2
main,2
tectonic,2
represented,2
wilken,2
parts,2
columbian,2
xolocotzi,2
cave,2
stein,2
selected,2
summarized,2
animals,2
wymer,2
starch,2
modified,2
margolis,2
cocos,2
dichotomy,2
nitrogen,2
specialization,2
cassell,2
considerations,2
linked,2
francis,2
transformed,2
bruce,2
northeastern,2
gero,2
groundwater,2
cotton,2
peninsula,2
cost,2
problems,2
reconsideration,2
plenum,2
solve,2
view,2
appear,2
bronx,2
conquest,2
honduras,2
advance,2
my,2
lead,2
plateau,2
burt,2
search,2
access,2
relating,2
wilderness,2
bahuchet,2
sedentary,2
wilkes,2
schwarcz,2
graybill,2
memory,2
taming,2
focused,2
imbalances,2
buried,2
hinterland,2
photography,2
yucatán,2
burial,2
cannot,2
promise,2
pecos,2
farrington,2
excellent,2
pollen,2
merrill,2
explain,2
wide,2
criteria,2
gély,2
gained,2
network,2
distinguish,2
charred,2
douglas,2
cordell,2
sante,2
emphasis,2
dweyer,2
characterization,2
discusses,2
kristen,2
henderson,2
thoughts,2
popper,2
sillen,2
jewett,2
issues,2
actually,2
structures,2
coyol,2
williams,2
lanham,2
documented,2
mathematical,2
proliferation,2
cohune,2
etla,2
spectrometiy,2
geib,2
passiflora,2
wendel,2
kentucky,2
optimal,2
steward,2
esculenta,2
viable,2
pottery,2
deniro,2
controversial,2
evershed,2
coupled,2
quantification,2
habitability,2
habitation,2
kaus,2
consensus,2
few,2
bottle,2
folk,2
transfer,2
refinement,2
ericson,2
essentially,2
oklahoma,2
core,2
managed,2
parenchymatous,2
productivity,2
gómezpompa,2
using,2
gould,2
distinguishing,2
ceren,2
notes,2
structured,2
geographical,2
jeffrey,2
nations,2
mochica,2
voi,2
pertaining,2
smyth,2
minor,2
summarize,2
architecture,2
scientific,2
lynn,2
short,2
gradual,2
exploring,2
haven,2
subject,2
barley,2
diego,2
limited,2
forman,2
clancy,2
rossingnol,2
wagstaff,2
expanded,2
interactions,2
movement,2
ocho,2
chenopods,2
once,2
communities,2
examined,2
sausa,2
thought,2
palynology,2
mobile,2
chronology,2
selective,2
asch,2
demographic,2
quinua,2
endicott,2
same,2
shifting,2
indian,2
cooke,2
cuello,2
joyce,2
noted,2
showalter,2
minnegal,2
inhabitants,2
layton,2
holden,2
palm,2
again,2
others,2
lennstrom,2
hernández,2
matacapan,2
linda,2
lack,2
consideration,2
donaghue,2
head,2
relates,2
rebuilding,2
seduction,2
ideology,2
antonio,2
debates,2
doubt,2
stearman,2
serious,2
sebastian,2
ecodevelopment,2
do,2
michael,2
barlett,2
begun,2
wood,2
interpreting,2
original,2
demonstrated,2
ruttan,2
kansas,2
recognizing,2
aggregation,2
ine,2
investigated,2
encounter,2
examples,2
made,2
assemblages,2
discovery,2
uplift,2
bronson,2
postclassic,2
strongly,2
hara,2
knusel,2
five,2
sequence,2
maiz,2
actual,2
maintains,2
deforestation,2
synthetic,2
stratification,2
trade,2
synchronicity,2
directed,2
stress,2
eve,2
characterized,2
caribbean,2
collaboration,2
ny,2
seltzer,2
spread,2
so,2
function,2
cache,2
kus,2
grobman,2
households,2
standard,2
adequately,2
class,2
cntes,2
examine,2
probably,2
we,2
rovner,2
jerry,2
louisiana,2
viola,2
decision,2
grande,2
farm,2
european,2
depth,2
neely,2
suggestion,2
assigned,2
dolores,2
aid,2
abundance,2
today,2
tentative,2
bulk,2
vision,2
foster,2
select,2
enso,2
racial,2
success,2
directions,2
anthropogenic,2
yale,2
parsons,2
contribution,2
indicate,2
life,2
alcorn,2
responsible,2
expectations,2
pristine,2
paleoethnobotanical,2
woodbury,2
aboriginal,2
pressures,2
wanka,2
undertook,2
variable,2
aerial,2
cultivars,2
comparison,2
desiccated,2
botanist,2
must,2
spanish,2
ethnoarchaeology,2
tourtellot,2
posey,2
bush,2
mueller,2
thousand,2
ballena,2
temporal,2
levi,2
pinaleno,2
terrestrial,2
md,2
sciences,2
appealing,2
thvanaku,2
overexploitation,2
satellite,2
butler,2
darwinian,2
flow,2
rainfall,2
tuxtlas,2
specialized,2
seem,2
did,2
argue,2
basins,2
farrow,2
guinea,2
works,2
seiler,2
following,2
preston,2
malaysia,2
hall,2
jimenez,2
theobroma,2
nee,2
yielded,2
independently,2
lopinot,2
cahokia,2
maintain,2
stec,2
laguna,2
studying,2
ocotlan,2
u,2
eighmy,2
doran,2
john,2
recognition,2
perrott,2
reported,2
ohio,2
hebda,2
huckell,2
nigh,2
sufficiency,2
returning,2
gulf,2
frankenberg,2
stevenson,2
watering,2
palms,2
intervalley,2
vitzthum,2
burger,2
schlanger,2
until,2
surface,2
observed,2
donald,2
contract,2
institutional,2
chemical,2
hurt,2
parallels,2
need,2
berlandieri,2
folan,2
abandonments,2
ciudad,2
integration,2
avila,2
clues,2
droughts,2
flooding,2
dorweiler,2
offered,2
west,2
valuable,2
pathways,2
godron,2
chicago,2
cook,2
potatoes,2
norman,2
loy,2
interaction,2
foodwebs,2
candler,2
taylor,2
arturo,2
concise,2
chapín,2
household,2
pickersgill,2
torest,1
final,1
frequent,1
cultigens,1
difficult,1
tuberosum,1
modelling,1
hypochondriacus,1
fleming,1
margins,1
anschuetz,1
gerald,1
volley,1
brumfiel,1
struggle,1
archaeomagnetic,1
orion,1
haas,1
feces,1
balsas,1
horizontal,1
cactus,1
stuart,1
fertile,1
lipid,1
indicated,1
substances,1
generated,1
archaeobotanicals,1
groups,1
otora,1
vienna,1
isotopes,1
emerson,1
mcmeekin,1
europeans,1
edging,1
extreme,1
orbignya,1
comises,1
frost,1
regiony,1
magnetic,1
mendoza,1
adoption,1
originating,1
mountains,1
cohnvuax,1
succession,1
stands,1
utility,1
pushed,1
distributed,1
systemic,1
precontact,1
windover,1
canopy,1
expect,1
callahan,1
lvo,1
aìides,1
overland,1
group,1
agroforestry,1
tobaccos,1
agua,1
fiber,1
rick,1
colinas,1
integrity,1
vangerven,1
catastrophe,1
linkages,1
erythrozylum,1
authority,1
english,1
ways,1
sabana,1
peaks,1
féru,1
nuts,1
fletcher,1
jonathan,1
jonesianum,1
upheaval,1
candidate,1
favor,1
conscious,1
tlajinga,1
duccio,1
former,1
conclusive,1
undertaken,1
tomato,1
cycles,1
shelter,1
bruder,1
necessarily,1
harsh,1
presents,1
predicting,1
amaranth,1
vestiges,1
cholla,1
ambitious,1
scientist,1
kintz,1
cornell,1
königsberg,1
huaca,1
feels,1
vs,1
esculentum,1
nineteenth,1
isozymic,1
jalisco,1
migration,1
eye,1
variety,1
keameyana,1
actuality,1
bark,1
fclley,1
reno,1
skeletonized,1
chooses,1
cutting,1
colon,1
consistent,1
member,1
combination,1
ethnobotany,1
brevicaule,1
walters,1
failing,1
pithouse,1
exist,1
ellis,1
pods,1
jackson,1
kennedy,1
centered,1
disagreement,1
chontal,1
cobs,1
endocarps,1
give,1
later,1
chaos,1
restoration,1
anomalies,1
planting,1
might,1
address,1
disturbance,1
questioned,1
ears,1
rare,1
anywhere,1
promoting,1
downplay,1
incomplete,1
harkness,1
amaranthus,1
cnange,1
chilies,1
experiments,1
supplied,1
words,1
containing,1
dramatically,1
cç,1
utah,1
moundville,1
shaped,1
andrew,1
soderstrom,1
scientists,1
wilde,1
explores,1
sedimentation,1
correspondingly,1
winsborough,1
isozyme,1
reasons,1
confusion,1
monitor,1
differences,1
maguey,1
potentially,1
follows,1
mcbride,1
government,1
transferred,1
despotism,1
live,1
sinkhole,1
scheme,1
retractions,1
descurainia,1
asteraceae,1
take,1
niche,1
allelochemicals,1
inland,1
gideon,1
jill,1
roosevelt,1
holle,1
nicotiana,1
pachyrrhizus,1
lees,1
lv,1
biosystematics,1
improving,1
sacred,1
concepts,1
proprietary,1
liticai,1
platforms,1
opposite,1
decreased,1
diversify,1
iroquoians,1
somewhat,1
hohokanv,1
cloud,1
visibility,1
coevolutionary,1
luis,1
designs,1
toragers,1
cherry,1
weighing,1
proposals,1
depends,1
takes,1
existence,1
coprolites,1
correlated,1
moisture,1
civilizations,1
mechanized,1
recorded,1
rossen,1
anthropologists,1
autonomous,1
epigraphy,1
modify,1
task,1
mcelmo,1
iv,1
invention,1
discontent,1
discuss,1
twist,1
representations,1
reanalysis,1
account,1
discrepancies,1
logical,1
cooperation,1
ochoa,1
planters,1
ball,1
condition,1
tracing,1
denver,1
illustrate,1
zuni,1
burning,1
eimore,1
biotic,1
alter,1
move,1
eating,1
landsat,1
astragalus,1
mounting,1
occurring,1
binford,1
fankhauser,1
combine,1
reflecting,1
events,1
eliminating,1
cited,1
yuqui,1
zier,1
above,1
rainforests,1
interior,1
constrained,1
undoubtedly,1
indigo,1
hierve,1
señorío,1
fragment,1
biodiversity,1
separating,1
behavior,1
sanchez,1
soto,1
amadeo,1
americana,1
tribute,1
piedmont,1
regarding,1
bogota,1
bayman,1
thus,1
retaining,1
chapters,1
includes,1
examining,1
dependence,1
gallagher,1
osceola,1
harcourt,1
relationships,1
reclaim,1
proceeded,1
manihot,1
explained,1
unrealized,1
component,1
campbell,1
quality,1
tiabtíat,1
pursue,1
nunez,1
armelagos,1
analyzing,1
sediment,1
hulmán,1
supportive,1
scarce,1
millennium,1
raton,1
meddens,1
agreeing,1
nutrient,1
dismisses,1
codex,1
eleazer,1
needed,1
attested,1
fànkhauser,1
leaf,1
emerges,1
branson,1
ds,1
engineered,1
preparation,1
sample,1
residences,1
expected,1
resin,1
lessening,1
learning,1
forced,1
wiley,1
gove,1
femman,1
thereof,1
cases,1
collections,1
brenton,1
evident,1
paleodiet,1
parker,1
eucario,1
refer,1
jenike,1
forester,1
toolin,1
chayóte,1
ear,1
ithaca,1
redefined,1
quantifying,1
priata,1
connecticut,1
annua,1
itza,1
suitable,1
lost,1
brace,1
agranan,1
cohen,1
biogeography,1
waterlogged,1
glume,1
constant,1
aspect,1
qochas,1
geological,1
archaeologist,1
flood,1
consequently,1
look,1
occidental,1
bennett,1
metates,1
skins,1
terminated,1
apparently,1
wet,1
disruptions,1
deindigenous,1
descriptive,1
lawlor,1
climates,1
jones,1
tolerance,1
generation,1
weakness,1
rates,1
continuity,1
error,1
daule,1
wales,1
barlow,1
kot,1
oj,1
failed,1
mechanisms,1
opposed,1
fort,1
cultivare,1
what,1
nimrods,1
avoids,1
rautman,1
legitimation,1
ka,1
veiy,1
russian,1
schaaf,1
act,1
reff,1
hilu,1
vorsila,1
spreng,1
federal,1
systematized,1
arising,1
erythroxylum,1
researchin,1
debated,1
sw,1
bonnier,1
malpass,1
hansen,1
rubins,1
borland,1
olmec,1
phosphate,1
goes,1
bolzan,1
dealt,1
northland,1
dp,1
determining,1
location,1
coffee,1
arboriculture,1
physiology,1
whether,1
similar,1
amazonian,1
interacted,1
daren,1
payson,1
fat,1
galinat,1
ceramics,1
desperately,1
assuming,1
special,1
black,1
tansy,1
discoveries,1
rinds,1
dunbar,1
requiring,1
roth,1
supplements,1
milkvetch,1
genetica,1
az,1
shell,1
priorities,1
slope,1
piruru,1
cab,1
experimenting,1
references,1
arid,1
ozark,1
mora,1
perceptions,1
monumental,1
schrimpff,1
interdependence,1
self,1
alaskan,1
coevolution,1
sealy,1
possibly,1
les,1
improvement,1
occupational,1
established,1
lacandon,1
benefits,1
cellulose,1
grains,1
india,1
peasant,1
meltzer,1
dated,1
irreversible,1
preh,1
proved,1
producers,1
alluded,1
days,1
numbers,1
receiving,1
traces,1
aly,1
mary,1
parenchymous,1
argued,1
reexamined,1
observations,1
situations,1
upgrading,1
iva,1
commonly,1
russ,1
riverside,1
lyoo,1
additional,1
shorter,1
popular,1
pulltrouser,1
continual,1
encouragement,1
saint,1
poor,1
polar,1
trierweiler,1
apor,1
linkage,1
isolation,1
wallingford,1
modeled,1
position,1
evaluation,1
terraced,1
mulch,1
shifted,1
homegardens,1
unilineal,1
subs,1
important,1
reintroduce,1
coporaque,1
shortages,1
dispersion,1
numerical,1
dependency,1
vine,1
kenya,1
reclassified,1
reflections,1
tuberous,1
experimentation,1
hopefully,1
impervious,1
ranges,1
diachronic,1
uses,1
gregory,1
result,1
hafted,1
storerooms,1
came,1
geoffrey,1
wiseman,1
arrival,1
bearing,1
unidentified,1
veloping,1
carrying,1
rule,1
ruraldevelopment,1
entered,1
demise,1
entering,1
projection,1
brannan,1
steininger,1
total,1
treatments,1
pulse,1
baton,1
ambiguity,1
missouri,1
moraines,1
centers,1
lived,1
lippmeier,1
mustard,1
changed,1
demands,1
wiant,1
paleodietary,1
estudios,1
rebuttal,1
famine,1
intermediary,1
relate,1
monitoring,1
biomolecular,1
owen,1
apiculture,1
paichiri,1
kumeyaay,1
fuel,1
brake,1
glacial,1
pereira,1
macrocarpus,1
archaeofaunal,1
density,1
braun,1
handbook,1
claw,1
artefact,1
kwitkowski,1
traits,1
elemental,1
subsisted,1
healthy,1
crc,1
apatite,1
cylindropuntia,1
promoters,1
bend,1
metalworking,1
province,1
malina,1
viewed,1
intensity,1
dispersal,1
scale,1
baltimore,1
otherwise,1
wealth,1
harvested,1
huckelberry,1
dunavan,1
whale,1
hypothetical,1
explored,1
approached,1
instrumental,1
multidisciplinar,1
aridity,1
dwellers,1
overpopulation,1
zapotee,1
revived,1
public,1
haury,1
sacrifice,1
corners,1
hopkins,1
near,1
zola,1
ckll,1
experiment,1
because,1
chiapas,1
failure,1
fertilizing,1
monaghan,1
watershed,1
hales,1
none,1
aliphat,1
allocation,1
basis,1
relatives,1
line,1
cuzco,1
formerly,1
arrowroot,1
planning,1
scope,1
residents,1
grieder,1
received,1
cavelier,1
cytological,1
boca,1
comprises,1
del,1
locus,1
interface,1
claim,1
mixtee,1
debatable,1
documenting,1
shea,1
crane,1
competing,1
pajarito,1
casa,1
proportions,1
apparent,1
palaeoethnobotany,1
cob,1
related,1
inorganic,1
barnes,1
caran,1
chufa,1
costin,1
elizabeth,1
mummy,1
wittfogel,1
donahue,1
realm,1
gave,1
peaked,1
morris,1
database,1
piman,1
tumamoc,1
intermediate,1
refined,1
cane,1
demonstrates,1
subarea,1
shading,1
shington,1
accomplishment,1
relevance,1
jo,1
aztec,1
parasitology,1
deena,1
midwestern,1
opuntia,1
lifeways,1
accretionary,1
away,1
overviews,1
wilshusen,1
formations,1
believes,1
compact,1
dickel,1
malanga,1
occupations,1
manage,1
alan,1
interpreted,1
subspecies,1
breakdown,1
predictive,1
universally,1
connections,1
grassroots,1
attributed,1
refuse,1
bodies,1
citing,1
whorles,1
geographen,1
agriculturally,1
