WORDCOUNTS,WEIGHT
ayres,12
pohnpei,12
burke,12
one,12
essays,12
memorial,12
sheppard,12
ol,12
sociopolitical,12
case,12
tahiti,12
unpublished,12
development,12
exploitation,12
had,12
basalt,12
however,12
used,12
results,12
variation,12
fiji,12
vargas,12
strategies,12
berkeley,12
models,12
interaction,12
groups,11
archaeologists,11
there,11
bismarck,11
bird,11
u,11
west,11
sand,11
diversity,11
throughout,11
large,11
walter,11
pawley,11
bulmer,11
part,11
its,11
regional,11
ethnobiology,11
several,11
limited,11
make,11
dye,11
increased,11
material,11
changing,11
athens,11
ralph,11
half,11
major,11
environmental,10
approaches,10
survey,10
inland,10
investigations,10
saying,10
clark,10
anahulu,10
highlands,10
foss,10
contributions,10
changes,10
doesn,10
hawai,10
impacts,10
chronology,10
assemblages,10
use,10
andrews,10
britain,10
science,10
cristino,10
not,10
peoples,10
facility,10
both,10
thesis,10
archipelago,10
much,10
north,10
imported,9
linguistic,9
du,9
composition,9
chiefdoms,9
rockshelters,9
central,9
gorecki,9
organization,9
rolett,9
interisland,9
artifacts,9
literature,9
bishop,9
world,9
preliminary,9
architecture,9
about,9
french,9
lapila,9
voyaging,9
time,9
paris,9
model,9
understanding,9
melanesian,9
austronesian,9
henderson,9
we,9
sciences,9
budd,9
marquesas,9
past,9
agricultural,9
santiago,9
effects,9
excavation,8
sources,8
spennemann,8
otago,8
origin,8
possible,8
mangaia,8
honolulu,8
van,8
remote,8
spatial,8
ceramics,8
shell,8
ahu,8
intoh,8
near,8
issues,8
extinctions,8
will,8
populations,8
taro,8
political,8
power,8
mummery,8
especially,8
structure,8
workshop,8
december,8
best,8
historical,8
form,8
coast,8
sea,8
chile,8
later,7
stylistic,7
introduction,7
themes,7
caledonia,7
marine,7
finney,7
santa,7
application,7
developments,7
even,7
monumental,7
irrigation,7
greater,7
while,7
record,7
y,7
archéologie,7
london,7
indigenous,7
manu,7
field,7
watom,7
mussau,7
frimigacci,7
solomons,7
lhp,7
fullagar,7
dating,7
izaurieta,7
adzes,7
european,7
continued,7
area,7
current,7
role,7
although,7
traditional,7
now,6
wickler,6
asia,6
system,6
key,6
behavior,6
relationships,6
due,6
interest,6
oxford,6
communication,6
identification,6
his,6
main,6
impact,6
organisation,6
important,6
based,6
faunal,6
extinct,6
province,6
population,6
dispersal,6
flannery,6
during,6
regions,6
anson,6
tropical,6
reconstruction,6
tor,6
adze,6
madol,6
under,6
masse,6
only,6
arawe,6
aga,6
tilburg,6
pattern,6
cruz,6
dispersals,6
sequence,6
problems,6
thome,6
pitcairn,6
attention,6
species,6
neglected,6
intensification,6
extensive,6
temporal,6
what,6
distribution,6
transport,6
pa,6
cds,6
ladefoged,6
mystery,6
chicago,6
debate,6
nan,6
technological,6
tongan,5
moai,5
mccoy,5
di,5
source,5
buhner,5
nature,5
context,5
cleghorn,5
issue,5
far,5
genetic,5
perspective,5
groube,5
kelly,5
ecosystems,5
traditions,5
coastal,5
peninsula,5
samoan,5
terrell,5
established,5
crops,5
mo,5
view,5
found,5
houghton,5
fie,5
initial,5
focused,5
kuk,5
hyman,5
future,5
example,5
prehistoiy,5
archipelagoes,5
olson,5
highly,5
provided,5
ana,5
mariana,5
various,5
movement,5
unwin,5
moa,5
marianas,5
extinction,5
ethnographic,5
rock,5
many,5
our,5
patterns,5
herdrich,5
assemblage,5
number,5
another,5
discovery,5
futuna,5
trade,5
historic,5
plant,5
high,5
mountain,5
relation,5
northern,5
ellison,5
ecological,5
hill,5
swadling,5
dimensions,5
millennia,5
transformation,5
piazza,5
forest,5
environment,5
dickinson,5
torrence,5
geographic,5
symbolic,5
temple,5
butler,5
over,5
exploration,5
colonisation,5
very,5
particular,5
information,5
summerhayes,5
pietrusewsky,5
crosby,5
glass,5
bay,5
poulsen,5
focus,5
among,5
should,5
ca,5
tokyo,4
generated,4
settlements,4
xrf,4
polynesians,4
contact,4
explaining,4
ii,4
rapid,4
belau,4
expansion,4
fishhooks,4
those,4
less,4
descantes,4
holocene,4
ocean,4
hygiene,4
ottino,4
component,4
regarded,4
type,4
hather,4
cases,4
bone,4
details,4
ma,4
trom,4
société,4
schubel,4
links,4
process,4
pétrographie,4
talasea,4
similar,4
special,4
specialization,4
organized,4
kosrae,4
surface,4
beyond,4
chronometrie,4
ancient,4
anthropogenic,4
massim,4
taphonomy,4
elemental,4
burial,4
tools,4
pollen,4
sweeny,4
siorat,4
tool,4
los,4
vitiaz,4
marquesan,4
documented,4
ethnohistoric,4
mauricio,4
graph,4
trends,4
successful,4
smith,4
emerging,4
concerns,4
yielded,4
activities,4
he,4
materials,4
sahlins,4
biological,4
corpus,4
marginal,4
horticulture,4
technology,4
management,4
volume,4
colocasia,4
provide,4
renewed,4
academy,4
addition,4
towards,4
barber,4
efforts,4
clarendon,4
crop,4
polynésie,4
farming,4
considerable,4
daniels,4
chiefdom,4
gillieson,4
flenley,4
practice,4
ecology,4
discussion,4
rota,4
easier,4
range,4
walton,4
hypotheses,4
significance,4
prédation,4
architectural,4
period,4
manus,4
james,4
chikamori,4
who,4
compositional,4
sequences,4
often,4
mounds,4
matters,4
anthropological,4
horwood,4
continues,4
bcllwood,4
terrestrial,4
sherds,4
sourcing,4
natural,4
rocksheiter,4
paper,4
foundation,4
bones,4
beginning,4
investigation,4
vanuatu,4
plants,4
institute,4
flaked,4
art,4
terminal,4
orea,4
oi,4
sediments,4
newsletter,4
tne,4
problem,3
final,3
cultigens,3
mortuary,3
fouilles,3
resulted,3
foraging,3
likewise,3
center,3
quarry,3
trace,3
coromandel,3
bahn,3
baker,3
test,3
somers,3
hagelberg,3
vols,3
attempt,3
humans,3
seems,3
dramatically,3
archaeologically,3
tradition,3
avifaunal,3
serjeantson,3
government,3
hunting,3
vegetation,3
last,3
date,3
documenting,3
sophisticated,3
harris,3
bismarcks,3
uke,3
bibliography,3
islanders,3
fankhauser,3
queensland,3
horticultural,3
along,3
ritual,3
wragg,3
phase,3
erkelens,3
ivuyo,3
roger,3
dynamics,3
natunuku,3
relations,3
te,3
theoretic,3
arena,3
elements,3
old,3
fishhook,3
document,3
northland,3
oj,3
casseis,3
across,3
active,3
environments,3
opunohu,3
arboriculture,3
lacking,3
animals,3
consequences,3
les,3
river,3
just,3
indo,3
house,3
raoul,3
age,3
lithic,3
comparisons,3
rattus,3
kennedy,3
coral,3
witter,3
out,3
diet,3
base,3
term,3
uvea,3
recently,3
scale,3
tension,3
fredericksen,3
aspects,3
jim,3
revealed,3
thorne,3
southwest,3
description,3
point,3
structures,3
guam,3
pavlish,3
chappell,3
approach,3
lhe,3
biogeography,3
esculenta,3
ago,3
le,3
quite,3
ward,3
small,3
soil,3
dramatic,3
boundaries,3
methodological,3
murakami,3
tutuila,3
massive,3
taranaki,3
indeed,3
synthesis,3
wetland,3
religious,3
nagaoka,3
selection,3
heiau,3
cooks,3
swamp,3
une,3
hillman,3
dna,3
insights,3
stones,3
lee,3
geomorphology,3
mound,3
oral,3
fish,3
projects,3
demographic,3
head,3
clegg,3
end,3
removal,3
anthropologist,3
forms,3
chain,3
landscape,3
punaauia,3
archaeobotanical,3
heavily,3
native,3
reconstructing,3
distance,3
style,3
after,3
local,3
demonstrated,3
chazine,3
chiefly,3
including,3
ethnology,3
skeletal,3
significant,3
food,3
virtually,3
archéologique,3
mcfadgen,3
office,3
rapanui,3
theoretical,3
clear,3
discovered,3
papeno,3
koon,3
drains,3
good,3
spread,3
function,3
least,3
pearl,3
interpretations,3
topics,3
can,3
hunters,3
statue,3
me,3
attracted,3
coates,3
adaptive,3
majuro,3
inventaire,3
widely,3
vallée,3
stage,3
lepofsky,3
irom,3
note,3
testing,3
primarily,3
contribution,3
precontact,3
angeles,3
aitutaki,3
conservation,3
associated,3
series,3
theory,3
theme,3
known,3
carbondale,3
earle,3
geoarchaeology,3
quaternary,3
kolb,3
control,3
cultures,3
regard,3
domestic,3
domesticated,3
craib,3
animal,3
virtual,3
pahlavan,3
bikini,3
yield,3
brewis,3
through,3
practices,3
doumenge,3
programs,3
botany,3
shores,3
petersen,3
fauna,3
include,3
integrated,3
land,3
sur,3
manufacture,3
ecologically,3
attributes,3
wellington,3
summary,3
specific,3
potential,3
strong,3
lilley,3
explosion,2
possessed,2
since,2
way,2
humaines,2
concerned,2
sleadman,2
araho,2
ata,2
functional,2
europeans,2
ete,2
kainga,2
worthy,2
utility,2
village,2
ngulu,2
kinds,2
elaborated,2
lawlor,2
linkages,2
authority,2
park,2
considerations,2
ti,2
former,2
position,2
occurred,2
scientist,2
ethnoarchaeological,2
before,2
rotuma,2
molluscs,2
consistent,2
peelers,2
revisited,2
caroline,2
identifying,2
pickering,2
taken,2
huahine,2
address,2
palynological,2
affinities,2
available,2
individuals,2
wooden,2
highland,2
great,2
reasons,2
peopling,2
rich,2
studied,2
inherent,2
argue,2
somewhat,2
rrom,2
poiner,2
pacifique,2
geochemical,2
particularly,2
mcglone,2
fijian,2
quantities,2
prior,2
activity,2
shared,2
irrigated,2
babayan,2
x,2
cited,2
shellfish,2
tolaga,2
lasigi,2
economies,2
extirpated,2
ross,2
wallace,2
gardner,2
valuables,2
hudson,2
moas,2
regarding,2
thus,2
océanistes,2
interior,2
against,2
pursuit,2
holdaway,2
dei,2
millennium,2
jr,2
trail,2
coster,2
shaughnessy,2
parker,2
star,2
fig,2
response,2
six,2
skeletons,2
witnessed,2
stratigraphie,2
geological,2
stimulating,2
kaho,2
wet,2
rotuman,2
competitive,2
christensen,2
lincei,2
portland,2
competition,2
york,2
rather,2
developed,2
conte,2
remain,2
en,2
huan,2
levels,2
reference,2
pause,2
à,2
republic,2
importance,2
hage,2
direct,2
terms,2
ongoing,2
tree,2
augmented,2
space,2
yápese,2
clay,2
straits,2
dopacific,2
ct,2
possibly,2
languages,2
emergence,2
linked,2
proved,2
holsen,2
elsewhere,2
fortifications,2
receiving,2
aly,2
sugarcane,2
frequently,2
observations,2
polymorphisms,2
recovered,2
resource,2
olawe,2
département,2
lakeba,2
sewell,2
involution,2
activité,2
strategy,2
suggested,2
providing,2
lor,2
hope,2
charcoal,2
closely,2
arrival,2
bollong,2
lana,2
train,2
begun,2
erosion,2
search,2
centers,2
deal,2
thames,2
groubc,2
archaeofaunal,2
academic,2
density,2
further,2
moir,2
though,2
bryson,2
wattez,2
buried,2
war,2
reviews,2
hanson,2
domestication,2
gargett,2
explain,2
required,2
polynésien,2
harary,2
pigs,2
directly,2
artefacts,2
spheres,2
ethnoarchéologie,2
paleoenvironmental,2
line,2
received,2
ditches,2
characterization,2
rat,2
knowledge,2
related,2
geology,2
overview,2
older,2
place,2
nissan,2
tridacna,2
personal,2
gear,2
undefended,2
il,2
pape,2
artifact,2
polity,2
manipulation,2
working,2
pearsall,2
revolution,2
tested,2
canoe,2
contrast,2
sharp,2
involved,2
strait,2
stannard,2
few,2
migration,2
ton,2
ancestral,2
annual,2
visible,2
generally,2
dependent,2
provenance,2
indopacific,2
moved,2
periods,2
ueki,2
integrating,2
portion,2
voi,2
reef,2
therefore,2
led,2
situation,2
lupita,2
ceremonial,2
comment,2
absence,2
scientific,2
mayor,2
vesicular,2
blust,2
comparative,2
cannibalism,2
play,2
fruit,2
disturbance,2
keio,2
still,2
indicates,2
wind,2
structural,2
guide,2
edited,2
yet,2
interpretation,2
uninhabited,2
chatham,2
morgan,2
us,2
oven,2
lowland,2
lack,2
same,2
aux,2
experimental,2
provocative,2
alien,2
moloka,2
noted,2
increasingly,2
speaking,2
rise,2
published,2
law,2
voyage,2
technique,2
others,2
sac,2
crm,2
europe,2
decorative,2
water,2
skills,2
mopir,2
stimulus,2
temples,2
occurrence,2
documents,2
habitat,2
debates,2
contemporary,2
discussed,2
external,2
monographs,2
present,2
umu,2
continuing,2
putatively,2
non,2
relevant,2
shown,2
analyses,2
riley,2
exulans,2
wood,2
assessing,2
semah,2
mortars,2
classes,2
exploring,2
associates,2
extended,2
bpnggs,2
robertson,2
gordon,2
matthews,2
waverley,2
spnggs,2
nonvolcanic,2
concern,2
yale,2
causes,2
processes,2
rare,2
kingdom,2
continue,2
sees,2
deforestation,2
shelter,2
roberts,2
mangaasi,2
feil,2
publication,2
language,2
dominated,2
statues,2
characterized,2
genetics,2
collaboration,2
geographically,2
beardsley,2
japanese,2
remainder,2
mammals,2
households,2
earlier,2
preservation,2
abundant,2
provides,2
why,2
margin,2
evolutionary,2
methods,2
become,2
étude,2
hi,2
diamond,2
probably,2
usa,2
bickler,2
haven,2
hertzberg,2
streck,2
chert,2
division,2
separate,2
rapport,2
abundance,2
pondfield,2
anciens,2
independent,2
kenneth,2
eddowes,2
molloy,2
alofi,2
cnrs,2
tuber,2
emory,2
racine,2
colonizers,2
el,2
marae,2
importantly,2
suggestions,2
intensive,2
prickett,2
spanning,2
life,2
class,2
settled,2
hierarchical,2
united,2
surprising,2
instances,2
face,2
gonzalez,2
pressures,2
stable,2
biology,2
hancock,2
addressed,2
differentiated,2
any,2
conclusion,2
colonists,2
incorporated,2
demonstrate,2
simply,2
hawaiianis,2
scrutiny,2
physical,2
funding,2
symbol,2
here,2
set,2
leeward,2
school,2
dimension,2
bonhomme,2
printer,2
cox,2
scenario,2
collins,2
speculation,2
recherche,2
mangareva,2
ritchie,2
prospects,2
thompson,2
proposed,2
assessment,2
oliver,2
duff,2
commensal,2
lillcy,2
atolls,2
economy,2
combined,2
whether,2
accounts,2
goldman,2
firmly,2
goto,2
ethnography,2
withrow,2
rapports,2
migrations,2
apparently,2
level,2
bath,2
preserved,2
reported,2
variability,2
valentin,2
lies,2
archipels,2
nihoa,2
commodities,2
archéologiques,2
phenomenon,2
using,2
isolated,2
aspect,2
macintyre,2
come,2
maui,2
recording,2
ignored,2
yap,2
illinois,2
conditions,2
chemical,2
finally,2
typically,2
knudson,2
need,2
rechtman,2
integration,2
yoshida,2
kataoka,2
reefs,2
plainware,2
classification,2
root,2
km,2
elites,2
bell,2
lake,2
reached,2
era,2
substantial,2
exclusively,2
entire,2
given,2
develop,2
dental,2
famous,2
overkill,2
resources,2
roles,2
hotchkis,2
household,2
hypothesis,2
torest,1
shun,1
dominant,1
inka,1
fleming,1
relational,1
tio,1
basing,1
lis,1
formulated,1
chromosome,1
mostly,1
rate,1
compares,1
bega,1
welsch,1
jull,1
horror,1
dioscorides,1
indicated,1
commentary,1
phylogeny,1
drafting,1
paimnok,1
tropics,1
degradation,1
krauss,1
fiel,1
anzaas,1
affected,1
extreme,1
wa,1
cherts,1
expedition,1
mu,1
soci,1
fiction,1
monumenta,1
ula,1
ukc,1
implies,1
mana,1
alone,1
mummciry,1
amulets,1
kroeber,1
considerably,1
nouvelle,1
notably,1
evans,1
distributed,1
crossing,1
mouth,1
mongoloid,1
eus,1
xwkiribati,1
erkclens,1
discover,1
achievements,1
flenlcy,1
rethink,1
îyyuj,1
putative,1
prime,1
pacijic,1
locked,1
complexe,1
second,1
inshore,1
pigeot,1
keneti,1
postmodernist,1
ofu,1
mulifanua,1
ways,1
strictly,1
strategics,1
bias,1
anfin,1
preform,1
rediscovered,1
discriminate,1
volcanoes,1
ram,1
nahnmwarki,1
historians,1
pêcheurs,1
monolithic,1
collection,1
tempered,1
ethnohislorical,1
photogrammetry,1
protection,1
prentice,1
pctroglyph,1
cycles,1
headland,1
resurgence,1
potentials,1
ian,1
translocation,1
organic,1
osteological,1
unlike,1
musée,1
inequality,1
vestiges,1
turtle,1
tells,1
areal,1
waipaoa,1
fragile,1
océanisies,1
pots,1
consecration,1
exceptions,1
unite,1
nineteenth,1
archetypal,1
mortality,1
iwo,1
hokianga,1
chief,1
descriptions,1
contexts,1
limestone,1
restauration,1
turning,1
salvage,1
par,1
clarifying,1
lower,1
haunal,1
being,1
coding,1
rast,1
inhibited,1
gardiner,1
upland,1
either,1
transitions,1
ethnobotany,1
rangitikei,1
straitswest,1
orientalis,1
reconstructions,1
certainly,1
jackson,1
localities,1
connection,1
importing,1
questions,1
ria,1
statuary,1
austral,1
witness,1
mauit,1
qually,1
britam,1
miman,1
cd,1
culturally,1
gastrocopta,1
planting,1
spencer,1
location,1
season,1
brien,1
hvoiution,1
akon,1
all,1
megapode,1
prestigious,1
experiments,1
interprétation,1
words,1
reach,1
scientists,1
leading,1
explores,1
carter,1
assess,1
advantage,1
accompanied,1
dismayed,1
predated,1
phalanger,1
bapot,1
untapped,1
richards,1
accumulated,1
dryland,1
tridacnid,1
colloque,1
spaced,1
gosdcn,1
substantive,1
thanks,1
closer,1
reply,1
niuaioputapu,1
uncovered,1
styles,1
maurice,1
feature,1
integrate,1
ahia,1
fresh,1
babeldaob,1
foolish,1
histoncal,1
pacifie,1
sacred,1
deriving,1
adventures,1
fapua,1
pea,1
gm,1
yombon,1
dd,1
papatowai,1
kava,1
brookfield,1
reconarchaeology,1
hendrich,1
similarities,1
paleodemography,1
bats,1
margaritifera,1
nodes,1
nowhere,1
tokelau,1
standstill,1
proceed,1
uillieson,1
refute,1
governmental,1
advocates,1
jane,1
sieving,1
erle,1
roy,1
recorded,1
anthropologists,1
king,1
task,1
westernmost,1
almond,1
encouraging,1
bases,1
dune,1
mcgovcrnwilson,1
masked,1
demography,1
hall,1
victims,1
apple,1
carbohydrate,1
maisons,1
bociety,1
changed,1
pukapuka,1
papen,1
òocieties,1
arano,1
gardens,1
uneven,1
red,1
finegrained,1
tuamotu,1
howard,1
determined,1
marked,1
politics,1
ered,1
open,1
imo,1
geared,1
soils,1
archaeobotany,1
drive,1
establishing,1
alter,1
terminus,1
strombus,1
sua,1
alofa,1
fine,1
taking,1
supply,1
surrounded,1
except,1
issuance,1
concoctions,1
ponui,1
establishment,1
indicating,1
anomalous,1
dynamic,1
geomorphological,1
above,1
anticipated,1
constrained,1
representing,1
correlation,1
waha,1
minimum,1
plenty,1
lambert,1
sweet,1
warfare,1
analyse,1
explanatory,1
phenotype,1
attract,1
wallabies,1
aggression,1
surplus,1
funded,1
li,1
meianesian,1
savanna,1
fojynesia,1
million,1
comprehensive,1
centralized,1
terra,1
examining,1
royal,1
colonizations,1
waiom,1
officinarum,1
collapse,1
chiefs,1
legitimization,1
traditionalism,1
potting,1
enfouis,1
alignments,1
southwestern,1
inew,1
pacifi,1
borofsky,1
distinctive,1
estimating,1
severe,1
campbell,1
mules,1
islets,1
pretreatment,1
depressions,1
analyzing,1
malinowski,1
categorized,1
globin,1
mead,1
vertebrates,1
processus,1
terraces,1
police,1
scarce,1
neighbors,1
intact,1
patchy,1
angloamerican,1
ladcfoged,1
nonlapita,1
relatively,1
gathercolc,1
nukuoro,1
concentrations,1
polynésiens,1
issued,1
leaf,1
price,1
heightened,1
conducted,1
rigorously,1
makin,1
cultivare,1
hakaohoka,1
typing,1
preagricultural,1
meyer,1
gulk,1
assured,1
century,1
extensively,1
expected,1
learning,1
forced,1
whores,1
ivõõ,1
priority,1
wiley,1
necker,1
estimates,1
oecologia,1
nelson,1
iy,1
drainage,1
saisonniere,1
distinct,1
items,1
avian,1
berth,1
interim,1
nutritive,1
feasible,1
stokes,1
concerning,1
convincing,1
back,1
lrom,1
holzgang,1
ha,1
speed,1
associa,1
bulle,1
houses,1
canarium,1
wholly,1
attests,1
pouerua,1
taming,1
busasa,1
truly,1
estimate,1
publications,1
determinations,1
mammal,1
artefact,1
unowned,1
clough,1
terrace,1
prospections,1
àpriggs,1
look,1
occidental,1
dry,1
critique,1
auriela,1
skins,1
demonstration,1
coasts,1
demonstrably,1
intraarchipelago,1
zinc,1
sulton,1
handful,1
rates,1
weathering,1
scholarly,1
screen,1
develops,1
cte,1
newer,1
tilde,1
phases,1
fergusson,1
aim,1
divergence,1
permits,1
papah,1
communities,1
exhaustively,1
boera,1
bernice,1
sociopolitics,1
sample,1
cache,1
jyey,1
embellished,1
disestablishing,1
transformations,1
sociated,1
commune,1
ml,1
tt,1
elaborate,1
briichert,1
growth,1
anuta,1
maintenance,1
scrapers,1
how,1
commentators,1
paths,1
vegetables,1
basic,1
jbanack,1
profitably,1
unit,1
na,1
challis,1
sile,1
kaiapohia,1
capture,1
highway,1
tongoan,1
nenumbo,1
mechanics,1
goes,1
kahiko,1
dealt,1
anapua,1
determining,1
mémoires,1
rieu,1
chietdoms,1
persistent,1
ontology,1
wellpreserved,1
rigor,1
sarah,1
michel,1
leave,1
derived,1
subgrouping,1
plots,1
ass,1
intertribal,1
matched,1
creek,1
pohnpci,1
arbor,1
cooking,1
stratigraphical,1
anu,1
goscn,1
discoveries,1
sociale,1
ureia,1
overlooked,1
smoke,1
addressing,1
eels,1
firing,1
means,1
reason,1
references,1
arid,1
paragraphs,1
cjuinea,1
colonizing,1
teller,1
pact,1
tempus,1
gardening,1
neckcr,1
tensions,1
skeleton,1
waisted,1
mcbryde,1
fast,1
biogeographic,1
seas,1
siltation,1
densitydependent,1
poleric,1
anchoring,1
presumably,1
francis,1
section,1
driven,1
edition,1
recalibrated,1
shelters,1
université,1
displays,1
hierarchically,1
contemporaries,1
excitement,1
northeastern,1
exploratory,1
argued,1
fore,1
reviewed,1
accumulating,1
oni,1
four,1
napuka,1
encyclopédie,1
anthropolo,1
basalts,1
valued,1
harries,1
occidentale,1
monontns,1
biotic,1
noire,1
jyasn,1
exceed,1
actes,1
lelu,1
kingdon,1
isolation,1
followed,1
notions,1
idealized,1
taha,1
putting,1
bedford,1
uniformly,1
reconsideration,1
mix,1
plenum,1
tyler,1
flakes,1
trotter,1
fleniey,1
considarchaeology,1
endemic,1
triangle,1
bñeppard,1
tua,1
testify,1
etude,1
hauraki,1
decades,1
kaschko,1
offshore,1
appear,1
trajectories,1
dc,1
mainland,1
ontong,1
tuberous,1
whereas,1
raw,1
birkenhead,1
biogeographers,1
appraisal,1
retrospection,1
polynesuj,1
lead,1
whom,1
palau,1
welsler,1
dioscoridcs,1
could,1
luhuanus,1
appearance,1
access,1
called,1
straightline,1
solving,1
catterall,1
midden,1
homogeneous,1
mollusks,1
phylogenetically,1
behavioral,1
dunes,1
kilonsky,1
vulnerability,1
siliceous,1
ci,1
format,1
î,1
û,1
micklcson,1
austin,1
hough,1
lildurg,1
adz,1
dlle,1
zone,1
lwi,1
vigorous,1
cores,1
mabin,1
respects,1
wonder,1
genes,1
hameçons,1
discs,1
ann,1
outset,1
furthermore,1
traced,1
understood,1
caves,1
praetor,1
hinterland,1
block,1
culinary,1
absorption,1
moore,1
symbols,1
française,1
persons,1
cairns,1
cannot,1
promise,1
applied,1
chamissonis,1
ethnobotanique,1
fernlands,1
confirmation,1
éd,1
lcatures,1
lile,1
lou,1
tracking,1
pyrophytic,1
influenced,1
receive,1
because,1
caledonie,1
chaliis,1
shape,1
paco,1
keeping,1
tchong,1
janvier,1
network,1
hebrides,1
papuan,1
taster,1
ethnographically,1
ihe,1
rum,1
inferred,1
intense,1
multiprcss,1
é,1
sculpture,1
syzigium,1
narratives,1
partir,1
ideal,1
vienne,1
hawanans,1
kiribati,1
protein,1
claim,1
effectuées,1
marquistenne,1
concept,1
prominent,1
opal,1
herdnch,1
panthéonsorbonne,1
agronomic,1
discusses,1
cordyline,1
christino,1
apparent,1
computerised,1
forge,1
aged,1
fuels,1
culurelle,1
journals,1
thoughts,1
gully,1
potene,1
paleoenvironments,1
lowenlhal,1
loss,1
tia,1
faunas,1
traditionelle,1
realm,1
australimusa,1
kilu,1
discussions,1
northwest,1
pandanus,1
climatic,1
mochong,1
préhistorique,1
tackles,1
rangi,1
freshwater,1
kaüiocaroon,1
panakiwuk,1
steudman,1
prehistoty,1
device,1
outposts,1
mathematical,1
quirke,1
crack,1
reflect,1
futunan,1
surrounding,1
reiterate,1
floors,1
formations,1
believes,1
systematic,1
noticeably,1
showing,1
îles,1
avifaunas,1
microédilés,1
markedly,1
following,1
nonmarine,1
heuristic,1
purposely,1
norfolk,1
annotated,1
imports,1
proceedingsof,1
catchments,1
earth,1
expended,1
preceded,1
yj,1
consumption,1
responses,1
australs,1
excavated,1
computer,1
construct,1
sense,1
giant,1
presented,1
scwell,1
interpretating,1
cold,1
sahul,1
oî,1
reliable,1
symbolisme,1
debts,1
eca,1
aotearoa,1
indicators,1
geomorphoiogical,1
trading,1
son,1
ïen,1
saccharum,1
quinn,1
paieoaemograpny,1
order,1
waiwhau,1
synthesized,1
stimulated,1
qieiau,1
stresses,1
uuam,1
around,1
ww,1
truk,1
buka,1
teams,1
mussati,1
pike,1
habitation,1
recognition,1
consensus,1
pregnant,1
accomplished,1
marquisicns,1
adventive,1
components,1
kwajalein,1
outliers,1
misnomer,1
hxcavation,1
mauon,1
angles,1
inhumation,1
industry,1
aioli,1
presence,1
decline,1
jardins,1
ancestors,1
alluvial,1
latest,1
différenciation,1
weatherhiil,1
sculptures,1
seeds,1
shitt,1
incubate,1
brown,1
tpp,1
strontium,1
haun,1
up,1
pacitic,1
progress,1
method,1
jtlier,1
nui,1
productivity,1
ta,1
citations,1
environmentally,1
midsized,1
notes,1
bananas,1
reflected,1
lore,1
value,1
newly,1
sum,1
inform,1
promising,1
bolstered,1
ses,1
moriori,1
entrecaste,1
neolithic,1
nations,1
linee,1
garnered,1
prehisioiy,1
settlers,1
kapohaku,1
pacilic,1
fa,1
adhering,1
likely,1
habitats,1
hawke,1
tdm,1
delineating,1
nation,1
steady,1
exeter,1
matter,1
nonetheless,1
elimination,1
pauo,1
mysterious,1
restoration,1
carried,1
principaux,1
catchment,1
décors,1
moresby,1
identified,1
