WORDCOUNTS,WEIGHT
certainly,5
brown,5
results,5
using,5
patrones,5
finds,5
turquoise,5
genesis,5
variety,5
rodriguez,5
subregion,5
make,5
ohnersorgen,5
chronology,5
gena,5
already,5
contexto,5
academy,5
huicholes,5
occurrence,5
ecology,5
argues,5
discussion,5
olmec,5
secretaria,5
formal,5
oaks,5
ricanistes,5
skeletal,5
clearance,5
conditions,5
trend,5
canon,5
language,5
arroyo,5
bradbury,5
individual,5
times,5
creating,5
craft,5
agave,5
dominance,5
anda,5
separate,5
carried,5
pertains,5
relationship,5
modification,5
espacios,5
detailed,5
contribution,5
life,5
cla,5
chupfcuaro,5
dead,5
pena,5
considered,5
anthropological,5
por,5
complexes,5
continues,5
symbolic,5
rupestres,5
temple,5
sciences,5
down,5
volcano,5
iii,5
denver,5
domesticated,5
distinctive,5
transformaciones,5
museo,5
little,5
multiple,5
nico,5
numerous,5
national,5
consumption,5
avendano,5
summary,5
tarascos,5
gulf,5
dos,5
broader,5
occur,5
pina,5
final,4
frequent,4
difficult,4
furst,4
metal,4
limits,4
way,4
if,4
les,4
meaning,4
preclassic,4
created,4
represent,4
resulted,4
linguistic,4
sitios,4
becoming,4
reciente,4
identify,4
stone,4
algunas,4
rainfall,4
bias,4
columbia,4
preliminares,4
techniques,4
correa,4
juarez,4
departamento,4
witmore,4
being,4
licenciatura,4
winning,4
espinoza,4
timing,4
studied,4
link,4
mbolos,4
reunion,4
hunting,4
graham,4
caliente,4
raised,4
investigations,4
atemajac,4
calon,4
westview,4
ekholm,4
municipio,4
isotopic,4
bibliography,4
community,4
conflict,4
iron,4
jade,4
collapse,4
que,4
southwestern,4
due,4
funerario,4
millennium,4
mundo,4
agua,4
sanders,4
clark,4
david,4
casas,4
vallarta,4
served,4
traditions,4
castro,4
gillespie,4
zuleta,4
growth,4
levels,4
contributions,4
cosmovision,4
special,4
distant,4
von,4
ocupacion,4
river,4
emergence,4
proposed,4
impact,4
argued,4
frequently,4
migrants,4
muerte,4
irrigation,4
allow,4
noreste,4
pijoan,4
histories,4
faba,4
olman,4
initial,4
interpretations,4
none,4
though,4
michigan,4
tools,4
residential,4
boundaries,4
wealth,4
however,4
find,4
si,4
isotope,4
aspects,4
claassen,4
basis,4
sculpture,4
symbolism,4
uso,4
editorial,4
pyramid,4
partly,4
actually,4
documented,4
funerarias,4
altos,4
macias,4
own,4
picture,4
published,4
holien,4
gorda,4
trading,4
alto,4
routes,4
specifically,4
family,4
depression,4
pyrite,4
dramatic,4
peak,4
decline,4
sculptures,4
tabachines,4
virgen,4
sea,4
postclasico,4
ticas,4
grillo,4
varien,4
materiales,4
imagery,4
synthesis,4
tropical,4
expanded,4
indicates,4
religious,4
southeast,4
towns,4
paradis,4
atoyac,4
under,4
fournier,4
tardi,4
gico,4
noted,4
marismas,4
molina,4
ecological,4
tica,4
experienced,4
projects,4
tradicio,4
pixe,4
temples,4
mascota,4
caballero,4
zepeda,4
end,4
variation,4
honor,4
do,4
nicolas,4
riley,4
native,4
style,4
assemblage,4
extended,4
upon,4
mesoamericana,4
hara,4
asentamiento,4
esquivias,4
rivers,4
survey,4
prehispanicas,4
significance,4
help,4
tingambato,4
grew,4
lakes,4
held,4
high,4
collected,4
plazuelas,4
antropolo,4
problems,4
malvido,4
hunters,4
portales,4
versus,4
imported,4
puerto,4
smelting,4
she,4
pantano,4
sometimes,4
usually,4
vision,4
claimed,4
hill,4
logan,4
who,4
grinding,4
tellez,4
indicate,4
bones,4
itself,4
tenorio,4
tumba,4
publications,4
share,4
arche,4
must,4
ensayo,4
oi,4
guadalupe,4
natural,4
metallurgy,4
abandonment,4
extraction,4
imagenes,4
last,4
ideological,4
ixtapa,4
schiavitti,4
just,4
better,4
xxiv,4
romero,4
unique,4
making,4
particular,4
malpai,4
axis,4
theory,4
cuencas,4
periphery,4
pursued,4
vessels,4
personal,4
montejano,4
significado,4
elevations,4
lenguas,4
pintada,4
abbott,4
question,4
wild,4
finally,4
need,4
manufacture,4
silverstein,4
indian,4
shift,4
pertain,4
teotihuacano,4
debate,4
sharing,4
surveys,4
develop,4
traditional,4
focus,4
southeastern,4
built,4
increase,4
padilla,3
cordova,3
oriented,3
expand,3
aztec,3
lugares,3
market,3
northeast,3
poblaciones,3
introduction,3
aproximacion,3
survival,3
evans,3
higuerita,3
formed,3
organic,3
presents,3
inequality,3
ethnoarchaeological,3
edu,3
aportaciones,3
came,3
ameca,3
gap,3
either,3
hence,3
season,3
seems,3
nature,3
comparatively,3
interred,3
route,3
heredia,3
accompanied,3
differences,3
indeed,3
farmers,3
rich,3
archeologie,3
court,3
explotacion,3
inland,3
xx,3
petrograbado,3
murray,3
sacred,3
marine,3
chichimec,3
platforms,3
sociopolitical,3
observaciones,3
luis,3
proposals,3
issue,3
wetter,3
plain,3
berthelot,3
siglos,3
primary,3
es,3
draw,3
rituales,3
characterize,3
prehispanicos,3
figurillas,3
temporada,3
decreasing,3
economies,3
cuevas,3
diversity,3
canyon,3
restos,3
thus,3
lujan,3
royal,3
pit,3
review,3
terraces,3
mesoamericanos,3
base,3
mixed,3
kind,3
dinamicas,3
refer,3
amount,3
back,3
response,3
moving,3
compared,3
left,3
shott,3
vancouver,3
palafox,3
weaver,3
canyons,3
hodder,3
segunda,3
villanueva,3
piedra,3
sun,3
tzintzuntzan,3
continuity,3
xochicalco,3
staller,3
morett,3
lesser,3
tierras,3
via,3
reconstructed,3
valinas,3
aveni,3
hodell,3
micas,3
developed,3
nicas,3
basic,3
serra,3
represented,3
dina,3
certain,3
sacrificed,3
leng,3
possess,3
white,3
concha,3
cueva,3
altar,3
monumental,3
papel,3
ct,3
locally,3
objects,3
presumably,3
numbers,3
northeastern,3
michoacano,3
periodos,3
recovered,3
follow,3
palaeoclimatology,3
strategy,3
excavation,3
management,3
tarascans,3
iconography,3
gutierrez,3
character,3
identifying,3
location,3
faunal,3
relating,3
effort,3
deal,3
huesos,3
ortega,3
playa,3
cores,3
lizarraga,3
coras,3
intervening,3
ann,3
understood,3
blanton,3
ruter,3
hacia,3
tecnolo,3
reviews,3
coyle,3
simple,3
alteraciones,3
metals,3
blake,3
etzatla,3
nichols,3
gimpera,3
juchipila,3
gatherers,3
imports,3
niederberger,3
preuss,3
competing,3
apparent,3
pyramids,3
irish,3
gender,3
description,3
perales,3
discussions,3
beginnings,3
streams,3
sandford,3
rituals,3
salazar,3
away,3
arqueologm,3
preparation,3
interpreted,3
approach,3
precipitation,3
prehispaniques,3
paleolimnology,3
working,3
cera,3
peyote,3
characteristics,3
cacao,3
tello,3
gabany,3
grow,3
paisaje,3
tended,3
jarqufn,3
generally,3
os,3
arbor,3
notes,3
massive,3
activities,3
cronologfa,3
portion,3
costa,3
costumbres,3
zubrow,3
positions,3
palaeoecology,3
pintura,3
cobean,3
newton,3
spoken,3
once,3
vi,3
cambio,3
metallurgical,3
us,3
crider,3
guatemala,3
rectangular,3
ethnographic,3
nacionales,3
insights,3
shows,3
comparison,3
rock,3
water,3
consideration,3
treatment,3
lozano,3
demonstrating,3
contemporary,3
interaccion,3
pennsylvania,3
discussed,3
external,3
santiago,3
tepalcatepec,3
joya,3
phytoliths,3
problematicas,3
existing,3
unclear,3
strategies,3
origin,3
michoacana,3
como,3
shifts,3
wood,3
chemical,3
degree,3
torreblanca,3
original,3
bottle,3
active,3
mata,3
trajectory,3
contacts,3
caracoles,3
toluca,3
ideas,3
resulting,3
processes,3
sees,3
cuerpo,3
versions,3
low,3
clear,3
jose,3
decorated,3
characterized,3
distinction,3
procurement,3
elaborate,3
parallel,3
hilltop,3
become,3
narrow,3
dans,3
xvi,3
hardy,3
estados,3
story,3
morelos,3
tenuous,3
division,3
solar,3
space,3
jauregui,3
lo,3
lineages,3
increasing,3
me,3
kowalski,3
craneos,3
representaciones,3
note,3
foreign,3
impressive,3
zea,3
poblacio,3
parsons,3
nica,3
rapidly,3
shells,3
linking,3
settled,3
arts,3
etnoarqueologi,3
chamber,3
composed,3
exists,3
ensayos,3
almendros,3
phytolith,3
stable,3
addressed,3
anthropomorphic,3
heavy,3
millhauser,3
mentioned,3
pueblos,3
peoples,3
habitation,3
salvamento,3
detail,3
rattray,3
physical,3
endfield,3
davis,3
nueva,3
tlatilco,3
specialized,3
sizes,3
argue,3
ceramicas,3
then,3
patrimonio,3
tesoro,3
carrasco,3
cultivation,3
generalized,3
closest,3
antropologicos,3
works,3
living,3
assessment,3
miranda,3
places,3
animal,3
arqueologta,3
poder,3
notable,3
investigation,3
spatial,3
volcanic,3
list,3
ones,3
nearby,3
robles,3
laguna,3
seos,3
extent,3
deer,3
imperial,3
information,3
u,3
wilcox,3
size,3
entire,3
chacalilla,3
reported,3
became,3
subject,3
territory,3
families,3
bosch,3
amapa,3
terminal,3
mica,3
gran,3
americana,3
palaeogeography,3
socioculturales,3
reflexiones,3
course,3
instead,3
define,3
constructed,3
unified,3
inequalities,3
vessel,3
armillas,3
themselves,3
deposits,3
strong,3
taylor,3
ca,3
fauvet,3
customs,3
courts,2
kan,2
demographic,2
possessed,2
costera,2
rothschild,2
scales,2
simbolica,2
estimated,2
fortified,2
correlation,2
fune,2
entierros,2
tion,2
names,2
affected,2
extreme,2
adela,2
determine,2
red,2
mendoza,2
notably,2
distributed,2
contemporaneous,2
told,2
needed,2
residences,2
he,2
ana,2
agency,2
juego,2
comunidad,2
mapa,2
peralta,2
unfortunately,2
congreso,2
enterramiento,2
considerations,2
archaeoastronomical,2
decade,2
tied,2
relative,2
cycles,2
resurgence,2
unlike,2
dakin,2
evaluating,2
exceptions,2
hallazgo,2
revision,2
binford,2
annals,2
salvage,2
themes,2
bautista,2
test,2
consistent,2
forcano,2
evident,2
li,2
modest,2
preceding,2
creation,2
historicos,2
repertoire,2
colors,2
possesses,2
rapid,2
dixon,2
astronomical,2
instrumentos,2
enfoques,2
fewer,2
indicative,2
editions,2
reevaluation,2
recinto,2
principles,2
archaeologically,2
affinities,2
europe,2
crops,2
huichola,2
leading,2
folsom,2
immigration,2
planta,2
display,2
torres,2
mcbride,2
able,2
ritmos,2
murillo,2
styles,2
jansen,2
traditionally,2
lechuga,2
concepts,2
liffman,2
mexicain,2
barreto,2
nomadic,2
politico,2
kingdoms,2
narrower,2
existence,2
projectile,2
feno,2
markers,2
recorded,2
historica,2
sunken,2
perrin,2
erongarfcuaro,2
tx,2
discuss,2
cramaussel,2
clausura,2
design,2
origen,2
feinman,2
powers,2
caixa,2
lancaster,2
obvious,2
consumed,2
nouvelles,2
say,2
except,2
adoption,2
establishment,2
shellfish,2
boxt,2
paleoenvironment,2
acercamiento,2
catalogo,2
zone,2
beneath,2
directed,2
anthropologie,2
columned,2
colonized,2
exist,2
labor,2
funeraires,2
cities,2
squash,2
villa,2
tropic,2
riego,2
montreal,2
conformation,2
dvorak,2
piperno,2
lobdell,2
helen,2
cerrito,2
unpublished,2
mexica,2
dozen,2
nahuapa,2
relations,2
natalie,2
maya,2
relatively,2
replaced,2
interprets,2
clay,2
items,2
profound,2
mortuorio,2
recherches,2
hopefully,2
lineage,2
jarquin,2
third,2
introduccio,2
thin,2
fowler,2
compare,2
tempranos,2
arqueologfa,2
redated,2
manufactura,2
humano,2
coporo,2
encyclopedia,2
leadership,2
transactions,2
apreciaciones,2
alberca,2
diatom,2
mufioz,2
mechanisms,2
olmedo,2
foote,2
explanations,2
competition,2
segundo,2
semidesierto,2
added,2
whose,2
gica,2
regiones,2
identification,2
his,2
boehm,2
ratios,2
centroamericanos,2
impetus,2
simulations,2
district,2
potosi,2
aggressive,2
kindl,2
lie,2
camacho,2
toluquilla,2
poh,2
desde,2
bond,2
levine,2
environments,2
template,2
poblamiento,2
captives,2
eight,2
ticoman,2
chambers,2
se,2
kilns,2
mejia,2
lacking,2
schoenwetter,2
etnoarqueologico,2
ruz,2
summarized,2
animals,2
factors,2
tecpan,2
thought,2
webster,2
modified,2
zurita,2
park,2
paris,2
dichotomy,2
tlajinga,2
neo,2
lister,2
descent,2
consolidate,2
aguirre,2
canales,2
producers,2
former,2
receiving,2
too,2
tykot,2
solid,2
four,2
ostracods,2
luhr,2
lithic,2
powerful,2
litvak,2
position,2
telford,2
zingg,2
ixtlan,2
shifted,2
dominant,2
providing,2
trajectories,2
butterwick,2
disappeared,2
cancer,2
uses,2
sprajc,2
access,2
concentration,2
arrival,2
chungara,2
expanses,2
gods,2
amsterdam,2
lived,2
ocomo,2
her,2
events,2
extinct,2
antwerp,2
amacueca,2
sombrero,2
possibility,2
record,2
suarez,2
xxiii,2
arechiga,2
butzer,2
realidad,2
gudino,2
handbook,2
moctezuma,2
pure,2
neighboring,2
focused,2
receive,2
prismatic,2
mx,2
separated,2
promise,2
applied,2
berney,2
scale,2
monograph,2
otherwise,2
fish,2
rubber,2
placed,2
tecnologi,2
aridity,2
horcasitas,2
archivo,2
method,2
sparse,2
memory,2
briefly,2
artefactos,2
bey,2
watershed,2
almost,2
tzacualli,2
bonfiglioli,2
diguet,2
paleoenvironmental,2
caseta,2
goytia,2
palacio,2
bassin,2
hints,2
tafonomica,2
arenal,2
prominent,2
brought,2
characterization,2
reduction,2
look,2
ten,2
restructuring,2
tlamimilolpa,2
fit,2
pratiques,2
malpais,2
nalda,2
discusiones,2
aramoni,2
pachuca,2
cluster,2
call,2
transported,2
reflect,2
dijon,2
haven,2
showing,2
grupo,2
rulership,2
muller,2
anchored,2
polity,2
lithics,2
kincaid,2
chemistry,2
near,2
mexicanos,2
oriental,2
formas,2
depicting,2
coleccio,2
callaghan,2
computer,2
interregional,2
viable,2
drier,2
beatriz,2
speculations,2
arqueologicos,2
labyrinthos,2
poblacion,2
consolidation,2
zirahuen,2
involved,2
rocas,2
mena,2
influence,2
recognition,2
workshops,2
highly,2
county,2
serreau,2
ancestral,2
oklahoma,2
concluded,2
chichimecs,2
lengua,2
always,2
otomanguean,2
progress,2
cosmology,2
rescate,2
mezquital,2
roots,2
appropriate,2
postmortem,2
fundacion,2
value,2
newly,2
yacimientos,2
moved,2
valuable,2
critical,2
uncommon,2
sfmbolo,2
intento,2
situation,2
duvall,2
demand,2
observations,2
vanderbilt,2
commu,2
visually,2
microcosmic,2
impacts,2
wrote,2
located,2
charlton,2
variations,2
kilometers,2
brief,2
nearly,2
espejel,2
haley,2
leon,2
reconstruction,2
british,2
comments,2
backdrop,2
collapsed,2
actuales,2
hester,2
excavacion,2
guzman,2
spectacular,2
single,2
ojeda,2
biological,2
colecciones,2
tercera,2
contributing,2
zaragoza,2
violence,2
metalurgia,2
politica,2
quebec,2
opportunities,2
interment,2
marginal,2
abundance,2
precolumbian,2
cliff,2
orange,2
neither,2
tn,2
processing,2
assimilation,2
iguala,2
une,2
maestria,2
transformations,2
fruitful,2
cuatro,2
robust,2
opeiio,2
largest,2
intense,2
cultivated,2
implicaciones,2
garduno,2
civilizacio,2
angel,2
enclaves,2
lack,2
simulation,2
funerary,2
precocious,2
interdisciplina,2
participated,2
coming,2
toltecas,2
again,2
death,2
pointed,2
deserves,2
decorative,2
aronson,2
excellent,2
efforts,2
joyce,2
humana,2
turner,2
foodstuffs,2
scholars,2
pressure,2
occupations,2
casos,2
beliefs,2
appeared,2
longstaffe,2
relacion,2
prospects,2
everything,2
doubt,2
rivas,2
considerable,2
pinturas,2
serious,2
bell,2
fragments,2
reasons,2
depopulation,2
recolectores,2
fits,2
hand,2
lizama,2
chain,2
covered,2
establish,2
coincident,2
valverde,2
micos,2
florescence,2
sediments,2
tematica,2
cosmos,2
acerca,2
harbottle,2
potrero,2
sal,2
origenes,2
venerated,2
aggregation,2
investment,2
vast,2
modelo,2
considering,2
accompanying,2
tukipa,2
schaafsma,2
samples,2
birds,2
taller,2
varying,2
heath,2
looting,2
ajijic,2
station,2
emphasize,2
refers,2
sund,2
hedrick,2
questions,2
ceremonies,2
doctora,2
ofrendas,2
zapopan,2
aedo,2
whitmore,2
queretano,2
landscapes,2
three,2
historic,2
lacustrine,2
laboratories,2
authors,2
expresio,2
preceded,2
christopher,2
caribbean,2
geographically,2
skulls,2
tratamiento,2
features,2
religiones,2
epicla,2
practiced,2
probable,2
lorenzo,2
primer,2
latter,2
suroeste,2
repeated,2
woodworking,2
recursos,2
florance,2
cano,2
westfalen,2
remainder,2
astronomicas,2
capital,2
jiquilpan,2
separates,2
villalpando,2
destruction,2
kristin,2
conquista,2
frierman,2
dindmicas,2
marmolejo,2
grandes,2
contributes,2
dogs,2
tolteca,2
worldview,2
depth,2
indication,2
pinon,2
heartland,2
altiplano,2
declaration,2
perspectives,2
symmetry,2
cora,2
anthropologist,2
burguete,2
campana,2
trabajos,2
order,2
bulletin,2
referred,2
lugar,2
seen,2
collections,2
yale,2
estrategico,2
petroglifos,2
relevant,2
emphasizes,2
dynamism,2
