WORDCOUNTS,WEIGHT
middle,8
working,8
beyries,8
dalton,8
oxford,8
under,8
light,8
only,8
maya,8
made,8
questions,8
which,8
unrath,8
methods,8
associated,8
over,8
what,8
form,8
gijn,8
stanly,8
final,7
one,7
test,7
first,7
analyst,7
damage,7
eastern,7
west,7
such,7
clark,7
fig,7
compared,7
flintknapping,7
industries,7
identification,7
section,7
upper,7
age,7
dc,7
result,7
zone,7
taffinder,7
south,7
variety,7
hide,7
present,7
anthropologie,7
binford,7
mousterian,7
micropolishes,7
stages,7
thomas,7
obsidian,7
often,7
holmes,7
them,7
dorsal,7
gloss,7
materials,7
attributes,7
grace,7
shea,6
california,6
papers,6
primary,6
america,6
activity,6
point,6
blades,6
perspective,6
application,6
basic,6
cave,6
shell,6
means,6
view,6
behavioral,6
criticisms,6
owen,6
standardized,6
well,6
t,6
industry,6
parkline,6
hurcombe,6
vaughan,6
magnifications,6
processing,6
sheen,6
regional,6
our,6
where,6
gaertner,6
number,6
wood,6
years,6
understanding,6
technologies,6
examination,6
three,6
mississippian,6
period,6
plant,6
exchange,6
problems,6
systems,6
topics,6
thinning,6
brewerton,6
argue,6
cahokia,6
institute,6
observed,6
illinois,6
classification,6
silica,5
way,5
later,5
stylistic,5
groups,5
designed,5
formed,5
implications,5
incident,5
henry,5
dynamic,5
central,5
component,5
bipolar,5
biface,5
rather,5
how,5
blanks,5
unifacial,5
prehistory,5
crabtree,5
hafted,5
societies,5
could,5
further,5
record,5
conferences,5
future,5
county,5
donahue,5
smithsonian,5
chicago,5
will,5
various,5
comparative,5
edges,5
york,5
two,5
department,5
cortex,5
pressure,5
variation,5
anthropologist,5
including,5
historic,5
mexico,5
woodworking,5
institution,5
investigations,5
chert,5
provide,5
table,5
striations,5
must,5
natural,5
specialized,5
iii,5
phagan,5
utilized,5
making,5
produce,5
argues,5
specialists,5
association,5
much,5
lewenstein,5
alternative,5
she,4
large,4
complex,4
tübingen,4
contact,4
being,4
emerged,4
nature,4
continue,4
secondary,4
procedure,4
help,4
those,4
platforms,4
replicas,4
context,4
case,4
key,4
vol,4
cahen,4
technologie,4
development,4
conducted,4
cf,4
century,4
ai,4
old,4
kbf,4
van,4
recognized,4
process,4
determination,4
most,4
beyond,4
important,4
niquette,4
technical,4
rozen,4
esquillée,4
preparation,4
change,4
stage,4
indicators,4
order,4
workshops,4
knives,4
methodological,4
core,4
provided,4
preliminary,4
critical,4
limited,4
etc,4
make,4
woods,4
longitudinal,4
southern,4
examined,4
us,4
same,4
ethnographic,4
insights,4
goals,4
europe,4
larger,4
man,4
sullivan,4
formal,4
region,4
sequence,4
trade,4
percussion,4
would,4
features,4
households,4
provides,4
examine,4
anderson,4
italy,4
northern,4
adzes,4
note,4
lithiques,4
understand,4
investigate,4
subsystem,4
any,4
venatoria,4
demonstrate,4
hothem,4
bronze,4
meat,4
phillips,4
native,4
control,4
believe,4
contextual,4
domestic,4
collins,4
type,4
information,4
suggests,4
virginia,4
categories,4
both,4
researchers,4
through,4
sheets,4
reconstruct,4
allows,4
terminal,4
include,4
colleagues,4
quartz,4
news,4
removed,4
focus,4
among,4
does,3
o,3
sieveking,3
koobi,3
debris,3
fora,3
multifaceted,3
seitzer,3
sets,3
investigating,3
knappers,3
du,3
cutting,3
accumulation,3
culturally,3
humans,3
broken,3
highland,3
differences,3
exotic,3
able,3
products,3
agriculture,3
discuss,3
microscopy,3
possible,3
functions,3
resources,3
fur,3
fracture,3
dynamics,3
holdaway,3
unpublished,3
forgotten,3
bone,3
adams,3
burin,3
endscrapers,3
sample,3
ct,3
blank,3
amount,3
kamminga,3
find,3
even,3
general,3
mesolithic,3
fort,3
refitting,3
developed,3
museum,3
missouri,3
mechanics,3
supplement,3
white,3
applied,3
microscope,3
consider,3
objects,3
wedges,3
dated,3
too,3
resource,3
suggested,3
kenya,3
greater,3
location,3
discrete,3
initial,3
cores,3
academic,3
replicative,3
highpower,3
procedures,3
expedient,3
pleistocene,3
flaked,3
indian,3
shape,3
don,3
literature,3
implement,3
kanawha,3
related,3
revealed,3
scars,3
hirth,3
jai,3
actually,3
sickles,3
tracéologie,3
micropolish,3
arkansas,3
le,3
diagnostic,3
small,3
concerns,3
fonction,3
florida,3
appropriate,3
prehension,3
society,3
belgium,3
fractal,3
identified,3
glasgow,3
plew,3
selection,3
single,3
land,3
all,3
columbus,3
spear,3
specimens,3
mauldin,3
flints,3
independent,3
jeffrey,3
addition,3
smith,3
removal,3
forms,3
rejuvenation,3
v,3
manner,3
preforms,3
phytoliths,3
degree,3
interpreting,3
another,3
local,3
demonstrated,3
heyerdahl,3
examples,3
elite,3
santley,3
conditions,3
variables,3
significance,3
interpret,3
held,3
especially,3
arizona,3
macroscopic,3
narrow,3
interpretations,3
separate,3
european,3
liège,3
africa,3
usually,3
who,3
detailed,3
sequences,3
recognize,3
fullagar,3
quite,3
quantitative,3
school,3
suggestions,3
then,3
paglicci,3
cotterell,3
torrence,3
known,3
physical,3
claims,3
attribute,3
hopewell,3
appendix,3
greenwich,3
microlithic,3
twisted,3
plants,3
theory,3
knapping,3
distribution,3
studying,3
observations,3
emphasis,3
finished,3
conference,3
multiple,3
role,3
amick,3
transition,3
contribute,3
organization,3
prepared,3
shown,3
chemical,3
piece,3
comparison,3
supported,3
meeks,3
paleoindian,3
butchering,3
valley,3
interaction,3
belize,3
showed,3
hypothesis,3
set,2
difficult,2
now,2
conard,2
done,2
common,2
concerned,2
indicated,2
conjoined,2
pièce,2
feathered,2
curved,2
subsystems,2
needed,2
moss,2
essays,2
dart,2
rodon,2
postdepositional,2
western,2
gamble,2
charavines,2
tuscany,2
lowlands,2
descriptions,2
eye,2
source,2
sem,2
bahn,2
contexts,2
sssr,2
lower,2
inc,2
sources,2
long,2
plisson,2
creation,2
aldenderfer,2
saul,2
utilization,2
analogies,2
assess,2
farmers,2
analyses,2
colloque,2
link,2
ph,2
concludes,2
mississippi,2
renfrew,2
bladelets,2
principal,2
recreate,2
employs,2
evaluation,2
plains,2
isère,2
design,2
sapiens,2
prior,2
prehispanic,2
sussman,2
april,2
bibliography,2
far,2
interior,2
rees,2
economies,2
michaels,2
collection,2
leblanc,2
abrasion,2
li,2
phase,2
includes,2
electron,2
angles,2
pièces,2
characteristic,2
ability,2
basal,2
tucson,2
fischer,2
expected,2
turn,2
distinct,2
response,2
young,2
pavesic,2
served,2
excavations,2
shott,2
kentucky,2
crawford,2
flintknappers,2
critics,2
failed,2
high,2
pirnay,2
mcanany,2
russian,2
homo,2
main,2
generations,2
angeles,2
tertiary,2
bifaces,2
levels,2
exhausted,2
hughes,2
gendel,2
determining,2
after,2
rigor,2
evolution,2
summarized,2
dan,2
support,2
solutions,2
changes,2
acquisition,2
cherts,2
eraul,2
river,2
benefits,2
organized,2
meltzer,2
proposed,2
butcher,2
impact,2
additive,2
wilmsen,2
northeastern,2
argued,2
reviewed,2
albuquerque,2
requires,2
tringham,2
helped,2
metal,2
appear,2
methodology,2
assessments,2
experimentation,2
uses,2
lead,2
allow,2
faunal,2
out,2
base,2
fourth,2
polishing,2
focused,2
treat,2
viewed,2
recently,2
ceramics,2
intensity,2
cannot,2
scale,2
facilities,2
levant,2
kenmotsu,2
basis,2
charred,2
properties,2
los,2
distinguish,2
opal,2
characterization,2
london,2
cleaning,2
its,2
colha,2
issues,2
records,2
concentrate,2
lifeways,2
believes,2
enhances,2
runnels,2
lithics,2
errors,2
flaking,2
presented,2
hard,2
inference,2
wi,2
adherents,2
gramly,2
shaping,2
level,2
mediterranean,2
dillehay,2
quantification,2
cedex,2
spaulding,2
several,2
soil,2
shapes,2
wider,2
highly,2
australian,2
contention,2
part,2
vein,2
annual,2
visible,2
rau,2
majority,2
deacon,2
hayden,2
value,2
triangular,2
facies,2
periods,2
processual,2
polished,2
fowler,2
scientific,2
short,2
play,2
tried,2
nearly,2
goodyear,2
still,2
above,2
threshing,2
adze,2
comments,2
kon,2
hester,2
bocquet,2
guide,2
albert,2
metallurgical,2
quantify,2
chronology,2
antler,2
index,2
idaho,2
epigravettian,2
watson,2
ky,2
outlined,2
experiment,2
reply,2
traceology,2
published,2
double,2
useful,2
definitions,2
ask,2
flat,2
many,2
water,2
macrocontextual,2
analytical,2
scholars,2
match,2
really,2
contemporary,2
considerable,2
pennsylvania,2
pattern,2
discussed,2
honor,2
do,2
monographs,2
ground,2
cards,2
covered,2
model,2
validity,2
strategies,2
forth,2
schick,2
reconstructing,2
shafer,2
books,2
errico,2
style,2
meaningful,2
treated,2
range,2
limitations,2
frits,2
postclassic,2
samples,2
food,2
hypotheses,2
residues,2
boras,2
multicomponent,2
laboratory,2
theories,2
dating,2
students,2
platform,2
low,2
scanning,2
publication,2
co,2
symposium,2
serves,2
earlier,2
ahler,2
black,2
margin,2
article,2
aegean,2
slightly,2
workshop,2
ago,2
attention,2
cereals,2
cereal,2
modification,2
program,2
pieces,2
arrow,2
discard,2
becomes,2
dimensions,2
deposit,2
markers,2
contribution,2
indicate,2
length,2
efficiency,2
achieve,2
clovis,2
stratified,2
addressed,2
dissertation,2
practice,2
nass,2
ensor,2
conjunction,2
decortication,2
characteristics,2
precise,2
scraping,2
know,2
ballo,2
best,2
visiting,2
report,2
reliability,2
themselves,2
infer,2
goods,2
cultivation,2
reflected,2
binneman,2
advances,2
better,2
turned,2
resharpening,2
animal,2
investigation,2
namely,2
particular,2
valbonne,2
agricultural,2
adaptation,2
éditions,2
prepare,2
collector,2
almost,2
danish,2
art,2
size,2
varieties,2
speth,2
northwestern,2
ill,2
given,2
develop,2
paleolndian,2
harvesting,2
refitted,2
challenges,2
maintained,2
sabloff,2
voyage,2
think,2
perino,2
soft,2
spurrell,2
numerous,2
national,2
morphological,2
schroth,2
although,2
integrated,2
consumption,2
states,2
involving,2
southeastern,2
defined,2
leiden,2
madison,2
typology,2
summary,2
observation,2
meaning,2
mason,2
tiki,2
cook,2
substantial,2
duration,2
zones,2
cross,2
perception,2
holt,2
foraging,2
sumner,1
entities,1
go,1
orton,1
currently,1
produces,1
foreshafts,1
microblades,1
limits,1
evaluations,1
develops,1
tion,1
sievekmg,1
hideworking,1
scholar,1
separated,1
represent,1
néolithique,1
affected,1
morphology,1
extend,1
ritual,1
resulted,1
college,1
determine,1
cerros,1
northeast,1
advocated,1
brittle,1
mountains,1
totally,1
introduction,1
grasses,1
utility,1
distributed,1
reflective,1
debitase,1
connect,1
arkeologi,1
village,1
police,1
center,1
settlements,1
mesoamerica,1
discover,1
pondered,1
moldavia,1
leningrad,1
elaborated,1
laminar,1
properly,1
spears,1
arrowheads,1
sheffield,1
rogers,1
forskningslaboratoriet,1
whimsical,1
true,1
summaries,1
ways,1
peaks,1
bias,1
rediscover,1
specified,1
rediscovered,1
prothero,1
discriminate,1
boulder,1
hyland,1
decade,1
tied,1
labor,1
devices,1
undertaken,1
geometric,1
shelter,1
obgie,1
variants,1
preindustrial,1
analecta,1
ethnoarchaeological,1
before,1
ussr,1
something,1
distilled,1
gales,1
explicitness,1
either,1
noble,1
permit,1
australia,1
lexington,1
hence,1
revisited,1
learned,1
loosened,1
certainly,1
gambier,1
rinehart,1
scarring,1
originally,1
attempts,1
taken,1
symmetrical,1
anomalies,1
address,1
jefferies,1
questioned,1
neutron,1
odellvereecken,1
encyclopedic,1
outlining,1
active,1
thunderbolts,1
première,1
tear,1
words,1
definition,1
confirmed,1
shaped,1
principles,1
scientifique,1
available,1
agrarian,1
belong,1
industrie,1
great,1
display,1
simple,1
bead,1
wave,1
validated,1
normative,1
helle,1
whitman,1
studied,1
composition,1
ol,1
hunting,1
pagoulatos,1
graham,1
baehr,1
fields,1
achieved,1
integrate,1
fresh,1
patterned,1
last,1
date,1
oz,1
sergei,1
marine,1
primitive,1
silence,1
classified,1
adventures,1
ambiguous,1
designs,1
similarities,1
british,1
fossils,1
proceed,1
occasional,1
flink,1
narrower,1
depending,1
advocates,1
suspect,1
bending,1
harvest,1
westview,1
sawing,1
recorded,1
tend,1
shafts,1
u,1
gm,1
right,1
ripalbianca,1
account,1
knife,1
quantities,1
implies,1
fl,1
shared,1
measures,1
hoko,1
anatomically,1
alter,1
prove,1
move,1
richard,1
investigator,1
cadre,1
dutch,1
verifying,1
combination,1
choppers,1
selecting,1
cited,1
molehills,1
inexpensive,1
yahnig,1
mesoamerican,1
cesana,1
measurement,1
split,1
loox,1
hudson,1
americana,1
abraded,1
relies,1
build,1
goal,1
million,1
coating,1
historical,1
niquett,1
kazarjan,1
differential,1
experiences,1
retrouvés,1
paducah,1
peculiarities,1
atlatl,1
difficulties,1
roger,1
precluding,1
quality,1
pretreatment,1
calculated,1
barton,1
due,1
objective,1
analyzing,1
machine,1
agent,1
interest,1
relatively,1
decided,1
adopted,1
acta,1
consumer,1
scratch,1
nick,1
overly,1
kind,1
palaeolithic,1
big,1
developments,1
towner,1
université,1
concerning,1
body,1
practitioner,1
six,1
allowing,1
egypt,1
honour,1
anshan,1
mobility,1
effective,1
publications,1
ranking,1
mechanical,1
compare,1
rounding,1
heavy,1
storage,1
culturalgeographic,1
y,1
obscure,1
consequently,1
hoes,1
sassaman,1
hodder,1
look,1
universitaet,1
jr,1
traditions,1
conducting,1
jones,1
acted,1
rates,1
cites,1
kenyon,1
poorly,1
disks,1
mechanism,1
alabama,1
higher,1
oj,1
civilization,1
poor,1
odelli,1
terminations,1
philadelphia,1
americans,1
exact,1
testimony,1
statements,1
subjected,1
sessions,1
mojave,1
tite,1
soviet,1
adds,1
scrapers,1
square,1
mafyan,1
preparing,1
hansen,1
coastal,1
prehistórica,1
notion,1
subsistence,1
particle,1
represented,1
forts,1
stereomicroscope,1
probability,1
lasted,1
wake,1
sponsor,1
idiosyncratic,1
derived,1
parts,1
ongoing,1
population,1
ix,1
creek,1
opposite,1
scales,1
impressed,1
otte,1
origins,1
animals,1
overlooked,1
ammerman,1
space,1
ripabianca,1
noncrystalline,1
category,1
serve,1
finer,1
items,1
byproducts,1
affect,1
millstones,1
occupational,1
statistical,1
image,1
replications,1
otherwise,1
branch,1
clearly,1
flintknapper,1
numbers,1
placed,1
house,1
restricted,1
weak,1
fare,1
pullman,1
communities,1
misconceptions,1
leidensia,1
efficient,1
boring,1
testament,1
terminology,1
belgian,1
plenum,1
ertön,1
stoltman,1
david,1
etude,1
strategy,1
decades,1
granularity,1
cut,1
chasing,1
oblique,1
italie,1
rasmussen,1
antiauitv,1
rub,1
came,1
thermally,1
columbia,1
folsom,1
acknowledgments,1
basin,1
called,1
typical,1
access,1
attack,1
combinations,1
relating,1
resharpened,1
lived,1
energetic,1
changed,1
siliceous,1
demands,1
issue,1
culturel,1
austin,1
relate,1
requirements,1
dispute,1
oh,1
emerge,1
brooks,1
schulte,1
retrouvé,1
thames,1
respects,1
evaluate,1
acquiring,1
embedded,1
guatemala,1
examiners,1
occupation,1
oklahoma,1
understood,1
elemental,1
caves,1
cuts,1
performed,1
reviews,1
prismatic,1
microtextual,1
sledge,1
banded,1
monograph,1
grounds,1
energy,1
tracécnrs,1
semblages,1
abrasive,1
required,1
dwellers,1
petriolo,1
wide,1
beaker,1
stations,1
hierakonpolis,1
microdrills,1
alt,1
hunters,1
because,1
kathryn,1
chopping,1
gained,1
advocacy,1
minimal,1
network,1
relief,1
correctly,1
honors,1
clarke,1
inferred,1
kits,1
scope,1
rocks,1
scatters,1
received,1
responding,1
tipi,1
teotihuacan,1
clean,1
claim,1
curry,1
occupants,1
optical,1
ot,1
knowledge,1
clearer,1
projectiles,1
studia,1
comment,1
thoughts,1
ten,1
q,1
describe,1
island,1
tilled,1
fail,1
intermediate,1
place,1
editorial,1
broad,1
reduces,1
warburton,1
bits,1
beads,1
ü,1
kinematics,1
mathematical,1
forces,1
phsson,1
holos,1
il,1
systematic,1
residents,1
lange,1
won,1
swanson,1
interpreted,1
memoirs,1
attributed,1
knapp,1
manipulation,1
regions,1
earth,1
stockholm,1
aided,1
pulltrouser,1
social,1
solution,1
saline,1
arise,1
indicator,1
correct,1
cziesla,1
caused,1
lavin,1
ethnocultural,1
suggest,1
reliable,1
jeske,1
next,1
lubbub,1
peruvian,1
contrast,1
laborativ,1
stimulated,1
timed,1
computerisation,1
arbitrary,1
textual,1
around,1
floodplain,1
few,1
june,1
tixier,1
stomachs,1
hafting,1
components,1
starting,1
microscopes,1
breaking,1
observe,1
beck,1
essentially,1
attached,1
texas,1
villages,1
da,1
symposia,1
archaeoloeica,1
arkeologiska,1
up,1
monrepos,1
progress,1
gould,1
peculiar,1
notes,1
finds,1
moved,1
actions,1
particles,1
labras,1
inspection,1
activation,1
preclassic,1
portion,1
voi,1
borkowki,1
led,1
second,1
interglacial,1
roughing,1
anikovich,1
demand,1
neanderthals,1
absence,1
practices,1
actualistic,1
chase,1
populations,1
incorrect,1
ancien,1
corporation,1
classic,1
brief,1
indication,1
islands,1
merits,1
lothrop,1
hammond,1
standardization,1
intensively,1
rm,1
sponsored,1
paleoethnobotanists,1
persimmon,1
interesting,1
christian,1
dumont,1
kimball,1
andd,1
exceeded,1
southeast,1
plow,1
verde,1
peten,1
hominids,1
hoe,1
listed,1
duplicate,1
pacific,1
putnam,1
incipient,1
malyan,1
trasology,1
phylogenetic,1
fit,1
makes,1
oldowan,1
logistically,1
toolkits,1
kishinev,1
continuity,1
assailed,1
geste,1
elephants,1
ne,1
termination,1
differentiate,1
thesis,1
puzzle,1
bloomplaas,1
swamp,1
included,1
lowland,1
protohuman,1
perspectives,1
tebiwa,1
assistance,1
complete,1
emergent,1
pioneered,1
refine,1
lacked,1
inferences,1
um,1
archeology,1
largest,1
belonging,1
industrial,1
kneebone,1
reports,1
reliance,1
stones,1
chose,1
subjective,1
recycled,1
resolution,1
boxgrove,1
skill,1
lanceolate,1
power,1
scan,1
mark,1
others,1
pointed,1
growth,1
esquillies,1
humidity,1
efforts,1
cultivated,1
fact,1
lack,1
valid,1
gel,1
deficient,1
lives,1
occupations,1
tulsa,1
agree,1
appeared,1
exclusion,1
murphy,1
ceros,1
suva,1
ethnohistoric,1
outdated,1
kerley,1
classical,1
isolate,1
banks,1
diverse,1
surfaces,1
john,1
distal,1
identical,1
fashion,1
colten,1
worn,1
fragments,1
external,1
enough,1
took,1
sliva,1
hand,1
adjacent,1
burroni,1
manos,1
decried,1
cone,1
developing,1
soften,1
kazarajan,1
florence,1
relevant,1
axes,1
less,1
answer,1
tell,1
english,1
hides,1
stech,1
necessary,1
tersak,1
loia,1
exceeds,1
controversy,1
assemblage,1
counterpart,1
predynastic,1
resembles,1
locations,1
encountered,1
woodman,1
outlines,1
ecology,1
reminds,1
remained,1
wrapped,1
recognizing,1
analyzed,1
interrelated,1
ine,1
greatest,1
exhibit,1
belgica,1
blanc,1
discussion,1
indiana,1
effectiveness,1
background,1
grossly,1
completed,1
width,1
lense,1
israel,1
desert,1
gestes,1
scaled,1
deposits,1
thickness,1
koh,1
manufactured,1
launched,1
sufficiently,1
crafts,1
monte,1
europeans,1
noten,1
lake,1
tx,1
asian,1
significant,1
expression,1
angle,1
unfortunately,1
operated,1
virtually,1
refers,1
ohel,1
causes,1
solidifies,1
congress,1
ideas,1
exhibited,1
actual,1
individuals,1
petriola,1
macro,1
overlap,1
dull,1
advantages,1
stnations,1
naga,1
involves,1
prospects,1
specimen,1
classify,1
rejected,1
clear,1
reality,1
voytek,1
michel,1
lakes,1
roemer,1
bonn,1
reap,1
tuebingen,1
individual,1
feasible,1
controversies,1
allowed,1
brewanalysis,1
ellis,1
like,1
ny,1
so,1
glib,1
mouton,1
reconstructed,1
static,1
dry,1
mountain,1
easter,1
practiced,1
southcentral,1
amorphous,1
standard,1
alligator,1
glynn,1
procurement,1
levallois,1
graves,1
random,1
comparing,1
avivim,1
outcomes,1
reads,1
become,1
cooper,1
organizers,1
availability,1
structure,1
learn,1
patterson,1
artisans,1
comfortably,1
lynott,1
residue,1
greece,1
socketed,1
versus,1
relative,1
fonctionnelle,1
joint,1
agenda,1
evaluated,1
caution,1
adaptive,1
quarter,1
la,1
hague,1
concluded,1
widely,1
division,1
species,1
hunt,1
discriminating,1
variâtes,1
fails,1
factors,1
things,1
asking,1
extractive,1
valuable,1
iran,1
relationship,1
applications,1
stems,1
stony,1
publishing,1
residual,1
processed,1
voyages,1
george,1
septentrionale,1
kenneth,1
gathering,1
within,1
thor,1
keeled,1
practitioners,1
claimed,1
unwarranted,1
cnrs,1
alternate,1
centre,1
thermal,1
investigators,1
directions,1
collections,1
translation,1
owens,1
lawrence,1
badari,1
rapidly,1
life,1
class,1
soaked,1
dans,1
construction,1
blood,1
polytechnic,1
researcher,1
sievert,1
magnification,1
igneous,1
canonical,1
combines,1
mounds,1
rebutted,1
gathered,1
morrow,1
grounded,1
extensions,1
forest,1
sí,1
freeing,1
considered,1
sponge,1
proccessual,1
ultrasonic,1
bam,1
baseline,1
contained,1
variable,1
dirt,1
rarely,1
following,1
acheulean,1
exemplified,1
colonists,1
bitace,1
homogeneity,1
peoples,1
measurements,1
complexes,1
orlando,1
gunflints,1
instructed,1
struck,1
ever,1
outils,1
theme,1
discrepancy,1
les,1
carl,1
rainbows,1
sweden,1
here,1
extolled,1
overdrawn,1
differentiated,1
weaponry,1
berkeley,1
dimension,1
principle,1
illuminate,1
paper,1
cultures,1
worth,1
capability,1
assumed,1
sizes,1
east,1
setting,1
seem,1
antiquarians,1
funnel,1
did,1
straightforward,1
sloan,1
intrusive,1
arris,1
bloompaas,1
shelley,1
karmanowice,1
microcontextual,1
altered,1
exhibits,1
lancaster,1
wilkinson,1
very,1
terrani,1
generalized,1
iron,1
domesticated,1
vitreous,1
recherche,1
thompson,1
disputes,1
just,1
options,1
consisted,1
sexual,1
microenvironments,1
dismissal,1
day,1
attain,1
economy,1
proceedings,1
combined,1
burns,1
origin,1
furnishes,1
selected,1
list,1
typologies,1
references,1
disparages,1
supports,1
sociology,1
imposed,1
licking,1
axis,1
debate,1
repetitive,1
frison,1
projective,1
correlates,1
childers,1
periphery,1
stereomicroscopes,1
episode,1
phenomena,1
asanalysis,1
asaro,1
cluster,1
metamorphic,1
translated,1
vessels,1
nonmetal,1
presume,1
little,1
alterations,1
tinder,1
careful,1
unaided,1
reported,1
lox,1
city,1
despite,1
behaviors,1
micro,1
became,1
imcrodebitage,1
african,1
ór,1
intended,1
microdrill,1
assumptions,1
commodities,1
images,1
conversely,1
phenomenon,1
isolated,1
quantifiable,1
gain,1
relates,1
come,1
janes,1
polglase,1
wild,1
chile,1
until,1
models,1
recording,1
argument,1
difference,1
initiated,1
copies,1
finding,1
contract,1
recovering,1
finally,1
course,1
contributed,1
offer,1
typically,1
correlated,1
define,1
sunwatch,1
cobble,1
need,1
broader,1
constructed,1
smaller,1
barnes,1
brighton,1
france,1
predominated,1
néolithiques,1
seeks,1
locate,1
area,1
stross,1
spalls,1
needs,1
retouch,1
subjecting,1
ernie,1
brightness,1
cleaner,1
buffalo,1
schiffer,1
rest,1
exhaustive,1
palynologists,1
patricia,1
irrelevant,1
agrees,1
cryptocrystalline,1
create,1
norman,1
views,1
exclusively,1
element,1
entire,1
surveys,1
verified,1
corn,1
gunfhnts,1
treating,1
winston,1
adovasio,1
kuhn,1
seek,1
comparable,1
àie,1
doing,1
draft,1
household,1
major,1
praehistorica,1
