WORDCOUNTS,WEIGHT
like,7
schele,7
geometry,7
general,7
via,7
importance,7
special,7
ashmore,7
iconography,7
schaefer,7
dumbarton,7
pyramid,7
ethnohistoric,7
own,7
arqueoastronomía,7
chase,7
benson,7
once,7
indians,7
heritage,7
toward,7
niwot,7
ideology,7
empire,7
argues,7
another,7
exhibit,7
assemblages,7
use,7
anasazi,7
mayan,7
publication,7
points,7
mountain,7
especially,7
ceques,7
worldview,7
astronomies,7
solstices,7
bulletin,7
un,7
detailed,7
construction,7
mounds,7
environment,7
associated,7
measurements,7
specialized,7
setting,7
cities,7
past,7
mayor,7
years,7
cross,7
reyman,7
need,7
remains,7
aztecs,7
recent,7
myth,7
miller,6
difficult,6
groups,6
shrines,6
manuscript,6
unwritten,6
boulder,6
standstills,6
puuc,6
lodge,6
origin,6
existence,6
vol,6
determined,6
chronicler,6
interdisciplinary,6
santa,6
montana,6
tedlock,6
sessions,6
ch,6
averi,6
similar,6
contributions,6
cosmovision,6
earthworks,6
white,6
modern,6
statistical,6
stonehenge,6
peru,6
uses,6
observatories,6
deal,6
late,6
tikal,6
symbolism,6
related,6
department,6
positions,6
winter,6
mesoamericana,6
mound,6
paisaje,6
various,6
comparative,6
millón,6
tropical,6
southern,6
observer,6
monte,6
rise,6
temples,6
understanding,6
discussion,6
tichy,6
questions,6
galindo,6
times,6
summer,6
after,6
pleiades,6
investigators,6
sunrise,6
months,6
anthropological,6
complexes,6
symbolic,6
known,6
mesoamérica,6
control,6
current,6
historical,6
following,6
according,6
proceedings,6
whether,6
theory,6
states,6
pillars,6
observation,6
sciences,6
dissertation,5
carved,5
now,5
o,5
machu,5
large,5
almanacs,5
position,5
cycles,5
specifically,5
creation,5
implications,5
taken,5
heavens,5
highland,5
poverty,5
chroniclers,5
survey,5
cerro,5
concepts,5
context,5
key,5
primary,5
hammond,5
say,5
far,5
tied,5
alban,5
century,5
elements,5
sofaer,5
even,5
rather,5
across,5
watch,5
cuadernos,5
earlier,5
peeler,5
cave,5
moreover,5
tower,5
tenochtitlan,5
civilizations,5
kintigh,5
cobo,5
arqueología,5
picchu,5
beyond,5
concerning,5
method,5
methodology,5
greater,5
called,5
centers,5
iconographie,5
prehispánica,5
further,5
war,5
yucatán,5
wilbert,5
shape,5
having,5
used,5
records,5
device,5
least,5
reliable,5
intervals,5
chamberlain,5
june,5
annual,5
torreón,5
results,5
likely,5
units,5
arrangement,5
montero,5
still,5
standing,5
thames,5
closs,5
thorn,5
power,5
mark,5
water,5
huánuco,5
pattern,5
skywatchers,5
do,5
calendrics,5
perhaps,5
expression,5
purrington,5
high,5
latter,5
astronomía,5
problems,5
systems,5
heliacal,5
petroglyphs,5
relationship,5
window,5
practical,5
plains,5
fields,5
several,5
pueblos,5
temporal,5
offers,5
here,5
know,5
hopewell,5
believe,5
did,5
u,5
motolinia,5
drucker,5
periphery,5
information,5
conference,5
vistas,5
centro,5
plans,5
writing,5
come,5
course,5
include,5
francisco,5
chicago,5
texts,5
views,5
does,4
common,4
stuart,4
maupomé,4
dagger,4
concerned,4
serpent,4
stood,4
preclassic,4
functional,4
mars,4
mysteries,4
mountains,4
orientaciones,4
approaches,4
sirius,4
decade,4
brandt,4
flores,4
royal,4
eye,4
hopi,4
archaeologists,4
ruppert,4
chaco,4
england,4
containing,4
layout,4
sadowski,4
side,4
baird,4
design,4
marked,4
politics,4
bibliography,4
investigator,4
warfare,4
human,4
astronómicas,4
tables,4
interest,4
z,4
aligned,4
garcilaso,4
single,4
cardinal,4
find,4
pueblo,4
critique,4
jones,4
warao,4
civilization,4
sucanca,4
megalithic,4
deliberately,4
derived,4
monumental,4
objects,4
fabian,4
dated,4
synodic,4
marking,4
house,4
argued,4
calculations,4
utah,4
expressed,4
came,4
location,4
imagination,4
though,4
posited,4
viewed,4
tenerife,4
public,4
freidel,4
sacrifice,4
lópez,4
prominent,4
farrer,4
castillo,4
rulership,4
count,4
suggest,4
long,4
azimuth,4
dedicated,4
up,4
antizenith,4
provided,4
gibbs,4
will,4
matter,4
mesa,4
cosmological,4
make,4
religious,4
calendario,4
rain,4
under,4
ethnographic,4
si,4
already,4
functioned,4
picture,4
harper,4
fix,4
oral,4
vega,4
folklore,4
fundamental,4
geometrical,4
diverse,4
discussed,4
forms,4
tlaloc,4
gossen,4
necessary,4
local,4
situated,4
examples,4
bear,4
helps,4
telescope,4
passes,4
template,4
peten,4
willey,4
dating,4
finally,4
open,4
significance,4
historic,4
august,4
accurate,4
patterns,4
morrow,4
equinoxes,4
conclusions,4
etnoastronomía,4
distant,4
story,4
henderson,4
attention,4
carried,4
today,4
redonda,4
five,4
vertical,4
hively,4
life,4
fe,4
hopewellian,4
event,4
octagon,4
any,4
constituted,4
text,4
december,4
seem,4
down,4
astronómico,4
very,4
works,4
phd,4
circles,4
ma,4
problem,4
consisting,4
incaic,4
universe,4
must,4
ohio,4
lies,4
twin,4
pair,4
kelley,4
national,4
offer,4
association,4
specific,4
news,4
malmström,4
norman,4
fialko,4
major,4
go,3
possessed,3
if,3
later,3
separated,3
mesoamericano,3
northeast,3
ultimate,3
needed,3
second,3
before,3
said,3
consistent,3
either,3
shaped,3
tradition,3
yucatan,3
accompanied,3
chamula,3
mexicana,3
reveal,3
predawn,3
heyden,3
investigations,3
borgia,3
dd,3
within,3
issue,3
recorded,3
eastern,3
incorporate,3
addresses,3
anticipation,3
implies,3
illustrate,3
positioned,3
measuring,3
cited,3
harmony,3
canyon,3
language,3
component,3
development,3
incas,3
against,3
unpublished,3
huitzilopochtli,3
neighbors,3
domain,3
dozen,3
philosophical,3
urioste,3
employing,3
align,3
kind,3
cases,3
document,3
back,3
butte,3
extraordinary,3
arranged,3
salomon,3
inkawasi,3
publications,3
island,3
look,3
traditions,3
influence,3
cacaxtla,3
distribution,3
reflects,3
without,3
statements,3
grid,3
main,3
developed,3
lie,3
tobriner,3
dow,3
altar,3
dealt,3
determining,3
certain,3
sidereal,3
comment,3
skewed,3
nor,3
marks,3
organization,3
pampa,3
established,3
pawnee,3
god,3
frequently,3
quarters,3
spokes,3
important,3
reflections,3
societies,3
rule,3
search,3
mapping,3
young,3
effort,3
baudez,3
attained,3
ethnohistorical,3
prehispánico,3
circular,3
caracol,3
appears,3
recently,3
explain,3
stations,3
aspects,3
schreiber,3
vertices,3
shaman,3
mixtee,3
maurtua,3
performative,3
revealed,3
dividing,3
whole,3
supernova,3
fit,3
dowd,3
constitute,3
kings,3
cast,3
status,3
visions,3
vista,3
haack,3
approach,3
bodies,3
coricancha,3
good,3
change,3
astroarchaeology,3
andes,3
involved,3
around,3
small,3
eclipse,3
peak,3
oklahoma,3
methodological,3
progress,3
lounsbury,3
paid,3
coe,3
celebrating,3
finds,3
directional,3
yekuana,3
periods,3
critical,3
therefore,3
nonetheless,3
vail,3
scientific,3
britain,3
short,3
sunset,3
community,3
above,3
studien,3
direction,3
southeast,3
para,3
esteban,3
yet,3
continuity,3
sub,3
manzanilla,3
perspectives,3
guatemala,3
noted,3
stones,3
useful,3
volume,3
book,3
archaeologically,3
again,3
shows,3
idea,3
hierophany,3
romain,3
ought,3
colgate,3
end,3
anthropologist,3
took,3
hand,3
differences,3
model,3
reform,3
mural,3
less,3
underworld,3
mundo,3
año,3
fieldwork,3
lateinamerika,3
glyphs,3
cosmologies,3
range,3
region,3
lake,3
strongly,3
copacabana,3
lepper,3
identical,3
full,3
cultura,3
trade,3
appraisal,3
murra,3
essay,3
individual,3
robertson,3
characterized,3
skidi,3
function,3
features,3
played,3
serves,3
stages,3
hierophanies,3
megaliths,3
methods,3
relation,3
acquire,3
deliberate,3
northern,3
planetary,3
geography,3
versus,3
institution,3
relative,3
governor,3
opposite,3
históricas,3
observational,3
consists,3
seasons,3
quechua,3
usually,3
begin,3
watching,3
reason,3
seen,3
began,3
oddly,3
wilson,3
fall,3
united,3
griffith,3
suyus,3
instances,3
addressed,3
claims,3
school,3
acquired,3
curious,3
then,3
conocimiento,3
comes,3
conclusion,3
version,3
anonymous,3
incorporated,3
simply,3
geographic,3
thousand,3
symbol,3
puebloan,3
dualism,3
estéticas,3
sugiyama,3
capital,3
appendix,3
argue,3
report,3
ideological,3
particularly,3
journals,3
ordered,3
quetzalcoatl,3
assessment,3
evident,3
beginning,3
spatial,3
selected,3
uaxactún,3
orleans,3
particular,3
passed,3
her,3
inah,3
too,3
urban,3
level,3
collecting,3
zuni,3
indiana,3
question,3
origins,3
reveals,3
generate,3
fajada,3
lore,3
motives,3
approximately,3
sunsets,3
green,3
smaller,3
involving,3
palace,3
seeks,3
attempted,3
brecher,3
enclosure,3
summary,3
offered,3
sahagun,3
archaeoastmnomy,3
valley,3
seek,3
famous,3
meeting,3
southeastern,3
built,3
axial,3
noon,3
astronómica,3
benchley,2
literal,2
mostly,2
wyoming,2
verlagsanstalt,2
limits,2
calgary,2
léon,2
arias,2
represent,2
laporte,2
resulted,2
heights,2
cruz,2
unity,2
hyslop,2
reasons,2
sphere,2
reflection,2
gordo,2
measurement,2
tend,2
essays,2
newark,2
ways,2
fahsen,2
hohokam,2
reichel,2
considerations,2
child,2
devices,2
resurgence,2
hoskinson,2
occurred,2
habits,2
tells,2
cushing,2
rodger,2
lowlands,2
diversity,2
updated,2
turning,2
planets,2
lower,2
fabric,2
anything,2
gap,2
decidedly,2
sources,2
timed,2
mayapán,2
topographic,2
guacas,2
coauthored,2
path,2
attempts,2
meters,2
knobs,2
vols,2
address,2
zuiderwijk,2
puebla,2
definition,2
delineation,2
available,2
stanish,2
xochicalco,2
niles,2
hundred,2
raya,2
mississippi,2
carnegie,2
take,2
debt,2
moons,2
pauketat,2
jansen,2
date,2
priest,2
precisely,2
remainder,2
raised,2
principal,2
mexicon,2
political,2
discipline,2
surveys,2
acerca,2
growing,2
standstill,2
orientación,2
dome,2
iii,2
castañeda,2
king,2
task,2
draws,2
motion,2
sought,2
iv,2
triangle,2
draw,2
belmonte,2
colombia,2
account,2
origen,2
characterize,2
drive,2
solely,2
moseley,2
dynastic,2
hawkes,2
apart,2
supply,2
doubleday,2
económica,2
overlooking,2
cieza,2
biblioteca,2
enter,2
valdes,2
zone,2
celebrate,2
behavior,2
stress,2
goal,2
phase,2
lujan,2
uxmal,2
southwestern,2
expect,2
accuracy,2
explained,2
facts,2
heggie,2
due,2
rivard,2
hanks,2
attesting,2
quadripartite,2
regarded,2
viewing,2
museos,2
price,2
conducted,2
prediction,2
wiley,2
turn,2
almanac,2
ct,2
keep,2
crosses,2
response,2
columbia,2
misleading,2
fowler,2
mesoamericanas,2
archaeologist,2
consequently,2
communication,2
solstitial,2
kidder,2
discovering,2
transactions,2
monk,2
master,2
walls,2
mechanism,2
opposed,2
huaca,2
ruins,2
sinclair,2
whose,2
réévaluation,2
constellations,2
testimony,2
centered,2
berlo,2
sort,2
peninsula,2
mackie,2
ricketson,2
demarcating,2
supplement,2
rigor,2
produced,2
lacking,2
echoed,2
evolution,2
read,2
burials,2
discoveries,2
supposed,2
addressing,2
changes,2
acquisition,2
huarochiri,2
wasilewska,2
heidel,2
randomness,2
kehoe,2
literary,2
castleden,2
clocks,2
just,2
numbers,2
upper,2
show,2
alta,2
fashioned,2
antropológicas,2
surface,2
shed,2
rice,2
reconsideration,2
dominant,2
rekindled,2
flow,2
conferences,2
decades,2
radial,2
peruana,2
closely,2
my,2
kennedy,2
arrival,2
agenda,2
lowland,2
latitudes,2
begun,2
color,2
access,2
seven,2
conspicuous,2
akron,2
primacy,2
atlcahualo,2
endeavor,2
multiples,2
haven,2
interpretations,2
underhay,2
notas,2
fairer,2
furthermore,2
focused,2
skilled,2
hall,2
fisher,2
burial,2
ceramics,2
symbols,2
cairns,2
cannot,2
applied,2
monograph,2
otherwise,2
placed,2
procedures,2
corroborates,2
problema,2
near,2
warriors,2
chiapas,2
keeping,2
gathering,2
future,2
seminal,2
archaeoastwnomy,2
correlation,2
chalchihuites,2
rainy,2
blue,2
concept,2
significantly,2
linsley,2
discusses,2
sharon,2
pyramids,2
description,2
criticized,2
overview,2
realm,2
editorial,2
astronomia,2
seasonally,2
lockyer,2
saskatchewan,2
personal,2
away,2
reflect,2
attributed,2
punteadas,2
excavated,2
computer,2
perú,2
start,2
stela,2
sense,2
fuente,2
nuevos,2
working,2
below,2
regardless,2
peterson,2
investigación,2
alto,2
contrast,2
sharp,2
beasts,2
quite,2
bank,2
taxonomies,2
spanish,2
leaves,2
characteristics,2
wider,2
smithsonian,2
suplemento,2
highly,2
mit,2
components,2
somerville,2
florentine,2
ancestral,2
weaver,2
sharer,2
proper,2
roots,2
appropriate,2
chronicles,2
aurora,2
wedel,2
anders,2
critics,2
pilgrimage,2
descending,2
synthesis,2
service,2
overall,2
diego,2
play,2
intended,2
motivated,2
framing,2
object,2
standardization,2
being,2
decoded,2
pintura,2
brien,2
says,2
manifest,2
xihuingo,2
atop,2
roads,2
surrounds,2
picchii,2
philadelphia,2
criticism,2
interpretation,2
timekeeping,2
makes,2
rules,2
thought,2
exactly,2
latitude,2
temperate,2
thesis,2
northwest,2
interior,2
included,2
commoner,2
falls,2
extinction,2
planet,2
indian,2
largest,2
morante,2
ovenden,2
begins,2
moments,2
crowe,2
supernatural,2
disciplinary,2
actually,2
fire,2
support,2
name,2
skyband,2
stated,2
think,2
others,2
hernández,2
flat,2
added,2
christiansen,2
conduct,2
complementary,2
wooden,2
incorporates,2
outside,2
doorway,2
marker,2
consideration,2
coincidence,2
clarendon,2
morandi,2
agree,2
attempting,2
crop,2
calnek,2
disoriented,2
doubt,2
reilly,2
sullivan,2
planners,2
honor,2
transit,2
enough,2
sighting,2
learn,2
present,2
moonshine,2
ground,2
road,2
unit,2
isbell,2
establish,2
axes,2
tell,2
council,2
venezuela,2
material,2
chronologically,2
belief,2
frequency,2
controversy,2
widespread,2
style,2
ethnohistorians,2
free,2
anticipate,2
degree,2
diameter,2
notion,2
interpreting,2
demonstrated,2
crown,2
meaningful,2
registers,2
survive,2
tulane,2
matthews,2
conceivable,2
participatory,2
jr,2
elite,2
top,2
fronting,2
hunting,2
festival,2
angle,2
adena,2
clockwork,2
ideas,2
harvard,2
malinalco,2
organismo,2
octagons,2
graz,2
roman,2
gendrop,2
internal,2
theoretical,2
involves,2
clear,2
directed,2
perpendicular,2
entre,2
physics,2
ellis,2
ejemplo,2
plant,2
dry,2
provides,2
elaborate,2
salt,2
touches,2
cruces,2
become,2
sight,2
corners,2
deciphered,2
seeking,2
probably,2
mimicry,2
spain,2
morris,2
tendency,2
bonito,2
ago,2
animals,2
gleaned,2
von,2
duplicated,2
interdiscipline,2
loughborough,2
factors,2
nebula,2
precious,2
note,2
she,2
provide,2
institutions,2
vision,2
maps,2
altitude,2
hotaling,2
male,2
yale,2
nuevo,2
parsons,2
test,2
sunrises,2
length,2
payment,2
bauval,2
escuela,2
settlement,2
respect,2
observación,2
ridges,2
unusual,2
iowa,2
floor,2
rigorous,2
sociedad,2
earliest,2
considered,2
res,2
matters,2
fertility,2
doorways,2
mcgee,2
oxkintok,2
lessons,2
metaphor,2
charting,2
león,2
ulansey,2
provo,2
demonstrate,2
ever,2
theme,2
crab,2
quantitative,2
der,2
symbolizing,2
shamans,2
ni,2
intellectual,2
extant,2
gaps,2
interciencia,2
hamilton,2
paper,2
dzibilchaltun,2
inclined,2
board,2
best,2
cochran,2
wall,2
returns,2
counting,2
exhibits,2
perfectly,2
rely,2
taube,2
iwanszewski,2
pollock,2
going,2
wot,2
chumash,2
ethos,2
february,2
better,2
william,2
scholarly,2
explanations,2
right,2
completion,2
list,2
making,2
duplication,2
want,2
mann,2
urbanismo,2
map,2
mentioned,2
secure,2
sosa,2
cosmograms,2
ideal,2
wilcox,2
cosmically,2
zodiacal,2
morales,2
burden,2
radically,2
boston,2
paintings,2
atkinson,2
careful,2
azimuths,2
despite,2
giving,2
techniques,2
haag,2
measure,2
watchers,2
demanding,2
arguments,2
summarizes,2
antigua,2
appointed,2
colonial,2
using,2
deities,2
sabloff,2
drewitt,2
named,2
locations,2
paradigm,2
conditions,2
opens,2
aware,2
explanation,2
parallels,2
register,2
integrated,2
reminiscent,2
asked,2
proyecto,2
you,2
measured,2
eliade,2
eclipses,2
needs,2
evidencias,2
passages,2
serpents,2
km,2
semisedentary,2
titicaca,2
reached,2
create,2
estudio,2
focus,2
images,2
peabody,2
ethnology,2
statement,2
ga,2
doing,2
close,2
thorough,2
perspicacious,1
tourists,1
geographical,1
intimately,1
entities,1
crowley,1
moreno,1
ending,1
smoke,1
basing,1
mountaintops,1
gerald,1
explosion,1
currently,1
done,1
oddities,1
maran,1
photos,1
doubts,1
deny,1
page,1
readouts,1
cossió,1
hallmarks,1
dias,1
underpinning,1
smoky,1
convergence,1
edge,1
horizontal,1
equipo,1
medieval,1
anthony,1
religions,1
vining,1
meaning,1
itzl,1
entierros,1
names,1
intercalation,1
pull,1
stairways,1
faced,1
urbanistic,1
soul,1
deepen,1
concern,1
truth,1
internationa,1
extreme,1
pianungsprinzipien,1
lessa,1
legitimate,1
máximo,1
imitates,1
aproximación,1
worthy,1
intriguing,1
cerros,1
granados,1
magnetic,1
feathered,1
reigning,1
miguel,1
extends,1
caches,1
succession,1
introduction,1
stands,1
necessitates,1
sahagün,1
passing,1
obtains,1
culto,1
likewise,1
counters,1
registering,1
obsolete,1
astroarchaeological,1
residences,1
nunavut,1
armbruster,1
numeration,1
putative,1
reminders,1
identify,1
designed,1
prime,1
anchor,1
coincides,1
pivoting,1
formed,1
percept,1
transform,1
quintessential,1
albán,1
constitutes,1
sets,1
fray,1
situation,1
española,1
easily,1
copycat,1
paradigms,1
kerr,1
pessimism,1
genius,1
geométicoastronómicas,1
notwithstanding,1
fundación,1
exterior,1
odyssey,1
ms,1
spirit,1
collection,1
overlook,1
scribner,1
hovenweep,1
necessarily,1
seler,1
pose,1
unlike,1
title,1
total,1
quetzalcóatl,1
eastward,1
observing,1
sr,1
planeta,1
moving,1
nineteenth,1
bend,1
edu,1
track,1
descriptions,1
revision,1
relativism,1
source,1
chief,1
trazo,1
pillar,1
root,1
women,1
apertures,1
themes,1
efficacy,1
noontime,1
northward,1
labyrintos,1
negative,1
formalize,1
mchargue,1
firmness,1
clarifying,1
transmitting,1
townsend,1
lying,1
invoking,1
aside,1
conjunctive,1
zinser,1
kukulcan,1
learned,1
valle,1
posed,1
fertile,1
distinguishing,1
interests,1
derives,1
interested,1
entailed,1
nonliterate,1
deterministic,1
chaos,1
historians,1
culturally,1
concentrated,1
contrasted,1
penchant,1
attempt,1
darkness,1
script,1
afesoamerica,1
anywhere,1
alemana,1
caddoans,1
rational,1
aldine,1
shortage,1
ourselves,1
fewer,1
equinoctial,1
fuson,1
zuñiga,1
editions,1
words,1
dramatically,1
inhabits,1
als,1
possibilities,1
validating,1
reach,1
summation,1
height,1
contextual,1
peck,1
skills,1
leading,1
accommodate,1
broadly,1
petroglyph,1
desire,1
simple,1
skies,1
roundhouse,1
falling,1
accessible,1
científicas,1
confirming,1
timing,1
plumb,1
pivot,1
imaginary,1
organizes,1
rich,1
cathedral,1
arctic,1
washingon,1
ecológicos,1
assembled,1
tenayuca,1
liverpool,1
achievement,1
classroom,1
sectors,1
disappearance,1
vanishing,1
transferred,1
macri,1
farther,1
onto,1
concludes,1
procedure,1
wizard,1
juxtapositions,1
scheme,1
styles,1
iglesias,1
ziolowski,1
katun,1
help,1
refiguring,1
integrate,1
patterned,1
cosmologically,1
museums,1
devised,1
resorting,1
rudimentary,1
diitting,1
arqueoastronónomico,1
españoles,1
holidays,1
solidify,1
cusco,1
wet,1
tropic,1
books,1
adventures,1
california,1
mail,1
somewhat,1
readiness,1
marshack,1
signs,1
cloud,1
relationships,1
myths,1
confused,1
discurso,1
daniel,1
semicardinal,1
allied,1
legend,1
circuits,1
contents,1
similarities,1
posts,1
paying,1
documenting,1
empty,1
con,1
computing,1
knots,1
avelli,1
depending,1
corresponded,1
sophisticated,1
forthcoming,1
zeitschrift,1
autonoma,1
westview,1
plain,1
bicephalic,1
crocodile,1
owing,1
rectores,1
ingeniously,1
intermound,1
nearly,1
guidelines,1
northsouth,1
bias,1
pub,1
mass,1
borono,1
sexual,1
discuss,1
wwv,1
march,1
tucker,1
solving,1
representations,1
arm,1
regulating,1
chapter,1
mythology,1
untersuchung,1
placement,1
wonders,1
demands,1
culver,1
prior,1
capable,1
activity,1
xv,1
condition,1
prehispanic,1
cared,1
shared,1
plague,1
rehktforment,1
establishing,1
kmpp,1
appendices,1
functions,1
alter,1
october,1
oscuras,1
concentric,1
vital,1
crowned,1
ayllus,1
tzotzil,1
autonomia,1
whatever,1
peripatetic,1
conceptual,1
reflecting,1
x,1
establishment,1
grande,1
unify,1
lang,1
crypts,1
desirable,1
scorpius,1
establishes,1
katunob,1
resembling,1
archaeostronomy,1
himself,1
interviews,1
sculptures,1
beneath,1
letter,1
microcosmically,1
lights,1
brotherston,1
sand,1
crystallized,1
vaillant,1
callachaca,1
corresponding,1
singled,1
interestingly,1
framework,1
succeed,1
exist,1
tribute,1
september,1
divide,1
insituto,1
conflict,1
sobre,1
err,1
doms,1
macdonald,1
oaxaca,1
therein,1
barasana,1
mol,1
genesis,1
chiefs,1
economía,1
responded,1
announce,1
translates,1
sagralo,1
angles,1
historically,1
dying,1
evans,1
keber,1
difficulties,1
immediate,1
univiversidad,1
neighbor,1
greenstone,1
cambio,1
pursue,1
run,1
winds,1
orinoco,1
visited,1
stories,1
hierarchy,1
beliefs,1
backdrop,1
software,1
inti,1
told,1
anthropos,1
relatively,1
sanctuary,1
concentrations,1
offenses,1
adopted,1
acta,1
salisbury,1
lamontaña,1
occurs,1
towers,1
excavations,1
highlighting,1
juárez,1
rigorously,1
living,1
constellation,1
type,1
media,1
rooted,1
remington,1
tripartite,1
nonstate,1
affairs,1
ai,1
slabs,1
bands,1
feathers,1
developments,1
items,1
tends,1
destroyed,1
underlying,1
perspective,1
systematically,1
segmented,1
yngas,1
averaging,1
refer,1
spraic,1
convincing,1
contrary,1
fig,1
sheed,1
ithaca,1
serving,1
disinterest,1
six,1
keith,1
gantowisas,1
radio,1
exercise,1
lineage,1
jeffers,1
attests,1
witnessed,1
schematic,1
brevity,1
truly,1
rhythm,1
skew,1
preconquest,1
weight,1
decapitated,1
trances,1
terrace,1
bolivia,1
ny,1
deceased,1
nonegalitarian,1
actualizada,1
elevation,1
festivals,1
misalignment,1
implanted,1
apparently,1
propositions,1
chamulas,1
guard,1
amú,1
adult,1
lipp,1
mithraic,1
hardly,1
invites,1
columns,1
appraise,1
teotihuacanos,1
word,1
lastly,1
spoked,1
cites,1
algunas,1
observationally,1
let,1
crossroads,1
perfect,1
higher,1
chinchaysuyu,1
lesser,1
failed,1
live,1
layouts,1
loyal,1
steps,1
operation,1
deviation,1
estilos,1
interesting,1
library,1
fort,1
builder,1
marcador,1
enhancing,1
alleged,1
recognized,1
diviners,1
adequate,1
town,1
essential,1
preclásico,1
sartor,1
regiones,1
identification,1
procesos,1
moiety,1
ml,1
observers,1
links,1
purely,1
harrington,1
jupiter,1
performance,1
residence,1
impetus,1
highlands,1
models,1
sum,1
untold,1
observadores,1
secrets,1
getino,1
elongation,1
peruvian,1
levels,1
keepers,1
fair,1
longest,1
process,1
lasting,1
skyscape,1
pinpoint,1
olmec,1
una,1
arai,1
punto,1
goes,1
survives,1
outward,1
shapiro,1
tukano,1
monsoon,1
captives,1
humanity,1
domestication,1
cardinally,1
leave,1
pisos,1
sacrificed,1
direct,1
strange,1
implicates,1
boone,1
pages,1
plazuelas,1
revelation,1
possess,1
mesuamericano,1
danger,1
olvidados,1
offering,1
lth,1
ruz,1
affai,1
practicing,1
whither,1
