WORDCOUNTS,WEIGHT
associated,19
over,19
through,19
practices,19
rick,18
essays,18
bettinger,18
white,18
work,18
extensive,18
current,18
past,18
sutton,18
green,18
little,18
major,18
foraging,17
one,17
after,17
river,17
exploitation,17
utah,17
can,17
near,17
broughton,17
technology,17
two,17
facility,17
discussion,17
salt,17
sierra,17
interaction,17
now,16
environmental,16
village,16
stone,16
park,16
women,16
those,16
eerkens,16
cotsen,16
mammal,16
tools,16
because,16
material,16
mortuary,16
clear,16
craft,16
quarterly,16
earliest,16
dissertation,16
peoples,16
did,16
phd,16
increased,16
first,15
system,15
west,15
perspective,15
houses,15
dates,15
porno,15
rather,15
clemente,15
diet,15
schaefer,15
based,15
however,15
sedentism,15
field,15
small,15
economic,15
pattern,15
perhaps,15
assemblages,15
so,15
who,15
mounds,15
moratto,15
advances,15
suggests,15
colten,15
projectile,14
thus,14
ai,14
hughes,14
faunal,14
further,14
catalysts,14
mcguire,14
mammals,14
earlier,14
types,14
martz,14
few,14
natural,14
clearly,14
theory,14
indians,14
our,14
washington,14
substantial,14
archives,13
o,13
walker,13
mainland,13
yohe,13
ii,13
nature,13
household,13
shellfish,13
lambert,13
milling,13
york,13
intensive,13
lithic,13
david,13
view,13
dc,13
could,13
schneider,13
northwest,13
status,13
cahuilla,13
using,13
communities,13
orange,13
honor,13
v,13
food,13
them,13
gallegos,13
conditions,13
focus,13
technological,13
date,12
coasts,12
dd,12
landscape,12
levels,12
ceramics,12
show,12
had,12
stresses,12
boundaries,12
limited,12
chartkoff,12
only,12
ceramic,12
provide,12
larger,12
project,12
sails,12
stress,12
porcasi,12
attention,12
series,12
materials,12
americas,12
before,11
various,11
jackson,11
case,11
occasional,11
ballena,11
fitzgerald,11
millingstone,11
sacramento,11
considerable,11
old,11
byrd,11
even,11
gamble,11
distribution,11
found,11
focused,11
vellanoweth,11
artifacts,11
discussions,11
estuary,11
artifact,11
decline,11
chronological,11
same,11
issues,11
indian,11
fenenga,11
toward,11
chiefdom,11
do,11
model,11
questions,11
radiocarbon,11
like,11
would,11
plant,11
bean,11
yurok,11
any,11
graesch,11
hydration,11
colorado,11
specialized,11
patayan,11
sea,11
despite,11
role,11
notes,11
territories,11
era,11
miguel,10
linguistic,10
bp,10
diversity,10
contexts,10
emerged,10
differences,10
bead,10
analyses,10
within,10
u,10
howard,10
wilke,10
review,10
nelson,10
bone,10
mobility,10
publications,10
importance,10
creek,10
acorns,10
specialization,10
emergence,10
greater,10
residential,10
part,10
discusses,10
used,10
missions,10
least,10
grenda,10
brown,10
activities,10
pottery,10
chronology,10
transitional,10
debates,10
shoshonean,10
understanding,10
made,10
formal,10
theoretical,10
ceremonial,10
health,10
especially,10
species,10
arrow,10
temporal,10
spring,10
hildebrand,10
different,10
argue,10
report,10
goods,10
places,10
economy,10
form,10
adaptation,10
both,10
until,10
altschul,10
colleagues,10
supported,10
emeryville,9
if,9
symposium,9
quite,9
dom,9
tree,9
context,9
less,9
eastern,9
ross,9
since,9
excavations,9
fig,9
generated,9
fort,9
growth,9
how,9
certain,9
age,9
ranges,9
cohen,9
presence,9
when,9
crm,9
above,9
make,9
yet,9
wake,9
parkman,9
menlo,9
luis,9
lifeways,9
grows,9
nicolas,9
where,9
argues,9
occupied,9
then,9
known,9
terrestrial,9
migration,9
seem,9
particularly,9
historical,9
rose,9
up,9
researchers,9
mikkelsen,9
zones,9
gabrielino,8
resulted,8
likely,8
collection,8
riverside,8
source,8
memorial,8
fifth,8
inland,8
last,8
issue,8
king,8
discuss,8
schroth,8
rosa,8
economies,8
relationships,8
due,8
canoes,8
developments,8
hall,8
milliken,8
process,8
paleoclimate,8
bamforth,8
surface,8
followed,8
instance,8
management,8
appear,8
raw,8
uses,8
closely,8
midden,8
carson,8
quarries,8
record,8
paleoenvironmental,8
tool,8
reddy,8
inferences,8
structures,8
trends,8
optimal,8
around,8
highly,8
fluted,8
yosemite,8
indeed,8
community,8
eel,8
q,8
included,8
she,8
volume,8
mound,8
projects,8
pressure,8
discussed,8
hyder,8
newport,8
strategies,8
number,8
obispo,8
deserts,8
findings,8
examination,8
franklin,8
general,8
abundant,8
patterns,8
examine,8
examines,8
ecological,8
began,8
emerging,8
sst,8
climate,8
type,8
masters,8
whether,8
volcanic,8
particular,8
size,8
multiethnic,8
fauna,8
include,8
roughly,8
debate,8
big,8
should,8
pletka,7
introduction,7
sphere,7
inequality,7
revisited,7
pinto,7
base,7
reveal,7
pastron,7
key,7
olivella,7
yatsko,7
includes,7
interest,7
plank,7
find,7
function,7
across,7
shackley,7
discoveries,7
support,7
acquisition,7
foothills,7
house,7
too,7
recovered,7
consequence,7
islanders,7
plenum,7
wealth,7
bow,7
y,7
place,7
encounters,7
excavated,7
below,7
gilreath,7
cambridge,7
productivity,7
finds,7
moved,7
south,7
ishi,7
overall,7
comparative,7
haley,7
movement,7
religious,7
springs,7
ams,7
increasingly,7
useful,7
layton,7
diverse,7
procurement,7
present,7
another,7
luby,7
largely,7
virtually,7
three,7
lakes,7
spread,7
features,7
high,7
problems,7
interpretations,7
anderson,7
ethnohistory,7
division,7
vandenberg,7
primarily,7
wilson,7
indicate,7
life,7
overpredation,7
overexploitation,7
dominated,7
paper,7
distinctive,7
animal,7
excavation,7
larson,7
seasonal,7
variability,7
protohistoric,7
potential,7
mason,7
does,6
epidemics,6
true,6
easily,6
comparisons,6
lower,6
lyman,6
wiberg,6
leading,6
peopling,6
rich,6
monograph,6
shellmound,6
agriculture,6
marked,6
mountains,6
localized,6
regarding,6
conflict,6
throughout,6
southwestern,6
simmons,6
millennium,6
tucson,6
kinds,6
claude,6
biface,6
camp,6
direct,6
parts,6
cave,6
productive,6
occupational,6
statistical,6
established,6
bennyhoff,6
numbers,6
slough,6
permanent,6
trajectories,6
future,6
effort,6
international,6
initial,6
directions,6
literature,6
indigenous,6
describe,6
older,6
relative,6
aikens,6
corresponds,6
mitchell,6
smithsonian,6
ericson,6
yielded,6
massive,6
will,6
reduced,6
rosenthal,6
grooved,6
ware,6
catalina,6
wilcoxon,6
rectangle,6
interpretation,6
violence,6
mobile,6
thesis,6
lee,6
available,6
efforts,6
lack,6
oregon,6
boats,6
necessary,6
kelso,6
paleoclimatic,6
identity,6
continue,6
meanings,6
lacustrine,6
provides,6
evolutionary,6
hagstrum,6
relation,6
structure,6
southwest,6
institution,6
connections,6
sur,6
sni,6
widely,6
increasing,6
european,6
relationship,6
browne,6
force,6
efficiency,6
construction,6
claims,6
following,6
changing,6
must,6
control,6
terms,6
selected,6
making,6
willig,6
emphasis,6
collecting,6
became,6
manufacturing,6
stevenson,6
temperature,6
land,6
specialists,6
simons,6
effects,6
approach,6
meat,6
traditional,6
strong,6
conception,6
final,5
way,5
functional,5
per,5
modern,5
chief,5
inc,5
long,5
certainly,5
originally,5
might,5
rapid,5
together,5
modoc,5
religion,5
survey,5
expansion,5
gibson,5
worldwide,5
primary,5
possible,5
group,5
kind,5
clay,5
elements,5
third,5
stimulating,5
disruptions,5
game,5
neff,5
air,5
without,5
wilderness,5
bifaces,5
mortar,5
derived,5
burials,5
space,5
quinlan,5
possibly,5
pestle,5
elsewhere,5
represented,5
exploited,5
additional,5
drought,5
mclendon,5
plateau,5
adoption,5
martinez,5
behavioral,5
academic,5
technical,5
tribelet,5
recently,5
daisy,5
networks,5
laylander,5
year,5
rise,5
working,5
peterson,5
politically,5
precontact,5
affluent,5
spanish,5
influence,5
wider,5
members,5
varnish,5
seeds,5
always,5
results,5
dorn,5
second,5
habitats,5
variety,5
architecture,5
impacts,5
located,5
nearly,5
humans,5
settings,5
biological,5
continuity,5
reliance,5
published,5
power,5
water,5
demographic,5
occupations,5
foods,5
contemporary,5
anthropologist,5
men,5
waugh,5
binford,5
style,5
grave,5
ecology,5
territoriality,5
technologies,5
soapstone,5
empirical,5
variation,5
sequence,5
engaged,5
national,5
language,5
taxonomic,5
boundary,5
swordfish,5
responses,5
preservation,5
califomians,5
interface,5
become,5
hunters,5
patterson,5
probably,5
dietary,5
suggestion,5
note,5
az,5
science,5
movements,5
five,5
elkhorn,5
foster,5
ryan,5
widespread,5
exceptional,5
owens,5
markers,5
sequences,5
littoral,5
fagan,5
clovis,5
dillon,5
abandonment,5
sourcing,5
pendleton,5
cultures,5
east,5
reflected,5
growing,5
notable,5
while,5
information,5
conference,5
transition,5
klamath,5
bocek,5
background,5
intensified,5
quest,5
typically,5
need,5
manufacture,5
clara,5
pluralistic,5
association,5
vertebrate,5
views,5
sedentary,5
chaney,5
close,5
bernard,4
done,4
multiple,4
medieval,4
meaning,4
populous,4
showy,4
affected,4
kroeber,4
ample,4
bleitz,4
hull,4
estuaries,4
cycles,4
occurred,4
hemet,4
hayes,4
foragers,4
highlight,4
being,4
rush,4
location,4
voss,4
diseases,4
tradition,4
broadly,4
simple,4
farther,4
describes,4
watercraft,4
represent,4
relations,4
recorded,4
anthropologists,4
blackburn,4
economics,4
deal,4
buckley,4
feinman,4
bayman,4
phase,4
reservoir,4
neighbors,4
relatively,4
heterogeneity,4
ancient,4
price,4
century,4
cases,4
melones,4
body,4
kelly,4
rondeau,4
emphasize,4
traditions,4
levulett,4
rates,4
russian,4
managers,4
harrington,4
centered,4
developed,4
breadth,4
environments,4
risk,4
households,4
munns,4
special,4
ballona,4
nor,4
locally,4
clovisarchaic,4
linked,4
impact,4
argued,4
dowdall,4
shamanism,4
beyond,4
generally,4
bowser,4
alameda,4
response,4
menstruation,4
lived,4
out,4
ocean,4
primacy,4
extinct,4
kumeyaay,4
term,4
buried,4
burial,4
appears,4
scale,4
pleistocene,4
flaked,4
improve,4
spheres,4
residents,4
example,4
related,4
werlhof,4
broad,4
focuses,4
own,4
ethnicity,4
challenging,4
distinctions,4
good,4
creating,4
punctuated,4
level,4
apparently,4
essentially,4
methodological,4
specializations,4
bedrock,4
griset,4
saw,4
absence,4
subject,4
address,4
harry,4
once,4
makes,4
reply,4
thought,4
mission,4
under,4
ne,4
salient,4
largest,4
costs,4
noted,4
independent,4
shows,4
arlington,4
forms,4
remarkable,4
timing,4
shifts,4
locations,4
mortars,4
behaviors,4
deposits,4
increase,4
reconstructing,4
ccts,4
variables,4
ties,4
discovered,4
authors,4
comprehensive,4
characterized,4
bradford,4
gardner,4
flenniken,4
southeastern,4
jasper,4
carlson,4
graves,4
monica,4
attracted,4
anomaly,4
chert,4
la,4
petroglyphs,4
von,4
today,4
continued,4
testing,4
begin,4
frames,4
dead,4
silliman,4
aboriginal,4
stable,4
variable,4
practice,4
simply,4
droughts,4
here,4
colonization,4
best,4
paleontology,4
mcdonald,4
just,4
beginning,4
capita,4
spatial,4
calif,4
nearby,4
conlee,4
artifactual,4
densities,4
grayson,4
rhode,4
annual,4
yield,4
kennen,4
northwestern,4
sonoma,4
goleta,4
edwards,4
given,4
assumptions,4
colonial,4
oceanic,4
disease,4
course,4
peninsular,4
physical,4
states,4
sexuality,4
mack,4
elko,4
passages,4
elites,4
hills,4
cross,4
broader,4
roles,4
occur,4
arizona,4
death,4
order,3
transportation,3
stimuli,3
currently,3
common,3
glascock,3
notably,3
settlements,3
boating,3
measurement,3
maize,3
ways,3
each,3
approaches,3
sherds,3
preform,3
microliths,3
meighan,3
decade,3
offshore,3
yielding,3
arguing,3
yokuts,3
shells,3
consistent,3
significantly,3
everson,3
localities,3
trend,3
investments,3
anywhere,3
seems,3
antelope,3
principles,3
persistence,3
fishhooks,3
decreased,3
somewhat,3
signs,3
declines,3
surveys,3
techniques,3
extremes,3
visibility,3
intersection,3
kern,3
iii,3
bird,3
bases,3
demography,3
draw,3
addresses,3
maturango,3
burning,3
tissot,3
functions,3
move,3
taking,3
reflecting,3
infer,3
x,3
establishment,3
boxt,3
representing,3
postad,3
conkey,3
yuki,3
preziosi,3
miwok,3
behavior,3
overlapping,3
prey,3
severe,3
shellfishing,3
magic,3
joaquín,3
ability,3
hooks,3
application,3
jr,3
helo,3
extensively,3
californians,3
distinct,3
items,3
concerning,3
left,3
explore,3
ethnolinguistic,3
traits,3
poorly,3
cameron,3
poor,3
interesting,3
competition,3
saltón,3
played,3
réévaluation,3
circular,3
transformations,3
dp,3
persistent,3
progressive,3
justice,3
similar,3
summarized,3
moreover,3
comment,3
means,3
arid,3
understand,3
affect,3
section,3
proposed,3
shore,3
situations,3
presumed,3
four,3
delta,3
powerful,3
notions,3
explain,3
beardsley,3
conferences,3
suggested,3
decades,3
whereas,3
dynamics,3
harbor,3
search,3
zone,3
captured,3
ethnohistorical,3
evaluate,3
neighboring,3
war,3
produced,3
persons,3
intensity,3
cannot,3
counties,3
required,3
wide,3
public,3
wohlgemuth,3
oak,3
network,3
ridgecrest,3
basis,3
shaman,3
inferred,3
abstracts,3
characterization,3
occupants,3
test,3
revealed,3
routinely,3
crowding,3
whole,3
morris,3
purisimeño,3
seasonally,3
gruber,3
systematic,3
horizon,3
attributed,3
citing,3
sense,3
ezzo,3
canoe,3
indicators,3
trading,3
jose,3
sharp,3
arbitrary,3
involved,3
family,3
concerns,3
collections,3
brought,3
ingram,3
dramatic,3
swordfishing,3
conclude,3
cetaceans,3
method,3
immediate,3
maintained,3
provided,3
preliminary,3
apparent,3
critical,3
led,3
grady,3
steady,3
identified,3
intensively,3
still,3
comments,3
innovation,3
structural,3
questioned,3
tribelets,3
relied,3
elaboration,3
reference,3
marginal,3
residence,3
processing,3
home,3
experimental,3
reports,3
skeletons,3
declining,3
units,3
pinnipeds,3
challenge,3
mark,3
californian,3
procured,3
addition,3
analytical,3
agree,3
appeared,3
ethnohistoric,3
john,3
gray,3
debated,3
shallow,3
man,3
shores,3
adjacent,3
tales,3
michael,3
heavily,3
oceangoing,3
huntergatherer,3
gmoser,3
degree,3
private,3
vast,3
previously,3
odell,3
skeletal,3
europeans,3
varying,3
figurines,3
moss,3
engaging,3
harlan,3
ethnic,3
processes,3
exhibited,3
low,3
landscapes,3
estuarine,3
nut,3
diversified,3
interpret,3
summer,3
tribal,3
charmstones,3
panels,3
mourning,3
shift,3
thomas,3
construct,3
latter,3
hupa,3
article,3
ornaments,3
arisen,3
controversial,3
depth,3
yields,3
assigned,3
lawton,3
vs,3
pieces,3
hill,3
monterey,3
concluding,3
kelp,3
effectively,3
originated,3
often,3
united,3
interpretive,3
addressed,3
school,3
baseline,3
rarely,3
analogues,3
nearshore,3
focusing,3
needs,3
symbolic,3
housepits,3
ranch,3
equipment,3
organizational,3
sustained,3
zogg,3
set,3
hylkema,3
know,3
yana,3
rainfall,3
ohlone,3
attribute,3
global,3
sizes,3
believe,3
lagoon,3
timbrook,3
regard,3
counting,3
phagan,3
rely,3
lagoons,3
examining,3
better,3
scholarly,3
explanations,3
unique,3
typologies,3
contrasting,3
employ,3
ethnography,3
xeric,3
require,3
fisheries,3
explored,3
lesure,3
property,3
visible,3
almost,3
vessels,3
socioeconomic,3
presented,3
reported,3
orlando,3
shoup,3
redwood,3
territory,3
conventional,3
mazer,3
formation,3
younkin,3
initiated,3
finding,3
morphological,3
numic,3
ecosystem,3
contributed,3
dense,3
smaller,3
defined,3
typology,3
classification,3
comparison,3
davenport,3
thousand,3
specific,3
arrived,3
berkelev,3
broadening,3
tiffany,3
joaquin,3
entire,3
develop,3
divergent,3
abandoned,3
bartoy,3
quaternary,3
cited,3
gold,3
redlands,2
exhibiting,2
margins,2
mostly,2
evaluations,2
indicated,2
created,2
extreme,2
records,2
madsen,2
bakersfield,2
tule,2
mesoamerica,2
agua,2
partially,2
effective,2
topics,2
superb,2
referring,2
formed,2
langenwalter,2
assign,2
sets,2
nuts,2
holdings,2
niaqla,2
trace,2
presents,2
noah,2
exceptions,2
valleys,2
tizon,2
peaked,2
australia,2
every,2
extraction,2
connection,2
exclusive,2
rate,2
taken,2
kilometers,2
ourselves,2
advanced,2
dramatically,2
declined,2
possibilities,2
immense,2
salmon,2
seaworthy,2
reexamined,2
assess,2
sedimentation,2
suggesting,2
weigel,2
borders,2
torres,2
cordage,2
follows,2
inherent,2
able,2
closer,2
beds,2
evolving,2
feature,2
ancestry,2
voyagers,2
fresh,2
anthrodolofiv,2
mind,2
miles,2
greatly,2
raised,2
banta,2
complicated,2
depleted,2
discipline,2
behind,2
assemblage,2
widening,2
tragedy,2
contents,2
weighing,2
depends,2
woodlands,2
ill,2
globe,2
overhunting,2
sophisticated,2
alfred,2
basketry,2
identifies,2
tie,2
dotted,2
autonomous,2
assertions,2
calico,2
firm,2
reminder,2
prior,2
implies,2
politics,2
compelling,2
activity,2
etc,2
solely,2
prove,2
obvious,2
shipek,2
bowls,2
ritual,2
shorelines,2
framework,2
canyon,2
eras,2
curated,2
explained,2
quality,2
sample,2
initially,2
domain,2
concentrations,2
adopted,2
cf,2
employing,2
pay,2
topic,2
arena,2
forced,2
turn,2
rank,2
va,2
manufactured,2
fishhook,2
clark,2
refer,2
highest,2
served,2
emphases,2
compared,2
baumhoff,2
traveler,2
truly,2
fowler,2
manto,2
look,2
dolphin,2
critique,2
ecosystems,2
crashes,2
guide,2
unaltered,2
hedionda,2
schiff,2
kimberline,2
industries,2
phases,2
higher,2
lesser,2
rights,2
assessed,2
operation,2
mesolithic,2
sociopolitics,2
philadelphia,2
recognized,2
evaluates,2
americans,2
dart,2
links,2
absent,2
district,2
remain,2
mammoth,2
borrowing,2
fascinating,2
seals,2
capture,2
notion,2
remote,2
broaden,2
unsettled,2
pétrographie,2
reworked,2
probability,2
se,2
tidal,2
generating,2
signatures,2
scales,2
animals,2
dismiss,2
scattered,2
update,2
pico,2
counterfeiting,2
gathering,2
raymond,2
hook,2
rising,2
soon,2
ct,2
siltation,2
organized,2
evolved,2
considerations,2
puvunga,2
reconstructions,2
elevated,2
northeastern,2
accessibility,2
steatite,2
acknowledges,2
populated,2
biotic,2
exceed,2
silt,2
position,2
ceremony,2
neither,2
oppression,2
shifted,2
christenson,2
sweatlodges,2
yesner,2
processor,2
strategy,2
providing,2
undertakers,2
harsh,2
rubino,2
result,2
applications,2
extent,2
cd,2
leach,2
concert,2
appearance,2
histories,2
traditionally,2
treatments,2
young,2
centers,2
changed,2
output,2
û,2
radical,2
agendas,2
foundations,2
correlates,2
expressions,2
harvesting,2
circulation,2
share,2
kinship,2
fourth,2
ranking,2
equally,2
elemental,2
pomoans,2
viewed,2
applied,2
excellent,2
mojavean,2
whale,2
spiritual,2
complicities,2
instrumental,2
elsasser,2
hopkins,2
memory,2
briefly,2
receive,2
expensive,2
climatically,2
numerous,2
hierarchies,2
trough,2
gained,2
products,2
none,2
accounting,2
marsh,2
makers,2
scope,2
narratives,2
rockafellar,2
carries,2
nine,2
locus,2
juaneño,2
prized,2
extending,2
prominent,2
london,2
anadromous,2
facilitv,2
paleotemperature,2
punta,2
fluctuations,2
caching,2
popper,2
keeley,2
intermediate,2
bakersfìeld,2
obscured,2
inherited,2
sheetz,2
dozier,2
cluster,2
details,2
dispense,2
acom,2
winter,2
donax,2
reconsidered,2
reflect,2
floors,2
showing,2
extinctions,2
stanford,2
farris,2
interpreted,2
breeders,2
genealogical,2
ucla,2
manipulation,2
yahi,2
detailed,2
staple,2
commons,2
indicator,2
correct,2
teixeira,2
caused,2
cooperative,2
intersite,2
distances,2
fostered,2
next,2
contrast,2
yuman,2
stimulated,2
event,2
kent,2
sufficient,2
debatable,2
revealing,2
sunnyvale,2
siefkin,2
peak,2
ancestors,2
oklahoma,2
barely,2
coastally,2
seed,2
cosmology,2
hayden,2
structured,2
newly,2
antiauitx,2
pestles,2
cascade,2
digging,2
heritage,2
lend,2
span,2
harpoon,2
budinger,2
collaborations,2
quarry,2
morro,2
rey,2
minor,2
onset,2
attempts,2
groundstone,2
moretto,2
myriad,2
contended,2
action,2
synthesis,2
play,2
brief,2
exception,2
vaughn,2
allen,2
paleoenvironments,2
pelagic,2
dwellings,2
expanded,2
indicates,2
nursery,2
surveyed,2
direction,2
vicinity,2
haliotis,2
patches,2
contributing,2
continuation,2
potsherds,2
mccawley,2
aqi,2
ethnographers,2
examined,2
tremendous,2
read,2
toolkits,2
sex,2
houimon,2
dolphins,2
brm,2
degradation,2
favorable,2
smith,2
contextual,2
light,2
rightly,2
refine,2
insights,2
depletions,2
frameworks,2
picture,2
fill,2
acorn,2
oral,2
fire,2
subjected,2
subregions,2
brain,2
terisa,2
shastans,2
wetlands,2
experienced,2
interdisciplinary,2
ornians,2
idea,2
treatment,2
storing,2
reputed,2
instability,2
broken,2
documents,2
plagued,2
origer,2
prospects,2
contends,2
golden,2
friendly,2
serious,2
outside,2
took,2
hand,2
ground,2
corps,2
archaeologies,2
fresno,2
thousands,2
secular,2
mammalian,2
contra,2
genga,2
florescence,2
fieldwork,2
controversy,2
loendorf,2
regionally,2
woodman,2
boat,2
remained,2
interpreting,2
hector,2
classes,2
collier,2
gobalet,2
expertise,2
examples,2
chronologies,2
memoirs,2
gouldii,2
sixth,2
manifestations,2
birds,2
thriving,2
traded,2
raven,2
operated,2
station,2
rivers,2
navy,2
exciting,2
landmarks,2
ideas,2
origin,2
bed,2
quinta,2
rare,2
styles,2
eden,2
grinding,2
previous,2
theories,2
subsurface,2
significance,2
crises,2
trap,2
gate,2
times,2
divisions,2
allowed,2
started,2
revised,2
geographically,2
cosumnes,2
dieguito,2
lagoonal,2
cache,2
mexico,2
clewlow,2
linking,2
maximize,2
mountain,2
spanning,2
practiced,2
leventhal,2
martin,2
miksicek,2
margin,2
conclusions,2
stahl,2
methods,2
constructing,2
kit,2
narrow,2
nmap,2
preston,2
effect,2
sacred,2
availability,2
hedges,2
james,2
slightly,2
begs,2
socially,2
lay,2
shamanic,2
versus,2
professional,2
adaptive,2
stick,2
cupule,2
moskowitz,2
clusters,2
separate,2
references,2
consequences,2
schmidt,2
factors,2
carried,2
things,2
fujita,2
publishing,2
fairly,2
staples,2
whistles,2
male,2
duncans,2
paleocoastal,2
dimensions,2
lost,2
karuk,2
reflections,2
seen,2
strongly,2
millennia,2
confine,2
length,2
rudolph,2
lander,2
stratified,2
holmes,2
shellmounds,2
phillips,2
centuries,2
paleoethnobotanical,2
rim,2
unusual,2
employs,2
regularly,2
middens,2
evaluation,2
anéeles,2
forests,2
osborn,2
anthropomorphic,2
meant,2
border,2
seriously,2
mainly,2
singular,2
colony,2
ethnological,2
incorporated,2
consider,2
mercantile,2
rosen,2
complexes,2
demonstrate,2
constituted,2
invoked,2
unbroken,2
theme,2
detail,2
precise,2
proposes,2
carbondale,2
creighton,2
text,2
rocky,2
integrative,2
rosegate,2
bates,2
lyneis,2
avifauna,2
worth,2
suggestions,2
depression,2
prolific,2
mclntosh,2
exploration,2
innovations,2
leaders,2
down,2
harvest,2
vibrant,2
collectors,2
mccarthy,2
diablo,2
exotic,2
longstanding,2
inference,2
generalized,2
gerber,2
living,2
risky,2
turned,2
desiccation,2
muddled,2
according,2
succeeded,2
what,2
catastrophic,2
inhabitants,2
temperatures,2
character,2
tips,2
bag,2
maintain,2
map,2
design,2
ethnobotany,2
problem,2
waters,2
predate,2
her,2
prestige,2
create,2
densest,2
migrations,2
hundreds,2
contain,2
travel,2
finished,2
emergent,2
occasionally,2
careful,2
hochberg,2
jolla,2
kin,2
introduced,2
administration,2
analyze,2
geoglyphs,2
com,2
numa,2
petroglyph,2
adoptions,2
arguments,2
images,2
conversely,2
challenges,2
mention,2
sb,2
secured,2
terminal,2
crosscultural,2
come,2
examinations,2
produce,2
pine,2
understandings,2
hattori,2
reveals,2
frontiers,2
lands,2
contract,2
illinois,2
diminished,2
bibliography,2
ornian,2
completed,2
identify,2
glowacki,2
offer,2
instead,2
grown,2
haynal,2
disruption,2
piece,2
oldest,2
archaic,2
summary,2
rest,2
bart,2
tackle,2
themselves,2
semisedentary,2
kowta,2
santoû,2
norman,2
ownership,2
beaton,2
connolly,2
ethnology,2
building,2
constitution,2
ollas,2
woven,1
tainter,1
juan,1
seño,1
difficult,1
contacts,1
hinders,1
go,1
survived,1
basing,1
requires,1
interhousehold,1
emi,1
mute,1
syntheses,1
appropriation,1
paleoclimatologists,1
resolve,1
obligations,1
drylands,1
gerow,1
precepts,1
costanoanlohlone,1
oriented,1
investigated,1
gis,1
balsas,1
ogr,1
drunken,1
estimated,1
manix,1
undoubtedly,1
shamans,1
implying,1
names,1
italy,1
pinniped,1
chilliwack,1
breschini,1
expand,1
faced,1
shattuck,1
reevaluate,1
ptn,1
brownwares,1
engendered,1
hat,1
physiography,1
expedition,1
episodes,1
mccoy,1
arrive,1
overstated,1
hospitable,1
intriguing,1
therefore,1
staggering,1
storlo,1
geochemical,1
alone,1
epidemic,1
jackrabbit,1
combine,1
poorer,1
thai,1
originating,1
mundane,1
angelinos,1
differentiating,1
utility,1
string,1
manuscript,1
distributed,1
depredations,1
debris,1
expect,1
mixtures,1
antiauirv,1
costanoan,1
becoming,1
inception,1
shoreline,1
engendering,1
ropa,1
possessed,1
expression,1
ana,1
sannkxilasi,1
nonrenewable,1
fed,1
elaborated,1
needed,1
ethnogenesis,1
reemerged,1
locked,1
diversification,1
newark,1
live,1
americana,1
authority,1
confines,1
currency,1
constitutes,1
injuries,1
rewards,1
peaks,1
arv,1
bias,1
expenditure,1
arrangement,1
pathologies,1
rediscovered,1
paradigms,1
environment,1
upheaval,1
intermittent,1
notwithstanding,1
predating,1
monolithic,1
blows,1
