WORDCOUNTS,WEIGHT
peoples,8
cultures,8
report,8
particularly,8
weapons,8
vol,8
valley,8
emerson,7
center,7
stone,7
lightfoot,7
fortified,7
might,7
survey,7
last,7
saunaktuk,7
deadly,7
thus,7
ute,7
relatively,7
bullock,7
body,7
columbia,7
walls,7
alabama,7
kodiak,7
landscapes,7
white,7
consequences,7
four,7
appear,7
because,7
erlandson,7
woodland,7
subtle,7
county,7
battle,7
absence,7
unburied,7
serious,7
do,7
where,7
material,7
number,7
schaafsma,7
including,7
mortuary,7
concern,7
food,7
dating,7
like,7
tribal,7
high,7
mexico,7
lines,7
kuckelman,7
weaponry,7
over,7
books,7
past,7
males,7
marlar,7
locations,7
frayer,7
basketmaker,7
states,7
recent,7
way,6
if,6
introduction,6
they,6
lowrey,6
paper,6
first,6
review,6
farmer,6
skull,6
date,6
investigations,6
papers,6
east,6
bones,6
development,6
de,6
y,6
wounds,6
how,6
importance,6
disarticulated,6
wash,6
possibly,6
found,6
missouri,6
initial,6
leonard,6
burial,6
kiva,6
mitchell,6
few,6
prestate,6
impacts,6
limited,6
strife,6
technology,6
ethnographic,6
areas,6
forms,6
v,6
frequency,6
strongly,6
which,6
mississippian,6
mountain,6
engagement,6
perry,6
provide,6
male,6
primarily,6
united,6
abandonment,6
practice,6
series,6
extensive,6
bioarchaeological,6
berkeley,6
natural,6
each,6
different,6
terms,6
while,6
periphery,6
middle,6
possible,6
reported,6
little,6
arnold,6
does,5
now,5
steinen,5
tend,5
modern,5
military,5
archaeologically,5
origin,5
system,5
coalescent,5
very,5
aggression,5
implements,5
piedmont,5
contemporaneous,5
due,5
interior,5
against,5
millennium,5
sample,5
nelson,5
bay,5
document,5
casas,5
publications,5
even,5
civilization,5
dd,5
support,5
organization,5
river,5
tkaczuk,5
northeastern,5
recovered,5
origins,5
drought,5
iconography,5
crotty,5
identifying,5
could,5
attack,5
amsterdam,5
out,5
changed,5
scenes,5
further,5
handbook,5
oklahoma,5
grandes,5
lethal,5
prominent,5
simms,5
status,5
good,5
peterson,5
blitz,5
annual,5
osteoarchaeology,5
gordon,5
periods,5
implications,5
frontier,5
expansion,5
international,5
make,5
archaeologist,5
interment,5
exposure,5
subarctic,5
troubled,5
children,5
man,5
hand,5
hassig,5
native,5
vivian,5
local,5
aggregation,5
disease,5
cambridge,5
samples,5
wound,5
rare,5
described,5
trade,5
stress,5
would,5
features,5
abundant,5
blakeslee,5
oxford,5
life,5
associated,5
breach,5
changing,5
geographic,5
known,5
temporal,5
explanations,5
what,5
form,5
recognition,5
through,5
sea,5
despite,5
dice,5
role,5
variability,5
conditions,5
area,5
francisco,5
mutilated,5
difficult,4
medieval,4
environmental,4
causation,4
hohokam,4
file,4
consistent,4
victim,4
ii,4
later,4
location,4
presented,4
shortage,4
containing,4
help,4
damage,4
tlingit,4
steffian,4
chiefdoms,4
within,4
british,4
existence,4
king,4
clear,4
along,4
sand,4
hudson,4
includes,4
historically,4
tucson,4
old,4
dates,4
traditions,4
played,4
landscape,4
levels,4
intertribal,4
factors,4
perceptions,4
females,4
fish,4
clearly,4
section,4
show,4
powerful,4
consequence,4
strategy,4
view,4
occurred,4
plateau,4
begun,4
puebloan,4
deciphering,4
occupation,4
information,4
work,4
brought,4
projectiles,4
chagnon,4
documented,4
dakota,4
trends,4
proximate,4
andrushko,4
keegan,4
presence,4
climate,4
inaccessible,4
notes,4
corpse,4
nickens,4
various,4
forearm,4
oneota,4
above,4
interactions,4
ice,4
suttles,4
sex,4
williams,4
fairgrieve,4
revenge,4
skeletons,4
continued,4
similarly,4
considerable,4
men,4
perhaps,4
bass,4
project,4
simon,4
ember,4
ethnology,4
donald,4
questions,4
hrm,4
berryman,4
fitzhugh,4
indicate,4
skulls,4
farms,4
methods,4
land,4
anderson,4
we,4
defensible,4
relationship,4
prevalence,4
publishing,4
bureau,4
rim,4
often,4
analysis,4
fontana,4
melbye,4
school,4
comes,4
pueblos,4
readily,4
historical,4
adler,4
heads,4
heizer,4
scalps,4
sleeping,4
antedating,4
size,4
hurst,4
transition,4
illinois,4
canadian,4
potential,4
mason,4
given,4
meeting,4
increase,4
miller,3
gis,3
stuart,3
represent,3
affected,3
accords,3
college,3
measures,3
janetski,3
per,3
mesoamerica,3
systematically,3
identify,3
blows,3
decade,3
practices,3
baker,3
round,3
goodman,3
archaeologists,3
sources,3
available,3
tradition,3
broken,3
reveal,3
characterizing,3
demographic,3
bering,3
somewhat,3
howard,3
sixteenth,3
illustrate,3
characterize,3
obvious,3
west,3
point,3
adoption,3
frequencies,3
chaco,3
vault,3
violently,3
conner,3
young,3
club,3
died,3
obscure,3
adult,3
fort,3
philadelphia,3
essential,3
rather,3
prince,3
ferrili,3
process,3
risk,3
keen,3
contributions,3
stein,3
productive,3
tooth,3
tensions,3
yellow,3
otterbein,3
placed,3
slate,3
upper,3
verano,3
peru,3
providing,3
management,3
clubbing,3
nebraska,3
greater,3
result,3
distribution,3
escalation,3
parry,3
iconographie,3
events,3
shield,3
academic,3
refuge,3
explain,3
paleopathology,3
aspects,3
gramley,3
significantly,3
shea,3
example,3
edn,3
vertebrae,3
scars,3
forces,3
systematic,3
thirteenth,3
corresponds,3
trading,3
biolsi,3
involved,3
castle,3
spanish,3
sufficient,3
rood,3
boundaries,3
norris,3
antiauity,3
florida,3
macdonald,3
activities,3
publishers,3
movement,3
hoiliman,3
verde,3
forts,3
outbreaks,3
complete,3
insights,3
oral,3
grinnell,3
ethnohistory,3
attacks,3
ewers,3
again,3
wetlands,3
water,3
head,3
scholars,3
appeared,3
documents,3
choice,3
stockades,3
clusters,3
burch,3
strategies,3
carnivore,3
fay,3
loendorf,3
shifts,3
cowboy,3
understanding,3
warrior,3
jacket,3
juan,3
prominently,3
ethnic,3
synthetic,3
similar,3
raab,3
fracturing,3
three,3
reality,3
emphasizing,3
publication,3
co,3
individual,3
osteology,3
spread,3
provides,3
thomas,3
article,3
armor,3
enemies,3
parameters,3
sociopolitical,3
la,3
palisades,3
increasing,3
hasenstab,3
bioarchaeology,3
depressed,3
browne,3
figure,3
five,3
hill,3
logan,3
detailed,3
face,3
why,3
antiquities,3
dead,3
malville,3
when,3
hutchinson,3
itself,3
earliest,3
burned,3
environment,3
wars,3
any,3
complexity,3
suppl,3
simply,3
moratto,3
eskimo,3
offers,3
meggitt,3
highly,3
extant,3
cemetery,3
interpersonal,3
did,3
best,3
fadiman,3
iii,3
gregg,3
constant,3
cervical,3
bovee,3
works,3
them,3
webster,3
laguna,3
correlates,3
prestige,3
danish,3
plata,3
hoig,3
peace,3
urcid,3
ohio,3
subject,3
healed,3
wetherill,3
varied,3
clubs,3
protohistoric,3
profiles,3
shift,3
territories,3
escalating,3
debate,3
partial,3
norman,3
much,3
counts,3
ca,3
final,2
frequent,2
knee,2
fladmark,2
rate,2
michlovic,2
peaceful,2
tuscaloosa,2
intriguing,2
madsen,2
reckoning,2
albeit,2
considerably,2
linguistic,2
coupled,2
unhealed,2
myth,2
mobility,2
spears,2
approaches,2
bias,2
considerations,2
collection,2
protection,2
exceptions,2
territorial,2
themes,2
production,2
anomalies,2
actual,2
retreat,2
seems,2
definition,2
georgia,2
company,2
contextual,2
potentially,2
studied,2
hunting,2
functional,2
real,2
written,2
precisely,2
concepts,2
embankments,2
elucidating,2
visibility,2
luis,2
ad,2
inclusive,2
occasional,2
tyson,2
key,2
task,2
primary,2
copenhagen,2
account,2
knife,2
methodologies,2
marked,2
disparities,2
gila,2
minimum,2
linton,2
gunshot,2
soto,2
factional,2
exist,2
labor,2
postcranial,2
chatters,2
harcourt,2
roger,2
attest,2
killion,2
scarce,2
thompson,2
interest,2
gun,2
raises,2
towers,2
tied,2
jr,2
feuding,2
distinct,2
elements,2
unpredictability,2
clark,2
wiberg,2
profound,2
back,2
six,2
brace,2
compared,2
critique,2
lookout,2
wounded,2
general,2
pronounced,2
influence,2
mechanisms,2
without,2
michigan,2
boehm,2
mistrust,2
performance,2
aimed,2
centered,2
angeles,2
slavery,2
capture,2
unique,2
killing,2
sudden,2
direct,2
parts,2
witness,2
frazier,2
scattered,2
neihardt,2
dipeso,2
references,2
fending,2
changes,2
acquisition,2
dean,2
affect,2
skeleton,2
organized,2
entrenched,2
latin,2
fortifications,2
numbers,2
impact,2
reexamination,2
quebec,2
threat,2
fashioned,2
stewart,2
albuquerque,2
holliman,2
glassow,2
plenum,2
athens,2
cortez,2
conflicts,2
tiffany,2
diachronic,2
based,2
concentration,2
feet,2
histories,2
demise,2
hands,2
access,2
vend,2
circa,2
coupland,2
emerge,2
captured,2
thames,2
evaluate,2
dongoske,2
kennewick,2
ann,2
caldwell,2
gill,2
schneider,2
sticks,2
otherwise,2
extrapolation,2
absolute,2
structure,2
warriors,2
resident,2
future,2
slayman,2
artifacts,2
douglas,2
rocks,2
ditches,2
los,2
heart,2
tapered,2
london,2
civil,2
wedel,2
related,2
axelrod,2
viewshed,2
whole,2
year,2
discussions,2
issues,2
demonstrates,2
constitute,2
records,2
floors,2
sutton,2
interpreted,2
approach,2
either,2
reinhard,2
massacres,2
arkansas,2
causal,2
responses,2
inuit,2
whitehead,2
level,2
coup,2
tempe,2
consolidation,2
event,2
lamb,2
multiple,2
concerns,2
rackerby,2
bray,2
depression,2
master,2
texas,2
yielded,2
division,2
generally,2
bulletin,2
using,2
provided,2
frontal,2
deerskins,2
survived,2
hysell,2
partially,2
indicative,2
varíen,2
shields,2
goodrich,2
brief,2
community,2
allen,2
grooved,2
loss,2
single,2
fighting,2
dismemberment,2
yet,2
examined,2
mission,2
chronology,2
combat,2
thesis,2
schaaf,2
light,2
ritson,2
floor,2
luebben,2
broad,2
blakely,2
provocative,2
mancos,2
garland,2
rise,2
functioned,2
raids,2
lack,2
mound,2
neiburger,2
power,2
others,2
whaling,2
towards,2
conduct,2
spear,2
efforts,2
shows,2
unparalleled,2
toll,2
conference,2
predominated,2
diverse,2
end,2
discussed,2
depopulation,2
ages,2
outside,2
adjacent,2
ground,2
robarchek,2
moats,2
purposes,2
existing,2
vulnerable,2
seeman,2
ultimately,2
wood,2
identifiable,2
ecology,2
polities,2
walthall,2
analyzed,2
classes,2
depratter,2
technologies,2
behaviors,2
encounter,2
discussion,2
robertson,2
made,2
bear,2
matthews,2
loud,2
tenney,2
enhanced,2
manifestations,2
debates,2
schenck,2
findings,2
hypotheses,2
fourteenth,2
numerous,2
resulting,2
previous,2
imagery,2
pattern,2
perforations,2
open,2
secoy,2
discovered,2
hiatus,2
intruders,2
maintenance,2
crania,2
crushing,2
yakutat,2
merbs,2
improved,2
preservation,2
claim,2
latter,2
exchange,2
never,2
tactics,2
preston,2
shorelines,2
corners,2
seeking,2
hard,2
analyze,2
adaptations,2
morris,2
relative,2
harding,2
quarterly,2
evaluated,2
darts,2
arbor,2
attention,2
brown,2
ranging,2
space,2
imply,2
dolores,2
modification,2
abundance,2
moche,2
deposit,2
force,2
began,2
importantly,2
recognize,2
paraphernalia,2
responsible,2
norton,2
blood,2
scalp,2
centuries,2
instances,2
aboriginal,2
canada,2
impacted,2
investigate,2
tatham,2
deposited,2
then,2
growing,2
ethnological,2
conjunction,2
minneapolis,2
punctures,2
hypothesized,2
scrutiny,2
southward,2
know,2
rainfall,2
worth,2
lagoon,2
alexander,2
prominence,2
etal,2
twelfth,2
atlatl,2
hostilities,2
disputes,2
type,2
advances,2
better,2
places,2
hint,2
following,2
consultants,2
according,2
courville,2
economy,2
notable,2
investigation,2
mandible,2
ruin,2
cottonwood,2
leaving,2
shore,2
influenced,2
emphasis,2
placement,2
ill,2
carman,2
elucidate,2
became,2
verification,2
durable,2
extended,2
reconstruct,2
isolated,2
aspect,2
hrdlicka,2
come,2
formation,2
shown,2
models,2
examples,2
redmond,2
biochemical,2
scalped,2
materials,2
national,2
pinson,2
americas,2
typically,2
define,2
smaller,2
maritime,2
involving,2
france,2
whipple,2
reach,2
stroud,2
roles,2
needs,2
specific,2
kayenta,2
correlate,2
characters,2
interaction,2
corn,2
focus,2
images,2
technological,2
taylor,2
should,2
darling,2
bury,2
hypothesis,2
exhibiting,1
contacts,1
archives,1
clustered,1
currently,1
brumfiel,1
child,1
metal,1
ruœrt,1
emeryville,1
edge,1
cist,1
kachemak,1
shooter,1
indicated,1
implying,1
postmolds,1
pull,1
identity,1
meru,1
ready,1
top,1
critical,1
engendered,1
extreme,1
warming,1
expedition,1
determine,1
northeast,1
alone,1
extends,1
ultimate,1
tolten,1
notably,1
distributed,1
needed,1
methodology,1
star,1
summaries,1
escape,1
synergism,1
terminated,1
arrowheads,1
ma,1
marauding,1
dart,1
willev,1
postdate,1
ways,1
fitness,1
situation,1
hampton,1
expenditure,1
occipital,1
discriminate,1
ms,1
unnatural,1
position,1
prentice,1
necessarily,1
mainland,1
unlike,1
basalt,1
em,1
robinson,1
ethnoarchaeological,1
harvests,1
fragile,1
dakotas,1
nonburial,1
edu,1
buffer,1
descriptions,1
chapdelaine,1
calibration,1
princeton,1
diversity,1
pioneers,1
mimbres,1
aleutian,1
oncoming,1
permitted,1
turning,1
credence,1
intentions,1
fires,1
negative,1
test,1
peaked,1
pictographic,1
hm,1
transitions,1
explaining,1
haulouts,1
global,1
reconstructions,1
certainly,1
yanomamo,1
preceding,1
universitv,1
relies,1
creation,1
nonexistent,1
witches,1
exclusive,1
threshhold,1
phi,1
originally,1
taken,1
aldenderfer,1
abound,1
concentrated,1
rev,1
rapid,1
elusive,1
ears,1
darkness,1
humans,1
anywhere,1
forebears,1
emerged,1
angoon,1
england,1
asia,1
historiography,1
words,1
gary,1
declined,1
moundville,1
kern,1
validating,1
nasal,1
genocidal,1
limb,1
wooden,1
paramount,1
assess,1
broadly,1
sobering,1
daily,1
accompanied,1
display,1
thank,1
differences,1
mésanos,1
farmers,1
timing,1
cyber,1
portrayal,1
apalache,1
prominences,1
assembled,1
follows,1
chroniclers,1
able,1
government,1
mandibles,1
thanks,1
hundred,1
refuges,1
mississippi,1
beds,1
monograph,1
take,1
medea,1
inland,1
annihilative,1
mogollón,1
cerro,1
basins,1
mind,1
emphasized,1
stand,1
respond,1
primitive,1
dangers,1
richmond,1
intrusion,1
pertains,1
hostility,1
hostile,1
motivated,1
disputed,1
livelihood,1
embroiled,1
context,1
brigham,1
issue,1
tolton,1
mavfield,1
afterword,1
dearth,1
sophisticated,1
resulted,1
shellmound,1
alfred,1
behavioral,1
linear,1
autonomous,1
conquests,1
formulation,1
capacity,1
birkby,1
capasse,1
demography,1
agriculture,1
killed,1
representations,1
exception,1
facijic,1
pacifism,1
design,1
reedymaschner,1
polity,1
killings,1
suppress,1
lends,1
prior,1
sublethal,1
atkins,1
compelling,1
fl,1
activity,1
condition,1
reissue,1
oust,1
bibliography,1
arenas,1
yellowknife,1
whatever,1
except,1
powell,1
herdsmen,1
establishment,1
ethnohistoric,1
cited,1
shellfish,1
dynamic,1
reconstruction,1
creatively,1
fragmented,1
intraand,1
humpf,1
zone,1
identifies,1
ami,1
piro,1
masks,1
penetrate,1
sign,1
escapable,1
valuables,1
corresponding,1
signal,1
athabaskans,1
pithouse,1
avenues,1
regarding,1
interments,1
natives,1
fleshed,1
lara,1
fracture,1
comments,1
genesis,1
chiefs,1
relocation,1
curated,1
explained,1
severe,1
dynamics,1
surrounded,1
borderlands,1
realized,1
september,1
neighbors,1
philosophical,1
ethnohistorical,1
ut,1
unspecified,1
wurm,1
mercury,1
portray,1
attested,1
interpret,1
price,1
bioarcheology,1
assessment,1
expected,1
fried,1
kitwanga,1
transitional,1
estimates,1
pelvis,1
underlying,1
keep,1
clustering,1
balls,1
alutiiq,1
northland,1
fm,1
disinterest,1
difficulty,1
rediscovering,1
ik,1
crowell,1
attests,1
applying,1
spielmann,1
find,1
overarching,1
mohave,1
fieldiana,1
memoir,1
shatter,1
nuvakwewtaqa,1
ellipsoid,1
details,1
apparently,1
sun,1
coasts,1
custer,1
massing,1
cooperative,1
defleshed,1
competitive,1
rates,1
exponentially,1
witch,1
battles,1
crossroads,1
berglund,1
higher,1
failed,1
poor,1
mount,1
knoxville,1
talimali,1
recognized,1
contest,1
whose,1
reflects,1
prevails,1
identification,1
transformations,1
testimony,1
synthesizing,1
his,1
devastating,1
main,1
absent,1
highlands,1
aggressive,1
sort,1
posits,1
salvage,1
repatriation,1
hansen,1
presentation,1
scream,1
disparately,1
environments,1
excavators,1
debilitating,1
humandirected,1
earlier,1
eight,1
certain,1
derived,1
proffered,1
ongoing,1
seward,1
columbian,1
matched,1
ambushes,1
tree,1
bumstead,1
tolls,1
heralds,1
burials,1
discoveries,1
rodents,1
extremes,1
perpetrators,1
knopf,1
moves,1
advantageously,1
addressing,1
replete,1
means,1
shellmounds,1
modified,1
solutions,1
warring,1
montenegro,1
wanted,1
orleans,1
biased,1
colonialism,1
neurological,1
foragers,1
dated,1
illman,1
presumably,1
upe,1
just,1
jaws,1
sheer,1
canal,1
quantify,1
daggers,1
argued,1
frequently,1
too,1
lì,1
opportunistic,1
masonry,1
carolina,1
monographic,1
farmlands,1
delta,1
exploited,1
additional,1
encouragement,1
postdating,1
beyond,1
polar,1
indications,1
predates,1
evaluation,1
stark,1
intentional,1
permanent,1
answers,1
believed,1
helped,1
syntheses,1
antecedents,1
preference,1
locale,1
participated,1
fig,1
hemphill,1
trajectories,1
scavenger,1
artistic,1
experimentation,1
whereas,1
character,1
response,1
skewed,1
acceptable,1
herald,1
lead,1
slave,1
affiliated,1
ethnography,1
arrival,1
uceda,1
harbor,1
locals,1
earls,1
typical,1
midden,1
chaussonnet,1
seven,1
centers,1
objectives,1
shared,1
sedentary,1
facilitate,1
pass,1
wistar,1
dispute,1
biobliographic,1
configuration,1
possibility,1
interpretations,1
synthesize,1
struggles,1
cvbulski,1
excavations,1
swegle,1
density,1
engagements,1
outbursts,1
erupt,1
sword,1
traced,1
traits,1
mcewan,1
equal,1
wales,1
focused,1
posited,1
institute,1
cuts,1
reviews,1
reservation,1
tools,1
centrally,1
produced,1
constraining,1
mechanicsburg,1
politics,1
cannot,1
raaflaub,1
biases,1
northward,1
excellent,1
appearing,1
energy,1
amenable,1
lroquoian,1
fox,1
kuiu,1
wide,1
acknowledgments,1
sacrifice,1
sedentism,1
near,1
shape,1
panhandle,1
basis,1
horticulturalist,1
unexcavated,1
ipiutak,1
hung,1
purisimeno,1
overviews,1
bullets,1
residents,1
intimidate,1
steep,1
circumstantial,1
tool,1
enga,1
tops,1
comprises,1
wetherilfs,1
attacked,1
fared,1
part,1
purpose,1
dover,1
knowledge,1
pectol,1
italy,1
vanen,1
urban,1
pyramids,1
revealed,1
anatomical,1
surprise,1
describe,1
tumamoc,1
accidental,1
mn,1
expansionist,1
concentrate,1
aztec,1
cluster,1
otates,1
call,1
outposts,1
pawnee,1
lifeways,1
leroux,1
border,1
proliferation,1
contentious,1
away,1
yerkes,1
employed,1
compact,1
rosenstein,1
predominance,1
couple,1
thule,1
reconstructing,1
arrangements,1
artifact,1
facial,1
calearv,1
visions,1
universally,1
assembly,1
my,1
memoirs,1
esarey,1
concurrent,1
escalated,1
attributed,1
healing,1
sampled,1
morton,1
precipitation,1
published,1
sieges,1
punctuated,1
ratios,1
adaptive,1
correct,1
working,1
field,1
below,1
robarcheck,1
heerwald,1
buildings,1
straight,1
involve,1
speculations,1
canoe,1
indicators,1
alto,1
politically,1
warrant,1
elias,1
synthesized,1
precontact,1
slash,1
emerging,1
unfortified,1
quantification,1
reporter,1
autonomy,1
chichimeca,1
soil,1
omaha,1
june,1
trincheras,1
routine,1
eighth,1
resolution,1
fire,1
slaving,1
beck,1
decline,1
ancestral,1
greenville,1
portions,1
telling,1
impossible,1
core,1
always,1
mythological,1
conquistadors,1
progress,1
jordan,1
st,1
axelike,1
results,1
proper,1
pa,1
repeat,1
fifteenth,1
aids,1
lore,1
directionality,1
grateful,1
lincoln,1
theler,1
inform,1
am,1
aggregate,1
actions,1
sporadic,1
vierra,1
concomitant,1
owlsey,1
piercing,1
chronological,1
pyle,1
nassaney,1
will,1
threatened,1
portion,1
voi,1
uncommon,1
mariaret,1
therefore,1
usable,1
tasks,1
highlights,1
led,1
tribesmen,1
inuits,1
lookouts,1
investigating,1
grady,1
varien,1
proxy,1
theanasazi,1
biocultural,1
drillholes,1
middlemen,1
fayetteville,1
headlands,1
nonetheless,1
parrying,1
minimizes,1
architecture,1
attributable,1
confederacies,1
flagstaff,1
short,1
indeed,1
paleoepidemiological,1
located,1
ia,1
intrusions,1
corporation,1
return,1
unstable,1
sargent,1
female,1
diet,1
renewed,1
rita,1
prove,1
grande,1
perlmutter,1
assumptions,1
indicates,1
woods,1
unprecedented,1
collapsed,1
noms,1
settings,1
simultaneously,1
strategic,1
convoluted,1
innovation,1
cooler,1
selection,1
structural,1
vicinity,1
biological,1
purposefully,1
listed,1
chronicle,1
communications,1
usu,1
communities,1
newguinea,1
warlike,1
elaboration,1
virulent,1
peregrine,1
wake,1
intense,1
makes,1
requiring,1
advanced,1
happened,1
appelt,1
fights,1
under,1
columbus,1
fifth,1
restricted,1
neither,1
perceived,1
illsuited,1
processing,1
reedy,1
included,1
breakage,1
dochat,1
positively,1
same,1
unalaska,1
largest,1
wisconsin,1
illustrated,1
damaged,1
hunger,1
reports,1
begins,1
noted,1
increasingly,1
predominate,1
sector,1
picture,1
hoffman,1
jon,1
useful,1
act,1
rings,1
routes,1
preeminence,1
inhabitants,1
organizations,1
salmon,1
salk,1
comoanv,1
cavities,1
displacement,1
arco,1
heritage,1
clublike,1
toward,1
treatment,1
californian,1
pointed,1
europe,1
ecological,1
varies,1
safety,1
motifs,1
tremendous,1
projects,1
adobe,1
eldorado,1
missing,1
speaks,1
plambert,1
longer,1
ceramic,1
ossuary,1
consideration,1
amerind,1
halibut,1
variant,1
occurrence,1
materialist,1
foods,1
minnesota,1
instability,1
torture,1
asilomar,1
confederacy,1
flimsy,1
washineton,1
mummy,1
together,1
harbour,1
ideology,1
richer,1
extrapolates,1
district,1
surfaces,1
bluff,1
fallen,1
aboveground,1
reallocation,1
strait,1
huynh,1
distrust,1
doubt,1
variation,1
buena,1
program,1
pennsylvania,1
clearing,1
pimentel,1
starkey,1
roof,1
removal,1
fragments,1
chiefdom,1
depict,1
microscopic,1
enactment,1
reproductive,1
conclusions,1
schermer,1
corps,1
carapo,1
oregon,1
butterfly,1
accepted,1
armed,1
less,1
boats,1
mostly,1
confrontation,1
council,1
fend,1
dance,1
necessary,1
deep,1
showing,1
invitation,1
chronologically,1
euroamericans,1
routledge,1
bearers,1
paleoclimatic,1
reconciled,1
grasshopper,1
argument,1
maya,1
another,1
territoriality,1
demonstrated,1
smiley,1
exploring,1
meaningful,1
situated,1
investigated,1
campaigns,1
rio,1
intimate,1
minimizing,1
intent,1
unimak,1
effectiveness,1
observable,1
treated,1
discovery,1
explanation,1
chiefly,1
ambush,1
demonstrating,1
slaves,1
desert,1
trajectory,1
formal,1
previously,1
launched,1
onslaught,1
depended,1
silverman,1
reside,1
ö,1
murdered,1
nomad,1
significant,1
solfanelli,1
downplayed,1
dp,1
largely,1
dye,1
emphasize,1
crag,1
mississippians,1
carnegie,1
sequence,1
harvard,1
bettis,1
processes,1
aufderheide,1
engineers,1
variables,1
recovery,1
engaged,1
laboratory,1
examination,1
hunted,1
redistributive,1
radiocarbon,1
full,1
office,1
eleventh,1
theories,1
shelter,1
homeric,1
significance,1
paleoepidemiology,1
directed,1
elk,1
latham,1
mt,1
dominated,1
archeology,1
deposits,1
citv,1
symposium,1
characterized,1
reviewers,1
lntermountain,1
patterned,1
function,1
him,1
cache,1
rattlesnake,1
tenitori,1
obtained,1
maximize,1
spanning,1
kept,1
accurate,1
probable,1
illicit,1
excavated,1
black,1
inupiaq,1
generating,1
agriculturalists,1
loveland,1
manhein,1
queen,1
improving,1
addition,1
ribs,1
towaoc,1
janjfeb,1
become,1
nonformal,1
palo,1
assessing,1
overcome,1
bureaucracies,1
garcia,1
seattle,1
birnirk,1
butchered,1
availability,1
wills,1
nasca,1
probably,1
relations,1
gummerman,1
slightly,1
horse,1
hunter,1
spain,1
looked,1
splitting,1
figures,1
geography,1
versus,1
tendency,1
joint,1
disembowelment,1
convergent,1
pottery,1
cliffs,1
anomaly,1
musket,1
kice,1
inhumation,1
agriculturalist,1
anatomy,1
covered,1
tortured,1
paredes,1
ascertained,1
consists,1
front,1
topography,1
tooker,1
applications,1
slender,1
