WORDCOUNTS,WEIGHT
domesticated,3
recherche,3
cal,3
schildkrout,3
terms,3
dallas,3
observations,3
bolland,3
researchers,3
subject,3
contribute,3
trigger,3
challenges,3
shown,3
bara,3
advent,3
chad,3
although,3
sur,3
functionalist,3
capsien,3
ser,3
era,3
given,3
livestock,3
operational,3
gold,3
miller,2
céramique,2
limits,2
way,2
humaines,2
concerned,2
imported,2
created,2
fouilles,2
environmental,2
zaire,2
variety,2
utility,2
they,2
ana,2
sheffield,2
ways,2
wolf,2
considerations,2
descriptive,2
vestiges,2
autour,2
nineteenth,2
sincu,2
metallurgies,2
diffusion,2
bono,2
transitions,2
problems,2
reconstructions,2
warnier,2
fifteenth,2
attempts,2
innovations,2
benue,2
attempt,2
ravisé,2
utilization,2
archer,2
experiments,2
words,2
principles,2
commelin,2
broken,2
burkina,2
sheppard,2
industrie,2
flotation,2
differences,2
farther,2
reveal,2
concludes,2
kingdom,2
sacred,2
concepts,2
primitive,2
discipline,2
cereal,2
surveys,2
context,2
ad,2
wetter,2
underwent,2
sophisticated,2
francophone,2
linear,2
key,2
nationaux,2
iv,2
tenth,2
hall,2
acad,2
integrating,2
bloom,2
goody,2
feinman,2
meanings,2
dutch,2
variations,2
implantation,2
cited,2
bamenda,2
bruxelles,2
inventory,2
controlled,2
regarding,2
conflict,2
royal,2
stasis,2
facts,2
immediate,2
due,2
decorated,2
pour,2
relatively,2
mixed,2
attested,2
topic,2
resistance,2
société,2
kind,2
ai,2
iy,2
données,2
distinct,2
dokwaza,2
concerning,2
back,2
ha,2
slave,2
houses,2
fowler,2
archaeologist,2
deeply,2
chieze,2
jones,2
vansina,2
interim,2
nigerian,2
gallus,2
civilization,2
interesting,2
jemkur,2
high,2
philadelphia,2
hamburg,2
identification,2
lubell,2
serves,2
growth,2
adds,2
gavua,2
musées,2
explicit,2
levels,2
represented,2
médiévale,2
derived,2
symbols,2
danger,2
animals,2
factors,2
firing,2
reason,2
understand,2
category,2
unité,2
mission,2
languages,2
maley,2
presumably,2
clearly,2
impact,2
ses,2
frequently,2
meudon,2
upper,2
copperworking,2
show,2
posnansky,2
occidentale,2
beyond,2
efficient,2
followed,2
patterning,2
requires,2
neitzel,2
signification,2
providing,2
salient,2
approche,2
trajectories,2
charcoal,2
result,2
doulo,2
lead,2
future,2
rule,2
search,2
pulse,2
amsterdam,2
sedentary,2
tilemsi,2
fuel,2
pastoralist,2
mbida,2
institute,2
viewed,2
final,2
applied,2
fish,2
placed,2
pollen,2
rainforest,2
asantemanso,2
explain,2
wide,2
stemler,2
expressions,2
influenced,2
technical,2
hierarchies,2
directly,2
artifacts,2
curry,2
concept,2
prompted,2
ecologie,2
apparent,2
millet,2
broad,2
manso,2
formations,2
believes,2
artifact,2
horizon,2
mem,2
messages,2
preceded,2
stool,2
sense,2
level,2
thirteenth,2
penchadian,2
medievale,2
quite,2
involved,2
long,2
characteristics,2
concerns,2
walled,2
ehret,2
hague,2
transfer,2
dramatic,2
climate,2
when,2
progress,2
und,2
florida,2
appropriate,2
gordon,2
pot,2
macdonald,2
ninth,2
massive,2
led,2
san,2
absence,2
neer,2
summarize,2
mayor,2
comparative,2
techniques,2
limited,2
forward,2
allay,2
still,2
technically,2
domination,2
comments,2
borno,2
masons,2
austen,2
contributing,2
yet,2
intérieur,2
shum,2
under,2
fifth,2
ancienne,2
place,2
daboya,2
kelley,2
nat,2
bloomington,2
koi,2
insights,2
department,2
reports,2
protohistoriques,2
reliance,2
williams,2
lyons,2
oral,2
critiques,2
houston,2
others,2
conceived,2
put,2
projects,2
cultivated,2
deterioration,2
orba,2
habitat,2
yams,2
substantially,2
doubt,2
man,2
chiefdom,2
ages,2
yorubaland,2
haaland,2
kwara,2
tne,2
continuing,2
establish,2
unclear,2
ultimately,2
necessary,2
moyenne,2
producing,2
native,2
frequency,2
coastal,2
outlines,2
original,2
representations,2
meetings,2
jenne,2
gisement,2
leone,2
assemblages,2
discovery,2
eighteenth,2
helmut,2
hamdallahi,2
values,2
including,2
arose,2
detailed,2
mortuary,2
looking,2
brachiaria,2
societal,2
colonialism,2
hypotheses,2
assumption,2
virtually,2
factor,2
sépultures,2
elmina,2
oyo,2
language,2
alagoa,2
gardin,2
origines,2
spread,2
mouton,2
mines,2
paths,2
persistence,2
ecology,2
lechevalier,2
construct,2
latter,2
okai,2
pearl,2
septentrional,2
gabon,2
mining,2
often,2
craft,2
become,2
tree,2
propos,2
riser,2
availability,2
ethnohistory,2
anozie,2
préliminaires,2
occupied,2
herding,2
tendency,2
connections,2
attention,2
anglophone,2
rivallain,2
rift,2
european,2
space,2
carried,2
depth,2
continued,2
ecological,2
domains,2
ideology,2
hill,2
ine,2
rehder,2
widespread,2
dec,2
primarily,2
un,2
nyama,2
contribution,2
rapidly,2
linking,2
life,2
responsible,2
efficiency,2
expectations,2
ndop,2
face,2
arts,2
investigate,2
rise,2
thick,2
cluster,2
any,2
ever,2
oi,2
here,2
quaternary,2
berkeley,2
rocksheiter,2
cultures,2
concession,2
migration,2
sampling,2
best,2
universal,2
particularly,2
linked,2
constant,2
cultivation,2
distinctive,2
mema,2
sierra,2
just,2
masters,2
growing,2
avoidance,2
poses,2
plants,2
tilley,2
résultats,2
temperatures,2
problem,2
potières,2
levy,2
almost,2
emphasis,2
art,2
careful,2
northwestern,2
sieber,2
breunig,2
thereby,2
content,2
variability,2
transition,2
lies,2
regularities,2
harvesting,2
programs,2
aspect,2
coming,2
ifan,2
blooms,2
contrasts,2
devisse,2
réunion,2
sociétés,2
buske,2
reveals,2
cas,2
similarity,2
nile,2
washington,2
explanation,2
documentation,2
ovicaprids,2
include,2
need,2
states,2
glass,2
involving,2
farquhar,2
defined,2
grapple,2
madison,2
francisco,2
archaic,2
shai,2
grebenart,2
elites,2
okoro,2
gainesville,2
interaction,2
abandoned,2
focus,2
strong,2
zones,2
tuareg,2
arnold,2
études,2
southeastern,2
draft,2
bedaux,1
nicholas,1
genève,1
firld,1
resolve,1
frequent,1
isiakpu,1
bndault,1
intimately,1
massif,1
ments,1
modelling,1
bassin,1
glabellae,1
nomades,1
portuguese,1
decentralized,1
explosion,1
done,1
avauuiia,1
mauritanian,1
consommation,1
grassfîelds,1
span,1
generalization,1
common,1
assante,1
estimated,1
forschungen,1
destroying,1
fortified,1
if,1
generated,1
cent,1
medium,1
tropics,1
airica,1
chami,1
concern,1
historiques,1
pale,1
dangers,1
campfire,1
dangmeland,1
affected,1
extreme,1
distress,1
extend,1
algiers,1
college,1
postindependence,1
mus,1
unconvincing,1
intriguing,1
seríes,1
aveiy,1
yam,1
branches,1
combine,1
eliminated,1
grassland,1
succinct,1
oualata,1
succession,1
mar,1
sphere,1
distributed,1
lvööj,1
debris,1
garba,1
wendorfy,1
becoming,1
prohibitions,1
operator,1
partially,1
mounted,1
cire,1
sédentaire,1
confidence,1
zygomatics,1
humaine,1
tend,1
ethnogenesis,1
maize,1
ma,1
shoveled,1
couvert,1
habitats,1
constitutes,1
specialist,1
sets,1
continent,1
looting,1
di,1
easily,1
postprocessual,1
mit,1
paradigms,1
inference,1
méditerranée,1
ore,1
ti,1
diffuse,1
trace,1
atncan,1
necessarily,1
unlike,1
laid,1
occurred,1
evaluating,1
rastoraiism,1
contributions,1
brempong,1
wuro,1
unite,1
système,1
tart,1
contest,1
alleged,1
meaningless,1
amongst,1
precursors,1
permitted,1
root,1
salvage,1
oryza,1
fires,1
fluctuations,1
lower,1
accumulation,1
said,1
urgency,1
consistent,1
knotty,1
peebles,1
schiffer,1
abdelmagid,1
undermine,1
extraordinarily,1
barriers,1
invention,1
specifically,1
constituting,1
baked,1
certainly,1
posed,1
ay,1
saliège,1
sad,1
pastureland,1
saitowitz,1
pervasive,1
fk,1
percuteurs,1
exile,1
togo,1
drastic,1
vols,1
address,1
tumulus,1
faculté,1
arrival,1
assist,1
meaning,1
rare,1
demonstrable,1
worked,1
revolutionary,1
externally,1
england,1
vivre,1
animai,1
departure,1
première,1
supplied,1
altering,1
definition,1
confirmed,1
dramatically,1
layout,1
undisturbed,1
effecting,1
shaped,1
archaeologically,1
contextual,1
route,1
excavating,1
crops,1
garvín,1
leading,1
secondary,1
incisors,1
assess,1
vertébrés,1
suggesting,1
together,1
typological,1
astonishingly,1
whydah,1
farmers,1
accumulated,1
assar,1
rich,1
normative,1
arises,1
studied,1
inherent,1
government,1
scheme,1
refuges,1
akuapem,1
radiography,1
tx,1
functional,1
lowenthal,1
nationalism,1
monnaies,1
actuelles,1
vegetation,1
abomey,1
afrika,1
alert,1
emphasized,1
greatly,1
respond,1
remainder,1
regression,1
taxonomie,1
analogical,1
rockshelters,1
normal,1
decreased,1
borom,1
auwuku,1
privileged,1
archäeologie,1
reenactments,1
ennoblement,1
visibility,1
livelihood,1
peuplement,1
crus,1
similarities,1
utilisés,1
makala,1
epistemological,1
fouille,1
sprach,1
continuities,1
oyelaran,1
abris,1
dearth,1
existence,1
bridault,1
forthcoming,1
botanical,1
recorded,1
blacksmiths,1
bonfire,1
repercussions,1
encouraging,1
mms,1
u,1
prom,1
analytically,1
rests,1
vues,1
addresses,1
twist,1
anchanging,1
koumbri,1
zur,1
account,1
occupying,1
prior,1
possible,1
implies,1
determined,1
logical,1
politics,1
omissions,1
cooperation,1
thirdand,1
activity,1
reply,1
soils,1
connah,1
establishing,1
adopting,1
bibliography,1
insight,1
paléoclimatiques,1
magazine,1
vital,1
alone,1
transcend,1
fine,1
apart,1
mental,1
marseille,1
point,1
say,1
congo,1
x,1
afoul,1
establishment,1
affiliate,1
indicating,1
dynamic,1
geomorphological,1
precolonial,1
promises,1
stooh,1
grigson,1
melting,1
neology,1
analyse,1
schemata,1
delarozière,1
chicken,1
ekechukwu,1
witchcraft,1
succeed,1
frequencies,1
possessing,1
goal,1
technologically,1
pounding,1
inventaire,1
hoggar,1
naturalistes,1
tropic,1
ironworkmg,1
blacksmith,1
technologie,1
southwestern,1
etnnoarcnaeoiogy,1
dying,1
component,1
invisibility,1
nomads,1
accommodation,1
contemporaneous,1
sample,1
durée,1
illustrates,1
against,1
laboratoire,1
sociale,1
ouidah,1
ishan,1
gathercole,1
reflection,1
regarded,1
sp,1
dia,1
adopted,1
foodways,1
bathilly,1
occurs,1
price,1
application,1
reinvestigation,1
jr,1
ray,1
elminat,1
realization,1
geometry,1
employing,1
preagricultural,1
campsfabrer,1
positivism,1
funds,1
guided,1
priority,1
turn,1
occasioned,1
clay,1
ct,1
urbanization,1
immigrants,1
secondand,1
underlying,1
document,1
itaakpo,1
sam,1
fond,1
uniformly,1
imprimerie,1
amount,1
subjects,1
fig,1
hopefully,1
archaeometrical,1
restrict,1
wares,1
served,1
attests,1
egypt,1
compared,1
ally,1
exquisite,1
laetum,1
adpf,1
hamdaüahi,1
unio,1
stratigraphie,1
sci,1
aschanging,1
storage,1
identifications,1
consequently,1
hoes,1
memoir,1
quaternaire,1
hodder,1
prime,1
constructs,1
casenova,1
ecosystems,1
simplistic,1
demonstrably,1
climates,1
pronounced,1
handful,1
impressions,1
convention,1
ubiquity,1
intercongress,1
mechanism,1
pastoralisme,1
wiesbaden,1
insofar,1
affiliations,1
rights,1
migrationist,1
operation,1
transhumance,1
ruins,1
fleeing,1
fort,1
geneva,1
evaluates,1
protruding,1
capitale,1
wayman,1
predicted,1
act,1
froche,1
links,1
rupestre,1
predictably,1
obtained,1
proceedings,1
isomorphic,1
givens,1
entrepots,1
organizing,1
posits,1
trunks,1
landscape,1
récente,1
pinpointed,1
centralization,1
sow,1
progressivist,1
remote,1
precluded,1
demonstration,1
stuttgart,1
environments,1
cultigen,1
annales,1
connected,1
gesture,1
carburization,1
ongoing,1
kmtampo,1
assuming,1
nos,1
opposite,1
í,1
wotzka,1
black,1
offering,1
etude,1
burials,1
productive,1
consequences,1
abundant,1
paradox,1
orstom,1
risks,1
crossland,1
characterizes,1
unchanging,1
médailles,1
means,1
solutions,1
frankfurt,1
insistence,1
nor,1
lamy,1
plus,1
operates,1
mechtöides,1
civilizations,1
lane,1
flexibility,1
violette,1
cultivators,1
africain,1
francfort,1
fossiles,1
image,1
protohistonc,1
indigenously,1
proposed,1
spirit,1
numbers,1
dominate,1
traces,1
articulated,1
epipaleolithic,1
northeastern,1
tanzania,1
wisconsin,1
accessibility,1
vitality,1
mafa,1
operate,1
fashioned,1
linguistics,1
populated,1
lithic,1
voluminous,1
surface,1
follow,1
département,1
noire,1
olivier,1
linkage,1
organisation,1
notions,1
generally,1
position,1
definite,1
putting,1
floodplam,1
crits,1
convincing,1
signaling,1
realist,1
method,1
plenum,1
urassneias,1
media,1
firmly,1
shifted,1
vergleichenden,1
erroneous,1
mo,1
mbi,1
syntheses,1
coincide,1
adapting,1
takrur,1
decades,1
seku,1
categorical,1
hot,1
dc,1
conflicts,1
cultivating,1
dryand,1
conquest,1
thinks,1
cancer,1
commodity,1
arrived,1
ou,1
advance,1
came,1
chronologie,1
whom,1
unana,1
identifying,1
plateau,1
corridors,1
agenda,1
declined,1
appearance,1
apncaines,1
carrying,1
montagnard,1
facilitâtchanging,1
critically,1
perennially,1
access,1
inappropriate,1
relating,1
ambiguity,1
effort,1
significations,1
deal,1
ino,1
fishing,1
slags,1
criticisms,1
contexte,1
relate,1
taphonomy,1
atlantique,1
diet,1
endeavor,1
emerge,1
interpretations,1
oued,1
spinning,1
ethnohistorical,1
cores,1
pavements,1
compromised,1
inter,1
irregularly,1
respects,1
extracting,1
density,1
arranged,1
sustainabil,1
furthermore,1
traced,1
traits,1
fornace,1
buried,1
czechoslovakia,1
bore,1
province,1
cahiers,1
residential,1
individualité,1
dispersal,1
analogous,1
surrounded,1
otherwise,1
procedures,1
centrale,1
required,1
aridity,1
levant,1
acknowledgments,1
ponies,1
cauba,1
sedentism,1
vegetal,1
yaw,1
kyerepong,1
warriors,1
reopening,1
infused,1
bull,1
tété,1
participation,1
iravaux,1
ìyyij,1
timbuktu,1
bauchi,1
basis,1
genre,1
garrard,1
unexcavated,1
gebauer,1
formerly,1
maja,1
bekouche,1
débuts,1
intense,1
scope,1
reconnaissances,1
pavlish,1
peasantry,1
wolfs,1
evin,1
carries,1
generative,1
preferred,1
del,1
locus,1
women,1
ethnoarchéologie,1
ould,1
claim,1
floodplain,1
période,1
ethnoarchaeologically,1
protohistoire,1
bells,1
drew,1
films,1
magical,1
british,1
reduction,1
clearer,1
symbolism,1
forge,1
homeland,1
penetrating,1
gender,1
description,1
mechtoids,1
parameters,1
ledge,1
whole,1
year,1
sorcery,1
overview,1
gave,1
tale,1
choi,1
older,1
fail,1
cassava,1
obscured,1
rech,1
issues,1
icon,1
guerin,1
expansionist,1
grain,1
predicts,1
runs,1
device,1
rituals,1
forces,1
amube,1
focuses,1
hydraulic,1
nkwi,1
nodules,1
signalling,1
il,1
swartz,1
invoking,1
wertime,1
fieldwork,1
interpreted,1
faso,1
breakdown,1
conform,1
mtroduction,1
clumac,1
own,1
marges,1
relative,1
polity,1
markedly,1
lithics,1
hidden,1
shortcomings,1
errors,1
amadu,1
symposium,1
découverte,1
africanist,1
staple,1
good,1
creating,1
vholocène,1
legacy,1
interregional,1
los,1
indicator,1
viable,1
successful,1
working,1
thèses,1
spatially,1
wi,1
comprises,1
adherents,1
revolution,1
simpler,1
reliable,1
involve,1
indicators,1
trading,1
next,1
box,1
grass,1
crisman,1
presteiverlag,1
spicules,1
métallurgistes,1
royale,1
midst,1
routes,1
belt,1
inextricably,1
reforging,1
inst,1
calling,1
macropopulations,1
goucher,1
driving,1
accomplished,1
smithsonian,1
fanfannyégèné,1
resolution,1
prestate,1
primary,1
disparate,1
peak,1
decline,1
texas,1
portions,1
latest,1
beiträge,1
dissociation,1
igboland,1
closeness,1
mura,1
mixing,1
acct,1
tjvland,1
txcavations,1
ayame,1
core,1
contention,1
vein,1
nupe,1
visible,1
articulation,1
seed,1
régions,1
st,1
majority,1
education,1
pays,1
wazin,1
inverted,1
bollettino,1
roots,1
okezie,1
notes,1
plausible,1
startling,1
africaine,1
value,1
chin,1
uncritical,1
salmon,1
inform,1
am,1
dossiers,1
adagba,1
casts,1
concomitant,1
facies,1
mechtoid,1
heimann,1
biogéographie,1
trrance,1
settlers,1
chronological,1
pares,1
meaningfully,1
siècles,1
embarked,1
portion,1
voi,1
bggert,1
became,1
jom,1
tasks,1
film,1
poland,1
timeless,1
units,1
genesis,1
repertoire,1
hegemony,1
accidentate,1
universalize,1
functioning,1
bringing,1
requirement,1
letters,1
campsites,1
pushes,1
gracile,1
identified,1
plethora,1
synthesis,1
concentrated,1
horses,1
schemes,1
repopulation,1
corporation,1
onward,1
unconscious,1
appreciate,1
classic,1
wetland,1
pasturage,1
exception,1
reproducing,1
kariya,1
etc,1
tesemt,1
prove,1
juin,1
whatever,1
allen,1
sect,1
fossil,1
suotie,1
reappraisal,1
tor,1
interactions,1
céramiques,1
translates,1
backdrop,1
movement,1
lvov,1
abrupt,1
mombasa,1
holocenes,1
hearths,1
hold,1
decisions,1
direction,1
selection,1
keech,1
spectacular,1
southeast,1
single,1
vicinity,1
nubia,1
needles,1
amalla,1
corpus,1
scarcity,1
once,1
competition,1
sénégal,1
elaboration,1
chez,1
desertification,1
reference,1
abidjan,1
vs,1
etat,1
cluzel,1
read,1
ile,1
devotion,1
retreat,1
adrar,1
serve,1
soon,1
evil,1
array,1
seeing,1
lavatory,1
selective,1
neither,1
favorable,1
peul,1
uavua,1
termit,1
tn,1
processing,1
participants,1
planned,1
subset,1
slagtapping,1
holi,1
fleuve,1
islam,1
watson,1
pioneered,1
essentialist,1
experimental,1
inferences,1
nw,1
outlined,1
deliver,1
castings,1
robust,1
dix,1
already,1
arunacuiugicai,1
hydrological,1
constitute,1
bracelet,1
begins,1
frameworks,1
préhistorique,1
sociated,1
eguru,1
downplaying,1
malian,1
avoided,1
raids,1
picture,1
ch,1
declining,1
babungo,1
recycled,1
bloomeries,1
gravures,1
disappearing,1
anquanaan,1
entrepot,1
kaauna,1
goals,1
ramosa,1
marliac,1
french,1
paléoanthropologiques,1
garvin,1
larder,1
ba,1
challenge,1
technique,1
prompting,1
subcontinent,1
mark,1
again,1
fin,1
renewed,1
tomatoes,1
fundamental,1
mamprussi,1
towards,1
financial,1
paleobotanical,1
abéké,1
herbert,1
efforts,1
arbitration,1
conformity,1
lengthy,1
shows,1
longer,1
gledhill,1
consideration,1
alloys,1
paleoanthropological,1
nonaggregated,1
pressure,1
striking,1
kuranko,1
òtte,1
beliefs,1
occupations,1
disturbed,1
crop,1
iicbitt,1
ethnohistoric,1
monétaires,1
ruminant,1
reasoning,1
governed,1
angeles,1
larger,1
incorporation,1
somewhere,1
demonstrating,1
end,1
contemporary,1
jours,1
arsenic,1
resolved,1
arguably,1
civilisations,1
serious,1
lakeplain,1
ruger,1
wac,1
sponge,1
unent,1
