WORDCOUNTS,WEIGHT
writing,15
areas,15
another,15
turkey,15
particular,15
formation,15
among,15
into,14
oates,14
before,14
societal,14
nm,14
within,14
found,14
yoffee,14
data,14
place,14
arslantepe,14
small,14
various,14
above,14
ferioli,14
ideology,14
style,14
questions,14
function,14
iran,14
millennia,14
hierarchical,14
set,14
leaders,14
distribution,14
images,14
large,13
neighbors,13
could,13
core,13
al,13
euphrates,13
sealing,13
so,13
forest,13
over,13
specialized,13
very,13
them,13
through,13
our,13
cambridge,13
era,13
materials,12
based,12
styles,12
chiefdoms,12
excavations,12
pittman,12
rather,12
how,12
levels,12
centralization,12
w,12
periods,12
und,12
about,12
under,12
others,12
temples,12
natural,12
ubaid,12
administration,12
susa,12
does,11
later,11
stone,11
certainly,11
bowls,11
behavior,11
networks,11
greater,11
people,11
level,11
service,11
fifth,11
two,11
addition,11
patterns,11
material,11
understanding,11
elite,11
points,11
evolutionary,11
emulation,11
then,11
palace,11
anthropological,11
terms,11
annual,11
both,11
common,10
england,10
room,10
case,10
eastern,10
ritual,10
tigris,10
without,10
process,10
represented,10
wealth,10
well,10
syria,10
network,10
during,10
archaeologists,10
oriental,10
buildings,10
regional,10
scholars,10
brak,10
degree,10
institute,10
empirical,10
general,10
structure,10
anatolia,10
british,10
environment,10
whether,10
agricultural,10
role,10
question,10
need,10
remains,10
elites,10
interaction,10
represent,9
germany,9
group,9
eanna,9
origin,9
habuba,9
possible,9
lci,9
dynamics,9
third,9
upper,9
recovered,9
important,9
raw,9
public,9
status,9
least,9
wi,9
mound,9
will,9
techniques,9
us,9
pattern,9
do,9
paris,9
region,9
processes,9
clear,9
three,9
la,9
institutions,9
here,9
paper,9
oxford,9
did,9
beginning,9
urban,9
presented,9
madison,9
archaic,9
texts,9
building,9
authority,8
point,8
tablets,8
southwestern,8
hierarchy,8
distinct,8
civilization,8
von,8
record,8
strategy,8
academic,8
further,8
bernbeck,8
look,8
ethnicity,8
polity,8
below,8
boundaries,8
processual,8
action,8
still,8
where,8
less,8
perhaps,8
excavators,8
promotion,8
often,8
probably,8
itself,8
any,8
must,8
each,8
current,8
researchers,8
recent,8
der,7
o,7
susiana,7
sources,7
nature,7
analyses,7
wiltshire,7
report,7
verlag,7
along,7
controlled,7
human,7
centralized,7
review,7
kind,7
storage,7
traditions,7
van,7
philadelphia,7
mésopotamie,7
landscape,7
after,7
factors,7
les,7
clearly,7
beyond,7
excavation,7
irrigation,7
out,7
altroy,7
mobilization,7
whole,7
issues,7
artifact,7
washington,7
hole,7
differing,7
when,7
f,7
populations,7
community,7
ware,7
museum,7
forms,7
exotic,7
chalcolithic,7
made,7
explanation,7
organizations,7
rivers,7
factor,7
described,7
individual,7
earlier,7
craft,7
blanton,7
institution,7
figure,7
inside,7
equation,7
particularly,7
polities,7
writes,7
information,7
association,7
needs,7
little,7
italy,6
administered,6
ways,6
modern,6
postgate,6
khabur,6
baines,6
long,6
leiden,6
great,6
differences,6
berlin,6
written,6
u,6
design,6
activity,6
variations,6
x,6
monitoring,6
surely,6
relations,6
times,6
hodder,6
anida,6
growth,6
jebel,6
means,6
old,6
argued,6
origins,6
method,6
dc,6
access,6
term,6
explain,6
tracking,6
gods,6
aspects,6
basis,6
indigenous,6
survey,6
structures,6
schwartz,6
rise,6
own,6
good,6
sense,6
exclusionary,6
few,6
up,6
am,6
second,6
investigating,6
comparative,6
emulated,6
indicates,6
frankfort,6
elaboration,6
interpretation,6
fact,6
lack,6
lc,6
contemporary,6
discussed,6
strategies,6
necessary,6
including,6
significant,6
largely,6
theoretical,6
urbanism,6
class,6
effect,6
plains,6
life,6
methods,6
blackman,6
indicate,6
organizational,6
sizes,6
international,6
hassan,6
wilkinson,6
number,6
past,6
economy,6
making,6
series,6
sheikh,6
lupton,6
middle,6
spaces,6
traditional,6
au,6
chemical,6
land,6
smaller,6
artefacts,6
kabira,6
themselves,6
focus,6
uk,6
southeastern,6
archives,5
order,5
done,5
meaning,5
corporate,5
functional,5
environmental,5
conscious,5
western,5
contexts,5
being,5
give,5
military,5
attempt,5
words,5
take,5
dendritic,5
context,5
papers,5
designs,5
espace,5
king,5
heterarchy,5
zur,5
resources,5
thus,5
interest,5
elements,5
items,5
y,5
leadership,5
town,5
district,5
mean,5
environments,5
animals,5
image,5
specialization,5
organized,5
proposed,5
xi,5
age,5
result,5
torino,5
syrian,5
initial,5
kinship,5
find,5
shape,5
imports,5
peasnall,5
le,5
specifically,5
family,5
kluwer,5
influence,5
components,5
using,5
preliminary,5
dam,5
geographical,5
therefore,5
architecture,5
make,5
domination,5
competition,5
yet,5
chronology,5
already,5
shows,5
members,5
similarly,5
idea,5
xii,5
larger,5
pennsylvania,5
sumerian,5
outside,5
hand,5
en,5
containers,5
native,5
formal,5
charvat,5
fissore,5
refers,5
causes,5
variables,5
individuals,5
netherlands,5
open,5
remaining,5
multivocal,5
stresses,5
relation,5
versus,5
sealed,5
primarily,5
rim,5
existed,5
oppenheim,5
esin,5
seem,5
half,5
universal,5
foundation,5
scriptorium,5
rural,5
evident,5
according,5
stability,5
driel,5
categories,5
des,5
goals,5
choke,5
models,5
presence,5
argues,5
conditions,5
include,5
socially,5
sur,5
defined,5
comparison,5
broader,5
meeting,5
ca,5
roles,5
miller,4
now,4
crumley,4
jazira,4
suggested,4
alone,4
village,4
settlements,4
mesoamerica,4
sets,4
motivation,4
nord,4
source,4
said,4
might,4
definition,4
display,4
potentially,4
somewhat,4
issue,4
primary,4
agriculture,4
vol,4
marked,4
politics,4
alter,4
move,4
mental,4
household,4
mountains,4
piedmont,4
relationships,4
anatolica,4
heterogeneity,4
tsukuba,4
rank,4
places,4
houses,4
young,4
served,4
egypt,4
özbal,4
festschrift,4
developed,4
difficult,4
importance,4
distant,4
arbor,4
englund,4
cause,4
too,4
manzanilla,4
flow,4
decades,4
trajectories,4
problem,4
pastoral,4
basin,4
called,4
cylinder,4
shared,4
brill,4
im,4
urbanization,4
ann,4
transactions,4
buried,4
michigan,4
applied,4
required,4
distinguish,4
margueron,4
artifacts,4
hauptmann,4
related,4
actors,4
records,4
interpreted,4
excavated,4
symbolic,4
emerging,4
orient,4
around,4
transport,4
weiss,4
results,4
activities,4
led,4
critics,4
variety,4
toward,4
limited,4
movement,4
thought,4
technology,4
editions,4
kowalewski,4
volume,4
bring,4
millénaires,4
regulation,4
break,4
anthropologist,4
never,4
centre,4
reflected,4
redfield,4
mesopotamien,4
carneiro,4
discussion,4
looking,4
sprig,4
ideas,4
syrie,4
full,4
sees,4
emphasizing,4
stress,4
high,4
pearce,4
especially,4
internal,4
become,4
emberling,4
abu,4
godin,4
sometimes,4
foreign,4
fully,4
table,4
mainz,4
kouchoukos,4
earliest,4
associated,4
mentioned,4
changing,4
demonstrate,4
geographic,4
bronze,4
ideological,4
just,4
type,4
almost,4
emphasis,4
die,4
controls,4
rationale,4
manufacturing,4
colonial,4
hacmebi,4
shown,4
millénaire,4
define,4
integration,4
effects,4
specific,4
exclusively,4
built,4
major,4
hausleiter,3
final,3
countryside,3
brumfiel,3
indicated,3
created,3
reconsidered,3
determine,3
introduction,3
evans,3
needed,3
discover,3
ive,3
kinds,3
prime,3
bullae,3
aus,3
former,3
pots,3
viewpoints,3
nonetheless,3
salvage,3
explaining,3
every,3
sürenhagen,3
taken,3
agenda,3
colloques,3
tradition,3
secondary,3
rich,3
barcelona,3
çevik,3
inherent,3
iraa,3
investigations,3
reading,3
signs,3
dd,3
forward,3
iv,3
economics,3
ball,3
coordinating,3
economies,3
ranked,3
segregation,3
steppe,3
phase,3
throughout,3
collapse,3
immediate,3
quality,3
contemporaneous,3
since,3
storehouse,3
conducted,3
tucson,3
encyclopedia,3
structuralist,3
century,3
tishreen,3
ct,3
underlying,3
fig,3
body,3
regions,3
truly,3
cites,3
higher,3
via,3
recognized,3
mexico,3
similar,3
direct,3
marcus,3
í,3
impressed,3
periodic,3
developments,3
seeing,3
presumably,3
section,3
elsewhere,3
commonly,3
powerful,3
map,3
testament,3
requires,3
problems,3
akkadica,3
appear,3
hope,3
bureaucracy,3
whom,3
mish,3
rule,3
scenes,3
her,3
î,3
rooms,3
events,3
altes,3
interpretations,3
administratively,3
markets,3
ranking,3
occupation,3
focused,3
burial,3
tools,3
produced,3
placed,3
wide,3
possibility,3
colonies,3
expansionary,3
spheres,3
brought,3
london,3
explains,3
knowledge,3
warehouse,3
gender,3
though,3
older,3
broad,3
call,3
orthogenetic,3
assembly,3
my,3
trends,3
heuristic,3
traders,3
eine,3
nasr,3
working,3
trading,3
contrast,3
emphasizes,3
quite,3
claims,3
nineveh,3
villages,3
always,3
origini,3
edens,3
structured,3
appropriate,3
euphrate,3
provided,3
actions,3
calls,3
critical,3
implications,3
short,3
wrote,3
interdependence,3
exception,3
warminster,3
sahlins,3
denmark,3
single,3
communities,3
zabem,3
matthiae,3
serve,3
hilly,3
neither,3
processing,3
included,3
demonstrates,3
reports,3
bar,3
rome,3
walled,3
critiques,3
henrickson,3
again,3
towns,3
added,3
head,3
viii,3
really,3
end,3
chiefdom,3
monographs,3
begin,3
keys,3
purposes,3
peregrine,3
boese,3
distance,3
remained,3
interpreting,3
thousands,3
analyzed,3
baskets,3
extended,3
socioenvironmental,3
salabikh,3
mortuary,3
identity,3
controlling,3
asian,3
food,3
sequence,3
products,3
ethnic,3
involves,3
historic,3
directed,3
se,3
peripheral,3
architectural,3
latter,3
comparing,3
plate,3
obsidian,3
concepts,3
analyze,3
present,3
southwest,3
coordinated,3
increasing,3
space,3
tokens,3
relationship,3
singer,3
provide,3
bevelled,3
cnrs,3
seen,3
began,3
understand,3
archeologie,3
pristine,3
fields,3
citizens,3
stable,3
civilizations,3
audits,3
constructed,3
membership,3
main,3
why,3
know,3
intellectual,3
stamp,3
extraction,3
capital,3
argue,3
domestic,3
historical,3
münster,3
birecik,3
literature,3
investigation,3
combined,3
spatial,3
urukéenne,3
extent,3
installations,3
speiser,3
nippur,3
yardstick,3
internationaux,3
necessity,3
dams,3
surveys,3
simply,3
despite,3
step,3
southerners,3
copper,3
mention,3
varied,3
resource,3
come,3
metal,3
butterlin,3
recording,3
authorized,3
ignored,3
badler,3
copenhagen,3
unified,3
heartland,3
scalar,3
asked,3
ernie,3
potential,3
tribes,3
ember,3
hills,3
reached,3
partial,3
create,3
element,3
entire,3
ends,3
zones,3
should,3
doing,3
hans,3
arizona,3
given,2
contacts,2
superiority,2
degirmentepe,2
currently,2
mostly,2
mitteilungen,2
horizontal,2
concerned,2
concern,2
universite,2
extend,2
utility,2
sphere,2
trash,2
weber,2
counters,2
residences,2
identify,2
designed,2
locked,2
live,2
dump,2
di,2
conical,2
station,2
tied,2
protection,2
devices,2
necessarily,2
classify,2
presents,2
tübingen,2
title,2
occurred,2
auditing,2
damerow,2
chief,2
baker,2
diffusion,2
kohl,2
succeed,2
anatolian,2
earl,2
familiarity,2
oikumene,2
mellink,2
preceding,2
creation,2
helms,2
originally,2
attempts,2
concentrated,2
address,2
questioned,2
season,2
worked,2
è,2
asia,2
historiography,2
helwing,2
best,2
archäologie,2
urbanisme,2
available,2
continue,2
textiles,2
leading,2
agrarian,2
broadly,2
together,2
simple,2
supernatural,2
base,2
blätter,2
check,2
closer,2
cooperating,2
resulting,2
espaces,2
warka,2
help,2
last,2
date,2
zu,2
emphasized,2
similarities,2
nomadic,2
jacobsen,2
side,2
takes,2
sophisticated,2
av,2
capacity,2
adriaens,2
sought,2
america,2
naturel,2
receptivity,2
alluvium,2
felt,2
implies,2
greg,2
concentrating,2
illustrate,2
wickede,2
obvious,2
west,2
taking,2
ignores,2
dynamic,2
apply,2
undoubtedly,2
nürnberger,2
mesoamerican,2
measurement,2
warfare,2
wallace,2
collection,2
redating,2
li,2
tribute,2
civilisations,2
oikwnene,2
accommodate,2
thuesen,2
seniority,2
liverani,2
accessible,2
royal,2
buccellati,2
goddess,2
illustrates,2
against,2
beliefs,2
untersuchungen,2
ability,2
undena,2
finsten,2
occurs,2
bigelow,2
workers,2
insofar,2
tripartite,2
fried,2
interprets,2
sanders,2
nor,2
cultic,2
zagarell,2
balls,2
depend,2
amount,2
speed,2
malibu,2
te,2
generated,2
left,2
storeroom,2
estimate,2
publications,2
compare,2
lete,2
student,2
details,2
bachman,2
nuanced,2
mechanism,2
typified,2
bulletin,2
opposed,2
poor,2
lexical,2
essential,2
orientale,2
act,2
reimer,2
statements,2
encompassed,2
asymmetrical,2
angeles,2
remain,2
sort,2
organizing,2
basic,2
influential,2
incidence,2
interruption,2
blanks,2
locks,2
à,2
talk,2
certain,2
domestication,2
derived,2
parts,2
perkins,2
special,2
symbols,2
scales,2
kantor,2
plog,2
firing,2
reason,2
perceptions,2
acquisition,2
female,2
locally,2
possibly,2
colonialism,2
kohlmeyer,2
retained,2
morgan,2
contradicts,2
sharafabad,2
meyers,2
sialk,2
numbers,2
house,2
hierarchically,2
contemporaries,2
northeastern,2
moyen,2
mémoire,2
show,2
relativen,2
jars,2
albuquerque,2
surface,2
generally,2
ugaritverlag,2
exploitation,2
neitzel,2
plenum,2
shifted,2
dominant,2
hardware,2
ha,2
iconography,2
opening,2
closely,2
storerooms,2
chronologie,2
lead,2
concentration,2
location,2
asserts,2
appearance,2
conflict,2
begun,2
hands,2
search,2
behalf,2
tucker,2
changed,2
subscribe,2
austin,2
requirements,2
centrally,2
zone,2
subartu,2
luxury,2
fortin,2
philosophical,2
ethnographer,2
ramesside,2
embedded,2
density,2
equally,2
traced,2
aux,2
precursor,2
halls,2
hall,2
residential,2
pits,2
cannot,2
energy,2
corvee,2
necessities,2
hierarchies,2
silver,2
rations,2
umk,2
future,2
olmo,2
nederlands,2
del,2
decisions,2
heart,2
concept,2
characterization,2
degrees,2
competing,2
communication,2
commonalities,2
bowl,2
wittfogel,2
childe,2
grain,2
actually,2
predicts,2
winter,2
rituals,2
personal,2
haven,2
adab,2
il,2
reconstructing,2
mccorriston,2
stanford,2
graph,2
nj,2
mari,2
redistribution,2
redistributed,2
either,2
moorey,2
foci,2
tool,2
halaf,2
creating,2
interregional,2
los,2
hard,2
suggest,2
stage,2
administrators,2
instituut,2
claim,2
several,2
wider,2
smithsonian,2
modalities,2
tried,2
climate,2
portions,2
barely,2
visible,2
proper,2
describes,2
steppes,2
alizadeh,2
coursey,2
finds,2
parenthetically,2
massive,2
concomitant,2
journée,2
settlers,2
cite,2
san,2
units,2
lieberman,2
ceremonial,2
matter,2
yorkers,2
relatedness,2
montero,2
acknowledged,2
steps,2
etc,2
habité,2
expanded,2
dittman,2
distribute,2
shanks,2
falkenstein,2
southeast,2
carchemish,2
ethnographers,2
represents,2
makes,2
happened,2
database,2
palaces,2
analytical,2
ethnographic,2
iranian,2
accelerated,2
largest,2
bembeck,2
department,2
alten,2
enterprises,2
stones,2
huot,2
useful,2
ceramic,2
routes,2
starting,2
phillip,2
aspect,2
centralizing,2
stated,2
monitor,2
death,2
projects,2
residence,2
conduct,2
water,2
unifying,2
longer,2
hollow,2
advantage,2
agree,2
grave,2
prospects,2
doubt,2
variation,2
tsuneki,2
versailles,2
took,2
fits,2
consciously,2
yale,2
ur,2
shelgiyya,2
establish,2
portrayal,2
ultimately,2
colony,2
project,2
vallet,2
outlines,2
qseir,2
reveals,2
rulers,2
examples,2
determinates,2
treated,2
assemblages,2
chiefly,2
matthews,2
values,2
active,2
samples,2
top,2
varying,2
emphasize,2
beale,2
sacks,2
vc,2
potting,2
courty,2
real,2
radiocarbon,2
emplacements,2
imagery,2
office,2
students,2
delougaz,2
comprehensive,2
language,2
held,2
keep,2
allowed,2
flood,2
amiet,2
features,2
played,2
static,2
stages,2
filled,2
configurations,2
theocratic,2
provides,2
evins,2
woodworking,2
discarded,2
random,2
article,2
parallel,2
dans,2
looks,2
figures,2
widener,2
atlas,2
glyptic,2
quarter,2
propose,2
comptroller,2
kerner,2
ehrenreich,2
decision,2
overlapping,2
sacrificial,2
özgüc,2
drennan,2
informs,2
dual,2
today,2
independent,2
continued,2
science,2
movements,2
pithoi,2
entities,2
pieces,2
hill,2
ironically,2
select,2
fewer,2
independence,2
dimensions,2
un,2
gut,2
relevant,2
legitimacy,2
rapidly,2
dietrich,2
catalyzed,2
predetermined,2
fostered,2
stratified,2
roma,2
meant,2
perspective,2
burned,2
dissertation,2
ofthat,2
baseline,2
variable,2
princeton,2
following,2
senior,2
comes,2
palmieri,2
conclusion,2
roux,2
intensification,2
founded,2
extensive,2
constituted,2
economically,2
shop,2
consacrée,2
proposes,2
carbondale,2
insider,2
june,2
earle,2
jemdet,2
alternative,2
satellite,2
differentiated,2
revolution,2
hautemésopotamie,2
stadt,2
principle,2
country,2
finance,2
facing,2
cultures,2
folk,2
connection,2
interested,2
rupley,2
believe,2
prestate,2
emergence,2
regard,2
università,2
counting,2
recherche,2
dumped,2
sanctification,2
respect,2
person,2
ideologies,2
surpluses,2
scholarly,2
proceedings,2
form,2
list,2
ones,2
beveled,2
maintain,2
covers,2
zagros,2
shortages,2
knapping,2
adaptation,2
éditions,2
choga,2
periphery,2
prestige,2
labov,2
orientations,2
reorganization,2
suggests,2
herd,2
travel,2
das,2
private,2
babylonian,2
met,2
affectation,2
uniform,2
elucidate,2
heterogenetic,2
became,2
verification,2
easy,2
variability,2
durable,2
plans,2
transition,2
regulated,2
mosul,2
territory,2
commodities,2
isolated,2
representation,2
kiln,2
zimansky,2
prähistorische,2
aurenche,2
istanbul,2
argument,2
differentiation,2
lists,2
difference,2
paradigm,2
disbursement,2
institutional,2
zum,2
stratification,2
americas,2
texas,2
integrated,2
upon,2
dense,2
consumption,2
canadian,2
hövük,2
chronologies,2
piece,2
derive,2
strommenger,2
tributaries,2
shift,2
classification,2
enclosed,2
removed,2
assumed,2
close,2
umm,2
views,2
substantial,2
valley,2
archeological,2
develop,2
weitemeyer,2
seek,2
technological,2
assume,2
gold,2
horizont,1
frequent,1
massif,1
democracy,1
cohesiveness,1
commensurate,1
founding,1
marro,1
formulated,1
transportation,1
possessed,1
keepers,1
rate,1
transforming,1
vor,1
accomplish,1
edge,1
versa,1
capillary,1
threat,1
protests,1
stylistic,1
symposium,1
commentary,1
households,1
deschesne,1
revue,1
stood,1
consort,1
go,1
peaceful,1
everyone,1
affected,1
expedition,1
revolutionary,1
trans,1
antiaua,1
foraging,1
stommenger,1
adoption,1
mundane,1
totally,1
sieeelabro,1
ofsusa,1
numerical,1
crossing,1
per,1
subsystems,1
ege,1
overland,1
becoming,1
globalization,1
pastoralists,1
touched,1
tournette,1
agency,1
arbeitsorganisation,1
elaborated,1
properly,1
enhance,1
constructive,1
symbolize,1
assyriologie,1
frühdynastische,1
entries,1
reemerged,1
findspot,1
referring,1
formed,1
neighborhoods,1
openness,1
mcdonald,1
usefully,1
uniquely,1
constitutes,1
specialist,1
true,1
alluviation,1
ankara,1
easily,1
specified,1
park,1
méditerranée,1
odyssey,1
miyake,1
acceptance,1
position,1
equated,1
imperialists,1
locale,1
allies,1
unlike,1
laid,1
pasture,1
variants,1
fenollós,1
cornell,1
hasanlu,1
uses,1
paléohent,1
reviewof,1
zwischen,1
postulates,1
classifies,1
edu,1
arguing,1
englewood,1
eye,1
affects,1
absence,1
properties,1
disputed,1
finkbeiner,1
intentions,1
sowie,1
ud,1
predominantly,1
granary,1
gruyter,1
fabric,1
coding,1
vandenhoeck,1
karababa,1
gap,1
gebiete,1
provision,1
permit,1
lightly,1
wrong,1
moorcy,1
hence,1
titles,1
wool,1
container,1
localities,1
comptrollers,1
utopia,1
majority,1
regulating,1
kahire,1
derives,1
entailed,1
ii,1
sampling,1
culturally,1
investments,1
rapid,1
ears,1
darkness,1
grabungs,1
develops,1
profil,1
mccaleb,1
emerged,1
retreat,1
official,1
methodischer,1
anu,1
seems,1
switzerland,1
hometowns,1
revie,1
deconstructionism,1
possibilities,1
principles,1
fatmall,1
book,1
tabqa,1
menlo,1
route,1
professions,1
assess,1
belong,1
broken,1
accompanied,1
includes,1
cummings,1
confusion,1
naissance,1
despotic,1
berichte,1
röllig,1
imported,1
accumulated,1
abou,1
producing,1
studied,1
able,1
despotism,1
substantive,1
reveal,1
procedure,1
raising,1
renfrew,1
vorläufige,1
packages,1
reproduction,1
banquet,1
niche,1
subsequent,1
michaelowski,1
historischarchaeologisch,1
chipped,1
developmental,1
feature,1
integrate,1
segregating,1
barley,1
mortensen,1
imprinted,1
murray,1
greatly,1
sacred,1
henry,1
raised,1
tarih,1
debut,1
platforms,1
california,1
hahuha,1
bis,1
ours,1
discipline,1
favoring,1
fouilles,1
yener,1
egyptianization,1
remote,1
attack,1
sanctify,1
attempted,1
intersection,1
rethinking,1
contents,1
frühdynastisch,1
listen,1
hitnonrirnp,1
nowhere,1
ages,1
documenting,1
nearer,1
latenza,1
theorizing,1
occasional,1
zabern,1
governmental,1
weaving,1
bartl,1
existence,1
spherical,1
adrian,1
jerblus,1
resilience,1
collaborate,1
basketry,1
chemically,1
task,1
uplands,1
northsouth,1
inca,1
planted,1
edn,1
saying,1
hammerhead,1
discuss,1
lifeworld,1
march,1
foreignness,1
retain,1
reminder,1
loon,1
froms,1
ironica,1
account,1
quantities,1
placement,1
wonders,1
opened,1
voyager,1
prior,1
capable,1
prevailing,1
cooperation,1
nomenclatures,1
citta,1
ostanatolien,1
reaching,1
assure,1
tipping,1
commonality,1
bibliography,1
mobilizing,1
zooarchaeology,1
potts,1
verifying,1
chicaco,1
say,1
idols,1
beihefte,1
poumelle,1
far,1
establishment,1
pairs,1
sociocultural,1
realistic,1
cheng,1
enter,1
promises,1
himself,1
obedient,1
rafidan,1
occur,1
description,1
yoftee,1
moral,1
gnoli,1
bati,1
undergone,1
debits,1
phillips,1
audience,1
reward,1
reassessments,1
crystallized,1
tale,1
localized,1
ho,1
framework,1
wherever,1
gravity,1
goal,1
subsume,1
identities,1
breadbaking,1
timber,1
differential,1
cemeteries,1
état,1
branching,1
merchants,1
ubaidzeit,1
izmir,1
component,1
ute,1
campbell,1
difficulties,1
pockets,1
einheit,1
kurumu,1
synergy,1
inventar,1
constantly,1
supports,1
irrigationwatered,1
analyzing,1
laneri,1
carsten,1
ko,1
prague,1
connan,1
neighbours,1
corner,1
divine,1
patchy,1
domain,1
characteristic,1
relatively,1
regarded,1
contributors,1
aldine,1
concentrations,1
paléoríent,1
raises,1
mating,1
eighty,1
walter,1
price,1
difficulty,1
oqh,1
dubbed,1
sapienza,1
topic,1
assured,1
privilege,1
ilinois,1
snake,1
fluchpunkt,1
spans,1
ai,1
haanebi,1
temdle,1
objectivist,1
yutaka,1
cases,1
remembering,1
adjustment,1
theorists,1
acta,1
gottinger,1
enhancement,1
refer,1
zooarchaeological,1
higgenbotham,1
back,1
subjects,1
marriage,1
encompass,1
highest,1
response,1
serving,1
restrict,1
six,1
titley,1
agents,1
gal,1
basimevi,1
druckerei,1
outweigh,1
dates,1
beginn,1
kurban,1
chipping,1
mobility,1
chap,1
module,1
penguin,1
locales,1
nondomestic,1
xù,1
drawn,1
obscure,1
consequently,1
instruments,1
interlocking,1
dry,1
waterways,1
vice,1
critique,1
ladles,1
catalyze,1
apparently,1
évolutive,1
luneen,1
messages,1
fanning,1
norsuntepe,1
ausgrabungen,1
commanding,1
hammurabi,1
millénnaire,1
enrich,1
acted,1
postprocessualists,1
ma,1
impressions,1
rates,1
implementation,1
readable,1
walls,1
let,1
stempel,1
industries,1
newer,1
exponents,1
sîl,1
lesser,1
inanna,1
fastener,1
talks,1
assessed,1
offices,1
operation,1
eines,1
nagar,1
bonacossi,1
eski,1
larsen,1
americans,1
rautman,1
confines,1
whose,1
subordination,1
bull,1
german,1
farms,1
identification,1
transformations,1
photography,1
districts,1
ernst,1
purely,1
orontes,1
ili,1
intraregional,1
sensing,1
impetus,1
napoli,1
paths,1
weighted,1
haanehi,1
heresy,1
culminating,1
lazuli,1
archaischen,1
tomita,1
conundrum,1
cartographie,1
flanks,1
myself,1
subsistence,1
completely,1
levine,1
politicians,1
elsevier,1
deliberately,1
analyzes,1
deprived,1
titled,1
kemer,1
stimulation,1
associate,1
rañdan,1
bolger,1
archeologischhistorisch,1
divinely,1
leave,1
ceramics,1
kilns,1
ix,1
institutionalized,1
references,1
jahrtausends,1
envision,1
mobilize,1
standard,1
understudied,1
rules,1
funneled,1
higginbotham,1
consequences,1
roth,1
scattered,1
ausa,1
precious,1
departement,1
zummar,1
consistency,1
support,1
involvement,1
lives,1
downward,1
empires,1
amassing,1
provinces,1
chisel,1
distorts,1
day,1
monumental,1
mission,1
adopt,1
sxstems,1
legitimizing,1
phaidon,1
consider,1
dichotomy,1
foothills,1
unidirectional,1
familiar,1
literary,1
grains,1
abound,1
tahtani,1
dated,1
latin,1
specify,1
connective,1
producers,1
baghdad,1
realities,1
completion,1
receiving,1
periodizations,1
god,1
encodes,1
reviewed,1
outgrowths,1
cousins,1
fvïi,1
iva,1
four,1
converting,1
ulysses,1
acknowledges,1
lexicalische,1
linguistics,1
ein,1
ugly,1
follow,1
drought,1
agendas,1
compellingly,1
efficient,1
linkage,1
shorthand,1
defines,1
organisation,1
plates,1
ceremony,1
secrets,1
puts,1
subsidiary,1
bruno,1
spouted,1
ozbal,1
providers,1
etude,1
export,1
providing,1
reconnaisance,1
suffocating,1
advocated,1
disappeared,1
chester,1
imperialism,1
ithaca,1
levant,1
whereas,1
behaviour,1
diachronic,1
explanatory,1
avant,1
expressed,1
limits,1
moving,1
watchful,1
came,1
haugerud,1
musée,1
shamanistic,1
deboccard,1
sand,1
corridors,1
pii,1
zeit,1
carrying,1
graphing,1
kingship,1
vorderasien,1
traditionally,1
total,1
treatments,1
citv,1
relating,1
lived,1
peter,1
generates,1
deal,1
tease,1
distributor,1
taurus,1
euphrat,1
nicola,1
vigorous,1
arable,1
cores,1
