WORDCOUNTS,WEIGHT
use,11
sequence,11
dating,11
spearheads,11
high,11
ornaments,11
metallurgy,11
tin,11
known,11
cultures,11
number,11
distribution,11
don,11
both,11
sea,11
much,11
north,11
go,10
e,10
he,10
hull,10
ma,10
before,10
being,10
date,10
establishment,10
rather,10
subsistence,10
bronson,10
similar,10
shang,10
antiquaries,10
centers,10
charoenwongsa,10
excavated,10
suggest,10
knives,10
finds,10
contact,10
expansion,10
bellwood,10
perspectives,10
considerable,10
present,10
encountered,10
points,10
after,10
abundant,10
austroasiatic,10
extensive,10
over,10
recent,10
noen,9
guangxi,9
available,9
inland,9
marine,9
those,9
system,9
british,9
wai,9
vol,9
along,9
jade,9
bone,9
third,9
cave,9
bannanurag,9
recovered,9
burial,9
basis,9
lopburi,9
least,9
involved,9
example,9
preliminary,9
indicates,9
noted,9
provide,9
took,9
made,9
inhumation,9
then,9
any,9
maddin,9
incised,9
parallels,9
shixia,9
states,9
time,9
han,8
geometric,8
virtually,8
cast,8
production,8
all,8
ago,8
rich,8
fishhooks,8
eastern,8
holocene,8
marked,8
activity,8
tha,8
his,8
developed,8
white,8
chao,8
thesis,8
cores,8
metals,8
several,8
blust,8
again,8
bracelets,8
ceramic,8
v,8
rivers,8
trade,8
indicate,8
last,8
dian,8
la,8
particular,8
widespread,8
earliest,8
rise,8
particularly,8
phraya,8
antiquity,8
muang,8
meacham,8
national,8
include,8
among,8
guangdong,8
major,8
if,7
represent,7
distributed,7
large,7
history,7
du,7
location,7
raised,7
ascribed,7
zhou,7
implements,7
village,7
common,7
clay,7
phases,7
earlier,7
khorat,7
tan,7
upper,7
delta,7
study,7
ph,7
could,7
data,7
knowledge,7
revealed,7
change,7
ringed,7
county,7
yielded,7
chronological,7
chronology,7
do,7
moats,7
otago,7
deep,7
examples,7
lake,7
conditions,7
congress,7
language,7
decorated,7
northern,7
increasing,7
centuries,7
wide,7
sandstone,7
contained,7
domestic,7
growing,7
suggests,7
level,7
through,7
ypm,7
given,7
resources,7
environmental,6
introduction,6
linguistic,6
complex,6
offerings,6
bp,6
implications,6
austrie,6
kao,6
interred,6
investigations,6
above,6
exposed,6
houses,6
tung,6
charcoal,6
awls,6
alloy,6
coffins,6
boyd,6
wealth,6
near,6
chang,6
broad,6
status,6
drums,6
when,6
up,6
results,6
provided,6
archaeologists,6
likely,6
polished,6
biological,6
den,6
under,6
indian,6
technique,6
alloys,6
pattern,6
fragments,6
forms,6
ages,6
employed,6
shown,6
described,6
encounter,6
austronesian,6
significant,6
recovery,6
pham,6
dry,6
natapintu,6
bivalve,6
incorporated,6
record,6
terms,6
foundations,6
allard,6
art,6
lies,6
gxbwg,6
trinh,6
manufacture,6
km,6
nok,6
does,5
prachan,5
center,5
ore,5
occurred,5
women,5
consistent,5
halberd,5
hoabinhian,5
uncovered,5
political,5
viet,5
similarities,5
information,5
bowls,5
thanh,5
huanghe,5
review,5
lotus,5
due,5
agate,5
xuan,5
de,5
sample,5
distinct,5
impressions,5
industries,5
without,5
homo,5
main,5
across,5
na,5
represented,5
developments,5
possibly,5
zhujiang,5
wong,5
villiers,5
clearly,5
four,5
kealhofer,5
important,5
weapons,5
out,5
base,5
tools,5
lung,5
pollen,5
sept,5
related,5
beginnings,5
reflect,5
australian,5
ta,5
pope,5
voi,5
situation,5
jewelry,5
tropical,5
still,5
pacific,5
prasat,5
khmer,5
rings,5
science,5
decoration,5
beads,5
toward,5
europe,5
cultivated,5
riverine,5
layer,5
reilly,5
patterns,5
ground,5
cambodia,5
empire,5
ultimately,5
remained,5
fubin,5
so,5
general,5
mines,5
systems,5
kok,5
widely,5
phet,5
plains,5
often,5
tayles,5
gorman,5
unusual,5
suchitta,5
environment,5
zpm,5
must,5
noi,5
welch,5
best,5
down,5
intrusive,5
current,5
stretching,5
erectus,5
beginning,5
sanxingdui,5
coast,5
zhongyuan,5
adaptation,5
institute,5
urban,5
until,5
wang,5
course,5
peninsular,5
close,5
mason,5
hypothesis,5
sa,4
les,4
speakers,4
chi,4
identify,4
mit,4
modern,4
ti,4
spirit,4
lamma,4
vegetation,4
variety,4
round,4
unearthed,4
maloney,4
incorporating,4
slit,4
principal,4
designs,4
case,4
projectile,4
plain,4
west,4
yang,4
nam,4
sediment,4
basal,4
century,4
ai,4
bands,4
items,4
back,4
body,4
ongbah,4
communication,4
bennett,4
yan,4
zide,4
hoi,4
how,4
levels,4
kijngam,4
rome,4
infilled,4
eight,4
importance,4
firing,4
established,4
northeastern,4
origins,4
exploitation,4
jan,4
had,4
advance,4
duy,4
concentration,4
scenes,4
phimai,4
chisels,4
initial,4
sword,4
ranking,4
phylum,4
stock,4
appears,4
recently,4
française,4
hutterer,4
placed,4
because,4
hemudu,4
preferred,4
brought,4
climatic,4
estuary,4
trang,4
reaches,4
orient,4
highly,4
villages,4
jades,4
pik,4
activities,4
periods,4
will,4
fa,4
foragers,4
sham,4
gallery,4
spades,4
bui,4
examined,4
continuity,4
exposure,4
clarified,4
ams,4
lack,4
skill,4
pengtoushan,4
others,4
pointed,4
areas,4
larger,4
habitat,4
huynh,4
canberra,4
never,4
covered,4
dentate,4
extrême,4
assemblage,4
reflected,4
variables,4
examination,4
raising,4
dl,4
clear,4
murowchick,4
hai,4
nitta,4
like,4
plant,4
ge,4
provides,4
hone,4
state,4
mai,4
juncture,4
daxi,4
axe,4
proceedings,4
lang,4
lo,4
involving,4
five,4
indrawooth,4
who,4
hin,4
settled,4
construction,4
dead,4
forest,4
wenwu,4
following,4
quaternary,4
each,4
anthropology,4
very,4
stamped,4
thompson,4
animal,4
malaysia,4
huang,4
xlviii,4
contain,4
personal,4
sichuan,4
named,4
hua,4
soft,4
finn,4
you,4
vessel,4
deposits,4
reached,4
element,4
uk,4
alternative,4
final,3
difficult,3
margins,3
belonging,3
gzar,3
rongrien,3
originating,3
american,3
rogers,3
flows,3
properties,3
fluctuations,3
way,3
stressed,3
taken,3
kilometers,3
rapid,3
warm,3
great,3
indeed,3
silpakon,3
nianyuzhuan,3
hunting,3
nil,3
colonisation,3
doc,3
alloying,3
ad,3
issue,3
occasional,3
sophisticated,3
autonomous,3
key,3
bones,3
retain,3
account,3
ax,3
burning,3
nouvelles,3
bell,3
x,3
far,3
bulbeck,3
phommanodch,3
constrained,3
benedict,3
melting,3
fragment,3
hygiene,3
conflict,3
includes,3
surely,3
relationships,3
vigorous,3
quoc,3
characteristic,3
relatively,3
application,3
songze,3
perspective,3
convincing,3
fourth,3
determinations,3
whorls,3
even,3
hoes,3
european,3
confluence,3
bowdler,3
hian,3
recognized,3
buranrak,3
compatible,3
burnished,3
kham,3
monsoon,3
parts,3
kilns,3
impressed,3
moreover,3
recherches,3
warring,3
provinces,3
old,3
ledge,3
energy,3
shore,3
orientation,3
kwu,3
linguistics,3
follow,3
chronometrie,3
painted,3
mon,3
adapted,3
mcneill,3
came,3
societies,3
parry,3
sedentary,3
fishing,3
intensive,3
traced,3
baiyangcun,3
hierarchic,3
yinshanling,3
ceramics,3
cannot,3
pailles,3
aspects,3
hogg,3
y,3
literature,3
dog,3
erlitou,3
binh,3
ingots,3
occupants,3
purpose,3
indigenous,3
homeland,3
moated,3
people,3
survey,3
own,3
feisu,3
regions,3
shizhaishan,3
smith,3
presented,3
hard,3
cold,3
next,3
contrast,3
pits,3
reported,3
climate,3
tai,3
chiù,3
debreceny,3
sinh,3
short,3
appreciate,3
islands,3
nearly,3
community,3
linguistically,3
humans,3
represents,3
metallurgical,3
us,3
yeung,3
specimens,3
watson,3
al,3
industrial,3
hunan,3
containing,3
increasingly,3
predominate,3
processing,3
ho,3
rock,3
added,3
shows,3
contemporary,3
doubt,3
man,3
adjacent,3
developing,3
angkor,3
necessary,3
origin,3
wenming,3
extended,3
assemblages,3
chiefly,3
maritime,3
quan,3
judge,3
elite,3
hanjiang,3
food,3
ironworking,3
orientated,3
ofkhok,3
products,3
reservoirs,3
trend,3
xijiang,3
low,3
vinh,3
lacustrine,3
smrpc,3
yuanlongpo,3
xing,3
crucibles,3
features,3
preservation,3
black,3
agriculturalists,3
hi,3
figures,3
division,3
hunt,3
clusters,3
yung,3
xa,3
dunedin,3
inhabitants,3
obtained,3
spindle,3
hill,3
reasonable,3
lines,3
wenjie,3
recognize,3
responsible,3
fe,3
fields,3
itself,3
phytolith,3
council,3
considered,3
stray,3
tsai,3
complexity,3
hoa,3
cultivators,3
here,3
set,3
cover,3
cm,3
seem,3
samrong,3
half,3
past,3
just,3
evident,3
them,3
list,3
chua,3
covers,3
axis,3
almost,3
size,3
outline,3
surveys,3
alternatives,3
role,3
equipped,3
da,3
our,3
come,3
vmh,3
wild,3
formation,3
reveals,3
numerous,3
meeting,3
glass,3
mae,3
vi,3
shek,3
zhu,3
point,3
furnaces,3
interaction,3
strong,3
taylor,3
should,3
sen,3
gold,3
contacts,2
dung,2
currently,2
paralleled,2
millennial,2
oriented,2
cognates,2
conflicting,2
providing,2
wuming,2
expedition,2
intriguing,2
kwo,2
bagley,2
thong,2
infiltrating,2
spears,2
narkwake,2
approaches,2
nao,2
undertaken,2
hominid,2
pots,2
source,2
chief,2
controlled,2
tripod,2
materials,2
colonized,2
framework,2
niling,2
either,2
provision,2
problems,2
sources,2
arrowhead,2
ii,2
shanghai,2
terrain,2
pisnupong,2
permanently,2
advanced,2
burnishing,2
sinn,2
departure,2
au,2
furnace,2
definition,2
possibilities,2
height,2
spirals,2
route,2
avec,2
advantage,2
broken,2
display,2
farmers,2
timing,2
wave,2
able,2
link,2
onto,2
renfrew,2
styles,2
nevertheless,2
feature,2
duong,2
nm,2
chiefdoms,2
guo,2
side,2
con,2
weaving,2
majiabang,2
dadao,2
brahmaputra,2
incorporate,2
design,2
wilen,2
xv,2
hinduism,2
establishing,2
anatomically,2
flank,2
wolters,2
stratigraphy,2
apart,2
dadunzu,2
indicating,2
forged,2
warfare,2
million,2
ty,2
lon,2
blades,2
spectrum,2
copenhagen,2
piperno,2
since,2
interest,2
price,2
comprised,2
rank,2
kluay,2
unpredictability,2
adopted,2
ct,2
clark,2
interim,2
places,2
smelted,2
amount,2
santa,2
wares,2
young,2
compared,2
stratigraphie,2
dragon,2
wet,2
qin,2
traditions,2
maw,2
palaeoenvironmental,2
according,2
sanskrit,2
xom,2
buried,2
higher,2
civilization,2
khoa,2
via,2
interesting,2
philadelphia,2
ba,2
impetus,2
curvilinear,2
à,2
certain,2
haeng,2
lacking,2
adept,2
von,2
scattered,2
earrings,2
hematite,2
ardika,2
locally,2
objects,2
organization,2
tham,2
numbers,2
shelters,2
population,2
house,2
argued,2
show,2
fashioned,2
exploited,2
surface,2
beyond,2
monkhonkamnuanket,2
xinjie,2
followed,2
anvils,2
khoach,2
kuen,2
dominant,2
management,2
evidenced,2
greater,2
apowan,2
serstevens,2
six,2
basin,2
sequel,2
spectrographic,2
yazhang,2
demands,2
chaff,2
mining,2
relate,2
wugongshan,2
endeavor,2
accompany,2
bali,2
term,2
horse,2
equally,2
kenh,2
though,2
war,2
wichakana,2
skilled,2
produced,2
intensity,2
applied,2
fish,2
daet,2
centrale,2
explain,2
nwe,2
levant,2
flaked,2
si,2
possibility,2
influenced,2
provincial,2
none,2
having,2
swords,2
expansionary,2
network,2
gebauer,2
received,2
éfeo,2
tool,2
reid,2
rine,2
seal,2
asiatiques,2
q,2
describe,2
millet,2
structures,2
rituals,2
proliferation,2
huy,2
piles,2
il,2
horizon,2
trends,2
clearance,2
approach,2
ren,2
published,2
below,2
commanding,2
sharp,2
futoubu,2
emerging,2
dewall,2
dua,2
yueng,2
mi,2
massachusetts,2
ancestors,2
sha,2
jiwei,2
en,2
weiss,2
nui,2
rujie,2
meshed,2
flourished,2
critical,2
therefore,2
aristocracy,2
ceremonial,2
absence,2
various,2
mankong,2
catchment,2
kenn,2
lyyz,2
leong,2
gwe,2
labeled,2
comparative,2
nha,2
brief,2
constraints,2
xl,2
adze,2
standing,2
hitherto,2
direction,2
single,2
spoken,2
flux,2
pivotal,2
interpretation,2
fringe,2
ledges,2
dingdapushan,2
interment,2
moat,2
obtain,2
jar,2
lowland,2
cowrie,2
zhanyue,2
bangles,2
olsen,2
rectangular,2
zhongshan,2
nanning,2
largest,2
chams,2
zengpiyan,2
bar,2
stones,2
lee,2
routes,2
ciarla,2
name,2
french,2
fell,2
fin,2
zuoxuangongshan,2
similarly,2
spear,2
wangping,2
valid,2
deterioration,2
broadly,2
documented,2
vernon,2
forging,2
end,2
identical,2
mold,2
eatia,2
decorating,2
likelihood,2
chantaratiyakarn,2
paris,2
matitang,2
model,2
doumen,2
phytoliths,2
headwaters,2
xuat,2
showing,2
yun,2
perhaps,2
xianrendong,2
wood,2
polities,2
degree,2
demonstrated,2
grouping,2
understanding,2
rendered,2
discovery,2
explanation,2
hedang,2
cult,2
hindu,2
hoang,2
lantao,2
canals,2
warrior,2
phu,2
encouraged,2
muhly,2
largely,2
ideas,2
militarism,2
evolution,2
chiawanwongsa,2
watt,2
khe,2
ln,2
carnelian,2
involves,2
ties,2
truong,2
discovered,2
historic,2
estuarine,2
sustain,2
tsui,2
floodplains,2
allowed,2
characterized,2
function,2
dongting,2
played,2
groslier,2
houshan,2
rispoli,2
shallow,2
anderson,2
effect,2
availability,2
structure,2
southwest,2
adaptations,2
attracted,2
workshop,2
école,2
anatolia,2
relics,2
species,2
shutler,2
infants,2
depth,2
mangrove,2
honolulu,2
chu,2
inauana,2
straight,2
publishing,2
shoocondej,2
richest,2
liang,2
independent,2
continued,2
mammalian,2
natapmtu,2
lum,2
impressive,2
testing,2
pieces,2
laos,2
palaeoenvironment,2
male,2
lost,2
aa,2
spriggs,2
force,2
contribution,2
sequences,2
originated,2
length,2
life,2
thaïlande,2
kone,2
biology,2
detail,2
claims,2
school,2
singular,2
dao,2
wushui,2
comes,2
mentioned,2
conjunction,2
tang,2
wanglang,2
hatting,2
precise,2
thousand,2
marshy,2
text,2
earle,2
taiwan,2
haven,2
weaponry,2
natural,2
solheim,2
gallerv,2
control,2
illuminate,2
novel,2
expanding,2
ivory,2
temper,2
intrusion,2
exploiting,2
proved,2
doms,2
domesticated,2
tracts,2
distinctive,2
closest,2
special,2
advances,2
drum,2
jiejun,2
antimony,2
kettledrums,2
explanations,2
what,2
guangren,2
spatial,2
rose,2
ones,2
varying,2
nearby,2
seasonal,2
beaches,2
liyuzui,2
daggers,2
rapports,2
project,2
annual,2
des,2
popular,2
anyang,2
little,2
jingjin,2
ine,2
despite,2
marble,2
became,2
african,2
techniques,2
harvesting,2
penny,2
praw,2
maintained,2
varied,2
layers,2
differentiation,2
midthird,2
swampy,2
temperature,2
grant,2
newsletter,2
salt,2
dense,2
indonesia,2
cao,2
colleagues,2
defined,2
tributaries,2
typology,2
foraging,2
myanmar,2
summary,2
moved,2
offered,2
lacquered,2
hills,2
chicago,2
temperatures,2
weng,2
oceans,2
chung,2
kim,2
seek,2
gui,2
tract,2
manufactured,2
phuc,2
hanoi,2
scandinavian,1
countryside,1
carved,1
fleming,1
indonesian,1
divisible,1
shovel,1
possessed,1
hub,1
encountering,1
widdowson,1
owes,1
deny,1
flow,1
thinh,1
polish,1
samrit,1
meiauurgy,1
fortified,1
dagger,1
implying,1
jninh,1
substances,1
symposium,1
commentary,1
guerilla,1
preference,1
tropics,1
imported,1
uttaradit,1
aristocrat,1
top,1
maxilla,1
affected,1
hydraulique,1
extend,1
episodes,1
resulted,1
lni,1
deterthe,1
uplands,1
measures,1
considerably,1
flexed,1
succession,1
sphere,1
deciduous,1
coastlines,1
crossing,1
debris,1
expect,1
contemporaneous,1
likewise,1
becoming,1
needed,1
sixties,1
pendants,1
summarizing,1
ana,1
saws,1
judicious,1
mankind,1
daye,1
prishanchit,1
informative,1
sçhofield,1
flowering,1
lyo,1
oangkok,1
recourse,1
sets,1
préhistoriques,1
sumptuary,1
h,1
kanchanaburi,1
peaks,1
expenditure,1
bamboo,1
jonathan,1
huyen,1
khuyen,1
lixian,1
antedates,1
pilditch,1
satisfied,1
xxxi,1
considerations,1
aprensen,1
decade,1
researcn,1
trace,1
yuanguang,1
committee,1
qingpu,1
character,1
presents,1
turtle,1
scientist,1
iv,1
expressed,1
lowlands,1
bong,1
po,1
lenses,1
decapitating,1
dose,1
elaphurus,1
distributions,1
different,1
wley,1
myriad,1
experience,1
davidianus,1
tàs,1
said,1
fabric,1
december,1
copy,1
marches,1
based,1
else,1
australia,1
tantalizing,1
ui,1
qujialing,1
certainly,1
container,1
preceding,1
anon,1
genetic,1
lu,1
öö,1
handle,1
krabuang,1
repertoire,1
attempts,1
rested,1
culturally,1
concentrated,1
rush,1
attempt,1
palynological,1
gourds,1
bearing,1
stretch,1
winding,1
seems,1
words,1
jinning,1
dion,1
principles,1
oval,1
affinities,1
textiles,1
belong,1
serjeantson,1
fer,1
together,1
accompanied,1
shoulder,1
highland,1
confusion,1
histories,1
accumulated,1
follows,1
dacd,1
thung,1
hundred,1
reveal,1
procedure,1
deployed,1
tenon,1
religion,1
bamrungwongse,1
glazed,1
resulting,1
promontory,1
slots,1
alignment,1
wealthy,1
help,1
introduces,1
achieved,1
economy,1
inundation,1
uot,1
torture,1
written,1
greatly,1
angkorienne,1
precisely,1
tap,1
slavish,1
regular,1
cereal,1
revise,1
dd,1
phjd,1
sleeves,1
nowhere,1
wetter,1
empty,1
ciochon,1
existence,1
lam,1
khwae,1
king,1
bubalis,1
ikzijinshan,1
slotted,1
categoiy,1
primary,1
rak,1
mass,1
dazzled,1
firm,1
foothold,1
trays,1
originates,1
representations,1
shroud,1
knam,1
stepped,1
quantities,1
opened,1
occupying,1
compelling,1
earfy,1
anything,1
illustrate,1
diffloth,1
duck,1
chinesev,1
positioned,1
bibliography,1
pebbles,1
insight,1
zhuangsu,1
obvious,1
ovens,1
combination,1
variations,1
jiangxi,1
cited,1
shellfish,1
desirable,1
correlation,1
appear,1
benshan,1
portent,1
diyas,1
directed,1
anthropologie,1
sand,1
toi,1
collection,1
harmony,1
evaluating,1
diversity,1
billhooks,1
signal,1
expertise,1
sangiran,1
dislocation,1
interments,1
taihu,1
comb,1
historical,1
unevenly,1
royal,1
plaques,1
regularly,1
chiefs,1
differential,1
xlvii,1
harcourt,1
southwestern,1
cemeteiy,1
proceeded,1
ueparimeni,1
attest,1
quality,1
conversion,1
bronzeand,1
against,1
molded,1
divine,1
patchy,1
tlie,1
hainan,1
zoumagang,1
dia,1
concentrations,1
relations,1
jenner,1
zhuang,1
archaeobgy,1
veneer,1
difficulty,1
zhuhai,1
pig,1
palaeomagnetism,1
krabuansang,1
assessment,1
modem,1
finery,1
extensively,1
z,1
judged,1
fujian,1
turn,1
hold,1
mixed,1
resting,1
individual,1
lin,1
clustering,1
burgeoning,1
stabilized,1
averaging,1
refer,1
nakabanlang,1
ceramica,1
hopefully,1
response,1
determination,1
sakon,1
allowing,1
lineage,1
suitable,1
attests,1
brace,1
left,1
junker,1
twice,1
witnessed,1
waterlogged,1
thin,1
burma,1
illuminating,1
networks,1
òomnern,1
unequivocally,1
weight,1
storage,1
dvaravati,1
leurs,1
vincent,1
occidental,1
corrected,1
skins,1
details,1
belongs,1
swamps,1
tran,1
occasion,1
adult,1
lashed,1
wanning,1
generation,1
enrich,1
falaeoenvironments,1
word,1
instability,1
branson,1
gillespie,1
rnanom,1
archaeometallurgy,1
architecture,1
employ,1
failed,1
seventh,1
steps,1
anticipates,1
fort,1
escaped,1
wavy,1
pendant,1
trail,1
tkn,1
imitate,1
embellished,1
specialist,1
michigan,1
act,1
synthesizing,1
meni,1
links,1
principally,1
centered,1
nicobar,1
scrapers,1
vietic,1
watch,1
remain,1
sort,1
roi,1
trunks,1
tertiary,1
junction,1
pingle,1
appreciation,1
centralization,1
derbyshire,1
process,1
mean,1
tangxiahun,1
mammals,1
una,1
excavators,1
dp,1
qochon,1
surexploitation,1
legal,1
flexible,1
humanity,1
grew,1
derived,1
direct,1
phlone,1
contributions,1
aquatic,1
witness,1
matched,1
leaves,1
symbols,1
tree,1
matou,1
offering,1
discoveries,1
productive,1
animals,1
factors,1
extremes,1
absorbed,1
moves,1
nongye,1
perdue,1
fulfill,1
monuments,1
reason,1
modified,1
eighteen,1
arid,1
understand,1
tooth,1
tower,1
carpentry,1
halves,1
interspersed,1
facilitated,1
redeposited,1
sickle,1
jomon,1
starosta,1
adopt,1
drill,1
biased,1
civilizations,1
females,1
consider,1
spreading,1
specialization,1
grains,1
sol,1
orientales,1
sociocultural,1
inscribed,1
presumably,1
liberal,1
hraf,1
section,1
loess,1
proposed,1
quadrangular,1
weather,1
indo,1
impact,1
dominate,1
paddy,1
slate,1
pebble,1
too,1
met,1
accumulating,1
xi,1
commonly,1
munksgard,1
jars,1
salween,1
resource,1
uncomfortably,1
textile,1
lithic,1
passed,1
indications,1
peninsula,1
enamored,1
position,1
ornament,1
comprising,1
consequence,1
plates,1
zhejiang,1
spokes,1
pearl,1
incutano,1
buffalo,1
necropolis,1
plenum,1
permanent,1
aristocrats,1
event,1
comfortingly,1
mo,1
helped,1
corresponding,1
hilt,1
symbolized,1
warmer,1
decades,1
boron,1
cut,1
sho,1
stands,1
suppositions,1
hot,1
organic,1
cultivating,1
puzzle,1
matching,1
union,1
whereas,1
affaires,1
opening,1
paddle,1
ou,1
result,1
hafted,1
lead,1
provenanced,1
basalt,1
arrival,1
allow,1
unfolding,1
deltas,1
downstream,1
landsat,1
extraordinary,1
dact,1
faunal,1
search,1
midden,1
relating,1
strongly,1
deferring,1
shuttles,1
outcrops,1
shared,1
ocean,1
hawaii,1
pass,1
rightly,1
noting,1
diet,1
boccard,1
configuration,1
emerge,1
illuminated,1
jtuioa,1
ricci,1
jbany,1
weights,1
glacial,1
collectively,1
conflagrations,1
big,1
academic,1
aerial,1
density,1
accurately,1
applying,1
meter,1
sparse,1
kaoni,1
encyclopaedia,1
polishing,1
focused,1
hinterland,1
photography,1
metalworking,1
uat,1
keywords,1
preand,1
moore,1
northwards,1
meet,1
hammers,1
gilded,1
reconstructed,1
younger,1
nonmortuary,1
monograph,1
rongricn,1
canopied,1
approached,1
aridity,1
manh,1
enough,1
imperial,1
professionals,1
method,1
gods,1
january,1
faleoenvironment,1
technical,1
undercurrent,1
tarling,1
outstanding,1
shape,1
watershed,1
hierarchies,1
heng,1
directly,1
participation,1
crushed,1
marsh,1
crane,1
conduit,1
fu,1
formerly,1
intense,1
shouldered,1
sickles,1
rainy,1
imports,1
locus,1
heart,1
floodplain,1
prominent,1
fired,1
heavily,1
degrees,1
tributary,1
mx,1
bracelet,1
norm,1
disturbances,1
minh,1
apparent,1
classification,1
confined,1
patterning,1
lai,1
mirchandani,1
zhao,1
protohistoriques,1
whole,1
continuation,1
austroasiastic,1
thailandia,1
consistently,1
ses,1
xu,1
northwest,1
cass,1
commanderies,1
issues,1
collective,1
contains,1
perspecives,1
streams,1
concentrate,1
bunds,1
cluster,1
superfamily,1
rows,1
pan,1
thereafter,1
choosiri,1
device,1
chekiang,1
surrounding,1
accord,1
tangjiahun,1
halberds,1
hairpins,1
southerly,1
predominance,1
carapace,1
ponen,1
fieldwork,1
sun,1
won,1
lurched,1
interpreted,1
skills,1
universally,1
towards,1
archéologie,1
pelcin,1
spore,1
foci,1
quang,1
kagoshima,1
tkzijinshan,1
detailed,1
interregional,1
mesopotamia,1
hacng,1
bç,1
successful,1
field,1
corresponds,1
controversial,1
cham,1
stage,1
xo,1
involve,1
tested,1
holes,1
shijiacun,1
yae,1
trading,1
box,1
order,1
le,1
cope,1
tds,1
stresses,1
quite,1
bernet,1
nearest,1
bank,1
tnpod,1
festive,1
iberia,1
britannica,1
muds,1
oct,1
quy,1
characteristics,1
egret,1
wider,1
falters,1
swamplands,1
alleviate,1
duexieme,1
significantly,1
anthroquest,1
reaping,1
usual,1
boundaries,1
jackson,1
impossible,1
copying,1
fully,1
cremaschi,1
couple,1
descendants,1
progress,1
overlords,1
behavior,1
dependent,1
fortress,1
contemporaneity,1
ot,1
ornamented,1
bubalus,1
lnii,1
environmentally,1
pitragool,1
steppes,1
newly,1
arcnaeoiogtcai,1
adroitly,1
iingnan,1
deer,1
borneo,1
ninth,1
massive,1
geographical,1
prehistorian,1
coote,1
corpse,1
survived,1
microwear,1
shijiaocun,1
turquoise,1
horizons,1
led,1
partially,1
san,1
furnished,1
habitats,1
hafts,1
epoque,1
minor,1
appreciating,1
carried,1
stranded,1
grinders,1
economic,1
ans,1
royaume,1
gradual,1
synthesis,1
limited,1
binchuan,1
intended,1
corporation,1
classic,1
pookajorn,1
planks,1
posed,1
gift,1
april,1
converted,1
slag,1
formative,1
tsau,1
fossil,1
embayment,1
histoiy,1
jendaram,1
expanded,1
woods,1
siltstone,1
wind,1
movement,1
undefined,1
neat,1
ware,1
innovation,1
cooler,1
lutai,1
vicinity,1
needles,1
corpus,1
prosai,1
once,1
ubiquity,1
thrusting,1
forager,1
trapa,1
eaita,1
elaboration,1
reference,1
meanwhile,1
hoabmhian,1
york,1
coincidental,1
thought,1
