WORDCOUNTS,WEIGHT
tell,5
philippines,5
ladefoged,5
public,5
integrated,5
effects,5
terrenato,5
thousand,5
specific,5
km,5
ca,5
miller,4
modelling,4
done,4
doonan,4
altamira,4
measures,4
janusek,4
likewise,4
group,4
san,4
identify,4
cuzco,4
modern,4
park,4
ae,4
chief,4
transitions,4
karczewski,4
spencer,4
season,4
england,4
nature,4
archaeologically,4
could,4
arlington,4
simple,4
concludes,4
pagoulatos,4
mogollón,4
daniel,4
valdez,4
inca,4
primary,4
mine,4
copenhagen,4
possible,4
politics,4
zuni,4
sumter,4
fine,4
geomorphological,4
zimbabwe,4
ritual,4
wallace,4
authors,4
framework,4
conflict,4
goal,4
bayman,4
andel,4
tanzania,4
barton,4
neighbors,4
difficulty,4
relatively,4
algaze,4
duff,4
nelson,4
clark,4
casas,4
depend,4
neitzel,4
macroregion,4
barbanes,4
kent,4
bolivia,4
sassaman,4
critique,4
przywolnik,4
libyan,4
altaweel,4
savage,4
leusen,4
wüst,4
hellenistic,4
adequate,4
indus,4
costs,4
across,4
explicit,4
special,4
means,4
understand,4
consider,4
specify,4
jomon,4
just,4
impact,4
northeastern,4
pastoral,4
zimmerman,4
lithic,4
plenum,4
permanent,4
pleistocene,4
decades,4
trajectories,4
honduras,4
uses,4
closely,4
lock,4
mater,4
hantman,4
erosion,4
access,4
events,4
alban,4
burgers,4
mattingly,4
ot,4
residential,4
moore,4
however,4
universidad,4
levant,4
silver,4
hierarchies,4
network,4
contexts,4
concept,4
brück,4
ten,4
donahue,4
loss,4
weisler,4
inferences,4
hawai,4
rise,4
predictive,4
polity,4
bernabeu,4
excavated,4
mahoney,4
peterson,4
stiver,4
decline,4
texas,4
diacopoulos,4
joolen,4
integrating,4
territorial,4
catchment,4
populations,4
scheick,4
tropical,4
denmark,4
interactions,4
va,4
confronting,4
ballcourts,4
pacific,4
sciences,4
interpretation,4
chronology,4
light,4
guatemala,4
kardulias,4
demarest,4
reports,4
williams,4
ashmore,4
available,4
varies,4
wetlands,4
efforts,4
designing,4
advantage,4
sullivan,4
classical,4
covey,4
clusters,4
ur,4
purposes,4
japan,4
shifts,4
number,4
mills,4
exploring,4
shandong,4
asentamiento,4
mosaic,4
trend,4
real,4
nothing,4
significance,4
sinop,4
molyneaux,4
enough,4
become,4
relation,4
britain,4
etruria,4
seasons,4
kantner,4
covered,4
consequences,4
increasing,4
archipelago,4
she,4
caucasia,4
vertical,4
negev,4
dimensions,4
un,4
seen,4
detailed,4
millennia,4
relevant,4
transformation,4
lucas,4
minoan,4
examine,4
distributional,4
reciprocal,4
monument,4
thinking,4
peoples,4
descriptions,4
routledge,4
seem,4
foundation,4
iii,4
brazil,4
wood,4
rethinking,4
scholarship,4
excavation,4
investigation,4
multidisciplinary,4
references,4
want,4
managed,4
danish,4
conference,4
both,4
ill,4
garraty,4
sea,4
centro,4
die,4
alta,4
sinopoli,4
think,4
question,4
argues,4
protohistoric,4
offer,4
province,4
include,4
abandonments,4
summary,4
observation,4
chicago,4
develop,4
gulf,4
focus,4
strong,4
macroregions,4
building,4
household,4
final,3
go,3
margins,3
kepecs,3
polish,3
garcía,3
generated,3
néolithique,3
empirical,3
introduction,3
utility,3
flavors,3
ruiz,3
second,3
territoire,3
mcdonald,3
peeters,3
molinos,3
madaba,3
nyame,3
something,3
variety,3
john,3
congress,3
jutland,3
canyon,3
else,3
either,3
every,3
jackson,3
localities,3
hally,3
scientific,3
path,3
meaning,3
worked,3
subject,3
physiographic,3
tradition,3
broadly,3
holl,3
formativo,3
panafrican,3
substantive,3
vrokastro,3
renfrew,3
take,3
subsequent,3
yucatan,3
roosevelt,3
sahara,3
murray,3
somewhat,3
visibility,3
designs,3
mueller,3
projectile,3
gartner,3
recorded,3
hall,3
alcock,3
economics,3
whalen,3
powers,3
along,3
laconia,3
ross,3
inventory,3
evaluating,3
hudson,3
labor,3
thus,3
doms,3
phase,3
centralized,3
inner,3
quality,3
borderlands,3
due,3
bailey,3
against,3
jochim,3
application,3
cf,3
z,3
estimates,3
drainage,3
harare,3
houses,3
continuous,3
rafferty,3
arab,3
rosen,3
conlee,3
doelle,3
oj,3
poor,3
fort,3
topic,3
garcia,3
essential,3
sets,3
rio,3
behaviorally,3
district,3
organizing,3
square,3
sri,3
lasting,3
scarry,3
boone,3
houchoukos,3
discoveries,3
organized,3
elsewhere,3
numbers,3
moyen,3
pullman,3
ecuador,3
additional,3
albuquerque,3
putting,3
flow,3
drawing,3
wiltshire,3
diachronic,3
raw,3
tra,3
vanzetti,3
called,3
mapping,3
puebloan,3
changed,3
sedentary,3
austin,3
carolina,3
lawson,3
evaluate,3
further,3
chinese,3
though,3
reviews,3
intrasite,3
recently,3
procedures,3
directions,3
tracking,3
kirch,3
bracco,3
almost,3
none,3
kelly,3
hebrides,3
reid,3
start,3
reader,3
brought,3
svoboda,3
paleoenvironments,3
stein,3
database,3
broad,3
arqueología,3
documented,3
nabud,3
bud,3
schwartz,3
surrounding,3
hungary,3
responses,3
least,3
descriptive,3
wi,3
stage,3
dunning,3
emerging,3
contrast,3
bevan,3
shejiang,3
sumner,3
thomsen,3
intervals,3
richter,3
habitation,3
soil,3
potenza,3
components,3
trincheras,3
temporary,3
mi,3
arcnaeoiogy,3
progress,3
cj,3
roots,3
herr,3
provided,3
spikins,3
uaxaca,3
goodchild,3
highlights,3
varien,3
implications,3
holism,3
service,3
bunnens,3
benson,3
movement,3
christiansen,3
degradation,3
temperate,3
perceived,3
antiauitv,3
matson,3
lowland,3
shifting,3
khmer,3
already,3
wisconsin,3
mixtee,3
increasingly,3
avoided,3
ridged,3
actually,3
layton,3
challenge,3
again,3
similarly,3
barford,3
joyce,3
shows,3
diverse,3
considerable,3
yerkes,3
philippine,3
behind,3
monographs,3
mali,3
archaeologies,3
topping,3
otago,3
marginal,3
english,3
anthropologie,3
deep,3
louvain,3
cai,3
interpreting,3
territoriality,3
empirically,3
aggregation,3
registers,3
portugal,3
basketmaker,3
varying,3
asian,3
angle,3
hypotheses,3
numerous,3
sequence,3
submitted,3
ethnic,3
laboratory,3
fleisher,3
uruk,3
ireland,3
diversity,3
preservation,3
standard,3
latter,3
belgium,3
minnis,3
lilly,3
internal,3
hungarian,3
topics,3
exactly,3
james,3
footsteps,3
grain,3
destruction,3
evaluated,3
brown,3
badalyan,3
grandes,3
roth,3
abundance,3
today,3
interdependent,3
lot,3
five,3
impressive,3
testing,3
abdi,3
attenbrow,3
properties,3
sequences,3
hierarchical,3
fall,3
respect,3
kenya,3
interpretive,3
kouchoukos,3
gonlin,3
acheson,3
variable,3
osborne,3
mentioned,3
countryside,3
theme,3
landschaftsarchäologie,3
yu,3
quaternary,3
welsby,3
vermeulen,3
pylos,3
intellectual,3
principle,3
country,3
chacoan,3
chapman,3
paper,3
welch,3
pickering,3
sampling,3
apical,3
inquiry,3
rely,3
turkey,3
adler,3
sierra,3
memoirs,3
oliver,3
following,3
beginning,3
discuss,3
notable,3
cook,3
them,3
list,3
sociology,3
cahokia,3
add,3
baja,3
thousands,3
produce,3
richness,3
phenomena,3
universe,3
soper,3
transport,3
easy,3
gilpin,3
ucko,3
departamento,3
belize,3
llanos,3
syrian,3
madison,3
schlanger,3
metal,3
zones,3
kingdom,3
conditions,3
aware,3
patrones,3
typically,3
canadian,3
forming,3
walking,3
macdonald,3
carr,3
dancey,3
potential,3
thing,3
mee,3
paleoindian,3
possehl,3
tribes,3
abandoned,3
sweden,3
oí,3
doing,3
reflections,3
built,3
scandinavian,2
argolid,2
monsieur,2
anschuetz,2
shovel,2
cavanagh,2
pearson,2
limits,2
box,2
horizontal,2
way,2
fortified,2
lucero,2
rájala,2
commitment,2
darling,2
separated,2
affected,2
branches,2
per,2
decentralized,2
needed,2
measurable,2
kadrow,2
hay,2
systematically,2
susiana,2
authority,2
walker,2
mathieu,2
tied,2
mckinley,2
mansky,2
pose,2
inequality,2
houck,2
tells,2
source,2
theorizing,2
lernia,2
silbernagel,2
test,2
experience,2
fluctuations,2
came,2
goodman,2
cordero,2
aside,2
upland,2
paterson,2
explaining,2
permit,2
certainly,2
majority,2
taken,2
military,2
deutschen,2
kilometers,2
berkeley,2
rapid,2
corridors,2
cobb,2
principles,2
papadopuolos,2
seneca,2
individuals,2
assess,2
conolly,2
differences,2
roland,2
narrative,2
liverpool,2
able,2
generalizations,2
atzori,2
room,2
hunting,2
connection,2
previous,2
evolving,2
cyclical,2
bogaczewo,2
petty,2
jaramillo,2
gallegos,2
zu,2
tv,2
physical,2
boada,2
reading,2
peuplement,2
barreto,2
empty,2
continuities,2
takes,2
alto,2
depending,2
linear,2
mithen,2
wetland,2
gaps,2
autonomous,2
región,2
honolulu,2
colombia,2
steinkeller,2
placement,2
gambia,2
relational,2
epigraphy,2
datasets,2
investigator,2
petexbatun,2
obvious,2
occurring,2
interdisciplinary,2
sino,2
conceptual,2
schaepe,2
zeanah,2
selecting,2
unify,2
berrien,2
anticipated,2
representing,2
avebury,2
metcalf,2
zone,2
identifies,2
todd,2
andrews,2
living,2
collection,2
exist,2
auckland,2
royal,2
dortch,2
tuggle,2
downum,2
topográfiája,2
component,2
realized,2
silent,2
ethnohistorical,2
networks,2
databases,2
heterogeneity,2
walter,2
conducted,2
walnut,2
butzer,2
nested,2
ferguson,2
nigeria,2
kind,2
concentrations,2
coarser,2
evident,2
towner,2
david,2
stokes,2
worman,2
paléolithique,2
columbia,2
six,2
egypt,2
effective,2
estimate,2
thin,2
fowler,2
compare,2
ingbar,2
biological,2
drawn,2
communication,2
look,2
occidental,2
bennett,2
spite,2
apparently,2
coasts,2
araba,2
raynaud,2
mckivergan,2
bipolar,2
newer,2
phases,2
bernardini,2
tonto,2
reconstruction,2
whose,2
cambodia,2
played,2
ably,2
statements,2
drainages,2
kommission,2
essence,2
kienlin,2
unit,2
bergman,2
levels,2
centralization,2
holistic,2
neglected,2
halstead,2
oasis,2
kodiak,2
garaty,2
carson,2
meentemeyer,2
legendary,2
futrell,2
importance,2
se,2
ceramics,2
pages,2
aquatic,2
fluvial,2
scarborough,2
boyle,2
radiating,2
support,2
raymond,2
webster,2
hawkins,2
hedges,2
affect,2
biased,2
postmodern,2
representativeness,2
instituts,2
statistical,2
heterarchical,2
benefits,2
inomata,2
etrurian,2
energy,2
exciting,2
korea,2
fortifications,2
house,2
template,2
situations,2
presumed,2
four,2
mangrove,2
millennium,2
elegant,2
organisation,2
rubinson,2
circulating,2
cost,2
terminology,2
allen,2
gebiet,2
shifted,2
helped,2
providing,2
consultants,2
beaver,2
chester,2
ci,2
marshall,2
gregory,2
advance,2
underrepresented,2
constructing,2
reexamined,2
rule,2
moon,2
faunal,2
seven,2
lived,2
ogburn,2
oh,2
newcombe,2
viking,2
lyyy,2
initial,2
cores,2
term,2
czech,2
density,2
hastings,2
guadalajara,2
understood,2
lópez,2
caves,2
circular,2
hanson,2
treat,2
hawaiian,2
dispersal,2
meet,2
promise,2
excellent,2
iceland,2
amerind,2
required,2
wide,2
colonies,2
manyanga,2
bay,2
criteria,2
improve,2
chiapas,2
outstanding,2
mimbres,2
berichte,2
accounting,2
paleoenvironmental,2
sonora,2
bounded,2
scatters,2
tool,2
ideal,2
carry,2
heart,2
luan,2
discusses,2
pajarito,2
ecologists,2
actors,2
lyonnet,2
q,2
discussions,2
water,2
away,2
sutton,2
papadopuolo,2
villalpando,2
lange,2
challenging,2
lithics,2
attributed,2
hidden,2
organización,2
akuma,2
picture,2
aoyama,2
keswani,2
interregional,2
christopherson,2
successful,2
love,2
shaping,2
unexpected,2
sociocultural,2
healy,2
sixty,2
spatiotemporal,2
iberia,2
textual,2
sacaton,2
reed,2
greek,2
gorenflo,2
routine,2
trombold,2
scope,2
county,2
borgstede,2
cremaschi,2
visible,2
scott,2
st,2
venezuelan,2
antiauity,2
leonards,2
hayden,2
lorenz,2
glasgow,2
appropriate,2
alizadeh,2
am,2
klithi,2
geographical,2
promising,2
whittlesey,2
odham,2
bassin,2
epirus,2
chronological,2
span,2
nepi,2
processual,2
led,2
likely,2
investigating,2
sylvia,2
antioch,2
fieldwalkers,2
letters,2
identified,2
schmidt,2
short,2
overall,2
address,2
appreciate,2
unsystematic,2
academy,2
vieja,2
hingley,2
thailand,2
kornfeld,2
label,2
hegmon,2
robin,2
patches,2
springs,2
edited,2
violence,2
contribute,2
examined,2
opportunities,2
newell,2
linduff,2
makes,2
barker,2
happened,2
precolumbian,2
ring,2
mobile,2
scandinavia,2
ohnersorgen,2
manzanilla,2
unwin,2
heffernan,2
sociological,2
included,2
continents,2
prehispdnicos,2
olding,2
whitelaw,2
multiregional,2
frameworks,2
locational,2
liendo,2
continued,2
bandy,2
gaines,2
chose,2
hilltop,2
antieke,2
organizations,2
resolution,2
corsi,2
lewis,2
name,2
neanderthals,2
sw,2
reporting,2
juan,2
put,2
cacicazgos,2
usefulness,2
fact,2
longer,2
cobean,2
head,2
occupations,2
walked,2
morandi,2
wedded,2
lituana,2
developed,2
eddy,2
lacks,2
really,2
practical,2
banks,2
proposal,2
takeoff,2
prospects,2
foxhall,2
external,2
bavaria,2
took,2
considered,2
centre,2
à,2
moche,2
potentially,2
riley,2
necessary,2
reconstructing,2
zvelebil,2
governance,2
yiluo,2
loendorf,2
peregrine,2
driessen,2
stanford,2
locations,2
ror,2
barrett,2
anticipate,2
matos,2
degree,2
shapiro,2
meaningful,2
extended,2
robertson,2
assemblages,2
discovery,2
limitations,2
trajectory,2
formal,2
deserts,2
looking,2
prospection,2
budget,2
pournelle,2
lesser,2
enduring,2
boullart,2
unfortunately,2
largely,2
persisted,2
residues,2
rivers,2
refers,2
began,2
products,2
thurston,2
eden,2
auf,2
continue,2
office,2
falconer,2
gooreng,2
jeter,2
theses,2
ties,2
dar,2
anasazi,2
rowland,2
crises,2
dragoon,2
valencia,2
consult,2
azania,2
magyarország,2
periodo,2
modernization,2
brass,2
winslow,2
deals,2
citv,2
defensive,2
characterized,2
harris,2
direct,2
snead,2
tribal,2
collected,2
malloura,2
households,2
provides,2
martin,2
spent,2
educational,2
graves,2
labels,2
mathews,2
dans,2
describing,2
learn,2
epiclassic,2
mcerlean,2
looked,2
ground,2
relative,2
professional,2
lourandos,2
ago,2
deyloff,2
propose,2
pyburn,2
astili,2
microregions,2
species,2
wernke,2
hunt,2
said,2
erica,2
rallu,2
caucasus,2
revolution,2
genesis,2
depth,2
defensible,2
vaughn,2
modification,2
vicinity,2
oakes,2
fairly,2
tomo,2
altschul,2
stream,2
crucial,2
foster,2
palenque,2
rough,2
albion,2
explain,2
begin,2
archäologischen,2
mcgovern,2
confronto,2
gamble,2
yemen,2
cuenca,2
dai,2
watrous,2
agroecosystems,2
contribution,2
lhe,2
blitz,2
try,2
countries,2
linking,2
es,2
efficiency,2
huntley,2
hansen,2
labianca,2
canada,2
ridges,2
combines,2
mounds,2
completeness,2
yoruba,2
verhoeven,2
conservation,2
sociedad,2
blackman,2
joseph,2
microwatershed,2
magnitude,2
conclusion,2
milner,2
intensification,2
pueblos,2
mitchell,2
spanish,2
ethnoarchaeology,2
geographic,2
bacus,2
proposes,2
durations,2
usman,2
phillips,2
accomplished,2
spatially,2
perry,2
butler,2
ni,2
defining,2
continental,2
familiar,2
chartier,2
colonization,2
descent,2
bororó,2
pedestrian,2
stanyard,2
chadic,2
global,2
sizes,2
exploration,2
albarracinjordan,2
best,2
schuldenrein,2
argue,2
half,2
basins,2
aura,2
regard,2
yener,2
burney,2
particularly,2
mongolia,2
polynesian,2
themselves,2
pollock,2
steppe,2
byzantine,2
las,2
schofield,2
montmollin,2
maggi,2
ideally,2
liangcheng,2
leiden,2
catalogue,2
berenike,2
ulm,2
hills,2
régészeti,2
xunantunich,2
atolls,2
luonan,2
depalmas,2
robles,2
harappan,2
haggis,2
seasonal,2
map,2
adaptation,2
her,2
thompson,2
mcandrews,2
require,2
benes,2
account,2
fieldiana,2
arazi,2
emphasis,2
considerably,2
socioeconomic,2
level,2
beschaving,2
thorley,2
farmstead,2
iberian,2
conclude,2
okinawa,2
mande,2
pecos,2
republic,2
maori,2
focal,2
activity,2
administration,2
assumptions,2
target,2
aims,2
waves,2
lee,2
fortresses,2
contrasts,2
crosscultural,2
ucl,2
atoll,2
glowacki,2
inuit,2
recording,2
argument,2
differentiation,2
salaam,2
fullcoverage,2
lands,2
pitblado,2
labrèche,2
internally,2
hart,2
explanation,2
geoarchaeological,2
register,2
burley,2
alluvial,2
archéologie,2
kythera,2
rieth,2
davies,2
managing,2
smaller,2
barnes,2
scalar,2
involving,2
proyecto,2
meyers,2
defined,2
mienjes,2
philosophy,2
enclosures,2
typology,2
remains,2
younker,2
increased,2
campaign,2
boksar,2
agropastoral,2
arabian,2
needs,2
ninth,2
haiman,2
archaeologica,2
third,2
deboer,2
deployment,2
russia,2
discontinuous,2
consisted,2
huckleberry,2
nucleation,2
vary,2
cosmopoulos,2
era,2
valdivia,2
rocky,2
views,2
substantial,2
instance,2
neustupny,2
traditional,2
connolly,2
herders,2
counts,2
observed,2
hamel,2
arnold,2
ga,2
tract,2
inventories,2
acres,2
interconnectivity,1
woven,1
alb,1
bottom,1
ä,1
massif,1
surroundings,1
visigoths,1
fleming,1
archives,1
duckworth,1
dyrrachium,1
camps,1
nia,1
compares,1
matsen,1
encountering,1
refinement,1
canals,1
page,1
henan,1
humans,1
sahel,1
oriented,1
institut,1
moundbuilders,1
firmum,1
sterile,1
gujarat,1
adriatic,1
forschungen,1
swabian,1
parcial,1
chalk,1
antecedents,1
turner,1
òociai,1
names,1
amuq,1
corporate,1
moumani,1
glascock,1
underwater,1
tropics,1
identity,1
morocco,1
tilting,1
bialystok,1
mesoamérica,1
investigaciones,1
toolkit,1
saprykin,1
negro,1
truth,1
holman,1
stoddart,1
peaceful,1
archeologia,1
ureece,1
raieoiitnic,1
reconsidered,1
reconstructed,1
neeley,1
expedition,1
episodes,1
resulted,1
armenia,1
alentejo,1
