WORDCOUNTS,WEIGHT
power,9
security,9
available,9
binford,9
another,9
range,9
soldiers,9
archeology,9
features,9
v,9
who,9
force,9
wars,9
both,9
carman,9
should,9
early,9
recent,9
korean,8
revolutionary,8
test,8
all,8
concepts,8
combatant,8
review,8
century,8
ct,8
perspective,8
look,8
artillery,8
custer,8
n,8
could,8
concept,8
issues,8
than,8
around,8
using,8
ne,8
prehistorians,8
many,8
smith,8
empire,8
tenets,8
firearms,8
tactics,8
antiquity,8
geographic,8
mass,8
what,8
much,8
among,8
camps,8
uk,8
now,7
done,7
introduction,7
principles,7
papers,7
missouri,7
geophysical,7
jr,7
found,7
foard,7
oklahoma,7
applied,7
public,7
well,7
london,7
related,7
during,7
survey,7
excavation,7
progress,7
florida,7
westport,7
under,7
bar,7
praeger,7
contemporary,7
model,7
violent,7
fight,7
willey,7
theoretical,7
clear,7
defense,7
nm,7
often,7
forest,7
monument,7
any,7
potter,7
detector,7
different,7
making,7
middle,7
level,7
although,7
prospect,7
association,7
arizona,7
groups,6
college,6
determine,6
red,6
neolithic,6
ii,6
address,6
europe,6
studied,6
lees,6
ad,6
british,6
creveld,6
apache,6
point,6
against,6
publications,6
van,6
identification,6
midwest,6
special,6
recovered,6
strategy,6
technical,6
training,6
massacre,6
least,6
results,6
economic,6
movement,6
strategic,6
east,6
home,6
two,6
oral,6
heritage,6
archaeopress,6
classical,6
banks,6
men,6
present,6
years,6
ö,6
individuals,6
destruction,6
wilson,6
united,6
frontier,6
documents,6
case,6
southwest,6
temporal,6
cultures,6
unique,6
spatial,6
them,6
form,6
particular,6
commander,6
given,6
models,6
include,6
states,6
siege,6
lake,6
norman,6
deposition,6
operational,6
o,5
manuscript,5
village,5
large,5
long,5
england,5
archaeologically,5
opposing,5
stand,5
within,5
fl,5
unpublished,5
ability,5
assessment,5
cases,5
find,5
archaeologist,5
crow,5
operation,5
without,5
english,5
camp,5
held,5
basic,5
mission,5
prehistory,5
river,5
lithic,5
surface,5
important,5
decades,5
method,5
objectives,5
carolina,5
late,5
left,5
recently,5
however,5
stations,5
literature,5
tool,5
indigenous,5
people,5
douglas,5
project,5
will,5
san,5
units,5
glasgow,5
still,5
make,5
fighting,5
forts,5
yet,5
thesis,5
lee,5
diverse,5
archaeologies,5
manner,5
routledge,5
technologies,5
period,5
so,5
professional,5
today,5
provide,5
science,5
hill,5
seen,5
markers,5
types,5
bastions,5
fought,5
sivilich,5
manual,5
defining,5
over,5
best,5
regard,5
type,5
masters,5
decisive,5
recording,5
defined,5
owsley,5
gainesville,5
gis,4
meaning,4
germany,4
mcdonald,4
mexican,4
easily,4
station,4
western,4
file,4
being,4
champlain,4
rubio,4
nature,4
tradition,4
staff,4
historians,4
combatants,4
conceptual,4
regarding,4
thus,4
sciences,4
santa,4
excavations,4
tucson,4
zammit,4
montana,4
places,4
influence,4
rights,4
weapon,4
mexico,4
his,4
watch,4
tallahassee,4
unit,4
direct,4
white,4
firing,4
organization,4
clearly,4
zimmerman,4
result,4
based,4
columbia,4
issue,4
austin,4
tools,4
excellent,4
placed,4
facilities,4
near,4
memory,4
aspects,4
bullets,4
ot,4
knowledge,4
patterning,4
viewshed,4
winter,4
documented,4
systematic,4
interpreted,4
arkansas,4
change,4
wandsnider,4
involved,4
small,4
several,4
spanish,4
characteristics,4
division,4
up,4
provided,4
haas,4
matter,4
ridge,4
various,4
identified,4
located,4
techniques,4
community,4
interpretation,4
cruithne,4
management,4
included,4
lewis,4
houston,4
dimmick,4
grave,4
pattern,4
behind,4
guilaine,4
learn,4
accepted,4
see,4
necessary,4
heckman,4
wood,4
kocoa,4
saunders,4
demonstrated,4
kansas,4
investigated,4
skeletal,4
tx,4
hypotheses,4
recovery,4
deployed,4
described,4
bleed,4
similar,4
three,4
interpret,4
wyoming,4
function,4
after,4
especially,4
interpretations,4
attention,4
la,4
carried,4
independent,4
doyle,4
maps,4
drexler,4
lines,4
understand,4
fe,4
campillo,4
mud,4
set,4
cover,4
inquiry,4
cruse,4
aerial,4
build,4
concrete,4
accounts,4
pratt,4
art,4
conference,4
city,4
became,4
williamson,4
snow,4
our,4
locations,4
frontiers,4
finding,4
tactical,4
harm,4
documentation,4
france,4
era,4
develop,4
focus,4
exhibit,3
common,3
fortified,3
personnel,3
legitimate,3
adoption,3
debris,3
kinds,3
stone,3
likely,3
stichelbaut,3
naseby,3
policy,3
protection,3
migration,3
island,3
rost,3
archäologie,3
might,3
attempt,3
shipwrecks,3
excavating,3
koreme,3
differences,3
able,3
aircraft,3
monograph,3
barnard,3
feature,3
office,3
blackwell,3
discipline,3
pa,3
projectile,3
recorded,3
coalescent,3
possible,3
sabloff,3
powers,3
west,3
fitzgerald,3
collection,3
inventory,3
steffen,3
exposed,3
canyon,3
goal,3
bearss,3
iron,3
includes,3
saville,3
southwestern,3
due,3
objective,3
gun,3
ancient,3
occurs,3
employing,3
media,3
bamforth,3
underlying,3
bay,3
balls,3
butte,3
houses,3
conducting,3
topic,3
knoxville,3
rather,3
harrington,3
growth,3
levels,3
process,3
olynthos,3
certain,3
republic,3
modified,3
established,3
mauck,3
impact,3
underwater,3
wire,3
origins,3
beyond,3
rice,3
permanent,3
trained,3
native,3
methodology,3
conflicts,3
had,3
advance,3
allow,3
harbor,3
effort,3
brill,3
academic,3
treat,3
russell,3
varus,3
gps,3
basis,3
future,3
line,3
anfal,3
describe,3
broad,3
reflect,3
achieving,3
dakota,3
earth,3
suggest,3
alto,3
battlespace,3
nashville,3
geography,3
components,3
portions,3
when,3
gould,3
value,3
barbed,3
monmouth,3
he,3
action,3
britain,3
expansion,3
saratoga,3
intended,3
sheridan,3
april,3
expanded,3
southeast,3
guide,3
technology,3
inspiration,3
chronology,3
boundary,3
participants,3
complete,3
same,3
naval,3
reports,3
shows,3
volume,3
challenge,3
rock,3
fact,3
fundamental,3
conduct,3
fallen,3
end,3
cartridge,3
serious,3
vt,3
planners,3
do,3
shipwreck,3
relevant,3
less,3
subfield,3
perhaps,3
assemblage,3
number,3
deposits,3
including,3
ideas,3
questions,3
laumbach,3
publication,3
points,3
allowed,3
ellis,3
would,3
interpretable,3
preservation,3
spent,3
graves,3
systems,3
become,3
palo,3
eshowe,3
northern,3
occupied,3
hanover,3
brown,3
nh,3
hsu,3
investigators,3
execution,3
began,3
volumes,3
class,3
responsible,3
construction,3
achieve,3
examine,3
conservation,3
considered,3
dissertation,3
cannon,3
environment,3
then,3
historian,3
practice,3
extensive,3
known,3
starbuck,3
cohn,3
fortification,3
pea,3
here,3
natural,3
colonization,3
books,3
key,3
seem,3
mcfeaters,3
contextual,3
leaders,3
appendix,3
schofield,3
johnson,3
combined,3
distribution,3
while,3
studying,3
projection,3
generally,3
urban,3
des,3
boston,3
belgium,3
plans,3
cambridge,3
offer,3
cooper,3
photograph,3
observation,3
modeling,3
cheyenne,3
transitory,3
documentary,3
traditional,3
ca,3
ammunition,2
exhibiting,2
miller,2
entities,2
anschuetz,2
hamoukar,2
concerned,2
medieval,2
later,2
stavanger,2
pohnpei,2
episodes,2
legg,2
bulgrin,2
arkush,2
mendoza,2
timbers,2
tend,2
spears,2
kurdistan,2
sets,2
investigating,2
approaches,2
walker,2
bias,2
viewsheds,2
realities,2
tied,2
position,2
royal,2
allsop,2
juhl,2
buchli,2
tells,2
edu,2
source,2
diversity,2
rising,2
buffalo,2
every,2
commission,2
logistic,2
lenihan,2
evolution,2
taken,2
assist,2
uniontown,2
advanced,2
words,2
definition,2
parties,2
muskets,2
assess,2
advantage,2
simple,2
narrative,2
reveal,2
hunting,2
resulting,2
real,2
concealment,2
patterned,2
pillow,2
marine,2
political,2
el,2
similarities,2
system,2
anthropologists,2
albeit,2
birkby,2
primary,2
america,2
felt,2
condition,2
jacinto,2
move,2
investigator,2
interdisciplinary,2
x,2
dynamic,2
hembrillo,2
constrained,2
ritual,2
beneath,2
manmade,2
sand,2
dirkmaat,2
avenues,2
phase,2
fayetteville,2
relationships,2
historically,2
accuracy,2
bayonet,2
component,2
mine,2
dynamics,2
analyzing,2
noel,2
relatively,2
trench,2
concentrations,2
adams,2
conducted,2
big,2
unity,2
concerning,2
fm,2
http,2
holds,2
compared,2
died,2
overarching,2
brigade,2
constructs,2
lookout,2
sun,2
kentucky,2
jones,2
biology,2
commanders,2
traumatic,2
crossroads,2
conlin,2
michigan,2
testimony,2
destroy,2
vergennes,2
cornelison,2
debated,2
crash,2
doctrine,2
subsistence,2
remote,2
opportunity,2
determining,2
crm,2
flexible,2
turn,2
percussion,2
extension,2
londahl,2
ludwig,2
front,2
caps,2
az,2
shell,2
reinterpretation,2
webster,2
dyer,2
ensure,2
familiar,2
image,2
ashmore,2
lowell,2
otterbein,2
too,2
situations,2
umbrella,2
age,2
initiative,2
operate,2
resource,2
defeat,2
obstacles,2
prairie,2
belgian,2
witness,2
crimean,2
endemic,2
providing,2
view,2
conquest,2
identifying,2
path,2
societies,2
entering,2
explanatory,2
attack,2
mapping,2
behavioral,2
deal,2
taphonomy,2
defensive,2
czech,2
understood,2
though,2
buried,2
lethal,2
hanson,2
burial,2
hypothetical,2
oosterbeek,2
tracking,2
possibility,2
because,2
micronesia,2
bc,2
planning,2
fraser,2
nine,2
nc,2
purpose,2
golitko,2
hume,2
revealed,2
routinely,2
whole,2
refined,2
personal,2
runnels,2
challenging,2
sampled,2
good,2
normally,2
successful,2
legions,2
involve,2
tested,2
grass,2
mediterranean,2
hole,2
settlement,2
event,2
outbreak,2
driving,2
june,2
smithsonian,2
temporary,2
chicago,2
antietam,2
weapons,2
methodological,2
fully,2
maxwell,2
regardless,2
rossignol,2
rangers,2
gdynia,2
roots,2
relic,2
postmortem,2
crime,2
finds,2
mainfort,2
vore,2
variety,2
lazenby,2
limited,2
inclusive,2
allen,2
july,2
paradigmatic,2
comments,2
matousek,2
structural,2
chronicle,2
sabick,2
edited,2
tutherly,2
wharton,2
retreat,2
thought,2
soon,2
continuity,2
evolved,2
bull,2
stanwix,2
armit,2
light,2
assistance,2
watson,2
hudgins,2
physicians,2
experimental,2
insights,2
kettle,2
regional,2
picture,2
published,2
knapp,2
useful,2
roadblocks,2
monitor,2
toward,2
others,2
locating,2
headquarters,2
analytical,2
scholars,2
sensing,2
essence,2
attempting,2
jantz,2
maneuver,2
alamogordo,2
man,2
fragments,2
anthropologist,2
ages,2
conclusions,2
valcour,2
ahead,2
focusing,2
bass,2
shot,2
free,2
encountered,2
cannot,2
crown,2
behaviors,2
discussion,2
robertson,2
made,2
flodden,2
maritime,2
maneuvers,2
region,2
harms,2
recover,2
warrior,2
expression,2
refers,2
processes,2
uss,2
theories,2
dating,2
roberts,2
reality,2
express,2
cartographic,2
sustain,2
times,2
like,2
kane,2
spread,2
snead,2
enclosures,2
stresses,2
mountain,2
accurate,2
black,2
wrecks,2
armament,2
article,2
hoshower,2
recoverable,2
acquire,2
capabilities,2
analyze,2
greece,2
story,2
hunter,2
blood,2
institution,2
y,2
quarterly,2
musket,2
stute,2
european,2
depth,2
oh,2
aid,2
africa,2
clinton,2
movements,2
criminal,2
okeechobee,2
box,2
testing,2
program,2
employment,2
begin,2
parent,2
widespread,2
becomes,2
lost,2
health,2
detailed,2
brownsville,2
parsons,2
lucas,2
kuckleman,2
dead,2
itself,2
hacker,2
earliest,2
detail,2
chacon,2
bragg,2
changing,2
must,2
ever,2
photography,2
kay,2
precise,2
reconnaissance,2
equipment,2
athanassopoulos,2
tiffin,2
intellectual,2
equipage,2
wagon,2
organized,2
barcelona,2
ph,2
skinner,2
half,2
foundation,2
particularly,2
collins,2
audience,2
advances,2
following,2
beginning,2
iraqi,2
proceedings,2
whether,2
rose,2
typologies,2
rebellion,2
jersey,2
thirty,2
maintain,2
artifactual,2
armies,2
prepare,2
scollon,2
engagements,2
encampment,2
spaces,2
expected,2
sea,2
variability,2
subject,2
lies,2
territory,2
resistance,2
arguments,2
saipan,2
cántelas,2
allows,2
hilltop,2
coming,2
varied,2
cosmopolitan,2
conditions,2
assemblages,2
victorio,2
submerged,2
contributed,2
instead,2
grown,2
salt,2
crimes,2
santiago,2
need,2
ga,2
discernable,2
relics,2
effects,2
clues,2
talamanca,2
shift,2
supported,2
removed,2
intentional,2
themselves,2
weber,2
methodologies,2
morse,2
digging,2
kim,2
utah,2
adovasio,2
strong,2
seek,2
detection,2
building,2
broader,2
sa,1
final,1
juan,1
difficult,1
defeats,1
nicholas,1
toolkit,1
does,1
fleming,1
huntington,1
shovel,1
currently,1
rate,1
morgan,1
accomplish,1
dies,1
limits,1
exhumation,1
humankind,1
way,1
conservancy,1
altamira,1
names,1
napa,1
differentials,1
carrell,1
broadest,1
created,1
emerson,1
truth,1
peaceful,1
engendered,1
extend,1
ßr,1
resulted,1
coast,1
worthy,1
northeast,1
eckroth,1
walpole,1
decipher,1
publish,1
succession,1
mar,1
pype,1
utility,1
myths,1
sphere,1
eassays,1
gâter,1
trash,1
becoming,1
discover,1
elementary,1
complex,1
demallie,1
thrust,1
denied,1
systematically,1
myth,1
mackinac,1
identify,1
essays,1
designed,1
picked,1
arrowheads,1
ma,1
thevenin,1
rogers,1
schools,1
true,1
préhistoriques,1
injuries,1
ways,1
treatise,1
islands,1
shulting,1
oftowton,1
paradigms,1
compilation,1
wolf,1
grove,1
retrac,1
ideals,1
acceptance,1
trace,1
devices,1
greate,1
passchendaele,1
irishman,1
necessarily,1
presents,1
laid,1
occurred,1
total,1
osanbruck,1
before,1
assisted,1
prilaux,1
detailing,1
millennium,1
quendhnburg,1
lightfoot,1
contested,1
arguing,1
eye,1
foragers,1
viability,1
òouth,1
wolff,1
navies,1
character,1
materials,1
properties,1
women,1
baker,1
housatonic,1
leads,1
exterminate,1
experience,1
metallic,1
accumulation,1
architecture,1
haynes,1
intends,1
aside,1
deter,1
inversion,1
explaining,1
permit,1
www,1
lexington,1
revisited,1
embraced,1
fleville,1
topographic,1
reckner,1
matured,1
victim,1
perryville,1
inconceivable,1
quoting,1
concentrated,1
contrasted,1
cavalry,1
garss,1
season,1
burlington,1
worked,1
bivouac,1
experiments,1
unlnotes,1
palmito,1
containing,1
friendly,1
acronym,1
georgia,1
layout,1
marcos,1
reach,1
route,1
scientists,1
leading,1
agrarian,1
rennes,1
conceptualized,1
bonsall,1
wileman,1
thank,1
hammett,1
wade,1
potentially,1
analyses,1
origin,1
admittedly,1
aljubarotta,1
borne,1
conshohocken,1
government,1
link,1
farther,1
emplacements,1
take,1
uniforms,1
subsequent,1
efficiently,1
endeavored,1
setting,1
rarm,1
failures,1
mind,1
miles,1
fiorato,1
chickamauga,1
precisely,1
robert,1
corroborate,1
federated,1
hilltorts,1
somewhat,1
nash,1
intelligence,1
cloud,1
dd,1
hostile,1
beating,1
stopped,1
worldwide,1
greaves,1
tea,1
debitage,1
keenan,1
synchronization,1
akin,1
neyland,1
sound,1
employs,1
evaluation,1
side,1
tarlow,1
takes,1
preventing,1
depending,1
simulado,1
blades,1
spherical,1
alfred,1
portugal,1
eastern,1
pen,1
battery,1
task,1
thrown,1
sought,1
incorporate,1
agriculture,1
draw,1
discuss,1
rests,1
victims,1
pierce,1
reanalysis,1
custom,1
cheriton,1
account,1
opened,1
occupying,1
implies,1
determined,1
marked,1
compelling,1
enforcement,1
activity,1
folds,1
ball,1
illustrate,1
slight,1
perspectivism,1
bibliography,1
greene,1
richard,1
washita,1
obvious,1
whatever,1
disadvantage,1
desired,1
variations,1
finney,1
except,1
establishment,1
goods,1
whites,1
advocating,1
household,1
apply,1
wyk,1
mesoamerican,1
lambert,1
engage,1
tale,1
aggression,1
controlled,1
expertise,1
walnut,1
central,1
defenses,1
andrew,1
pacifying,1
facts,1
immediate,1
consideration,1
baffles,1
yang,1
inevitable,1
barton,1
xplore,1
kwajalein,1
realized,1
machine,1
clay,1
regarded,1
linerabandkeramik,1
aldine,1
allure,1
adopted,1
desfossés,1
price,1
realization,1
poker,1
stanton,1
meyer,1
cornelision,1
sample,1
trail,1
term,1
theaters,1
pdf,1
snake,1
arena,1
radar,1
uchicago,1
voids,1
elements,1
maintaining,1
establishments,1
destroyed,1
objets,1
keep,1
burgeoning,1
robb,1
vom,1
alkali,1
öeecnam,1
amount,1
back,1
architectural,1
bluff,1
wason,1
highest,1
agility,1
completing,1
determination,1
fate,1
suitable,1
applying,1
outnumbered,1
bajr,1
effective,1
twice,1
für,1
ness,1
leaf,1
detecting,1
compare,1
undertaking,1
storage,1
explore,1
nasbey,1
drawn,1
pueblo,1
consequently,1
communication,1
savas,1
remiss,1
practically,1
details,1
landesmesum,1
appreciated,1
landmark,1
conceive,1
simplistic,1
leadership,1
lender,1
smoothbore,1
stigma,1
parlance,1
landkreis,1
conceptually,1
critiquing,1
scholarly,1
react,1
kwamondi,1
grasp,1
lansing,1
jean,1
employ,1
failed,1
orr,1
sippila,1
civilization,1
poor,1
yorklettes,1
online,1
via,1
lodo,1
alleged,1
seizes,1
fleet,1
town,1
graphics,1
german,1
reflects,1
subneolithic,1
statements,1
purely,1
aimed,1
cleaned,1
across,1
bomarsund,1
denmark,1
edward,1
learning,1
magnetometers,1
adapt,1
particularistic,1
breadth,1
organizing,1
truk,1
espouses,1
appreciation,1
explicit,1
preparing,1
holistic,1
highway,1
knew,1
marvelouse,1
conceptions,1
blanks,1
earlier,1
battlelines,1
humanity,1
importance,1
adjustments,1
derived,1
armada,1
parts,1
contributions,1
institutionalized,1
winters,1
references,1
sanctuary,1
prepared,1
danger,1
rifkind,1
rules,1
chivalric,1
overlooked,1
bomber,1
perpetrators,1
postprocessualist,1
addressing,1
lives,1
injury,1
changes,1
vorgeschichte,1
annihilate,1
kuttruff,1
old,1
mccartney,1
vastly,1
charges,1
garrow,1
consider,1
conceptualization,1
maiden,1
topeka,1
les,1
clark,1
occupational,1
geosciences,1
exponential,1
ploughshares,1
pertinent,1
consolidate,1
branch,1
tiffany,1
eschew,1
interim,1
exciting,1
latin,1
proved,1
proposed,1
days,1
mozote,1
air,1
nonpark,1
displays,1
climate,1
teased,1
reexamined,1
delgado,1
orientation,1
supplementary,1
show,1
hesse,1
powerful,1
albuquerque,1
shed,1
swindon,1
procedures,1
wy,1
followed,1
notions,1
undertaken,1
infiltrations,1
requires,1
â,1
rp,1
exploitation,1
gaffney,1
plenum,1
guidance,1
artillerist,1
helped,1
panels,1
shields,1
bloody,1
locale,1
adcock,1
drawing,1
stands,1
dispersion,1
hope,1
atlanta,1
retrieve,1
whereas,1
greater,1
opening,1
jolley,1
standards,1
gregory,1
came,1
arsenals,1
lead,1
paynter,1
walk,1
vimy,1
dempsey,1
inequality,1
canada,1
appearance,1
train,1
basin,1
plot,1
das,1
search,1
expanses,1
typical,1
choi,1
flanders,1
cruces,1
panhandle,1
cusp,1
bomb,1
scotland,1
thurston,1
lahelma,1
relate,1
zone,1
bikini,1
noting,1
captured,1
espenshade,1
constantly,1
stewardship,1
base,1
arch,1
representative,1
respects,1
execute,1
evaluate,1
limp,1
accurately,1
further,1
handbook,1
sword,1
substantiation,1
equally,1
informed,1
third,1
crc,1
perimortem,1
prisons,1
dugout,1
attackers,1
appears,1
sticks,1
symbols,1
venue,1
tailor,1
dispersal,1
meet,1
analogous,1
altizer,1
baltimore,1
pawnee,1
steele,1
lets,1
xvii,1
casements,1
sorg,1
kriegsgefangenenlager,1
uvil,1
delays,1
volker,1
required,1
outfought,1
premise,1
wide,1
scene,1
expressions,1
influenced,1
annals,1
warriors,1
highlanders,1
shape,1
elliott,1
gained,1
directly,1
swords,1
artefacts,1
trial,1
episode,1
meath,1
zululand,1
seminal,1
makers,1
musketry,1
rocks,1
nameless,1
foes,1
narratives,1
start,1
emphasis,1
carry,1
heart,1
prominent,1
fired,1
brought,1
occupants,1
uncover,1
pryor,1
explains,1
competing,1
norm,1
proportions,1
cannonballs,1
reparation,1
geology,1
bennett,1
ivanova,1
dozens,1
year,1
overview,1
realm,1
toronto,1
fit,1
discussions,1
editorial,1
subarea,1
inspire,1
contains,1
beginnings,1
records,1
outgunned,1
relevance,1
savannah,1
ontario,1
prehistories,1
corregidor,1
underfoot,1
prisoner,1
rituals,1
culpepper,1
popular,1
didáctica,1
elegant,1
corollary,1
wilshusen,1
compact,1
musketball,1
fieldwork,1
status,1
horizon,1
conform,1
own,1
monroe,1
xxl,1
trends,1
attributed,1
lhe,1
bonita,1
regions,1
generically,1
depicting,1
depositional,1
wholesale,1
responses,1
excavated,1
optimal,1
arise,1
describing,1
presented,1
below,1
manners,1
spatially,1
kniissel,1
fork,1
tatanka,1
unexpected,1
chose,1
raiding,1
reliable,1
speculations,1
coupled,1
del,1
saitta,1
instrumentation,1
television,1
contrast,1
things,1
precontact,1
specifically,1
castle,1
briefs,1
transport,1
sufficient,1
omaha,1
yellowstone,1
wider,1
knives,1
pits,1
rickey,1
prompted,1
transfer,1
pfeiffer,1
impressions,1
detectives,1
presence,1
hopkins,1
observe,1
denkmalpflege,1
beck,1
protect,1
ancestral,1
deviant,1
villages,1
yielded,1
philip,1
inte,1
reeves,1
treasures,1
richness,1
wakeman,1
cartridges,1
justice,1
dependent,1
fortress,1
tampa,1
successes,1
filling,1
citations,1
und,1
haberman,1
notes,1
structured,1
whittenburg,1
grateful,1
preliminary,1
frontal,1
inform,1
moved,1
borneo,1
sporadic,1
retreating,1
geographical,1
parks,1
seemed,1
periods,1
garnered,1
hunley,1
sanctions,1
llc,1
critical,1
lyyu,1
tenet,1
siegefields,1
ride,1
poland,1
second,1
curricula,1
io,1
implications,1
saw,1
practices,1
expanse,1
summarize,1
troop,1
scientific,1
bunker,1
meticulously,1
interference,1
populations,1
scheick,1
imagery,1
comparative,1
inferential,1
jeffery,1
play,1
deadly,1
appreciate,1
restate,1
albany,1
oldfather,1
constraints,1
lakota,1
narrowing,1
grande,1
reconstruction,1
technically,1
surviving,1
ceramic,1
buck,1
shrouded,1
outer,1
distribute,1
southern,1
settings,1
roads,1
rorke,1
decisions,1
compilations,1
clunn,1
zulu,1
roeker,1
armoury,1
retrieved,1
once,1
rogerson,1
philadelphia,1
springs,1
cooney,1
ofbuffington,1
examined,1
definable,1
represents,1
read,1
happened,1
acknowledgments,1
serve,1
tagg,1
chatham,1
seeing,1
metallurgical,1
fifth,1
formally,1
assisting,1
specifics,1
selective,1
us,1
favorable,1
participant,1
reconciliation,1
shoots,1
breastworks,1
modelitzacioî,1
marshall,1
planned,1
orders,1
newtonia,1
publishing,1
nan,1
artillerists,1
ethnographic,1
locality,1
encampments,1
topical,1
subdivisions,1
judiciously,1
intense,1
organize,1
phenomenon,1
bradley,1
memorial,1
tudela,1
garland,1
begins,1
volunteers,1
noted,1
causton,1
visualize,1
rome,1
isolated,1
fairly,1
tall,1
initial,1
party,1
birthplace,1
gain,1
successfully,1
attainable,1
law,1
book,1
attacks,1
maple,1
ewers,1
legendre,1
greasy,1
prouty,1
technique,1
business,1
strike,1
stoutamire,1
again,1
death,1
treatment,1
academy,1
pointed,1
unintentional,1
chance,1
beavitt,1
printing,1
warpath,1
towns,1
flat,1
addition,1
added,1
water,1
missing,1
efforts,1
usefulness,1
paine,1
communal,1
bordering,1
faster,1
lack,1
imbalance,1
valid,1
ghent,1
preserve,1
overwhelming,1
ieee,1
head,1
cumulative,1
occupations,1
unprepared,1
proposal,1
plan,1
lunettes,1
sullivan,1
depict,1
abstract,1
witnesses,1
murphy,1
analogy,1
choice,1
reasoning,1
really,1
larger,1
pacific,1
tork,1
atomic,1
john,1
demonstrating,1
métalliques,1
sweetwater,1
bound,1
resolved,1
distributions,1
pennsylvania,1
functionally,1
cobun,1
beliefs,1
reasons,1
disciplined,1
fear,1
germanic,1
honor,1
channel,1
olbramov,1
granada,1
forms,1
schlachtfeld,1
billings,1
adjacent,1
paris,1
ground,1
contact,1
topping,1
hobby,1
leeds,1
secrets,1
nunamuit,1
tne,1
purposes,1
existing,1
normandy,1
armed,1
recerca,1
jobs,1
nance,1
saale,1
operationalize,1
strategies,1
cupstid,1
coincident,1
recount,1
finland,1
meant,1
exotic,1
quedlinburg,1
deep,1
caporaso,1
kelso,1
simplicity,1
preparation,1
kniisel,1
begun,1
halle,1
investigative,1
markings,1
ignoring,1
distance,1
threats,1
gives,1
manuals,1
grasshopper,1
exhumations,1
ecology,1
degree,1
bulletin,1
éditions,1
local,1
ephemeral,1
simon,1
gronenborn,1
greatest,1
enhances,1
exploring,1
processualist,1
associates,1
sutherland,1
campaigns,1
diehl,1
success,1
examples,1
effectiveness,1
background,1
observable,1
orienting,1
alliance,1
teutonburg,1
prevention,1
staging,1
brady,1
upon,1
values,1
locate,1
sides,1
michlimacinac,1
trajectory,1
formal,1
previously,1
dyck,1
campsite,1
manifestations,1
expand,1
prospection,1
entirely,1
significant,1
doug,1
food,1
along,1
looting,1
paradigm,1
assumption,1
residues,1
additions,1
dress,1
perception,1
vocabulary,1
complements,1
submitted,1
catalyst,1
ethnic,1
trend,1
lifestyle,1
engineers,1
kingdom,1
salvador,1
engaged,1
auf,1
laboratory,1
option,1
fenod,1
transect,1
nevertheless,1
sunken,1
tort,1
harmon,1
significance,1
secoy,1
help,1
crises,1
substitutes,1
discovered,1
directed,1
wilderson,1
thessaly,1
mt,1
transpired,1
victory,1
peter,1
maintenance,1
faces,1
prevents,1
reiss,1
august,1
horrific,1
outraged,1
symposium,1
reviewers,1
somme,1
huts,1
him,1
documentaries,1
reconstructed,1
played,1
nolan,1
stages,1
shluter,1
uncapped,1
keen,1
sieges,1
komorowski,1
dell,1
oster,1
abundant,1
provides,1
canon,1
martin,1
short,1
morals,1
imagination,1
quick,1
causeway,1
kieler,1
discarded,1
pearl,1
hagan,1
swegle,1
