WORDCOUNTS,WEIGHT
serengeti,5
dogs,5
abundance,5
evenness,5
overlap,5
oddly,5
fontana,5
then,5
circumstances,5
simply,5
howell,5
terrestrial,5
erectus,5
type,5
rose,5
form,5
bricker,5
plants,5
cause,5
problem,5
adaptation,5
almost,5
preserved,5
brugal,5
harvesting,5
tissues,5
au,5
soft,5
instead,5
include,5
ya,5
themselves,5
point,5
strong,5
monographs,5
zaire,4
books,4
stuart,4
identity,4
red,4
introduction,4
paleolitico,4
tigers,4
kinds,4
mobility,4
ruiz,4
situation,4
nuts,4
favor,4
park,4
habits,4
audouze,4
rome,4
accumulation,4
way,4
exist,4
localities,4
taken,4
worked,4
experiments,4
georgia,4
subject,4
tozzi,4
latium,4
shores,4
closer,4
hadza,4
china,4
application,4
somewhat,4
italie,4
system,4
forum,4
key,4
capacity,4
italian,4
development,4
naturalist,4
x,4
vekua,4
franchthi,4
ranked,4
throughout,4
ice,4
dependence,4
dominated,4
vertebrates,4
sp,4
otte,4
farming,4
hahn,4
mammal,4
ecosystems,4
apparently,4
laterza,4
jones,4
orlova,4
guido,4
preistoria,4
grotte,4
unlikely,4
pattern,4
philadelphia,4
essential,4
across,4
wobst,4
mémoires,4
similar,4
manzi,4
belgium,4
river,4
established,4
allocation,4
lithic,4
teleki,4
mordant,4
permanent,4
shifted,4
kenya,4
raw,4
strum,4
came,4
based,4
musée,4
carrying,4
events,4
extracting,4
knecht,4
nel,4
preistorica,4
chimpanzee,4
appears,4
dayan,4
isotope,4
presented,4
flannery,4
folia,4
packing,4
literature,4
brantingham,4
schoener,4
fumane,4
competing,4
issues,4
climatic,4
structures,4
thereafter,4
rise,4
cone,4
cold,4
suggest,4
multiple,4
concerns,4
pichón,4
seeds,4
tappen,4
span,4
absence,4
limited,4
season,4
reduce,4
tor,4
make,4
cavallo,4
hares,4
castel,4
coevolution,4
sex,4
under,4
latitude,4
coeval,4
increasingly,4
dmanisi,4
stones,4
declining,4
members,4
monkeys,4
water,4
meadow,4
choice,4
doubt,4
pennsylvania,4
gruyter,4
schaller,4
remarkably,4
artifact,4
taborin,4
understanding,4
blanc,4
istituto,4
birds,4
improvements,4
clear,4
scienze,4
modem,4
eaters,4
obtained,4
anthropologist,4
abundant,4
granada,4
procurement,4
italia,4
hand,4
arsebük,4
effect,4
omnivores,4
diamond,4
galilee,4
ambrose,4
behaviour,4
flesh,4
regular,4
primarily,4
means,4
seen,4
kroll,4
visual,4
hockey,4
aboriginal,4
thick,4
stable,4
paléorient,4
heavy,4
editori,4
cassou,4
kruuk,4
changing,4
farrand,4
physical,4
orce,4
passarello,4
interpretation,4
quickly,4
outcome,4
paper,4
jochim,4
innovations,4
best,4
eventually,4
baryosef,4
unique,4
terms,4
rising,4
edinburgh,4
extent,4
indications,4
suggests,4
museo,4
peoples,4
cluster,4
ursus,4
given,4
laville,4
carmel,4
became,4
yellen,4
variability,4
die,4
rendering,4
redding,4
atti,4
herders,4
exceptionally,4
snow,4
coles,4
question,4
chile,4
generate,4
average,4
ecosystem,4
smaller,4
scavi,4
oldest,4
shift,4
archaic,4
roughly,4
thousand,4
notarchirico,4
variations,4
rocky,4
ithaca,4
lu,4
beings,4
rivista,4
roles,4
arizona,4
final,3
micena,3
substrates,3
difficult,3
rate,3
mania,3
sherry,3
delpech,3
created,3
coevolutionary,3
consume,3
hommids,3
goodall,3
measures,3
gesher,3
succession,3
geo,3
debris,3
expect,3
significant,3
spears,3
circeo,3
approaches,3
animaux,3
dog,3
solutrean,3
cornell,3
exceptions,3
variety,3
petraglia,3
bahn,3
behavioural,3
experience,3
taxa,3
shea,3
cope,3
rabinovich,3
akademia,3
czwartorzçdu,3
editions,3
gorge,3
wooden,3
industrie,3
display,3
differences,3
indeed,3
potentially,3
able,3
molecular,3
reveal,3
animale,3
products,3
damage,3
state,3
newell,3
date,3
vertebrate,3
threshold,3
extreme,3
crader,3
basilicata,3
omnivorous,3
iii,3
boëda,3
design,3
marked,3
leakey,3
anatomically,3
alter,3
fishing,3
consumers,3
supply,3
say,3
framework,3
oswalt,3
conflict,3
includes,3
bison,3
consumed,3
interest,3
concentrations,3
raises,3
tucson,3
cantabria,3
tripolar,3
digestive,3
union,3
levantine,3
compared,3
left,3
cohen,3
tanzania,3
kelly,3
geological,3
communication,3
look,3
prime,3
krakow,3
ohalo,3
adult,3
jerusalem,3
anzidei,3
opposed,3
sinclair,3
interesting,3
expansions,3
recognized,3
stiiier,3
cotte,3
sort,3
basic,3
levels,3
coastal,3
completely,3
viewed,3
winters,3
arbor,3
selected,3
krebs,3
komisja,3
consequences,3
space,3
springer,3
periodic,3
shell,3
reason,3
tooth,3
colonizing,3
benefits,3
kelders,3
internationale,3
presumably,3
section,3
elsewhere,3
beyond,3
kislev,3
christenson,3
grease,3
brelade,3
strategy,3
arrived,3
tra,3
histories,3
search,3
mollusks,3
young,3
changed,3
deal,3
sutcliffe,3
isernia,3
radical,3
requirements,3
brooks,3
initial,3
archaeofaunal,3
schwarcz,3
malnutrition,3
delle,3
province,3
industria,3
berlin,3
yield,3
fox,3
wide,3
trinkaus,3
accelerated,3
pigs,3
rink,3
artefacts,3
pazzi,3
bratlund,3
protostoria,3
svoboda,3
contains,3
hearth,3
préhistorique,3
casal,3
specialization,3
call,3
lifeways,3
personal,3
lupo,3
institution,3
cat,3
capacities,3
preparation,3
extinctions,3
ann,3
challenging,3
good,3
responses,3
normally,3
caused,3
below,3
cooperative,3
fostered,3
firenze,3
reliable,3
involve,3
generation,3
gombe,3
around,3
nutritional,3
smithsonian,3
oldowan,3
australian,3
ancestors,3
up,3
progress,3
st,3
using,3
gould,3
bicho,3
geneste,3
katanda,3
stephens,3
raposo,3
reduced,3
neer,3
chase,3
interference,3
short,3
hide,3
benot,3
wetland,3
rodriguez,3
moustenan,3
still,3
indicates,3
interactions,3
comments,3
seemingly,3
cachel,3
forager,3
examined,3
array,3
specimens,3
unwin,3
marshall,3
home,3
extinction,3
rabbits,3
bonsall,3
watson,3
partly,3
reply,3
attritional,3
ethnology,3
reliance,3
reese,3
landscape,3
independent,3
thieme,3
polska,3
layton,3
put,3
decorative,3
addition,3
husbandry,3
lahr,3
shows,3
gatherable,3
tubingen,3
conference,3
occupations,3
acheulian,3
arthur,3
mammoth,3
pineta,3
forms,3
took,3
lions,3
model,3
atapuerca,3
vertut,3
huntergatherer,3
incursions,3
rebound,3
routledge,3
circumscription,3
wood,3
shells,3
degree,3
crimea,3
herbivores,3
pooling,3
investigators,3
greatest,3
nutrition,3
art,3
background,3
explanation,3
insulation,3
limitations,3
drills,3
comportement,3
dye,3
sequence,3
resulting,3
harvard,3
connected,3
involves,3
java,3
specimen,3
roberts,3
mt,3
decorated,3
evidently,3
opdyke,3
genetics,3
littoral,3
provides,3
latter,3
unambiguous,3
margin,3
favored,3
special,3
sense,3
technologique,3
james,3
gallia,3
differ,3
guidi,3
whitei,3
aqov,3
caucasus,3
yields,3
processed,3
raise,3
provide,3
support,3
fewer,3
negev,3
slow,3
sensitive,3
rim,3
began,3
designs,3
norwich,3
lives,3
rapidly,3
why,3
kill,3
paleogeografii,3
wildlife,3
gosto,3
implies,3
acquisition,3
respect,3
turq,3
exists,3
gathered,3
dissertation,3
share,3
ash,3
storia,3
intensification,3
eraul,3
tchemov,3
extension,3
pace,3
temporal,3
moravia,3
geoarchaeology,3
der,3
cantabrian,3
grayson,3
agostino,3
novel,3
expanding,3
extraction,3
sizes,3
connection,3
interested,3
seem,3
grigson,3
genus,3
università,3
homme,3
megantereon,3
recherches,3
cultivation,3
domesticated,3
mass,3
davidson,3
phd,3
beginning,3
stature,3
hyman,3
korisettar,3
notable,3
transfers,3
venta,3
seasonal,3
neeley,3
biddittu,3
while,3
produce,3
property,3
inférieur,3
oxygen,3
contain,3
detazzi,3
aurochs,3
researchers,3
occasionally,3
northwestern,3
barroso,3
obtain,3
reports,3
gain,3
hockett,3
terminal,3
our,3
umano,3
until,3
practices,3
lands,3
società,3
archéologiques,3
kleindienst,3
catch,3
isles,3
course,3
land,3
ambush,3
flocks,3
involving,3
steinheim,3
apes,3
mac,3
area,3
observation,3
reyss,3
survivorship,3
conceptual,3
interaction,3
académie,3
pakistan,3
indicating,3
signals,3
tne,3
retention,3
schmitt,3
hypothesis,3
miller,2
preistoriche,2
tokyo,2
now,2
portuguese,2
éd,2
antler,2
mostly,2
weinert,2
antoine,2
lagomorph,2
hallmarks,2
limits,2
jull,2
estimated,2
fraction,2
indicated,2
juvenile,2
paleoindian,2
designated,2
série,2
pettitt,2
resulted,2
postacquisition,2
alone,2
ethnographic,2
epipalaeolithic,2
holm,2
rolled,2
purroy,2
he,2
rick,2
lernau,2
designed,2
diversification,2
rogers,2
live,2
managing,2
hausfater,2
kimura,2
mammiferi,2
cursorial,2
hillman,2
considerations,2
balzi,2
reasonably,2
laboratory,2
character,2
necessarily,2
mainland,2
exeter,2
something,2
neolitico,2
territorial,2
competttion,2
doctorat,2
kivu,2
permit,2
sources,2
modest,2
subtidal,2
quaternario,2
lyman,2
interests,2
concentrated,2
might,2
elusive,2
fémur,2
utilization,2
sustainable,2
words,2
definition,2
possibilities,2
shaped,2
limb,2
humana,2
together,2
turnover,2
richards,2
rich,2
colloque,2
wynn,2
buca,2
scientifica,2
goland,2
thanks,2
generalizations,2
composition,2
stekelis,2
room,2
beds,2
argue,2
styles,2
packages,2
subsequent,2
efficiently,2
andel,2
overlapping,2
cowan,2
belli,2
gifts,2
classified,2
california,2
giileç,2
avifaune,2
rrom,2
giannecchini,2
tell,2
forums,2
agile,2
paleodemography,2
side,2
nunamiut,2
con,2
described,2
existence,2
sophisticated,2
projectile,2
edges,2
mithen,2
jenkins,2
king,2
task,2
primary,2
clevenger,2
bases,2
routines,2
pendo,2
quantities,2
burke,2
palaeomagnetic,2
burning,2
koobi,2
humain,2
sicilia,2
petersfels,2
umiejçtnosci,2
whatever,2
taking,2
tooby,2
quantity,2
sahnouni,2
interior,2
mountains,2
correlation,2
economies,2
palermo,2
beidha,2
tests,2
interestingly,2
exposed,2
li,2
maynard,2
frequencies,2
albrecht,2
phase,2
royal,2
italiano,2
equatorial,2
explained,2
oy,2
quality,2
mm,2
paleoclimates,2
due,2
simmons,2
mtdna,2
cooperate,2
becoming,2
cauvin,2
zooarchaeology,2
consumer,2
grouped,2
cf,2
boca,2
riunione,2
preagricultural,2
julien,2
hyaena,2
spans,2
rank,2
elements,2
items,2
burgeoning,2
modifying,2
prehistoria,2
columbia,2
waal,2
allowing,2
magdelenian,2
drives,2
thin,2
mechanical,2
like,2
child,2
men,2
geographically,2
traditions,2
rigors,2
mammoths,2
musteriano,2
kloss,2
trut,2
regionalization,2
bottlenecks,2
grimaldi,2
higher,2
baboon,2
via,2
simultaneously,2
aborigines,2
invaded,2
estremadura,2
patterning,2
german,2
links,2
postdate,2
principally,2
stresses,2
maximize,2
andalucía,2
ra,2
artiodactyls,2
culminating,2
sanlaville,2
scamuso,2
opportunity,2
giacimento,2
annales,2
à,2
polesini,2
boone,2
signatures,2
overharvesting,2
lacking,2
presso,2
von,2
dismiss,2
wallertheim,2
risks,2
peabody,2
modified,2
understand,2
escape,2
nor,2
siciliana,2
monumental,2
relethford,2
biased,2
possibly,2
sant,2
yellow,2
den,2
hare,2
dalla,2
pidoplichko,2
dominate,2
castilla,2
solid,2
xi,2
zagros,2
operate,2
hesse,2
busse,2
actes,2
peninsula,2
position,2
continuity,2
eighth,2
neither,2
problems,2
tuffreau,2
centrale,2
testify,2
etude,2
preference,2
suggested,2
management,2
reflections,2
dobosi,2
whereas,2
comford,2
declined,2
portable,2
typical,2
effort,2
nutrients,2
energetic,2
format,2
larsson,2
primigenius,2
persist,2
isolated,2
bead,2
arsebuk,2
equally,2
forests,2
mussi,2
crc,2
kitchener,2
metabolism,2
mainly,2
syracuse,2
separated,2
recently,2
moore,2
broglio,2
appearing,2
grounds,2
procedures,2
rossi,2
absolute,2
required,2
paleontologists,2
package,2
wayne,2
directly,2
criteria,2
deningeri,2
technical,2
distinguishes,2
gained,2
darlas,2
participation,2
hoofed,2
gramsch,2
zentralmuseums,2
hamar,2
line,2
forlì,2
estratto,2
gazella,2
werker,2
fora,2
brought,2
boiling,2
nella,2
knowledge,2
reduction,2
caught,2
restructuring,2
cracking,2
loss,2
whole,2
year,2
place,2
castillo,2
relevance,2
jo,2
survey,2
enghoff,2
versatile,2
reflect,2
moustériennes,2
partridges,2
coooafabve,2
niveaux,2
archaeologists,2
graph,2
sulla,2
quarterly,2
explaining,2
legacy,2
steward,2
los,2
refitting,2
giant,2
nonconfrontational,2
useful,2
distances,2
prevalence,2
next,2
foray,2
oms,2
leyhausen,2
coping,2
characteristics,2
tixier,2
lascaux,2
bridge,2
routine,2
transfer,2
investigations,2
coast,2
always,2
stratigraphy,2
richness,2
scavenge,2
productivity,2
wrangham,2
kiro,2
peculiar,2
altogether,2
francais,2
local,2
limiting,2
bartram,2
chronological,2
will,2
aiello,2
therefore,2
microwear,2
interglacial,2
reductions,2
basarwa,2
matter,2
attributable,2
quaternarie,2
scientific,2
comparative,2
ancien,2
thermoluminescence,2
play,2
return,2
onward,2
investments,2
tillier,2
albany,2
prove,2
thèse,2
uthic,2
dibble,2
backdrop,2
raton,2
traps,2
settings,2
dama,2
strategic,2
weniger,2
innovation,2
kills,2
southeast,2
gnawed,2
quina,2
advent,2
jaksic,2
opportunities,2
represents,2
ile,2
barker,2
strange,2
soon,2
millón,2
elephants,2
selective,2
sémah,2
temperate,2
ancient,2
included,2
epigravettian,2
finlayson,2
light,2
continents,2
experimental,2
inferences,2
locality,2
wright,2
switch,2
intense,2
provocative,2
department,2
beginnings,2
eisenberg,2
kortlandt,2
harper,2
volume,2
parés,2
resolution,2
ho,2
cavities,2
mineralogical,2
houston,2
challenge,2
again,2
fragmentation,2
conslmâptlon,2
trapping,2
experienced,2
zeder,2
rolland,2
consideration,2
preserve,2
fundamental,2
foodstuffs,2
head,2
paleoanthropological,2
hershkovitz,2
phalanx,2
striking,2
advantage,2
bovids,2
children,2
kobusiewicz,2
biostratigraphy,2
origine,2
pacific,2
john,2
rochester,2
debates,2
whittle,2
snyder,2
removal,2
external,2
honor,2
sierra,2
borziyak,2
never,2
outside,2
waterborne,2
adjacent,2
physiological,2
praslov,2
ceprano,2
centre,2
purposes,2
soodyall,2
ljubin,2
timing,2
kretzoi,2
emlen,2
coincident,2
iberia,2
practice,2
maturity,2
anthropologie,2
agencies,2
intragroup,2
schick,2
valoch,2
hamilton,2
stoneking,2
naturale,2
encountered,2
differentiation,2
third,2
lithique,2
poggiolo,2
éditions,2
ephemeral,2
disease,2
survive,2
considering,2
transporting,2
discovery,2
ecologically,2
enhanced,2
previously,2
ruminant,2
manifestations,2
ö,2
snares,2
warming,2
artiodactyl,2
asian,2
raven,2
kostenki,2
virtually,2
refers,2
poulain,2
congress,2
recovery,2
protohistorique,2
continue,2
full,2
swisher,2
shelter,2
ties,2
significance,2
mercier,2
authors,2
discussed,2
scandinavia,2
taxonomic,2
amounts,2
interpret,2
soressi,2
semaw,2
function,2
formicola,2
hammer,2
heat,2
am,2
paleomagnetic,2
played,2
inferred,2
collected,2
lie,2
kept,2
probable,2
dell,2
preservation,2
standard,2
repeated,2
butynski,2
southeastern,2
mcmahon,2
levins,2
enough,2
methods,2
conduits,2
viewpoint,2
become,2
relation,2
institut,2
tactics,2
deliberate,2
remainder,2
raised,2
congres,2
sept,2
greece,2
lay,2
guattari,2
partridge,2
tarih,2
versus,2
occupied,2
haven,2
acheuleana,2
découverte,2
balkans,2
chain,2
adaptive,2
creativity,2
zafarraya,2
gasaway,2
ammerman,2
hallam,2
arensburg,2
panel,2
capaldo,2
applications,2
stems,2
highand,2
usually,2
logged,2
mammalia,2
inside,2
deaths,2
substitution,2
monigal,2
concluding,2
valla,2
deposit,2
strongly,2
yale,2
effectively,2
softer,2
gli,2
recognize,2
length,2
stage,2
responsible,2
dans,2
rak,2
existed,2
wheeler,2
clovis,2
sauvages,2
instances,2
mainz,2
cueva,2
face,2
pulses,2
lowther,2
savanna,2
pressures,2
conservation,2
complexes,2
thinly,2
burned,2
revolutionized,2
mismatch,2
magnitude,2
protracted,2
intertidal,2
dispersed,2
deposito,2
hertel,2
chabai,2
founded,2
ethnoarchaeology,2
needs,2
ever,2
substrate,2
macroscopic,2
work,2
reciprocity,2
scraping,2
membership,2
vi,2
earle,2
alternative,2
cervids,2
simek,2
iran,2
rocksheiter,2
avifauna,2
specialized,2
refinements,2
accustomed,2
nets,2
straightforward,2
gazelle,2
barcelona,2
guild,2
domestic,2
branch,2
harvest,2
mallaha,2
bordes,2
obviously,2
devore,2
recherche,2
approche,2
edible,2
replication,2
essentially,2
options,2
advances,2
captive,2
according,2
explanations,2
vary,2
reproduce,2
investigation,2
bacho,2
spatial,2
adults,2
cooking,2
nuovi,2
ones,2
making,2
agricultural,2
sus,2
explore,2
supplemented,2
leuven,2
correlates,2
scavenged,2
faune,2
serie,2
absurdly,2
peters,2
influenced,2
superiore,2
phenomena,2
paleoecology,2
herd,2
seed,2
selvaggio,2
leopard,2
altered,2
edwards,2
reported,2
universität,2
introduced,2
despite,2
overlays,2
reappraisal,2
jérôme,2
extensive,2
cooperation,2
palestine,2
roe,2
manufacturing,2
phenomenon,2
expense,2
iberian,2
semliki,2
spring,2
sediments,2
locations,2
nonviolent,2
intensified,2
donald,2
nile,2
camps,2
trap,2
grenoble,2
equids,2
bolletino,2
testart,2
grown,2
driver,2
afrique,2
manufacture,2
broom,2
wiessner,2
autumn,2
sito,2
integration,2
antiquus,2
territories,2
searching,2
blurton,2
nifln,2
root,2
comptes,2
butchering,2
brink,2
civico,2
nisp,2
ehrlich,2
dental,2
adovasio,2
row,2
sedimentary,2
profiles,2
should,2
études,2
meeting,2
kra,2
madeyska,2
meoreucm,1
tasi,1
intimately,1
regione,1
jezrael,1
mimic,1
survived,1
timnian,1
yesner,1
hagdud,1
rress,1
currently,1
cleland,1
predatorprey,1
natoufienne,1
paralleled,1
accidents,1
ecología,1
doubts,1
metal,1
radicati,1
alpinus,1
díaz,1
reno,1
universal,1
humankind,1
humaines,1
paleobiology,1
selon,1
valle,1
concerned,1
kébara,1
sartorelli,1
stylistic,1
drag,1
norse,1
hfeways,1
blum,1
israël,1
guillem,1
fase,1
defy,1
war,1
faced,1
cisjordan,1
immune,1
palaeoloxodon,1
faceted,1
ciencia,1
primedominated,1
cyrenaican,1
universite,1
dipartimento,1
peaceful,1
culminated,1
career,1
luck,1
berkeley,1
extend,1
memorie,1
féminine,1
più,1
internationales,1
bermudez,1
hyperdeveloped,1
inferior,1
pleistosen,1
eclipsed,1
tankersley,1
thai,1
ultimate,1
mundane,1
spurred,1
bibliography,1
myths,1
