WORDCOUNTS,WEIGHT
complex,12
western,12
neolithic,12
all,12
conolly,12
within,12
software,12
application,12
river,12
identifying,12
part,12
patterning,12
demographic,12
anthropologist,12
do,12
strategies,12
practice,12
theoretical,12
state,12
perspectives,12
bronze,12
interested,12
america,12
americas,12
recent,12
sheffield,11
modern,11
review,11
context,11
digital,11
alcock,11
holocene,11
since,11
rather,11
old,11
kintigh,11
francis,11
lock,11
societies,11
behavioral,11
record,11
artifacts,11
computer,11
wandsnider,11
smithsonian,11
reconstruction,11
kowalewski,11
geography,11
features,11
institution,11
parsons,11
prehistory,11
temporal,11
defining,11
role,11
much,11
point,11
ca,11
reconstructions,10
humans,10
shaped,10
ebert,10
ô,10
cherry,10
system,10
west,10
even,10
stone,10
paleolithic,10
just,10
beyond,10
fish,10
because,10
network,10
london,10
spatiotemporal,10
coast,10
jordan,10
results,10
south,10
processual,10
power,10
variety,10
populations,10
movement,10
hegmon,10
issues,10
vini,10
compositional,10
similar,10
then,10
paper,10
assessment,10
surveys,10
maschner,10
land,10
oxbow,10
taylor,10
billman,10
center,9
large,9
ways,9
paradigms,9
migration,9
first,9
simple,9
location,9
nm,9
sociopolitical,9
british,9
development,9
nelson,9
compared,9
sensing,9
consider,9
albuquerque,9
uses,9
based,9
applied,9
gisci,9
during,9
peterson,9
when,9
san,9
about,9
smith,9
areas,9
contemporary,9
local,9
remote,9
examples,9
california,9
exchange,9
algorithms,9
been,9
considered,9
quantitative,9
complexity,9
colorado,9
books,9
maya,9
investigation,9
them,9
varying,9
reconstruct,9
although,9
southeastern,9
built,9
aldenderfer,8
dunnell,8
together,8
eastern,8
demography,8
duff,8
response,8
hodder,8
particular,8
statistical,8
ashmore,8
plenum,8
greater,8
work,8
köhler,8
artifact,8
siteless,8
society,8
production,8
database,8
sociocultural,8
management,8
similarly,8
tne,8
routledge,8
meaningful,8
resulting,8
variables,8
points,8
individual,8
especially,8
accordingly,8
political,8
drennan,8
distributional,8
gumerman,8
discrete,8
inquiry,8
particularly,8
institute,8
illinois,8
evidence,8
given,8
way,7
created,7
measures,7
mesoamerica,7
brandon,7
evolution,7
available,7
occasional,7
sophisticated,7
agriculture,7
household,7
oaxaca,7
century,7
sanders,7
items,7
selection,7
columbia,7
compare,7
van,7
subsistence,7
creek,7
peru,7
transmission,7
mapping,7
fisher,7
procedures,7
directly,7
flannery,7
related,7
island,7
kiva,7
long,7
reconstructing,7
geographical,7
catchment,7
allen,7
still,7
interpretation,7
museum,7
increasingly,7
spatially,7
technique,7
where,7
empire,7
willey,7
processes,7
period,7
aegean,7
pottery,7
fifty,7
practical,7
suite,7
each,7
very,7
associated,7
migrations,7
locations,7
archaic,7
specific,7
johnson,7
now,6
altamira,6
groups,6
lekson,6
church,6
conducted,6
mobility,6
boulder,6
occurred,6
lower,6
tiwanaku,6
topographic,6
brien,6
hunting,6
those,6
east,6
inca,6
activity,6
resources,6
along,6
warfare,6
includes,6
barton,6
walnut,6
cases,6
dean,6
fowler,6
valleys,6
ceramics,6
house,6
decades,6
result,6
occupation,6
cannot,6
viewshed,6
polity,6
mahoney,6
supraregional,6
villages,6
annual,6
correspondence,6
value,6
critical,6
therefore,6
implications,6
mesa,6
economic,6
zubrow,6
interactions,6
single,6
verde,6
technology,6
scholars,6
figurines,6
variation,6
papers,6
hand,6
clusters,6
explicitly,6
multiscalar,6
made,6
wheatley,6
ö,6
westcott,6
continue,6
national,6
three,6
so,6
graves,6
ladefoged,6
we,6
note,6
monuments,6
graphical,6
types,6
interpretive,6
school,6
abandonment,6
any,6
carbondale,6
chacoan,6
making,6
emphasis,6
researchers,6
level,6
precision,6
bender,6
integrated,6
schiffer,6
johansen,6
should,6
building,6
entities,5
anschuetz,5
conard,5
if,5
stylistic,5
represent,5
dewar,5
group,5
settlements,5
likely,5
live,5
tübingen,5
before,5
village,5
diversity,5
creation,5
religion,5
styles,5
last,5
discipline,5
basketry,5
verlag,5
geophysical,5
possible,5
functions,5
zeanah,5
gila,5
exist,5
southwestern,5
due,5
ease,5
geostatistical,5
santa,5
jones,5
intervisibility,5
neff,5
growth,5
basic,5
whitridge,5
emergence,5
hare,5
clearly,5
ravesloot,5
powerful,5
surface,5
cost,5
had,5
could,5
histories,5
found,5
erosion,5
diet,5
isotope,5
well,5
future,5
ot,5
knowledge,5
statistics,5
steward,5
shaping,5
contrast,5
bevan,5
around,5
climate,5
texas,5
florida,5
provided,5
various,5
scientific,5
identified,5
inuit,5
make,5
ice,5
parker,5
patches,5
borrowed,5
us,5
boundary,5
ethnographic,5
williams,5
knapp,5
ceramic,5
heritage,5
longer,5
fundamental,5
archaeopress,5
los,5
archaeologies,5
unit,5
perhaps,5
binford,5
project,5
multidisciplinary,5
ine,5
considering,5
perception,5
meanings,5
mississippian,5
would,5
kerns,5
accurate,5
article,5
kit,5
availability,5
brown,5
conflict,5
european,5
gillings,5
directions,5
transformation,5
fe,5
growing,5
conditions,5
agents,5
known,5
precise,5
natural,5
argue,5
foundation,5
advances,5
economy,5
degradation,5
kuijt,5
city,5
variability,5
challenges,5
instead,5
include,5
green,5
territories,5
paleoindian,5
entire,5
forte,5
toolkit,4
modelling,4
orton,4
currently,4
rate,4
done,4
reycraft,4
emerson,4
foraging,4
empirical,4
utility,4
considerations,4
former,4
lightfoot,4
contexts,4
being,4
sources,4
contingent,4
tradition,4
leading,4
conceptualized,4
stanish,4
mississippi,4
renfrew,4
pinhasi,4
faught,4
epistemological,4
tracing,4
zuni,4
goods,4
apply,4
representing,4
mesoamerican,4
evaluating,4
gaffhey,4
canyon,4
identities,4
analyzing,4
de,4
price,4
lewarch,4
developments,4
clark,4
clustering,4
casas,4
publications,4
france,4
traditions,4
without,4
explicit,4
hughes,4
process,4
derived,4
hopewell,4
osteological,4
means,4
empires,4
observations,4
recovered,4
resource,4
stewart,4
always,4
utah,4
galaty,4
her,4
austin,4
man,4
density,4
memory,4
photography,4
fox,4
ruggles,4
bounded,4
henderson,4
employed,4
interpreted,4
either,4
andes,4
small,4
ancestral,4
maxwell,4
rossignol,4
preliminary,4
latin,4
goodchild,4
led,4
he,4
investigating,4
advocate,4
britain,4
imagery,4
computing,4
experiences,4
decisions,4
formation,4
rules,4
kluwer,4
varíen,4
hawai,4
considers,4
lee,4
again,4
crm,4
fact,4
consideration,4
whallon,4
pacific,4
surfaces,4
developing,4
less,4
interpreting,4
redman,4
exploring,4
farming,4
environments,4
skeletal,4
questions,4
previous,4
theories,4
described,4
whalen,4
like,4
high,4
standard,4
provides,4
thomas,4
latter,4
minnis,4
comparing,4
salt,4
assessing,4
blanton,4
structure,4
y,4
grandes,4
increasing,4
trails,4
topography,4
relationship,4
behaviors,4
testing,4
lines,4
who,4
juan,4
inaa,4
scarre,4
emerging,4
canada,4
mounds,4
thinking,4
aerial,4
sciences,4
sourcing,4
satellite,4
set,4
kolb,4
style,4
regard,4
selectionist,4
janelle,4
build,4
associations,4
according,4
proceedings,4
combined,4
whether,4
cahokia,4
map,4
problem,4
waters,4
art,4
size,4
multiple,4
thereby,4
disciplines,4
assumptions,4
blom,4
measure,4
shackel,4
reveals,4
numerous,4
bawden,4
witschey,4
madry,4
dancey,4
disaster,4
focus,4
technological,4
arnold,4
geospatial,4
does,3
common,3
glaciers,3
fertile,3
later,3
zuuz,3
glascock,3
arctic,3
reconstructed,3
episodes,3
mali,3
distributed,3
replaced,3
kinds,3
myth,3
diversification,3
largely,3
park,3
necessarily,3
contested,3
source,3
stande,3
hohokam,3
culturally,3
definition,3
assess,3
farmers,3
dryland,3
producing,3
mcbride,3
packages,3
mind,3
influences,3
concepts,3
china,3
dd,3
visibility,3
analytically,3
determined,3
illustrate,3
powers,3
fishing,3
move,3
measuring,3
bell,3
reflecting,3
dynamic,3
bottom,3
nearestneighbor,3
economies,3
branigan,3
localized,3
labor,3
relies,3
thus,3
accessible,3
eerkens,3
historically,3
bison,3
bailey,3
earthworks,3
millennium,3
rural,3
geometry,3
butzer,3
z,3
turn,3
estimates,3
distinct,3
elements,3
zooarchaeological,3
continuous,3
communication,3
general,3
may,3
mechanisms,3
online,3
authority,3
angeles,3
socioecology,3
determining,3
ostler,3
earlier,3
distant,3
lives,3
hynes,3
huysecom,3
steatite,3
additional,3
requires,3
yesner,3
providing,3
assessments,3
banning,3
raw,3
paynter,3
amsterdam,3
evaluate,3
further,3
traits,3
informed,3
elemental,3
roadways,3
otherwise,3
lyons,3
pleistocene,3
wide,3
sedentism,3
influenced,3
criteria,3
pedro,3
distinguish,3
literature,3
capabilities,3
chang,3
scatters,3
strengths,3
imagined,3
indigenous,3
northwest,3
records,3
concentrate,3
bc,3
call,3
mathematical,3
focuses,3
away,3
reflect,3
surrounding,3
rise,3
thule,3
own,3
trends,3
catchments,3
construct,3
sense,3
presented,3
useful,3
swedlund,3
emphasizes,3
components,3
iron,3
differing,3
methodological,3
division,3
phenomenology,3
notes,3
appropriate,3
ghost,3
phase,3
periods,3
chronological,3
will,3
second,3
fractal,3
action,3
pilgrimage,3
limited,3
accumulations,3
easter,3
loss,3
direction,3
biological,3
philadelphia,3
lloyd,3
represents,3
bone,3
selective,3
perceived,3
transformations,3
same,3
acknowledging,3
costs,3
lewis,3
academy,3
towns,3
rock,3
water,3
complementary,3
axtell,3
diverse,3
covey,3
harmon,3
chiefdom,3
honor,3
forms,3
men,3
isolines,3
bauer,3
selectionism,3
ios,3
distance,3
assemblage,3
number,3
woodman,3
mcguire,3
degree,3
situated,3
chiefly,3
values,3
desert,3
formal,3
including,3
enormous,3
dixon,3
identity,3
concern,3
computers,3
prospection,3
ethnic,3
roman,3
actual,3
nevertheless,3
dating,3
arguably,3
subsurface,3
anasazi,3
fiji,3
scandinavia,3
urbanism,3
snead,3
responses,3
households,3
after,3
molyneaux,3
least,3
parallel,3
become,3
geographers,3
cognition,3
greece,3
equivalent,3
centre,3
gallivan,3
uncritical,3
africa,3
sometimes,3
usually,3
sensitive,3
seventeenth,3
importantly,3
rapidly,3
united,3
boyle,3
fields,3
centuries,3
investigate,3
forest,3
stable,3
cannon,3
complexes,3
epstein,3
characteristics,3
kohala,3
creations,3
native,3
geoarchaeology,3
vessel,3
wisseman,3
quickly,3
intellectual,3
control,3
readily,3
seem,3
ubiquitous,3
accommodate,3
obviously,3
mcdonald,3
wilkinson,3
cultivation,3
thompson,3
better,3
sexual,3
comments,3
jennings,3
unique,3
form,3
employ,3
require,3
suggests,3
swanson,3
little,3
atkinson,3
conclude,3
despite,3
practices,3
marquardt,3
nonhuman,3
memories,3
coulam,3
soils,3
our,3
promoted,3
frontiers,3
generate,3
course,3
constructed,3
states,3
integration,3
truncer,3
effects,3
defined,3
paquimé,3
carr,3
potential,3
km,3
debate,3
norman,3
schroedl,3
gulf,3
strong,3
networks,3
nicholas,2
difficult,2
validation,2
edge,2
melvin,2
anatolian,2
warming,2
functional,2
encouraged,2
blitzkrieg,2
determine,2
mountains,2
introduction,2
linguistic,2
asian,2
essays,2
designed,2
alive,2
tonto,2
hobgood,2
true,2
english,2
cuzco,2
contend,2
easily,2
higgs,2
continuity,2
ashmounds,2
trace,2
resurgence,2
excavation,2
presents,2
carroll,2
total,2
pipes,2
mesolithic,2
exceptions,2
track,2
foragers,2
absence,2
materials,2
stafford,2
themes,2
test,2
architecture,2
www,2
matured,2
attempts,2
taken,2
unconstrained,2
enables,2
might,2
spencer,2
plateau,2
seems,2
nature,2
sustainable,2
zuuu,2
did,2
containing,2
possibilities,2
suggesting,2
rakos,2
potentially,2
torres,2
mills,2
government,2
atlantic,2
onto,2
procedure,2
montiel,2
products,2
obenauf,2
coalescence,2
help,2
there,2
shennan,2
bettinger,2
vegetation,2
blackwell,2
behind,2
raaar,2
designs,2
woodlands,2
side,2
proceed,2
milner,2
existence,2
missouri,2
king,2
fijian,2
indirectly,2
vol,2
low,2
politics,2
compelling,2
contiguous,2
spikens,2
prehispanic,2
establishing,2
julian,2
driver,2
bayona,2
obvious,2
archaeogenetics,2
apart,2
symbolic,2
x,2
far,2
advocating,2
realistic,2
spain,2
identifies,2
gainesville,2
kim,2
collection,2
corresponding,2
segregation,2
regarding,2
neutron,2
chaco,2
goal,2
chapters,2
adaptationist,2
multidimensional,2
throughout,2
differential,2
montreal,2
reverse,2
estimating,2
component,2
neighbor,2
quality,2
consumed,2
holdaway,2
personalities,2
agent,2
intact,2
clay,2
interchangeably,2
hawaii,2
finsten,2
enjoying,2
needed,2
occurs,2
towers,2
adams,2
elston,2
employing,2
insofar,2
ferguson,2
arena,2
chihuahua,2
arroux,2
neitzel,2
back,2
difficulty,2
generated,2
applying,2
metaponto,2
edinburgh,2
find,2
competition,2
kelly,2
archaeologist,2
bolivia,2
nigeria,2
look,2
doelle,2
crawford,2
leusen,2
influence,2
once,2
puebloan,2
virtual,2
walls,2
newer,2
alabama,2
lesser,2
cameron,2
bernardini,2
assessed,2
opposed,2
tribal,2
recognized,2
essential,2
reflects,2
air,2
identification,2
developed,2
influential,2
fuego,2
coastal,2
notion,2
wobst,2
peninsula,2
represented,2
carson,2
importance,2
rubric,2
generally,2
direct,2
parts,2
perkins,2
contributions,2
moore,2
barrow,2
scarborough,2
iy,2
risks,2
figures,2
multivariate,2
resistivity,2
shell,2
dispersal,2
support,2
modified,2
muir,2
monumental,2
postmodern,2
intensive,2
india,2
meltzer,2
aura,2
schollmeyer,2
warren,2
allocation,2
pluciennik,2
accessibility,2
upper,2
four,2
show,2
lithic,2
determinism,2
reconsideration,2
explain,2
flow,2
strategy,2
drawing,2
sandal,2
advocated,2
view,2
reflections,2
conquest,2
sonar,2
came,2
http,2
allow,2
martinez,2
public,2
faunal,2
typical,2
effort,2
centers,2
out,2
scaling,2
arcnaeoiogicai,2
monitoring,2
zone,2
ethnohistorical,2
geostatistics,2
guatemala,2
handbook,2
precipitate,2
simulate,2
hinterland,2
reviews,2
leonard,2
mascnner,2
produced,2
dialectical,2
wari,2
outside,2
dna,2
inka,2
simulations,2
near,2
aspects,2
abuse,2
elliott,2
nichols,2
line,2
ditches,2
tool,2
del,2
women,2
goldstein,2
concept,2
hajic,2
training,2
osos,2
italy,2
vanen,2
whole,2
tale,2
older,2
demonstrates,2
climatic,2
cluster,2
oceania,2
ballouche,2
lanham,2
ethnohistoric,2
vessels,2
wilshusen,2
intersections,2
vijayanagara,2
runnels,2
challenging,2
connections,2
geib,2
bernabeu,2
reinhard,2
creating,2
describing,2
working,2
imaginaries,2
steponaitis,2
impacting,2
next,2
box,2
foley,2
assemble,2
arbitrary,2
sake,2
coffey,2
specifically,2
cowgill,2
canuto,2
mineral,2
few,2
concerns,2
bray,2
representation,2
hardesty,2
brück,2
bounding,2
core,2
perlman,2
up,2
majority,2
antiauity,2
rowman,2
distinguishing,2
roots,2
humanistic,2
odham,2
span,2
activation,2
analytic,2
revolved,2
sixteenth,2
ceremonial,2
matter,2
territorial,2
publishers,2
littlefield,2
impacts,2
kona,2
crete,2
cartography,2
appreciate,2
transition,2
steps,2
edges,2
nearly,2
international,2
constraints,2
formative,2
garden,2
targeted,2
settings,2
seemingly,2
tends,2
southeast,2
guide,2
cobb,2
lentz,2
barberena,2
examined,2
chippendale,2
lertzman,2
under,2
mobile,2
roper,2
challenged,2
asch,2
ethnology,2
included,2
baxter,2
extinction,2
complete,2
wright,2
insights,2
published,2
bandy,2
subjective,2
mound,2
inhabitants,2
oral,2
topographically,2
fyfe,2
challenge,2
zuuij,2
toward,2
nevada,2
energy,2
daly,2
experienced,2
zedeño,2
cultivated,2
lahr,2
lack,2
valid,2
washburn,2
abstract,2
attempting,2
eddy,2
forces,2
hargrave,2
classical,2
borders,2
considerable,2
pennsylvania,2
imperfect,2
jump,2
enough,2
nieto,2
present,2
stoffle,2
purposes,2
wonderley,2
establish,2
peopling,2
irwin,2
html,2
focusing,2
frequency,2
fanning,2
stanford,2
ability,2
regionally,2
elevation,2
original,2
trait,2
exhibit,2
rio,2
lands,2
comprise,2
sacrifices,2
upon,2
implicated,2
chronologies,2
matthews,2
concluding,2
postclassic,2
enhanced,2
mesopotamian,2
kooyman,2
significant,2
expression,2
food,2
angle,2
unfortunately,2
hypotheses,2
seriation,2
shea,2
trend,2
take,2
recovery,2
deforestation,2
brittany,2
laumbach,2
howey,2
accessed,2
palimpsest,2
stress,2
language,2
essay,2
uia,2
akimel,2
interpret,2
times,2
allowed,2
function,2
inadequacies,2
collected,2
nocete,2
paths,2
administrative,2
ahler,2
preservation,2
ebdon,2
martin,2
borrero,2
never,2
favored,2
carlson,2
viewpoint,2
sigatoka,2
relation,2
interpretations,2
examine,2
effect,2
categorize,2
sacred,2
obsidian,2
department,2
wells,2
ground,2
adaptive,2
attention,2
greek,2
decay,2
widely,2
arcnaeoiogy,2
decision,2
dietary,2
referenced,2
assigned,2
modification,2
singer,2
alex,2
bound,2
arabia,2
rasse,2
vertical,2
andean,2
discard,2
sauer,2
bulletin,2
becomes,2
dimensions,2
seen,2
relations,2
worse,2
understand,2
contribution,2
indicate,2
figurine,2
hawkins,2
linking,2
kennett,2
why,2
inspired,2
construction,2
quite,2
fall,2
colonial,2
frontier,2
sams,2
yaeger,2
simulated,2
mack,2
silliman,2
itself,2
face,2
beckman,2
dance,2
subsources,2
springfield,2
duncan,2
variable,2
monument,2
takes,2
osborne,2
wales,2
comparison,2
grand,2
circumstances,2
predictions,2
extensive,2
ever,2
oi,2
determinants,2
continues,2
potter,2
cotsen,2
digitally,2
md,2
kythera,2
earle,2
here,2
nitrogen,2
carbon,2
huntley,2
butler,2
know,2
berkeley,2
pedestrian,2
proponents,2
expanding,2
global,2
byerly,2
sampling,2
capital,2
incorporating,2
contextual,2
domestic,2
allied,2
collins,2
modoc,2
rely,2
cognitive,2
benefit,2
cities,2
examining,2
prospects,2
montmollin,2
proposed,2
options,2
oliver,2
turned,2
charged,2
beginning,2
cal,2
barth,2
conservation,2
transmitted,2
terms,2
winthrop,2
want,2
larson,2
mccornston,2
databases,2
woodward,2
pool,2
studying,2
neanderthal,2
vanpool,2
explored,2
smoothing,2
balance,2
almost,2
too,2
phenomena,2
virginia,2
paleoecology,2
popular,2
spaces,2
tuscany,2
analyzed,2
northwestern,2
recognition,2
ohio,2
introduced,2
laser,2
confirm,2
develop,2
subject,2
operate,2
indians,2
referential,2
bureau,2
kohler,2
layers,2
hypothesis,2
entity,2
humanenvironment,2
craniometrie,2
sever,2
disposal,2
advent,2
paradigm,2
wadi,2
abandonments,2
meeting,2
smaller,2
disruption,2
attributes,2
spectrometry,2
garcia,2
capacocha,2
diaspora,2
parkinson,2
needs,2
drift,2
third,2
massive,2
titicaca,2
experiential,2
create,2
views,2
schmich,2
kelso,2
comparable,2
redmond,2
detection,2
darling,2
oí,2
tomczak,2
chambers,2
cited,2
stoltman,2
rhoades,2
symbiotic,2
hierarchy,2
heterogeneous,2
torest,1
unpredictable,1
argolid,1
cnipping,1
countryside,1
humanhuman,1
kulisheck,1
dung,1
go,1
tifty,1
infrared,1
margins,1
archives,1
kayenta,1
hara,1
fì,1
redefining,1
produces,1
compares,1
brumfiel,1
jazira,1
vor,1
child,1
isotopie,1
prepackaged,1
betweenvillage,1
layton,1
horizontal,1
photographic,1
fortified,1
concerned,1
medieval,1
turner,1
names,1
conneller,1
santley,1
begging,1
perlitz,1
morphology,1
kresl,1
everyone,1
market,1
affected,1
paieoarchaic,1
latitudinal,1
tuscaloosa,1
struggled,1
legitimate,1
giscomputed,1
europeans,1
hillforts,1
bpatial,1
adoption,1
differentiating,1
notably,1
systemic,1
pilgrims,1
germany,1
comparability,1
connect,1
challis,1
becoming,1
interrelationships,1
fredrik,1
traded,1
confidence,1
enhance,1
conducting,1
jennmgs,1
hon,1
formed,1
informative,1
hazelwood,1
evocative,1
prince,1
sacnnce,1
slack,1
remnants,1
strictly,1
bias,1
sensed,1
postprocessual,1
imaging,1
frrrtnland,1
blows,1
ore,1
ms,1
productivity,1
station,1
q,1
cilicia,1
gardner,1
deny,1
policy,1
comparisons,1
geometric,1
equated,1
patagonia,1
recreation,1
driven,1
unlike,1
encourage,1
inequality,1
variants,1
salado,1
backscatter,1
interpersonal,1
tells,1
prepottery,1
bp,1
lowlands,1
upernavik,1
pantheons,1
lainier,1
eye,1
jlana,1
khabur,1
meaningless,1
amongst,1
mimbres,1
properties,1
limestone,1
vésztõbikeri,1
experience,1
highlight,1
file,1
said,1
warns,1
bere,1
somers,1
anything,1
synonymous,1
hopi,1
gearey,1
arguing,1
upland,1
decidedly,1
bringing,1
australia,1
barriers,1
fast,1
coso,1
ui,1
revisited,1
certainly,1
multilevel,1
jackson,1
valle,1
lyyb,1
interpolation,1
chasing,1
interests,1
prospecting,1
logistic,1
exclusive,1
uescn,1
exile,1
controlled,1
fund,1
military,1
serpent,1
historians,1
motivations,1
chirabaya,1
attempt,1
palynological,1
harrower,1
utilization,1
tism,1
altmül,1
kent,1
conyers,1
advanced,1
england,1
onyers,1
departure,1
dove,1
georgia,1
best,1
moundville,1
comparatively,1
validating,1
publishing,1
archaeologically,1
attractive,1
latitudes,1
individuals,1
crops,1
explores,1
wnght,1
carter,1
advantage,1
broken,1
tprhnnlnoipx,1
desire,1
highland,1
display,1
kulischeck,1
shef,1
differences,1
ridgeway,1
july,1
origin,1
rich,1
berman,1
threequarters,1
assembled,1
confront,1
rule,1
revisions,1
nucleation,1
accommodated,1
nui,1
liscoe,1
reveal,1
composition,1
overall,1
room,1
uncovered,1
boland,1
cabrero,1
complements,1
wiltshire,1
assays,1
magnetometry,1
subsequent,1
setting,1
pauketat,1
integrate,1
strength,1
inundation,1
written,1
erickson,1
schweger,1
desks,1
emphasized,1
cowan,1
marine,1
raised,1
polygonal,1
classified,1
contrasting,1
statemaintained,1
korea,1
somewhat,1
colonies,1
subsidence,1
confused,1
campana,1
daniel,1
deteriorated,1
rethinking,1
imprecise,1
dogon,1
albegna,1
akin,1
efhgy,1
issue,1
wetter,1
alto,1
teasing,1
advocates,1
blades,1
interpolating,1
establishes,1
coining,1
westview,1
linear,1
islands,1
mithen,1
recorded,1
geochemical,1
holman,1
anthropologists,1
autonomous,1
stretched,1
key,1
mccoy,1
formulation,1
task,1
introductory,1
draw,1
nrnenwem,1
solving,1
halmo,1
negras,1
pereyra,1
cain,1
design,1
colombia,1
placement,1
thurston,1
opened,1
magnetometer,1
preucell,1
prior,1
methodologies,1
marked,1
piedras,1
cooperation,1
fl,1
ramenofsky,1
mongolia,1
sabloff,1
characterize,1
headrick,1
epigraphy,1
deformation,1
datasets,1
bibliography,1
greene,1
investigator,1
calculated,1
tablewares,1
stratigraphy,1
combination,1
uuzj,1
schaepe,1
dragoon,1
ideologically,1
shang,1
algorithm,1
burope,1
above,1
negotiation,1
correlation,1
perea,1
wahl,1
conductivity,1
interact,1
monographs,1
inexpensive,1
riu,1
moral,1
figsbury,1
eroded,1
todd,1
undergone,1
recreated,1
rancherías,1
bintliff,1
uuui,1
phenotype,1
manley,1
altitudes,1
chamblee,1
phenomenal,1
reiauonsnip,1
jutland,1
steffen,1
exposed,1
gravity,1
ranked,1
distill,1
tortosa,1
janusek,1
frequencies,1
technologically,1
ayestaran,1
cunningham,1
fissioning,1
per,1
trendsurface,1
collapse,1
chiefs,1
raig,1
cochrane,1
southampton,1
alignments,1
accuracy,1
assyria,1
nn,1
mine,1
geochemistry,1
immediate,1
archipelago,1
explorers,1
run,1
longevity,1
illustrates,1
dahomey,1
mgnmage,1
aswani,1
priestnall,1
creators,1
september,1
assumes,1
unpublished,1
integral,1
corner,1
iwo,1
inew,1
admixture,1
lectures,1
moment,1
occupancy,1
ueograpnic,1
excavations,1
socioideological,1
laice,1
analyzer,1
gradiometry,1
regarded,1
saez,1
sample,1
basil,1
industrial,1
tabulated,1
spans,1
interprets,1
ai,1
midcontinental,1
progressive,1
unity,1
eve,1
ethnohistorically,1
drainage,1
uis,1
wrathmall,1
jl,1
venclová,1
silicified,1
underlying,1
fission,1
torùhcaùons,1
bay,1
legacy,1
stokes,1
lüning,1
harburger,1
deterrent,1
differently,1
body,1
speed,1
artitactual,1
channels,1
egeland,1
hypoplasia,1
marginal,1
served,1
moving,1
allowing,1
labyrinth,1
dates,1
left,1
cohen,1
biogeography,1
effective,1
twice,1
pinnacle,1
traveler,1
criterion,1
jó,1
converging,1
helpful,1
semantic,1
kendrick,1
lycett,1
poppy,1
hybrid,1
geological,1
suitability,1
ueaai,1
deons,1
critique,1
tarascan,1
resolutions,1
details,1
kelley,1
greer,1
bradley,1
disruptions,1
jr,1
lens,1
precontact,1
competitive,1
rates,1
paralleling,1
calculate,1
gillespie,1
decisionmaking,1
trom,1
sarasvati,1
plant,1
borierò,1
purchasing,1
labelle,1
phases,1
higher,1
oj,1
media,1
orono,1
ennes,1
behave,1
articulates,1
accumulate,1
wz,1
fort,1
profoundly,1
enhancing,1
sardinia,1
enckson,1
alleged,1
avoids,1
evaluates,1
rautman,1
town,1
prominence,1
hasa,1
constellations,1
expected,1
sinners,1
vacant,1
districts,1
peten,1
epistemologies,1
negatively,1
ostensibly,1
okelfs,1
centered,1
generations,1
sluyter,1
mexican,1
astronomy,1
breadth,1
subregional,1
en,1
flmunavuti,1
chersonesos,1
sizable,1
levels,1
reference,1
holistic,1
sherman,1
ethnographers,1
analyzes,1
requisite,1
mackie,1
opportunity,1
idealize,1
vs,1
contour,1
inclusive,1
agentoriented,1
associate,1
speakman,1
flexible,1
rigor,1
pollard,1
artefact,1
certain,1
alaska,1
envisioned,1
cardiff,1
koontz,1
assuming,1
