WORDCOUNTS,WEIGHT
carchemish,10
frangipane,10
ph,10
mound,10
developed,10
rivers,10
syrie,10
low,10
characterized,10
forms,10
institut,10
obsidian,10
dans,10
construction,10
dissertation,10
recherche,10
proposed,10
seals,10
spatial,10
presented,10
emergent,10
southeastern,10
jazira,9
mitteilungen,9
contexts,9
season,9
verlag,9
av,9
possible,9
along,9
even,9
phases,9
whose,9
similar,9
record,9
found,9
density,9
because,9
alluvial,9
euphrate,9
power,9
die,9
above,9
kuzucuoglu,9
communities,9
interpretation,9
fifth,9
broad,9
appeared,9
larger,9
valleys,9
so,9
after,9
exchange,9
craft,9
anatolia,9
both,9
smaller,9
weber,9
interaction,9
reade,9
if,8
environmental,8
di,8
cycles,8
tradition,8
there,8
context,8
relationships,8
neighbors,8
tripartite,8
clay,8
items,8
y,8
walls,8
across,8
emergence,8
naire,8
recovered,8
pastoral,8
appearance,8
schloen,8
subartu,8
cultural,8
possibility,8
project,8
least,8
below,8
several,8
materials,8
single,8
discussed,8
hand,8
royal,8
style,8
sealing,8
assemblages,8
matney,8
institution,8
me,8
science,8
sequences,8
antiquity,8
gawra,8
environment,8
contained,8
anatoliennes,8
suggests,8
am,8
substantial,8
martin,8
postgate,7
lower,7
saarbriicken,7
plain,7
prior,7
ball,7
combination,7
surplus,7
anatolica,7
dynamics,7
te,7
honour,7
using,7
centralization,7
intensive,7
beyond,7
important,7
view,7
initial,7
further,7
appears,7
recently,7
planning,7
montero,7
del,7
status,7
approach,7
staple,7
highly,7
caucase,7
identified,7
warminster,7
interactions,7
movement,7
wright,7
au,7
towns,7
zeder,7
variation,7
fenollos,7
patterns,7
devoted,7
empire,7
banat,7
entirely,7
evolution,7
landscapes,7
dry,7
consumption,7
conquest,7
burials,7
itself,7
any,7
must,7
extension,7
cuneiform,7
here,7
u,7
senior,7
particular,7
archi,7
writing,7
umm,7
final,6
edge,6
village,6
reichel,6
excavation,6
before,6
pots,6
humaines,6
deutschen,6
suleiman,6
wall,6
nm,6
surveys,6
zur,6
soils,6
dynamic,6
labor,6
syriens,6
santa,6
elements,6
relations,6
pittman,6
ais,6
via,6
sector,6
sopotamie,6
growth,6
castel,6
whether,6
old,6
organized,6
show,6
terminology,6
appear,6
ausgrabungen,6
out,6
tucker,6
fortin,6
term,6
tracking,6
artefacts,6
olmo,6
work,6
part,6
london,6
reduction,6
place,6
climatic,6
arslantepe,6
interpreted,6
mari,6
buildings,6
presence,6
chronological,6
situation,6
khalidi,6
chr,6
monchambert,6
christiansen,6
mobile,6
palaces,6
increasingly,6
volume,6
rouault,6
habur,6
hacinebi,6
nucleated,6
feasting,6
technologies,6
made,6
range,6
prospection,6
variables,6
open,6
clear,6
three,6
decorated,6
systems,6
probably,6
millenaires,6
analysis,6
fe,6
earliest,6
blackman,6
fran,6
did,6
iii,6
nicolle,6
danti,6
animal,6
size,6
dams,6
given,6
plans,6
manufacturing,6
tall,6
lete,6
canadian,6
colantoni,6
oxbow,6
themselves,6
era,6
little,6
should,6
building,6
satellite,6
difficult,5
books,5
mostly,5
zettler,5
second,5
akkadica,5
eye,5
lieu,5
ii,5
asia,5
great,5
differences,5
subsequent,5
those,5
investigations,5
threshold,5
key,5
agriculture,5
climatique,5
quantities,5
washington,5
changement,5
west,5
resources,5
buccellati,5
leur,5
tw,5
adopted,5
adams,5
individual,5
david,5
fig,5
druckerei,5
pennsylvania,5
donne,5
philadelphia,5
without,5
his,5
karsgaard,5
debated,5
excavators,5
biga,5
jebel,5
productive,5
animals,5
crise,5
space,5
archaeopress,5
civilizations,5
reconstructions,5
impact,5
house,5
northeastern,5
wafler,5
werr,5
powerful,5
curtis,5
ausa,5
decades,5
dc,5
irrigation,5
occurred,5
troisieme,5
une,5
eu,5
wattenmaker,5
birthday,5
hinterland,5
placed,5
well,5
margueron,5
editorial,5
forces,5
fieldwork,5
field,5
eidem,5
smithsonian,5
protohistoire,5
ancestors,5
annual,5
bulletin,5
steppes,5
massive,5
tishrin,5
absence,5
ancien,5
limited,5
still,5
expanded,5
technology,5
under,5
largest,5
rome,5
haute,5
projects,5
water,5
curvers,5
contemporary,5
adjacent,5
remarkable,5
centre,5
assemblage,5
understanding,5
greatest,5
critiqued,5
lake,5
food,5
assume,5
questions,5
individuals,5
significance,5
general,5
hald,5
lie,5
zu,5
widely,5
clusters,5
gibson,5
vallet,5
continued,5
strongly,5
gut,5
tendances,5
table,5
types,5
considered,5
socie,5
historique,5
intensification,5
mazzoni,5
nouvelles,5
hauptmann,5
distinctive,5
mozan,5
what,5
iraqi,5
terms,5
imperial,5
property,5
papers,5
entire,5
role,5
transition,5
strong,5
come,5
years,5
institutional,5
lerberghe,5
nabu,5
texts,5
close,5
hypothesis,5
countryside,4
decentralized,4
flow,4
common,4
forschungen,4
imported,4
sallaberger,4
resulted,4
debris,4
agency,4
essays,4
authority,4
mcclellan,4
bp,4
vorderasiatischen,4
practices,4
fluctuations,4
notre,4
either,4
advanced,4
artifacts,4
avec,4
reasons,4
farther,4
last,4
discrete,4
less,4
existence,4
espace,4
king,4
mass,4
iv,4
functions,4
patrimonial,4
x,4
bowls,4
collection,4
conflict,4
liverani,4
throughout,4
ere,4
due,4
against,4
laneri,4
initially,4
hierarchy,4
interest,4
raises,4
tucson,4
z,4
witnessed,4
york,4
hartenberger,4
how,4
subsistence,4
approaches,4
djezire,4
creekmore,4
understand,4
possibly,4
tahtani,4
generally,4
freiburg,4
maison,4
dynastic,4
disappeared,4
greater,4
avant,4
salvage,4
seven,4
sedentary,4
events,4
taurus,4
occupation,4
furthermore,4
burial,4
tools,4
produced,4
applied,4
metals,4
colonies,4
public,4
basis,4
orthmann,4
kepinski,4
tombs,4
q,4
own,4
polity,4
redistribution,4
related,4
suggest,4
indicators,4
certainly,4
dramatic,4
tracks,4
practice,4
results,4
developmental,4
actions,4
span,4
therefore,4
arrangement,4
nonetheless,4
various,4
indeed,4
outer,4
gave,4
marginal,4
restricted,4
ne,4
perspectives,4
complete,4
aux,4
already,4
others,4
shows,4
plan,4
farming,4
jerablus,4
crop,4
heavily,4
strategies,4
altorientalische,4
frequency,4
extended,4
chronologies,4
mortuary,4
identity,4
products,4
harvard,4
rainville,4
radiocarbon,4
trade,4
dolce,4
grew,4
architectural,4
geographically,4
course,4
prub,4
internal,4
methods,4
universita,4
occupied,4
sometimes,4
widespread,4
originated,4
inspired,4
existed,4
kranzhugel,4
roma,4
centuries,4
kouchoukos,4
dispersed,4
colonists,4
mallowan,4
proposes,4
charles,4
set,4
natural,4
cultures,4
assumed,4
rupley,4
best,4
barcelona,4
half,4
very,4
cultivation,4
past,4
rural,4
beginning,4
balikh,4
ubaid,4
extent,4
inscriptions,4
naires,4
emphasis,4
offert,4
occasionally,4
nineveh,4
mosul,4
phenomenon,4
butterlin,4
sapienza,4
dense,4
abandoned,4
focus,4
organizational,4
zones,4
arizona,4
does,3
margins,3
limits,3
way,3
created,3
munchaev,3
represent,3
majnuna,3
dissolution,3
nomades,3
mountains,3
introduction,3
elaborately,3
ways,3
completely,3
veuphrate,3
modern,3
nord,3
decade,3
tied,3
valentini,3
cotsen,3
durand,3
vandenhoeck,3
every,3
preceding,3
neolithic,3
implications,3
dalfes,3
rapid,3
zabern,3
principles,3
crops,3
together,3
argue,3
chiefdoms,3
robert,3
hritz,3
dje,3
nomadic,3
ornamentation,3
pinnock,3
studi,3
move,3
fine,3
strommenger,3
bretschneider,3
point,3
since,3
processes,3
uncertain,3
economies,3
beneath,3
pollock,3
bi,3
run,3
terraces,3
ability,3
bone,3
century,3
extensively,3
merpert,3
sanders,3
serving,3
taya,3
networks,3
sweyhat,3
universitatsverlag,3
traditions,3
influence,3
palast,3
employ,3
online,3
simultaneously,3
absent,3
sort,3
peeters,3
se,3
direct,3
elaborate,3
white,3
persons,3
support,3
means,3
changes,3
loon,3
clearly,3
wealth,3
driven,3
traces,3
quebec,3
geyer,3
frequently,3
isolation,3
followed,3
territorial,3
painted,3
faced,3
trajectories,3
bureaucracy,3
arrived,3
closely,3
advance,3
prehistoric,3
chronologie,3
access,3
zone,3
luxury,3
emerge,3
standardized,3
focused,3
leuven,3
raqa,3
province,3
intensity,3
cannot,3
ruprecht,3
explain,3
wide,3
nederlands,3
scatters,3
kukla,3
floodplain,3
urkesh,3
brought,3
corona,3
staubwasser,3
year,3
describe,3
older,3
demonstrates,3
people,3
kings,3
documented,3
surrounding,3
connections,3
regions,3
interregional,3
los,3
reliable,3
order,3
emphasizes,3
instituut,3
emerging,3
millehaire,3
concerns,3
core,3
dedicated,3
up,3
pays,3
cycle,3
underlying,3
activities,3
will,3
labeled,3
barley,3
schemes,3
study,3
abrupt,3
ware,3
pastoralists,3
once,3
competition,3
matthiae,3
jezirah,3
englund,3
seems,3
planned,3
same,3
maintained,3
stones,3
published,3
considers,3
spatially,3
aruda,3
street,3
toward,3
again,3
urbanisme,3
lacked,3
cultivated,3
fact,3
main,3
scholars,3
riverine,3
documents,3
lc,3
chiefdom,3
outside,3
took,3
do,3
present,3
covered,3
secular,3
exotic,3
deep,3
streets,3
mccormick,3
degree,3
remained,3
calderone,3
exploring,3
mounded,3
rulers,3
including,3
trends,3
renger,3
archaologie,3
significant,3
sprig,3
factor,3
described,3
nordmesopotamiens,3
points,3
interpret,3
floodplains,3
spread,3
tribal,3
features,3
stages,3
why,3
dentaires,3
behind,3
narrow,3
hierarchical,3
michalowski,3
grain,3
ground,3
milano,3
sociopolitical,3
philipp,3
staples,3
who,3
directions,3
seen,3
responsible,3
fields,3
angeles,3
mounds,3
thick,3
anthropological,3
variable,3
then,3
monument,3
associated,3
prehistory,3
comes,3
changing,3
indicate,3
rhein,3
constructed,3
palace,3
perhaps,3
linear,3
stamp,3
ceiling,3
sheep,3
different,3
unknown,3
agglomeration,3
basins,3
current,3
jezireh,3
factors,3
historical,3
birecik,3
according,3
sohysiak,3
geophysical,3
proceedings,3
independently,3
proven,3
archeologique,3
lupton,3
vessels,3
multiple,3
despite,3
became,3
sounding,3
techniques,3
our,3
susceptible,3
aurenche,3
question,3
spring,3
dedicati,3
conditions,3
nonlinear,3
parallels,3
equids,3
include,3
manufacture,3
cereals,3
colleagues,3
defined,3
menocal,3
baghdader,3
mainz,3
typology,3
association,3
increased,3
agropastoral,3
summary,3
territories,3
modeling,3
say,3
zire,3
northwestern,3
ca,3
nicholas,2
problem,2
contacts,2
ristvet,2
modelling,2
fleming,2
oriented,2
estimated,2
stuart,2
fertile,2
concerned,2
corporate,2
urkes,2
talon,2
archeologia,2
shrines,2
frangais,2
utility,2
evans,2
likewise,2
replaced,2
he,2
ozbal,2
ramique,2
envisioned,2
diplomatic,2
tend,2
closure,2
formed,2
neighborhoods,2
schools,2
investigating,2
propagandists,2
flows,2
mediterranean,2
resurgence,2
unlike,2
total,2
uj,2
uses,2
edu,2
migration,2
variety,2
detected,2
finkbeiner,2
experience,2
predominantly,2
khoshi,2
pictographic,2
round,2
fabric,2
gap,2
ifapo,2
sources,2
textual,2
frankfurt,2
container,2
regeneration,2
genesis,2
pervasive,2
microstratigraphic,2
controlled,2
military,2
motivations,2
attempt,2
terrain,2
permanently,2
als,2
tabqa,2
archaeologically,2
advantage,2
franke,2
accompanied,2
highland,2
virike,2
pressed,2
ephemeral,2
apex,2
schlee,2
room,2
bazar,2
styles,2
evolving,2
das,2
vegetation,2
greatly,2
raised,2
zireh,2
complicated,2
alike,2
pertains,2
signs,2
peuplement,2
el,2
designs,2
westenholz,2
side,2
habuba,2
cylinder,2
bones,2
right,2
baffi,2
design,2
alluvium,2
steinkeller,2
uneven,2
capable,2
politics,2
outlying,2
activity,2
reaching,2
powers,2
ovens,2
community,2
tablets,2
apply,2
reconstruction,2
constrained,2
ritual,2
khabour,2
framework,2
akhundov,2
thuesen,2
ismail,2
reservoir,2
orientforschung,2
southwestern,2
hommage,2
proceeded,2
component,2
difficulties,2
mm,2
surrounded,2
relatively,2
cauvin,2
concentrations,2
tsukuba,2
ergebnisse,2
conducted,2
industrial,2
jahrtausends,2
illb,2
jabbul,2
perspective,2
zooarchaeological,2
encompass,2
erbetti,2
smith,2
left,2
determinations,2
dunham,2
terrace,2
seal,2
apparently,2
wet,2
leadership,2
impressions,2
wiesbaden,2
kontinuitat,2
simultaneous,2
identification,2
tt,2
impetus,2
unterstadt,2
iterations,2
eisenbrauns,2
dynasty,2
holistic,2
archiv,2
lasted,2
certain,2
institutionalized,2
envision,2
enabled,2
distant,2
impressed,2
future,2
arid,2
empires,2
provinces,2
courtyard,2
foothills,2
retained,2
meyers,2
just,2
elevated,2
articulated,2
argued,2
reviewed,2
orientation,2
additional,2
drought,2
exceed,2
jtsd,2
radial,2
experimentation,2
anthropogenic,2
suburbs,2
gre,2
arrival,2
aegean,2
downstream,2
six,2
bricks,2
critically,2
midden,2
breniquet,2
shared,2
kibret,2
centrally,2
encylopedia,2
attained,2
hassake,2
cores,2
kinship,2
neighboring,2
understood,2
buried,2
prone,2
circular,2
otherwise,2
occidentale,2
urfa,2
facilities,2
levant,2
yoffee,2
urbanisation,2
none,2
network,2
mapped,2
residents,2
beirut,2
gondet,2
historisch,2
gewidmet,2
concept,2
fired,2
proportions,2
apparent,2
homeland,2
sensing,2
driel,2
peasnall,2
intermediate,2
winfried,2
issues,2
accidental,2
dietler,2
densely,2
brick,2
border,2
deurbanization,2
systematic,2
mccorriston,2
marking,2
attributed,2
else,2
manifestation,2
preceded,2
wholesale,2
eine,2
huot,2
useful,2
wi,2
multiyear,2
tuttul,2
reaches,2
quite,2
bank,2
involved,2
family,2
intervals,2
cowgill,2
autonomy,2
characteristics,2
driving,2
wider,2
hopwood,2
soltysiak,2
tation,2
gradient,2
visible,2
goat,2
inaccessible,2
proper,2
value,2
mesopotamians,2
moved,2
geographical,2
subsequently,2
critical,2
palatial,2
nissen,2
led,2
partially,2
lyon,2
proxy,2
epoque,2
klucas,2
catchment,2
populations,2
imagery,2
located,2
bis,2
return,2
brief,2
nearly,2
dawn,2
exception,2
museum,2
intensively,2
stratigraphy,2
sar,2
assumptions,2
comments,2
unprecedented,2
targeted,2
roads,2
manuring,2
parker,2
southeast,2
humaine,2
label,2
purposefully,2
kaskal,2
violence,2
externally,2
arrangements,2
opportunities,2
continuity,2
inspiration,2
nabada,2
jar,2
included,2
millenaire,2
light,2
kolinski,2
ziyadeh,2
repercussions,2
archaeologisch,2
layout,2
sealed,2
walled,2
name,2
tunca,2
law,2
subregions,2
brown,2
death,2
recueil,2
put,2
bogaard,2
flat,2
ninive,2
addition,2
experienced,2
communal,2
courtyards,2
idea,2
ce,2
jazirah,2
ideology,2
monumentality,2
ina,2
habit,2
harvested,2
segmentary,2
ages,2
duistermaat,2
drinking,2
timing,2
accepted,2
containers,2
kampagne,2
chronologically,2
flint,2
khazna,2
distance,2
driessen,2
number,2
identifiable,2
break,2
mesopotamien,2
another,2
okse,2
demonstrated,2
remote,2
discussion,2
campaigns,2
muller,2
completed,2
trajectory,2
predominates,2
crafts,2
epigraphic,2
top,2
findings,2
varying,2
pournelle,2
holocene,2
winona,2
ideas,2
reservoirs,2
kingdom,2
nothing,2
falconer,2
cretulae,2
improvements,2
carnelian,2
flocks,2
hoytik,2
midto,2
emphasizing,2
publication,2
maintenance,2
amounts,2
times,2
started,2
function,2
cache,2
pearce,2
filled,2
kept,2
peer,2
anthropologist,2
computer,2
miglus,2
construct,2
disarticulated,2
especially,2
article,2
johann,2
parallel,2
effect,2
southwest,2
micromorphological,2
workshop,2
wolfgang,2
destruction,2
glyptic,2
propose,2
attention,2
emily,2
caucasus,2
enough,2
primate,2
yields,2
sustainability,2
today,2
hemming,2
tentative,2
jahrtausend,2
nuzi,2
independent,2
hammam,2
bulk,2
foreign,2
hill,2
wandel,2
novak,2
hinterlands,2
dimensions,2
tomita,2
aridification,2
fs,2
force,2
returned,2
overlap,2
akkad,2
vallee,2
wilhelm,2
class,2
settled,2
composed,2
exists,2
madison,2
orientate,2
problematic,2
equid,2
forest,2
photographs,2
stable,2
door,2
series,2
incised,2
gratuze,2
ve,2
rosen,2
complexes,2
wares,2
textes,2
vacant,2
droughts,2
sherds,2
alternative,2
cover,2
paolo,2
stadt,2
colonization,2
tomb,2
agostino,2
abandonment,2
global,2
seem,2
albeit,2
sargon,2
felli,2
expense,2
intrusion,2
collins,2
differed,2
sajur,2
elites,2
commensal,2
naturel,2
preexisting,2
literature,2
combined,2
stability,2
metaphor,2
inputs,2
theory,2
leaving,2
sheikh,2
always,2
while,2
foundations,2
periphery,2
bureaucratic,2
require,2
moyen,2
chagar,2
observations,2
hundreds,2
boston,2
beitrage,2
kin,2
prevalent,2
alternatives,2
harrassowitz,2
variability,2
durable,2
administration,2
loci,2
harvesting,2
resultats,2
oikos,2
aspect,2
archaeobotany,2
varied,2
turkish,2
lithic,2
unteren,2
layers,2
ultimately,2
until,2
considering,2
damascus,2
disappear,2
nonelite,2
sinjar,2
frame,2
chemical,2
structuring,2
lawler,2
define,2
physical,2
product,2
bear,2
lillis,2
speak,2
roughly,2
needs,2
supported,2
vessel,2
potential,2
lci,2
removed,2
forrest,2
nucleation,2
tenney,2
je,2
create,2
views,2
maximum,2
traditional,2
duration,2
hirbemerdon,2
technological,2
broader,2
widell,2
daughter,2
built,2
fur,2
damaszener,2
gold,2
carved,1
democracy,1
entities,1
ments,1
bassin,1
archives,1
kluwer,1
tamians,1
availability,1
interpre,1
explosion,1
currently,1
appropriation,1
lauinger,1
vor,1
annates,1
hallmarks,1
pierobon,1
convergence,1
horizontal,1
anatolian,1
tudes,1
fortified,1
indicated,1
akkadiens,1
bericht,1
commentary,1
pull,1
asymmetric,1
tyranny,1
morphology,1
umvelt,1
peaceful,1
paleoenvironment,1
extreme,1
consume,1
ugarit,1
tersuchung,1
dietrich,1
thrown,1
chefferie,1
cut,1
northeast,1
iimas,1
resided,1
djezireh,1
kampagnen,1
aboveground,1
koliriski,1
spurred,1
myths,1
sphere,1
distributed,1
crossing,1
barri,1
expect,1
ege,1
group,1
needed,1
partie,1
speculated,1
residences,1
conquering,1
asmar,1
combining,1
manufac,1
reassessment,1
assyriologie,1
reflections,1
ma,1
erickson,1
catastrophe,1
services,1
true,1
postdate,1
each,1
communally,1
bullae,1
statte,1
centrifugal,1
sudden,1
provisioning,1
contend,1
harran,1
easily,1
mit,1
paradigms,1
favor,1
better,1
etic,1
boulder,1
tempered,1
allow,1
devices,1
position,1
cdl,1
laboriously,1
transhumant,1
cited,1
basalt,1
franijais,1
inequality,1
vestiges,1
guillermo,1
equations,1
stretches,1
vandiver,1
malatya,1
antico,1
arguing,1
source,1
diversity,1
societal,1
assyrischen,1
cultivable,1
properties,1
turning,1
reemergence,1
test,1
being,1
urgency,1
attribute,1
coding,1
sance,1
prominently,1
vinterpre,1
uncoordinated,1
wallerstein,1
problems,1
mori,1
cliches,1
menee,1
supposedly,1
ceramically,1
topographic,1
adversity,1
urbanisierung,1
creation,1
ashgate,1
hurrians,1
derives,1
srtm,1
exclusive,1
originally,1
reticence,1
oriente,1
adopt,1
taken,1
restoration,1
innovations,1
address,1
encouraged,1
script,1
rare,1
sabi,1
eba,1
reconnais,1
worked,1
oilib,1
boehmer,1
tourist,1
technologically,1
definition,1
damaged,1
helwing,1
divinity,1
comparatively,1
preeminence,1
subdivides,1
available,1
climatically,1
textiles,1
artificiality,1
pouilloux,1
borders,1
desire,1
ehrenberg,1
confusion,1
naissance,1
berichte,1
gradual,1
whatever,1
compounds,1
abd,1
potentially,1
origin,1
enrolled,1
purple,1
studied,1
inherent,1
disappearance,1
incident,1
despotism,1
venus,1
reveal,1
entered,1
restudied,1
subdued,1
cohesion,1
purposeful,1
religion,1
sees,1
take,1
packages,1
amplitude,1
alites,1
damage,1
integrate,1
somewhat,1
inundation,1
mind,1
date,1
replicated,1
assyriologique,1
henry,1
gifts,1
debut,1
platforms,1
saarlandische,1
thoroughfare,1
scenario,1
alluviation,1
inappropriate,1
superficially,1
soundly,1
campagna,1
contents,1
similarities,1
ad,1
debitage,1
depends,1
reattribution,1
kingdoms,1
growing,1
nonmounded,1
ille,1
post,1
lacunae,1
wetter,1
crystal,1
narrower,1
depending,1
cizre,1
sophisticated,1
catastrophes,1
botanical,1
hajji,1
cullen,1
resilience,1
vila,1
stadtische,1
bingol,1
task,1
capacity,1
adopts,1
obsidienne,1
continuum,1
histoire,1
abyad,1
blackburn,1
primary,1
cleared,1
incorporate,1
cellas,1
hall,1
periode,1
watkins,1
march,1
economics,1
boucetta,1
intermediaries,1
installed,1
replacement,1
peyronel,1
felt,1
marked,1
wohnquartierplanung,1
demirergi,1
selenkahiye,1
international,1
feinman,1
bibliography,1
taxation,1
consumers,1
nineve,1
cadre,1
eating,1
obvious,1
infrequent,1
wing,1
apart,1
simunich,1
variations,1
sporadically,1
far,1
classics,1
establishment,1
exchanges,1
subsistenz,1
periodisierung,1
quantity,1
pruk,1
overlooking,1
geomorphological,1
subir,1
bailey,1
considerably,1
undoubtedly,1
historic,1
edgar,1
menze,1
gelen,1
bernbeck,1
urukien,1
scalf,1
dohmann,1
schirmer,1
fragment,1
holland,1
sign,1
complicating,1
localized,1
rainfed,1
signal,1
stress,1
exposed,1
mid,1
exist,1
abraded,1
mellink,1
piedmont,1
ausgrabungs,1
mistake,1
frane,1
ovasi,1
thus,1
organised,1
amendment,1
identities,1
archivist,1
sumer,1
hazna,1
alignments,1
reused,1
urbanismus,1
blades,1
sea,1
blast,1
hourrites,1
interior,1
revolve,1
assumes,1
fissioning,1
erable,1
sommer,1
corner,1
divine,1
adjusting,1
arable,1
finkel,1
regarded,1
storehouse,1
flurry,1
plastering,1
durant,1
occurs,1
collapsed,1
uniformity,1
denote,1
ray,1
employing,1
janet,1
media,1
eski,1
frontage,1
comprised,1
spans,1
xlvie,1
transitional,1
inhabited,1
nities,1
flourishing,1
speculative,1
heterarchical,1
stored,1
fission,1
evident,1
balls,1
refer,1
topographie,1
exploitation,1
multiroom,1
infrequently,1
back,1
contrary,1
sanat,1
http,1
jtsds,1
channels,1
holds,1
houses,1
flawed,1
young,1
served,1
qara,1
emphases,1
dates,1
egypt,1
compared,1
retarding,1
continuous,1
bag,1
engineering,1
storeroom,1
propagandistic,1
estimate,1
publications,1
whorls,1
georges,1
farmers,1
bruch,1
explore,1
diyab,1
drawn,1
pappalardo,1
obscure,1
oneor,1
cagni,1
look,1
occidental,1
concepts,1
ecosystems,1
eblaite,1
hosted,1
flintknapping,1
deeply,1
observatory,1
adult,1
jones,1
crawford,1
came,1
incarnation,1
gourgaud,1
acknowledge,1
locked,1
regionalization,1
exponentially,1
metric,1
optimum,1
critiquing,1
poorly,1
hidden,1
meanings,1
capitals,1
snead,1
mechanism,1
hubner,1
knudstad,1
pastoralisme,1
deprives,1
languages,1
higher,1
miyake,1
spiegel,1
hamlet,1
soil,1
foot,1
parity,1
explanations,1
kidney,1
interesting,1
acculturation,1
larsen,1
expansions,1
recognized,1
dangerously,1
ashur,1
air,1
ge,1
russian,1
overly,1
ediii,1
predicted,1
operations,1
transformations,1
improved,1
luigi,1
dilemma,1
ba,1
square,1
tar,1
purely,1
podium,1
encompassed,1
vanished,1
annuels,1
centered,1
held,1
stresses,1
illustration,1
premodern,1
paths,1
organizing,1
shelgiyya,1
synchronismen,1
careless,1
lazuli,1
hie,1
capture,1
myself,1
yayinlari,1
subdivision,1
lasting,1
paleographique,1
poses,1
cult,1
template,1
dealt,1
outward,1
blanks,1
equinox,1
risk,1
anyone,1
bolger,1
eight,1
ein,1
turn,1
importance,1
oguchi,1
derived,1
sacrificed,1
dell,1
exemple,1
ix,1
witness,1
liber,1
enigmatic,1
entiated,1
mian,1
scales,1
sul,1
reassess,1
upstream,1
radiating,1
scattered,1
front,1
transcaucasie,1
absorbed,1
precious,1
moves,1
consistency,1
gathering,1
matoian,1
evolve,1
avenement,1
acquisition,1
halo,1
finer,1
nonstratified,1
mission,1
ct,1
servants,1
consider,1
locally,1
dichotomy,1
objects,1
occupational,1
kebira,1
established,1
proche,1
kohlmeyer,1
peiser,1
dated,1
mesopotamienne,1
internationale,1
presumably,1
croissant,1
proved,1
baghdad,1
long,1
weather,1
hierarchically,1
philosophical,1
excised,1
god,1
document,1
exposure,1
too,1
preconceived,1
solid,1
simplifies,1
