WORDCOUNTS,WEIGHT
reina,3
agenda,3
found,3
access,3
estudios,3
mesoamerican,3
artefact,3
méthodes,3
lathrap,3
occidentale,3
sackett,3
yoffee,3
ethnographischarchäologische,3
directly,3
lechtman,3
documented,3
basis,3
artifacts,3
ideal,3
locus,3
essai,3
characterization,3
knowledge,3
libre,3
reflect,3
occidente,3
wallonne,3
oriental,3
stockholm,3
papousek,3
theoretically,3
next,3
contrast,3
byrne,3
stimulated,3
small,3
vince,3
rye,3
sculptures,3
characterizes,3
boucle,3
hayden,3
ot,3
factionalism,3
roots,3
florida,3
agam,3
provided,3
preliminary,3
massive,3
nga,3
vadodara,3
journée,3
san,3
approximate,3
indigenous,3
variety,3
populations,3
longitudinal,3
thailand,3
innovation,3
dimensional,3
yet,3
rubric,3
matenga,3
us,3
fleuve,3
bloomington,3
indian,3
reply,3
khmer,3
increasingly,3
volume,3
disappearing,3
heritage,3
decoration,3
sensu,3
jajmani,3
dgatlp,3
gaimster,3
binfordians,3
larger,3
focuses,3
mold,3
discussed,3
anthropologist,3
forms,3
cambodia,3
developing,3
empire,3
michael,3
necessary,3
morocco,3
bilan,3
indiana,3
explanation,3
manufactured,3
valdez,3
ethnoarchaeologist,3
significant,3
emphasize,3
sequence,3
merit,3
michoacan,3
involves,3
described,3
cultura,3
potting,3
points,3
ottoman,3
characterized,3
redmount,3
become,3
préhistoire,3
investigations,3
kala,3
colegio,3
continued,3
ecological,3
opératoire,3
hill,3
thermal,3
male,3
sensitive,3
seen,3
masca,3
types,3
binisaya,3
bala,3
cannon,3
bafia,3
brusseles,3
associated,3
moyenne,3
focusing,3
quezon,3
organizational,3
intellectual,3
historians,3
guinea,3
femmes,3
investigation,3
sali,3
whether,3
terms,3
lane,3
ethnoarchaeoiogical,3
goto,3
problem,3
handmade,3
suggests,3
ville,3
categories,3
jayaswal,3
origini,3
nontechnical,3
resistance,3
reith,3
come,3
sociétés,3
symbolic,3
generate,3
illinois,3
argentina,3
chemical,3
newsletter,3
afrique,3
define,3
colleagues,3
philosophy,3
typology,3
classification,3
uselife,3
chicago,3
morgenstein,3
valley,3
visayan,3
develop,3
doing,3
médiévale,3
ca,3
sa,2
nicholas,2
final,2
phénomènes,2
iñupiat,2
marui,2
lite,2
struggle,2
vor,2
horizontal,2
common,2
way,2
gujarat,2
garcía,2
shandong,2
italy,2
glascock,2
represent,2
northeast,2
traditionnelle,2
konferenser,2
germany,2
center,2
mesoamerica,2
conducted,2
kobyliñski,2
kinds,2
essays,2
stone,2
linkages,2
schools,2
ways,2
universiteit,2
paradigms,2
modern,2
perfect,2
nord,2
trace,2
exceptions,2
aujourd,2
par,2
myriad,2
evros,2
oceania,2
december,2
comparée,2
explaining,2
australia,2
sources,2
lyman,2
dynamique,2
interests,2
lobi,2
fund,2
rapid,2
neutron,2
geary,2
brien,2
dunnell,2
habitus,2
puebla,2
zhegouzhen,2
emprunts,2
waals,2
skills,2
explores,2
burkina,2
daily,2
undertake,2
panafrican,2
print,2
inherent,2
disappearance,2
agorsah,2
thanks,2
composition,2
inland,2
search,2
feature,2
joffre,2
bettinger,2
mind,2
cinq,2
concepts,2
analogical,2
ilk,2
discipline,2
reading,2
committed,2
surveys,2
peuplement,2
rethinking,2
documenting,2
occasional,2
existence,2
portugal,2
anthropologists,2
bonfire,2
sexual,2
discuss,2
march,2
descantes,2
methodologies,2
planters,2
illustrate,2
adopting,2
reaction,2
trostel,2
ethnographique,2
lucier,2
materialhefte,2
nepal,2
ignores,2
sobre,2
mountains,2
zimbabwe,2
identifies,2
conkey,2
engage,2
inventory,2
enquêtes,2
oaxaca,2
iron,2
collapse,2
differential,2
affiliation,2
language,2
kosso,2
historically,2
apprenticeship,2
yang,2
illustrates,2
approches,2
tables,2
laboratoire,2
integral,2
author,2
hawaii,2
price,2
siècle,2
ferguson,2
exercise,2
tribals,2
elements,2
underlying,2
person,2
concerning,2
heidke,2
amount,2
subjects,2
gardin,2
giffen,2
considering,2
mechanical,2
archaeologist,2
william,2
conducting,2
consultants,2
pronounced,2
generation,2
paste,2
poorly,2
pay,2
steps,2
operation,2
tribal,2
ahuma,2
wandibba,2
basil,2
etudes,2
his,2
angeles,2
landscape,2
explicit,2
preparing,2
coastal,2
paz,2
actuelle,2
leave,2
institutionalized,2
signatures,2
nos,2
support,2
category,2
albert,2
reuse,2
tensions,2
garrow,2
wheaton,2
established,2
itinerant,2
whitten,2
lima,2
clearly,2
impact,2
dominate,2
traces,2
arqueología,2
frequently,2
upper,2
ndoro,2
origins,2
albuquerque,2
hraïki,2
notions,2
back,2
care,2
strategy,2
preference,2
strengthen,2
arifin,2
expressed,2
salvage,2
whom,2
musée,2
evolutionist,2
basin,2
strength,2
treatments,2
amsterdam,2
economics,2
shared,2
events,2
viking,2
configuration,2
markets,2
term,2
guatemala,2
harare,2
hui,2
ahern,2
yucatán,2
universidad,2
marocaine,2
explain,2
shepard,2
facilities,2
networks,2
exploration,2
suki,2
creates,2
oh,2
sishui,2
marie,2
memory,2
improve,2
toughness,2
globally,2
distinguish,2
logicism,2
papuan,2
douglas,2
scope,2
binfordian,2
tool,2
del,2
persistence,2
ecologie,2
casa,2
volkenkunde,2
thoughts,2
realm,2
q,2
fit,2
place,2
policies,2
inferences,2
contains,2
relevance,2
structures,2
tecnología,2
rituals,2
call,2
viability,2
tchad,2
systematic,2
missions,2
lange,2
faso,2
visions,2
own,2
legacy,2
perú,2
successful,2
wi,2
stage,2
coupled,2
peruvian,2
grises,2
long,2
around,2
industry,2
goddess,2
describes,2
und,2
structured,2
undergoing,2
reflected,2
foreign,2
moved,2
sociologie,2
mercader,2
activation,2
contributes,2
second,2
eclectic,2
ibh,2
stronger,2
observations,2
summarize,2
geneva,2
papua,2
site,2
bantu,2
kenkyu,2
tropical,2
praeen,2
accumulations,2
arnoldi,2
initially,2
egges,2
modes,2
structural,2
vie,2
cingvla,2
selling,2
ethnographers,2
makes,2
happened,2
counterparts,2
restricted,2
organización,2
processing,2
editorial,2
assistance,2
shock,2
aux,2
industrial,2
rijksmuseum,2
bar,2
krause,2
kleindeinst,2
lack,2
alteration,2
members,2
houselots,2
california,2
french,2
book,2
challenge,2
fragmentation,2
responsibilities,2
slavery,2
demographic,2
herbert,2
longer,2
luzon,2
materialist,2
jours,2
taxonomy,2
reform,2
archaeopress,2
reasoning,2
cumberpatch,2
figurines,2
substantially,2
contends,2
católica,2
dependencies,2
etau,2
documents,2
procurement,2
hand,2
kadiolo,2
monographs,2
locales,2
tales,2
operating,2
answer,2
somono,2
origin,2
deep,2
braithwaite,2
perhaps,2
sell,2
distance,2
number,2
mcguire,2
interpreting,2
original,2
neiman,2
greatest,2
meaningful,2
my,2
vast,2
divided,2
facteurs,2
represented,2
deposits,2
previously,2
balkansky,2
top,2
empirical,2
largely,2
gréa,2
globalizing,2
causes,2
carvalho,2
archéologique,2
congress,2
sourcebook,2
variables,2
engaged,2
marcos,2
traders,2
vii,2
travail,2
trade,2
kingery,2
historic,2
velazquez,2
laboratories,2
wylie,2
ufe,2
interpret,2
held,2
taphonomic,2
exemplary,2
japanese,2
ticul,2
lie,2
matosinhos,2
black,2
zamora,2
construct,2
latter,2
short,2
especially,2
westerville,2
article,2
reconstitution,2
nie,2
assessing,2
effect,2
cognition,2
seeking,2
greece,2
textural,2
göteborg,2
brenda,2
separate,2
cautionary,2
léotard,2
nonwestern,2
depth,2
identité,2
applications,2
me,2
domestique,2
intelligence,2
akinade,2
welbourn,2
independent,2
figure,2
domains,2
testing,2
cnrs,2
peuplements,2
vertical,2
primarily,2
becomes,2
argile,2
outline,2
castes,2
overlap,2
hastorf,2
adherence,2
kvamme,2
cognitive,2
façonnage,2
fall,2
dead,2
olaria,2
exists,2
chambón,2
canada,2
combines,2
interpretive,2
wanka,2
articulations,2
addressed,2
sections,2
mahias,2
share,2
then,2
prohibited,2
endogamous,2
ve,2
simply,2
tschauner,2
continues,2
theme,2
protohistorie,2
preucel,2
carbondale,2
reconnaissance,2
earle,2
sweden,2
here,2
set,2
colorado,2
natural,2
control,2
coxoh,2
organized,2
believe,2
chaîne,2
best,2
etal,2
gosden,2
temper,2
report,2
foundation,2
ethnologie,2
pinçon,2
pritchard,2
selectionist,2
shifts,2
korea,2
very,2
berg,2
las,2
pfaffenberger,2
works,2
type,2
respect,2
explanations,2
casted,2
economy,2
carefully,2
voor,2
want,2
ethnographiques,2
temperatures,2
harappan,2
agricultural,2
ejutla,2
manias,2
faro,2
ibadan,2
pwiti,2
velde,2
require,2
minar,2
anna,2
emphasis,2
replacement,2
popular,2
socioeconomic,2
occasionally,2
soper,2
observational,2
hier,2
materializing,2
científica,2
mande,2
became,2
measure,2
mcquade,2
ethnoarchéologiques,2
obtain,2
summarizes,2
da,2
mains,2
question,2
xxe,2
until,2
disappear,2
disposal,2
foragers,2
bunka,2
chaînes,2
bibliography,2
imperative,2
contributed,2
millénaire,2
lively,2
evidence,2
unified,2
fondo,2
scalar,2
france,2
amazon,2
gwyn,2
measuring,2
rodrigues,2
measured,2
madison,2
shift,2
increased,2
roles,2
summary,2
km,2
ráquira,2
vary,2
era,2
debate,2
togo,2
singleton,2
substantial,2
entire,2
given,2
censuses,2
ethnographie,2
strong,2
seek,2
zones,2
terracotta,2
ethnology,2
cross,2
dos,2
meeting,2
postfiring,2
close,2
tulast,1
objectifying,1
difficult,1
massif,1
entities,1
dung,1
neoprocessualists,1
moro,1
silverman,1
kluwer,1
portuguese,1
equation,1
tue,1
urna,1
etnoarqueológico,1
rate,1
koiso,1
metal,1
terrain,1
ethnohistorique,1
limits,1
prefer,1
element,1
gis,1
polish,1
rupestre,1
implemented,1
amuzgo,1
later,1
potier,1
populous,1
altamira,1
names,1
perpétuation,1
dictate,1
dalupa,1
pittsburgh,1
expand,1
arctic,1
poitiers,1
stoves,1
articulacäo,1
faenza,1
zuni,1
fouilles,1
affected,1
widening,1
reconsidered,1
chauvieny,1
environmental,1
urquijo,1
expedition,1
introductions,1
ran,1
determine,1
unfolding,1
xrve,1
measures,1
bisa,1
kodai,1
adoption,1
ultimate,1
manuscript,1
sphere,1
berlin,1
crossing,1
per,1
linguistic,1
tondeur,1
landholding,1
jarres,1
globalization,1
measurable,1
replaced,1
interior,1
àtark,1
shoulders,1
systematically,1
ana,1
enhance,1
tend,1
shan,1
experientia,1
son,1
likely,1
sème,1
miriam,1
hail,1
tonto,1
igbo,1
summaries,1
stephenson,1
vaisnavite,1
bias,1
unpacking,1
contend,1
postprocessual,1
seriation,1
smudging,1
aleru,1
wolf,1
techniaue,1
former,1
kiyo,1
overlook,1
virilocal,1
committee,1
afghanistan,1
mécanismes,1
acores,1
excavation,1
règles,1
mainland,1
encourage,1
occurred,1
habits,1
replicate,1
variants,1
salado,1
guyana,1
welcomes,1
pipes,1
husbands,1
fragile,1
relecture,1
viewpoints,1
nineteenth,1
assume,1
quand,1
plantations,1
edu,1
aesthetics,1
migration,1
revision,1
nonetheless,1
vanderbilt,1
technician,1
neofunctionalism,1
gonzalezalvarez,1
indexes,1
leotard,1
being,1
island,1
highlighted,1
curriboo,1
vibrancy,1
prominently,1
inasaku,1
genevoi,1
lightly,1
reservoirs,1
every,1
walnut,1
embraced,1
monash,1
mpika,1
container,1
creation,1
progressed,1
actuellement,1
if,1
percuteurs,1
medieval,1
animas,1
congolaises,1
attempts,1
bazzana,1
coleccionismo,1
enables,1
season,1
humans,1
utilization,1
homenagem,1
forcibly,1
anywhere,1
promoting,1
cathy,1
emerged,1
all,1
analogies,1
beyries,1
première,1
xhe,1
words,1
definition,1
gary,1
containing,1
coating,1
latent,1
hoffman,1
principles,1
archaeologically,1
attractive,1
europe,1
sensitizing,1
moderna,1
économiques,1
assess,1
broadly,1
broken,1
disproportionate,1
présent,1
monitor,1
diola,1
constituents,1
ucayali,1
farmers,1
kotzebue,1
mariage,1
industrializing,1
rule,1
melbourne,1
réflexions,1
lumped,1
ogga,1
modelada,1
generalizations,1
concludes,1
launched,1
essential,1
productive,1
biliran,1
renfrew,1
ethnoarchaeotogy,1
reproduction,1
niche,1
refraining,1
actuelles,1
wolayta,1
resultants,1
smashing,1
complexity,1
análise,1
zapata,1
replicated,1
greatly,1
blackwell,1
limited,1
taxonomie,1
robert,1
opposite,1
decreased,1
alike,1
depression,1
appliquée,1
technologysome,1
aiyedun,1
études,1
livelihood,1
insti,1
designs,1
tradicionales,1
tiya,1
uniformitarian,1
nowhere,1
paying,1
partners,1
iran,1
globe,1
crystal,1
judah,1
sophisticated,1
francophone,1
plains,1
ltd,1
avril,1
inadequate,1
blacksmiths,1
component,1
money,1
draws,1
geste,1
é,1
mass,1
eurasia,1
goodyear,1
right,1
addresses,1
heron,1
innovators,1
retain,1
posting,1
resisting,1
uneven,1
torchietto,1
format,1
welcome,1
ball,1
ethnomarketing,1
prehispanic,1
geared,1
relational,1
explorations,1
olleros,1
troad,1
draa,1
canelos,1
functions,1
videography,1
argenti,1
prove,1
occupy,1
oudin,1
ndera,1
transculturelles,1
tuut,1
fractures,1
transcend,1
festas,1
tsukuri,1
ceramology,1
interdisciplinary,1
supply,1
conceptual,1
reflecting,1
x,1
senasson,1
far,1
xia,1
exchanges,1
multidecade,1
selecting,1
laws,1
fluorescence,1
akköy,1
apply,1
along,1
objective,1
correlation,1
spain,1
protocol,1
vulgarities,1
economies,1
prevented,1
strengthens,1
forme,1
lights,1
modem,1
faor,1
write,1
autre,1
usage,1
harmattan,1
repeatedly,1
prerequisite,1
bayman,1
archäologie,1
disreputable,1
accessible,1
caractéristiques,1
structuration,1
angles,1
madrid,1
accuracy,1
wot,1
estimating,1
modify,1
distressingly,1
silex,1
mm,1
unsuccessful,1
bent,1
longevity,1
durée,1
backgrounds,1
health,1
pursuit,1
september,1
machine,1
processus,1
circulation,1
outer,1
cogently,1
millennium,1
logicismi,1
informant,1
authoritative,1
masons,1
gendered,1
santa,1
prehistoria,1
cf,1
ñvt,1
resistencia,1
vincenzini,1
actas,1
thoughtful,1
privilege,1
pdf,1
museet,1
z,1
kind,1
guided,1
progressive,1
unity,1
santo,1
toji,1
potteryvending,1
chanlak,1
arc,1
decisions,1
developments,1
items,1
ct,1
plantation,1
sibling,1
tibet,1
times,1
fig,1
equateur,1
response,1
panorama,1
mauss,1
extraordinary,1
answering,1
output,1
anthropologica,1
suitable,1
emphases,1
understood,1
agree,1
assertive,1
left,1
continuous,1
third,1
veerawan,1
criterion,1
kachchh,1
estimate,1
collaboration,1
find,1
blinkhom,1
ahem,1
undertaking,1
dist,1
delaigue,1
swiss,1
etlinoarchaeology,1
fieldiana,1
consequently,1
communication,1
hodder,1
lgbo,1
look,1
occidental,1
emblemic,1
critique,1
moçambique,1
festivals,1
nert,1
kilikoglou,1
propositions,1
microtraces,1
manufactura,1
descriptive,1
truck,1
crawford,1
femmina,1
weakness,1
ahlgren,1
affinal,1
interassemblage,1
puebloan,1
ethnoarchäologiemethodologie,1
subcastes,1
nigerian,1
battles,1
selectively,1
revitalize,1
languages,1
higher,1
biface,1
oj,1
surprisingly,1
messy,1
boera,1
shortand,1
acculturation,1
rochegiron,1
enhancing,1
sardinia,1
vied,1
jisu,1
recognized,1
shiryokan,1
adequate,1
comissäo,1
reflects,1
artisanale,1
adjunct,1
boelke,1
transformations,1
perceptive,1
act,1
cuisson,1
comportements,1
links,1
bring,1
sérèe,1
isochrestic,1
generations,1
developed,1
tete,1
luan,1
district,1
anthropologies,1
iterations,1
possession,1
fonction,1
campagnes,1
proper,1
mitigates,1
modèle,1
jalisco,1
radius,1
recomposition,1
rhodope,1
holistic,1
subsistence,1
mean,1
broaden,1
upemba,1
precluded,1
una,1
africains,1
ibáñez,1
signaled,1
utilises,1
pétrographie,1
quicha,1
mambila,1
buenos,1
rigor,1
inquiry,1
idiosyncratic,1
variant,1
induce,1
ongoing,1
kanimba,1
strahm,1
cypriot,1
creek,1
symbols,1
stein,1
macrotraces,1
echoed,1
potteries,1
read,1
chauvinoises,1
emics,1
von,1
update,1
artisanat,1
châine,1
your,1
yápese,1
moves,1
guides,1
disappointingly,1
reason,1
coudait,1
sahara,1
perceptions,1
collections,1
tchériba,1
soon,1
ensure,1
space,1
praise,1
maripipl,1
biased,1
deccan,1
locally,1
maiden,1
jacobs,1
objects,1
miksa,1
mbadane,1
statistical,1
gzaua,1
familiar,1
tuxtlas,1
literary,1
cuerpos,1
entrenched,1
bulsa,1
mégalithes,1
ethnoarqueológico,1
constructs,1
consciousness,1
unimportant,1
orissa,1
germane,1
articulated,1
patricia,1
house,1
accessibility,1
decide,1
quarters,1
situations,1
largescale,1
sobrevivencia,1
retrospective,1
huicholes,1
commonly,1
operate,1
historia,1
superior,1
statt,1
ecuador,1
sutee,1
doki,1
logiques,1
olivier,1
shed,1
linkage,1
followed,1
comparisons,1
cost,1
surge,1
ethnoarcbaeology,1
evolves,1
laterality,1
footprints,1
reconsideration,1
millet,1
thieves,1
guidance,1
sjöden,1
koma,1
sheng,1
senegal,1
neoevolutionism,1
mawr,1
conferences,1
throwing,1
providing,1
