WORDCOUNTS,WEIGHT
territorial,7
cast,7
date,7
g,7
than,7
b,7
objects,7
show,7
jars,7
beyond,7
qingtong,7
fourth,7
appears,7
scale,7
wealth,7
wide,7
because,7
well,7
structures,7
documented,7
formations,7
sun,7
approach,7
t,7
change,7
world,7
he,7
temperate,7
silk,7
addition,7
time,7
showing,7
nguyen,7
style,7
discovered,7
sociopolitical,7
bivalve,7
types,7
must,7
each,7
tomb,7
report,7
distinctive,7
particular,7
incised,7
ypmcrwt,7
differentiation,7
national,7
instead,7
defined,7
association,7
deposits,7
zhongguo,6
center,6
practices,6
either,6
all,6
nature,6
differences,6
yingpanshan,6
effigy,6
enzheng,6
ax,6
x,6
warfare,6
zhou,6
halberd,6
items,6
relations,6
publications,6
determinations,6
storage,6
subsistence,6
shang,6
peer,6
shell,6
lithic,6
jili,6
important,6
international,6
occupation,6
province,6
symbols,6
trends,6
dabona,6
suggest,6
villages,6
lpcmo,6
identified,6
economic,6
competition,6
counterparts,6
east,6
perspectives,6
same,6
toward,6
jiang,6
motifs,6
existing,6
understanding,6
typically,6
longling,6
burials,6
pottery,6
widely,6
bureau,6
dimensions,6
unclear,6
fang,6
guo,6
centuries,6
geographic,6
set,6
jiangchuan,6
steppe,6
what,6
unique,6
bronzes,6
erhai,6
level,6
multiple,6
city,6
techniques,6
course,6
shells,6
elites,6
texts,6
northwestern,6
currently,5
xinguang,5
represent,5
evergreen,5
offerings,5
spears,5
h,5
gu,5
contexts,5
fuxian,5
address,5
reach,5
could,5
leading,5
timing,5
renfrew,5
there,5
investigations,5
bird,5
agriculture,5
possible,5
shared,5
resources,5
bottom,5
xuebao,5
diversity,5
baogao,5
neighbors,5
hejiashan,5
type,5
third,5
general,5
according,5
civilization,5
l,5
jigongshan,5
diqu,5
represented,5
study,5
white,5
impressed,5
possibly,5
yuanmou,5
linked,5
n,5
w,5
management,5
appear,5
pitchers,5
initial,5
further,5
baiyangcun,5
burial,5
record,5
shape,5
network,5
distinguish,5
work,5
scope,5
gpicra,5
tianzimiao,5
contrast,5
reaches,5
excavation,5
small,5
wider,5
preliminary,5
led,5
materials,5
expansion,5
tropical,5
community,5
interactions,5
metallurgical,5
many,5
alloys,5
hollow,5
appeared,5
outside,5
underscores,5
material,5
three,5
internal,5
xiong,5
consists,5
relationship,5
sword,5
team,5
often,5
construction,5
stratified,5
chen,5
following,5
yu,5
qi,5
making,5
agricultural,5
indicates,5
axis,5
pu,5
size,5
variability,5
interpolity,5
layers,5
models,5
reveals,5
paradigm,5
provided,5
yinsuodao,5
valley,5
major,5
hanoi,5
entities,4
hua,4
yanjiu,4
f,4
distributed,4
tend,4
ore,4
mainland,4
unlike,4
diffusion,4
being,4
implications,4
later,4
season,4
guangxi,4
serstevens,4
available,4
wooden,4
narrative,4
reveal,4
uncovered,4
fishhooks,4
discrete,4
projectile,4
dadao,4
some,4
occurring,4
localized,4
framework,4
phase,4
contemporaneous,4
z,4
perspective,4
body,4
border,4
ma,4
corded,4
york,4
rather,4
district,4
landscape,4
cave,4
discoveries,4
support,4
specialization,4
calibration,4
presumably,4
origins,4
whereas,4
huang,4
weapons,4
chime,4
out,4
alloy,4
frog,4
flaked,4
literature,4
steep,4
r,4
competing,4
knowledge,4
q,4
issues,4
beginnings,4
rise,4
excavated,4
villagers,4
emerging,4
around,4
presence,4
climate,4
alluvial,4
core,4
motif,4
periods,4
chronological,4
daxingzhen,4
tonggu,4
seventh,4
above,4
about,4
array,4
under,4
largest,4
double,4
lack,4
scholars,4
remain,4
considerable,4
do,4
ground,4
analyses,4
containers,4
zhenqi,4
divided,4
top,4
diaocha,4
processes,4
dating,4
significance,4
points,4
chuankouba,4
pearl,4
parallel,4
ornaments,4
can,4
structure,4
consumption,4
geography,4
occupied,4
division,4
increasing,4
chu,4
peers,4
provide,4
referred,4
directions,4
began,4
legitimacy,4
analysis,4
face,4
earliest,4
considered,4
contained,4
then,4
ranging,4
extension,4
alternative,4
particularly,4
cultivation,4
sanxingdui,4
accounts,4
orientations,4
contain,4
four,4
politics,4
through,4
extending,4
conventional,4
pediform,4
evidenced,4
ypm,4
iconic,4
parallels,4
although,4
manufacture,4
broadleaf,4
chutu,4
among,4
north,4
guangdong,4
yangzi,3
flow,3
oriented,3
if,3
will,3
stylistic,3
northeast,3
adoption,3
plows,3
changning,3
maguang,3
huyen,3
position,3
variety,3
flared,3
tonghai,3
concentrated,3
musical,3
location,3
reasons,3
glover,3
subsequent,3
last,3
yongren,3
consist,3
raised,3
context,3
existence,3
sought,3
design,3
activity,3
bowls,3
suo,3
thus,3
throughout,3
historically,3
due,3
against,3
hierarchy,3
corner,3
adopted,3
zhuang,3
wujiadaping,3
asymmetrical,3
kind,3
tibet,3
contrary,3
wares,3
served,3
pure,3
alliances,3
drawn,3
even,3
mechanisms,3
via,3
identification,3
reimer,3
process,3
environments,3
excavators,3
importance,3
viewed,3
serial,3
figures,3
circulated,3
placed,3
northeastern,3
metals,3
presumed,3
dali,3
instance,3
permanent,3
suggested,3
view,3
greater,3
result,3
lead,3
route,3
appearance,3
access,3
centers,3
agendas,3
evaluate,3
tools,3
population,3
counties,3
specifically,3
having,3
caiyuanzi,3
shouldered,3
jiaoyu,3
tool,3
qintong,3
regionalist,3
part,3
apparent,3
deqin,3
broad,3
personal,3
historiographic,3
conference,3
artifact,3
status,3
own,3
mississauga,3
lang,3
xiaohedong,3
coextensive,3
conifer,3
shapes,3
revealing,3
vac,3
competitive,3
coast,3
liu,3
dependent,3
relic,3
critical,3
likely,3
habitats,3
absence,3
various,3
hengdalu,3
short,3
indeed,3
gender,3
exception,3
pile,3
bellwood,3
nagu,3
shifodong,3
spectacular,3
single,3
yet,3
elaboration,3
nonlocal,3
unidirectional,3
watson,3
department,3
ji,3
noted,3
published,3
lee,3
volume,3
cultivated,3
tien,3
mekong,3
diverse,3
incorporation,3
forging,3
distributions,3
sunburst,3
adjacent,3
nanpan,3
discord,3
see,3
strategies,3
malipo,3
routledge,3
dahuashi,3
frameworks,3
bulletin,3
another,3
extended,3
treated,3
made,3
yongping,3
findings,3
entirely,3
muhly,3
unfortunately,3
loa,3
engaged,3
co,3
xing,3
geographically,3
high,3
altamira,3
article,3
systems,3
elaborate,3
rispoli,3
effect,3
present,3
la,3
separate,3
genesis,3
taibei,3
transformations,3
program,3
jar,3
remaining,3
html,3
linking,3
spanning,3
yingpan,3
frontier,3
forest,3
formalization,3
mentioned,3
extensive,3
perhaps,3
here,3
continental,3
cm,3
expanding,3
dolmen,3
er,3
yue,3
very,3
beginning,3
economy,3
investigation,3
circles,3
form,3
seasonal,3
utilitarian,3
varieties,3
reported,3
role,3
cherry,3
manufacturing,3
phenomenon,3
muqun,3
using,3
dau,3
formation,3
years,3
conditions,3
land,3
consolidated,3
allard,3
heartland,3
yong,3
states,3
tributaries,3
myanmar,3
roughly,3
roles,3
comparison,3
respective,3
vessel,3
vary,3
jianbao,3
ca,3
given,2
feathered,2
chenggong,2
leibold,2
zailun,2
fertile,2
recalls,2
kexue,2
latitudinal,2
intriguing,2
now,2
chiang,2
introduction,2
reflective,2
hull,2
handles,2
units,2
sets,2
di,2
centrifugal,2
walker,2
modern,2
conical,2
royal,2
necessarily,2
before,2
waist,2
source,2
controlled,2
leads,2
indexes,2
round,2
bac,2
woguo,2
jinning,2
explaining,2
lingnan,2
certainly,2
segregation,2
dagger,2
archaeometallurgy,2
asl,2
ii,2
bai,2
stretch,2
fiskesjo,2
shaped,2
elevational,2
shoulder,2
display,2
thank,2
base,2
characterizing,2
hunting,2
scheme,2
take,2
nationalism,2
help,2
feature,2
vegetation,2
state,2
qiao,2
viet,2
confused,2
similarities,2
weighing,2
case,2
empty,2
con,2
exogenous,2
shellmound,2
king,2
circulate,2
clearly,2
account,2
knife,2
keng,2
occupying,2
marked,2
rubin,2
occupations,2
variations,2
point,2
brindley,2
far,2
bulbeck,2
cheng,2
evaluating,2
exposed,2
mine,2
immediate,2
since,2
unpublished,2
terraces,2
intact,2
interest,2
mixed,2
highlighting,2
dagaodou,2
application,2
yuanjiang,2
walnut,2
awl,2
transitional,2
unity,2
suhad,2
drainage,2
transformation,2
underlying,2
pecked,2
decorated,2
ha,2
http,2
amphora,2
continuous,2
y,2
neighboring,2
yan,2
ecosystems,2
shan,2
document,2
guard,2
leadership,2
poorly,2
tokyo,2
phases,2
van,2
textually,2
philadelphia,2
ditu,2
without,2
mimo,2
main,2
dili,2
administrative,2
after,2
creek,2
midu,2
summarized,2
hook,2
understand,2
civilizations,2
opulent,2
india,2
sum,2
edition,2
impact,2
gradually,2
house,2
xiangyun,2
commonly,2
salween,2
additional,2
connecting,2
edinburgh,2
evaluation,2
jishu,2
necropolis,2
reconsideration,2
plenum,2
corresponding,2
geng,2
drawing,2
trajectories,2
experimentation,2
diachronic,2
formidable,2
bearing,2
six,2
periodization,2
ciarla,2
pass,2
shiting,2
niece,2
shelach,2
arable,2
mopandi,2
compared,2
zhilong,2
coffins,2
though,2
caves,2
yelang,2
moore,2
cannot,2
applied,2
tantao,2
monograph,2
explain,2
yoffee,2
possibility,2
directly,2
memory,2
warriors,2
gained,2
oxcal,2
kg,2
basis,2
closed,2
revealed,2
implement,2
carry,2
bpcmo,2
heavily,2
characterization,2
bracelet,2
dongxue,2
minority,2
relevance,2
bijie,2
winter,2
reflect,2
smc,2
employed,2
nujiang,2
delay,2
gudai,2
grain,2
least,2
composite,2
ethnicity,2
interacting,2
tibetan,2
bank,2
several,2
autonomy,2
few,2
highly,2
eighth,2
boundaries,2
when,2
yin,2
jiudingshan,2
power,2
semiprecious,2
comparative,2
horses,2
archetype,2
brief,2
opposed,2
pigott,2
currency,2
torso,2
unprecedented,2
innovation,2
direction,2
com,2
wazang,2
dongson,2
yuxi,2
incipient,2
linduff,2
marshes,2
corroborated,2
continuity,2
latitude,2
bo,2
underwriting,2
ban,2
ci,2
light,2
zhaxingchang,2
formalized,2
words,2
shows,2
spatially,2
fan,2
resolution,2
beads,2
europe,2
varies,2
communal,2
haselgrove,2
wenti,2
nian,2
loop,2
variation,2
reilly,2
pennsylvania,2
multiregional,2
wayao,2
fenxi,2
lishi,2
estuary,2
typological,2
guangnan,2
empire,2
compositional,2
dier,2
generic,2
frequency,2
markings,2
yangshan,2
chalcolithic,2
mudi,2
boat,2
remained,2
semipermanent,2
demonstrated,2
technologies,2
exhibit,2
gray,2
concurrent,2
previously,2
sixth,2
samples,2
expand,2
sheng,2
hypotheses,2
determining,2
rivers,2
factor,2
causes,2
shortcomings,2
sequence,2
prominently,2
miksic,2
questions,2
individuals,2
described,2
directed,2
clouds,2
curzon,2
spearheads,2
interpret,2
futulong,2
less,2
divisions,2
powerful,2
like,2
would,2
so,2
yuan,2
tribal,2
cache,2
played,2
mines,2
aligned,2
shizaishan,2
provides,2
especially,2
behind,2
craft,2
relation,2
interpretations,2
depictions,2
corners,2
socketed,2
streams,2
relative,2
smaller,2
european,2
spiny,2
chulun,2
independent,2
mixture,2
ecological,2
usually,2
five,2
foreign,2
cn,2
order,2
who,2
seen,2
detailed,2
iconographic,2
paraphernalia,2
class,2
surprising,2
coordination,2
mounds,2
falkenhausen,2
problematic,2
freshwater,2
circumscribed,2
environment,2
rarely,2
dispersed,2
ludong,2
changing,2
grand,2
needs,2
mandalay,2
symbolic,2
known,2
bingchuan,2
constructed,2
temporal,2
southward,2
occurrences,2
symbol,2
cover,2
xiaoceng,2
defining,2
natural,2
intellectual,2
rainfall,2
books,2
anthropology,2
paper,2
jiancun,2
global,2
setting,2
apical,2
exploiting,2
separating,2
cq,2
examining,2
domesticated,2
find,2
past,2
assessment,2
pingpo,2
ditch,2
animal,2
laojin,2
looocalbc,2
proceedings,2
them,2
yielded,2
contrasting,2
alice,2
adaptation,2
consisting,2
predate,2
baines,2
almost,2
incorporated,2
pits,2
shi,2
slopes,2
despite,2
prevalent,2
courses,2
became,2
adapted,2
contribute,2
tenable,2
ho,2
beiqiu,2
terminal,2
vietnamese,2
wild,2
wadie,2
understandings,2
referenced,2
observed,2
intensified,2
ores,2
publishing,2
contributed,2
approximately,2
fauna,2
sigma,2
define,2
unified,2
barnes,2
alludes,2
centripetal,2
calbc,2
craddock,2
potential,2
modeling,2
km,2
correlate,2
communi,2
conceptual,2
debate,2
sharing,2
views,2
traditional,2
much,2
broader,2
successive,2
gold,2
scandinavian,1
sa,1
nicholas,1
cultigens,1
murowchick,1
situated,1
go,1
does,1
margins,1
kluwer,1
apply,1
yipi,1
horizontal,1
common,1
adopt,1
indicated,1
generated,1
argued,1
tion,1
corporate,1
geopolitics,1
imported,1
correlations,1
ments,1
commitment,1
snapshot,1
winds,1
decades,1
lands,1
extreme,1
episodes,1
resulted,1
liuyu,1
college,1
arrive,1
reigning,1
aboveground,1
stands,1
notably,1
sphere,1
timbers,1
deciduous,1
necessitates,1
passing,1
connect,1
village,1
zuihou,1
overland,1
disconnect,1
settlements,1
conducted,1
residences,1
replaced,1
hub,1
reassessment,1
prime,1
symbolize,1
coincides,1
join,1
linkages,1
authority,1
duong,1
postdate,1
injuries,1
ostensibly,1
remnants,1
contend,1
paradigms,1
semilunate,1
favor,1
former,1
shiqian,1
subset,1
ranges,1
labor,1
diangguo,1
equated,1
presents,1
yeshicun,1
occurred,1
vestiges,1
pasture,1
variants,1
mouding,1
cornell,1
exceptions,1
bp,1
buffer,1
flaws,1
actuality,1
sequential,1
jiyi,1
du,1
turning,1
hints,1
chuimei,1
test,1
cutting,1
experience,1
oceania,1
came,1
consistent,1
ideas,1
arguing,1
upland,1
www,1
problems,1
constituting,1
guandong,1
topographic,1
container,1
preceding,1
relies,1
creation,1
fortified,1
localities,1
zhongshui,1
exclusive,1
decor,1
handle,1
militarism,1
repertoire,1
cautiously,1
loewe,1
symmetrical,1
serpent,1
culturally,1
enables,1
elusive,1
opted,1
progression,1
zuc,1
semimobile,1
yongzhi,1
articulate,1
undeniably,1
departure,1
au,1
aforementioned,1
gary,1
containing,1
liyuan,1
zhongdian,1
physiographic,1
height,1
affinities,1
mau,1
advantage,1
broken,1
parameters,1
together,1
great,1
momentum,1
potentially,1
tautological,1
exotic,1
rich,1
follows,1
proves,1
farther,1
hundred,1
ph,1
composition,1
room,1
vk,1
argue,1
scratching,1
functional,1
survey,1
timber,1
half,1
integrate,1
harpoons,1
emphasized,1
blackwell,1
ying,1
those,1
classified,1
carnelian,1
signs,1
polit,1
hostile,1
alloying,1
visibility,1
racial,1
intersection,1
rethinking,1
nomadic,1
posts,1
kingdoms,1
td,1
nowhere,1
documenting,1
issue,1
bulbous,1
forum,1
weaving,1
nonpristine,1
identities,1
minshan,1
autonomous,1
shaoquan,1
motion,1
alternatively,1
nology,1
siyin,1
scaling,1
representations,1
evince,1
figs,1
renmin,1
mingke,1
placement,1
lends,1
miniature,1
buren,1
obfuscate,1
compelling,1
illustrate,1
counterpoint,1
adopting,1
feinman,1
powers,1
rooms,1
bibliography,1
ings,1
insight,1
nication,1
obvious,1
hair,1
mastery,1
distinctively,1
west,1
taking,1
extends,1
belgic,1
intermediary,1
disparities,1
calad,1
establishment,1
quantity,1
household,1
overlooking,1
dynamic,1
horticultural,1
interior,1
undoubtedly,1
correlation,1
done,1
economies,1
beneath,1
anomalously,1
kristiansen,1
inventory,1
complicating,1
interestingly,1
gravity,1
usage,1
ranked,1
eschewing,1
exist,1
human,1
looocalad,1
hilltops,1
haidong,1
differential,1
yunnanese,1
relocation,1
nanfang,1
explained,1
inner,1
mm,1
illustrates,1
objective,1
agate,1
nam,1
presage,1
author,1
group,1
techno,1
adornment,1
characteristic,1
relatively,1
ability,1
singularly,1
viewing,1
ern,1
raises,1
shaft,1
attested,1
afford,1
chenhua,1
encyclopedia,1
hongtapo,1
media,1
basal,1
fenqu,1
affairs,1
borderlands,1
slabs,1
initiate,1
estimates,1
pushed,1
xingshiqi,1
heterarchical,1
embedded,1
shaughnessy,1
ceramics,1
guojia,1
ithaca,1
plank,1
huffer,1
inception,1
affiliates,1
bone,1
biogeography,1
leaf,1
coincidentally,1
weight,1
dragon,1
factions,1
ny,1
seal,1
lobe,1
yi,1
propositions,1
sarcophagus,1
standardized,1
deeply,1
rentong,1
graded,1
zk,1
climates,1
martial,1
rightand,1
tightly,1
chuncheng,1
mair,1
unfortunate,1
error,1
zang,1
constellation,1
ubiquity,1
traumatic,1
mechanism,1
ninglang,1
typified,1
higher,1
navigable,1
oj,1
aim,1
mun,1
migrationist,1
gaining,1
inadequacies,1
online,1
simultaneously,1
terrestrial,1
openness,1
no,1
reiterates,1
ml,1
drainages,1
wenxvu,1
sumptuary,1
aimed,1
sideration,1
centered,1
huayang,1
dulishu,1
how,1
debated,1
bendong,1
paths,1
organizing,1
basic,1
conflation,1
dynasty,1
coastal,1
notion,1
rome,1
mean,1
neatly,1
conceptions,1
afforded,1
opportunity,1
contour,1
pervasiveness,1
hendalu,1
demarcating,1
khorat,1
connected,1
meaning,1
republic,1
recently,1
parts,1
suited,1
contributions,1
tarling,1
aquatic,1
special,1
khac,1
zongpin,1
scales,1
illustrations,1
evolution,1
huaxia,1
arbor,1
dismiss,1
radiating,1
space,1
front,1
emanate,1
expressing,1
multivariate,1
addressing,1
constitute,1
experimenting,1
references,1
arid,1
injury,1
changes,1
provinces,1
old,1
female,1
marks,1
maiden,1
dichotomy,1
wanbao,1
organization,1
occupational,1
headband,1
yellow,1
dated,1
specify,1
cowries,1
proved,1
producers,1
proposed,1
xinhuanet,1
elevated,1
indo,1
reexamination,1
neck,1
solidified,1
tzehuey,1
differs,1
frequently,1
pastoral,1
xi,1
multicultural,1
exhume,1
hammered,1
resource,1
bard,1
shorter,1
qinghai,1
surface,1
follow,1
readings,1
poor,1
splendor,1
inconsistencies,1
concerning,1
followed,1
rainforest,1
modeled,1
undertaken,1
locked,1
neither,1
exploitation,1
wattle,1
stirrings,1
spouted,1
rescuing,1
wearing,1
chengdu,1
syntheses,1
dug,1
coincide,1
preference,1
providing,1
undermines,1
pedestaled,1
deming,1
qui,1
assessments,1
zhonglun,1
homolog,1
shortfalls,1
semisubterranean,1
yielding,1
moving,1
closely,1
incomplete,1
columbia,1
cd,1
arrival,1
allow,1
ethnoecological,1
escalation,1
efeo,1
holds,1
acknowledgments,1
resonate,1
begun,1
erosion,1
traditionally,1
midden,1
tao,1
effort,1
postulations,1
generates,1
become,1
demands,1
scenes,1
ocean,1
fishing,1
events,1
arboreal,1
centrally,1
symbolically,1
diet,1
percentages,1
radiometric,1
guangzhou,1
academic,1
applying,1
gaul,1
embers,1
anshan,1
cups,1
difficult,1
ann,1
lunji,1
equally,1
undeniable,1
understood,1
focused,1
shiguan,1
anning,1
circular,1
michigan,1
metalworking,1
keywords,1
synonymously,1
domestication,1
pins,1
internecine,1
analogous,1
banded,1
otherwise,1
fish,1
presided,1
superpositioning,1
dan,1
expedient,1
dwelling,1
absolute,1
dependents,1
public,1
creates,1
package,1
foregrounds,1
xiwen,1
coin,1
silver,1
distinguishes,1
pigs,1
watershed,1
hierarchies,1
feeding,1
future,1
line,1
relief,1
minh,1
tingfan,1
formerly,1
updated,1
zoomorphic,1
received,1
rainy,1
imports,1
relevancy,1
guandu,1
queding,1
carries,1
women,1
faxian,1
concept,1
prominent,1
hoes,1
stake,1
su,1
tributary,1
crane,1
example,1
neolithization,1
flaring,1
related,1
patterning,1
tuy,1
equivalent,1
positions,1
caught,1
highlight,1
envoys,1
woodland,1
hubei,1
caching,1
surprise,1
dividing,1
shocking,1
childe,1
whole,1
describe,1
guanxi,1
fail,1
place,1
millet,1
expansive,1
utoronto,1
collective,1
climatic,1
people,1
concentrate,1
falling,1
xinjiang,1
ontario,1
pan,1
uncharted,1
proliferation,1
illustrative,1
away,1
we,1
ningsheng,1
keji,1
fieldwork,1
interpreted,1
horsemen,1
conform,1
muller,1
wheat,1
my,1
challenging,1
connections,1
conceptualizes,1
lithics,1
clearance,1
refuse,1
asymmetries,1
optimal,1
working,1
flatness,1
cold,1
reliable,1
tested,1
prevalence,1
liem,1
le,1
relevant,1
discourse,1
diagnostic,1
orient,1
stratum,1
encompasses,1
openly,1
zhufan,1
chan,1
dewall,1
transport,1
yunchen,1
workshops,1
concerns,1
knives,1
tapered,1
baillie,1
dramatic,1
beck,1
distinguished,1
attached,1
bangkok,1
jackson,1
methodological,1
tongqi,1
gradient,1
incurred,1
fully,1
newscenter,1
stratigraphy,1
annual,1
visible,1
articulation,1
asiae,1
gao,1
cattle,1
emperor,1
results,1
sea,1
ellen,1
correspondence,1
luduan,1
zhaoxi,1
factionalism,1
distinguishing,1
altogether,1
developmental,1
karuo,1
inform,1
moved,1
anomalous,1
gordon,1
activities,1
mapping,1
concomitant,1
jingxian,1
marveled,1
smashed,1
subsequently,1
micro,1
snails,1
health,1
transforming,1
span,1
wangjiadun,1
integrating,1
llc,1
shaotin,1
node,1
republican,1
hatch,1
swiddening,1
approximate,1
dogs,1
xishu,1
exterior,1
differentiate,1
shitan,1
onset,1
configuring,1
attempts,1
incredible,1
architecture,1
commu,1
socket,1
polished,1
buttress,1
populations,1
indicative,1
logically,1
murow,1
royaume,1
zhao,1
sinopoli,1
chiou,1
intended,1
motivated,1
acknowledged,1
inclusive,1
fence,1
nearly,1
rendering,1
upward,1
object,1
multigenerational,1
jian,1
still,1
cultivar,1
dwellings,1
estimations,1
folded,1
comments,1
shimu,1
translates,1
initially,1
backdrop,1
movement,1
logical,1
strategic,1
percentage,1
nghia,1
taiming,1
once,1
contributing,1
gastropods,1
synchronous,1
depicted,1
simultaneous,1
relied,1
interpretation,1
peregrine,1
examined,1
dianguo,1
revisiting,1
happened,1
thought,1
evolved,1
fifth,1
formally,1
upwards,1
combat,1
challenged,1
horned,1
boundary,1
favorable,1
nghe,1
tn,1
rode,1
included,1
assistance,1
domett,1
bangles,1
rectangular,1
apres,1
taken,1
outlined,1
nonindigenous,1
wright,1
thorny,1
indian,1
nanning,1
belonging,1
narratives,1
exodus,1
illustrated,1
kettle,1
lengthy,1
sociohistorical,1
reports,1
reliance,1
toronto,1
lined,1
qiaojia,1
tansuo,1
predominate,1
maintained,1
fawcett,1
zongshuo,1
stones,1
fairly,1
hallmark,1
transformative,1
mound,1
multidirectional,1
name,1
buckles,1
recall,1
discussions,1
participated,1
barbarian,1
decoration,1
technique,1
business,1
wenshan,1
childhood,1
multicentric,1
again,1
fragmentation,1
death,1
jinshuqi,1
academy,1
conceived,1
similarly,1
whitehouse,1
added,1
margarya,1
spear,1
descends,1
crops,1
husbandry,1
bracelets,1
joints,1
bordering,1
minzhu,1
consideration,1
underestimated,1
riverine,1
carbonized,1
seasonality,1
precise,1
broadly,1
predominant,1
depict,1
abstract,1
frost,1
attempting,1
imple,1
lacks,1
plaited,1
cameron,1
larger,1
pacific,1
identity,1
afar,1
sidgwich,1
partic,1
rawson,1
maddin,1
contemporary,1
identical,1
man,1
snail,1
discussed,1
external,1
chiefdom,1
rhetoric,1
puzzling,1
never,1
conclusions,1
imamura,1
promoted,1
paris,1
locales,1
centre,1
jiyan,1
mu,1
investment,1
purposes,1
superimposed,1
richards,1
emanated,1
non,1
ch,1
contrastive,1
boats,1
yuanzhang,1
maturity,1
japan,1
decorations,1
yun,1
lean,1
stylistically,1
reconciled,1
locations,1
baoshan,1
mill,1
chutan,1
regionally,1
day,1
degree,1
chickens,1
fc,1
charted,1
yunkuen,1
valences,1
grounds,1
original,1
nonetheless,1
emanating,1
classes,1
meaningful,1
aptly,1
vast,1
intimate,1
invested,1
examples,1
restrictions,1
alliance,1
apogee,1
juli,1
chiefly,1
wailes,1
originated,1
maritime,1
helps,1
inscription,1
aggregated,1
unilateral,1
trajectory,1
ce,1
scaled,1
nestled,1
contemplate,1
yanjiaqin,1
including,1
passes,1
distinctly,1
coffin,1
participatory,1
sufficiently,1
clustered,1
manifestations,1
ruling,1
tingting,1
warrior,1
birds,1
skeletal,1
curvilinear,1
significant,1
seriation,1
tingyu,1
numerous,1
congress,1
aside,1
hillslopes,1
oxenham,1
exhibited,1
karst,1
actual,1
recovery,1
homelands,1
examination,1
hunted,1
historicity,1
meishu,1
macro,1
previous,1
guoyu,1
improvements,1
kaoshi,1
complicated,1
synthetic,1
slaves,1
xijiang,1
theoretical,1
pham,1
ties,1
bayliss,1
low,1
vinh,1
compositions,1
meanings,1
