WORDCOUNTS,WEIGHT
overlap,7
consists,7
widespread,7
detailed,7
intensive,7
escuela,7
when,7
floor,7
dissertation,7
any,7
boletín,7
guanajuato,7
decline,7
beginning,7
orleans,7
agricultural,7
arqueología,7
utilitarian,7
clasico,7
revista,7
multiple,7
despite,7
tollans,7
antiguo,7
defined,7
immediately,7
does,6
mostly,6
archaeomagnetic,6
modern,6
park,6
western,6
before,6
oaxacan,6
consistent,6
either,6
edificio,6
certainly,6
imagery,6
imported,6
origin,6
expansion,6
basal,6
platforms,6
papers,6
sociedad,6
flank,6
obvious,6
temporada,6
vaillant,6
blades,6
equihua,6
characteristic,6
veneer,6
century,6
elements,6
refer,6
body,6
compared,6
ucareo,6
dávila,6
pit,6
absent,6
una,6
arbor,6
settled,6
presumably,6
traces,6
presumed,6
commonly,6
decades,6
artistic,6
ranges,6
itza,6
events,6
initial,6
ann,6
blanton,6
michigan,6
explain,6
aspects,6
chalchihuites,6
showing,6
preparation,6
status,6
relative,6
sugiura,6
field,6
nine,6
cowgill,6
presence,6
spence,6
profesional,6
recientes,6
fiber,6
benches,6
charlton,6
initially,6
technology,6
under,6
restricted,6
antigua,6
mazapan,6
height,6
addition,6
plan,6
chávez,6
considerable,6
pennsylvania,6
maya,6
local,6
examples,6
milion,6
involves,6
peripheral,6
like,6
suárez,6
provide,6
trabajos,6
incorporated,6
characteristics,6
comes,6
temporal,6
temple,6
control,6
región,6
following,6
accounts,6
character,6
extent,6
museo,6
through,6
courses,6
years,6
ciudad,6
specific,6
lake,6
era,6
go,5
moreno,5
oriented,5
easily,5
former,5
basalt,5
predominantly,5
sources,5
preceding,5
similarities,5
placement,5
prior,5
sánchez,5
cited,5
bowls,5
exposed,5
throughout,5
immediate,5
consumed,5
base,5
nelson,5
mixed,5
reoccupation,5
according,5
reflects,5
how,5
landscape,5
potosí,5
eight,5
loma,5
parts,5
ongoing,5
marcus,5
morelos,5
support,5
my,5
fenómeno,5
access,5
centers,5
rooms,5
noting,5
term,5
traits,5
fox,5
relief,5
artifacts,5
ira,5
protected,5
anthropological,5
whole,5
documented,5
own,5
memoirs,5
change,5
social,5
highly,5
zona,5
visible,5
up,5
society,5
partially,5
demográficos,5
civilization,5
nearly,5
prehistoric,5
indicates,5
outer,5
templo,5
marginal,5
crider,5
rectangular,5
ringle,5
mound,5
california,5
flanked,5
similarly,5
lack,5
occupations,5
figurines,5
pattern,5
quemado,5
existing,5
interacción,5
homenaje,5
bas,5
polities,5
subsistence,5
discussion,5
discovery,5
angulo,5
ö,5
virtually,5
individuals,5
clear,5
caso,5
probable,5
provides,5
respectively,5
shallow,5
garcia,5
versus,5
occupied,5
we,5
separate,5
note,5
figure,5
reasonable,5
seen,5
originated,5
life,5
angeles,5
mud,5
zumpango,5
burned,5
xolalpan,5
anales,5
mesoamérica,5
paper,5
wall,5
reclining,5
past,5
texas,5
reliefs,5
unlikely,5
making,5
agrees,5
her,5
periphery,5
mayor,5
metepec,5
definitive,5
armillas,5
text,5
entire,5
interaction,5
strong,5
should,5
problem,4
terrain,4
serpent,4
contemporaneous,4
residences,4
second,4
braziers,4
ceremonial,4
necessarily,4
unlike,4
tenochtitlán,4
file,4
orizbal,4
topographic,4
pastrana,4
reasons,4
torres,4
cholula,4
montiel,4
collapse,4
last,4
nalda,4
sacred,4
situ,4
somewhat,4
surveys,4
cuenca,4
debitage,4
growing,4
case,4
existence,4
iv,4
america,4
hall,4
bolaños,4
paucity,4
joroba,4
occupy,4
rees,4
ritual,4
collection,4
frequencies,4
oaxaca,4
análisis,4
affiliation,4
quality,4
ql,4
chupicuaro,4
norte,4
destroyed,4
highest,4
serving,4
preaztec,4
leaf,4
sun,4
salt,4
atlanteans,4
principally,4
orientations,4
burial,4
proximity,4
webster,4
plus,4
inomata,4
dated,4
quetzalcoatl,4
perspective,4
processions,4
antropológicas,4
litvak,4
result,4
academic,4
arranged,4
meter,4
barba,4
wide,4
possibility,4
marsh,4
rosado,4
related,4
lám,4
ten,4
issues,4
artifact,4
muller,4
approach,4
refuse,4
depicting,4
excavaciones,4
resembles,4
ago,4
lowest,4
canuto,4
portions,4
annual,4
seed,4
christensen,4
gamboa,4
preliminary,4
sitio,4
exterior,4
materials,4
populations,4
economic,4
surprisingly,4
brief,4
modes,4
paint,4
seemingly,4
religious,4
acoculco,4
nonlocal,4
daini,4
molina,4
available,4
multicrafting,4
villa,4
appeared,4
diverse,4
doubt,4
removal,4
timing,4
anthropologist,4
hand,4
puche,4
plugs,4
belief,4
frequency,4
vast,4
upon,4
toluca,4
michoacan,4
cultura,4
ties,4
comprehensive,4
decorated,4
superstructure,4
features,4
internal,4
davies,4
lie,4
relationship,4
popularity,4
referred,4
figurine,4
boulder,4
excelsior,4
supporting,4
período,4
association,4
school,4
material,4
must,4
área,4
constructed,4
ha,4
manuscript,4
simposium,4
components,4
extant,4
innovations,4
king,4
alfarería,4
intrusive,4
half,4
report,4
altars,4
preexisting,4
notable,4
whether,4
coast,4
diaz,4
apartment,4
chronometric,4
peoples,4
extending,4
marketing,4
variability,4
subject,4
beekman,4
lies,4
wolfman,4
similarity,4
confirmed,4
strikingly,4
finally,4
define,4
consumption,4
specialists,4
typology,4
assumed,4
maximum,4
abandoned,4
gulf,4
focus,4
comparable,4
close,4
ollas,4
nicholas,3
courts,3
final,3
carved,3
clustered,3
formulated,3
stylistic,3
groups,3
corporate,3
faced,3
extend,3
itzd,3
intriguing,3
northeast,3
granados,3
durante,3
poblaciones,3
notably,3
elaborately,3
group,3
reflection,3
offerings,3
reciente,3
masonry,3
ways,3
ballcourt,3
notwithstanding,3
flores,3
amaranth,3
oviedo,3
pipes,3
mexican,3
chief,3
salvage,3
test,3
lower,3
archaeologists,3
long,3
tribute,3
creation,3
pulque,3
originally,3
might,3
disturbance,3
utilization,3
calcareous,3
ahumada,3
puebla,3
definition,3
damaged,3
utah,3
displacement,3
stratigraphically,3
crops,3
accompanied,3
moreover,3
abascal,3
mcbride,3
у,3
skull,3
climate,3
campana,3
reused,3
con,3
occasional,3
u,3
peña,3
combination,3
carrasco,3
x,3
bottom,3
warfare,3
hierarchy,3
arqueológica,3
estudio,3
historical,3
intact,3
interest,3
concentrations,3
santa,3
interpret,3
price,3
encyclopedia,3
transitional,3
turn,3
developments,3
items,3
innovation,3
capped,3
disproportionately,3
columbia,3
oxford,3
served,3
fowler,3
whorls,3
kelley,3
traditions,3
cobbles,3
higher,3
underlay,3
online,3
explanations,3
wavy,3
postacosta,3
rio,3
scrapers,3
freter,3
serra,3
desde,3
identity,3
entre,3
atzcapotzalco,3
kilns,3
preoccupation,3
productive,3
supposed,3
shell,3
ocupación,3
reason,3
references,3
arid,3
favor,3
nor,3
reacomodos,3
tenochtitlan,3
posclásico,3
attired,3
upper,3
hereafter,3
opinion,3
tzompantli,3
hot,3
subassemblage,3
concentration,3
future,3
lived,3
centrally,3
prehispánica,3
cores,3
ceramica,3
necked,3
equally,3
neighboring,3
place,3
arqueológico,3
leonard,3
indirect,3
neither,3
applied,3
scale,3
directly,3
perez,3
cuicuilco,3
proa,3
heavily,3
proportions,3
calls,3
tombs,3
intentionally,3
desarrollo,3
q,3
constitute,3
densely,3
colossal,3
gudiño,3
floors,3
occidente,3
horizon,3
vista,3
researchers,3
talud,3
painting,3
fuente,3
sharp,3
event,3
industry,3
dramatic,3
fire,3
stahle,3
london,3
rodríguez,3
results,3
underlying,3
am,3
massive,3
span,3
will,3
inset,3
confined,3
led,3
situation,3
hegemony,3
polished,3
schemes,3
betts,3
make,3
americana,3
procession,3
structural,3
southeast,3
para,3
metates,3
once,3
communities,3
mountjoy,3
monte,3
arrangements,3
magoni,3
northwest,3
perspectives,3
reports,3
layout,3
representation,3
mark,3
polgar,3
rock,3
main,3
luis,3
toltecas,3
scholars,3
occurrence,3
blocks,3
predominant,3
temascalapa,3
posclasico,3
wasters,3
highland,3
variation,3
redonda,3
empire,3
real,3
remarkably,3
identifiable,3
degree,3
investigators,3
considering,3
stairway,3
opportunity,3
attributed,3
imbued,3
teotihuacán,3
refers,3
sequence,3
questions,3
processes,3
exchange,3
actual,3
recovery,3
salvador,3
full,3
cerrito,3
individual,3
derived,3
function,3
overlain,3
distinction,3
panels,3
covarrubias,3
accurate,3
luís,3
black,3
abundant,3
nm,3
problems,3
article,3
methods,3
photogrammetric,3
monographs,3
obsidiana,3
southwest,3
unrelated,3
frontier,3
abundance,3
veneration,3
quintero,3
five,3
censers,3
ideology,3
program,3
spindle,3
lines,3
tozzer,3
grinding,3
terraces,3
evolution,3
changes,3
fe,3
respect,3
complexity,3
michoacán,3
palace,3
spots,3
here,3
ciudadela,3
colorado,3
colonization,3
proponents,3
boone,3
exploration,3
believe,3
unknown,3
contextual,3
regard,3
exhibits,3
goods,3
aerial,3
portezuelo,3
elsewhere,3
uppermost,3
gaxiola,3
bands,3
better,3
economy,3
investigation,3
unique,3
terms,3
supports,3
covers,3
carabino,3
repetitive,3
foundations,3
densest,3
stages,3
minimal,3
colonnades,3
brockington,3
contemporaneity,3
plans,3
colonial,3
families,3
sabloff,3
yielded,3
kiln,3
unifaces,3
webb,3
question,3
cuadernos,3
elongated,3
albuquerque,3
informe,3
integrated,3
need,3
diaspora,3
shift,3
themselves,3
hills,3
darling,3
arizona,3
increase,3
exhibiting,2
difficult,2
kluwer,2
possessed,2
brumfiel,2
triple,2
resolve,2
citywide,2
stuart,2
anthony,2
stood,2
functional,2
facade,2
orígenes,2
episodes,2
tierra,2
determine,2
measures,2
alone,2
extends,2
considerably,2
succession,2
debris,2
cerámicos,2
integrity,2
identify,2
designed,2
constitutes,2
remnants,2
item,2
approaches,2
monolithic,2
wolf,2
allende,2
assumption,2
significantly,2
enjoys,2
conquest,2
pose,2
redating,2
village,2
revision,2
calibration,2
super,2
signal,2
edge,2
distributions,2
northward,2
being,2
humanos,2
www,2
tabla,2
constituting,2
disagreement,2
letters,2
exclusive,2
chupícuaro,2
fewer,2
resemblance,2
montes,2
recinto,2
panel,2
affinities,2
resumen,2
leading,2
broken,2
cordage,2
bonfil,2
farther,2
reveal,2
religion,2
embrace,2
friezes,2
zapata,2
reminiscent,2
physical,2
pertains,2
acerca,2
uu,2
manrique,2
kingdoms,2
issue,2
owe,2
capacity,2
primary,2
me,2
design,2
quantities,2
occupying,2
responses,2
xv,2
chapantongo,2
facilitate,2
rhyolite,2
surrounded,2
except,2
resources,2
cubas,2
mccullough,2
esplendor,2
correlation,2
climatic,2
prototype,2
fragment,2
soto,2
regarding,2
hilltops,2
timber,2
estrada,2
relationships,2
scarce,2
anomalous,2
corner,2
raises,2
codex,2
enriquez,2
grouped,2
tucson,2
jr,2
assessment,2
media,2
z,2
immigrants,2
tovalín,2
cotsen,2
houses,2
wholly,2
amphora,2
hodge,2
third,2
undertaking,2
comales,2
weaver,2
dry,2
william,2
leadership,2
jones,2
trilobal,2
commanding,2
rates,2
xochicalco,2
delineated,2
kirchhoff,2
poor,2
interesting,2
reconstructed,2
albán,2
réévaluation,2
without,2
identification,2
reimer,2
across,2
highlands,2
remain,2
grateful,2
bifaces,2
pyramidal,2
process,2
burnished,2
altar,2
subdivision,2
mean,2
hers,2
cultigen,2
taller,2
waned,2
mortar,2
neighborhood,2
paz,2
supplement,2
variant,2
ix,2
contributions,2
special,2
lacking,2
selected,2
lay,2
front,2
determination,2
drill,2
reuse,2
yellow,2
represented,2
elevated,2
impact,2
sheer,2
teotihucan,2
listed,2
sus,2
nixtamal,2
stocker,2
о,2
exploitation,2
archeological,2
contrary,2
view,2
irrigation,2
yielding,2
closely,2
dumps,2
laid,2
http,2
premise,2
arrival,2
method,2
moon,2
faunal,2
color,2
typical,2
poscldsico,2
mapping,2
embracing,2
out,2
output,2
scenes,2
diet,2
elefante,2
representative,2
culture,2
handbook,2
oklahoma,2
focused,2
institute,2
fash,2
tools,2
persons,2
merino,2
séjourné,2
serie,2
publications,2
otherwise,2
wealth,2
record,2
required,2
series,2
archivo,2
drain,2
gods,2
coordinación,2
warriors,2
presented,2
none,2
flannery,2
network,2
distinguish,2
line,2
yamamoto,2
planning,2
eccentrics,2
subphases,2
aoyama,2
repetition,2
claim,2
elson,2
concept,2
brought,2
su,2
crane,2
knowledge,2
comment,2
criticized,2
great,2
describe,2
intermediate,2
castillo,2
broad,2
actually,2
cluster,2
migratorios,2
sculptural,2
outdoors,2
proliferation,2
away,2
macias,2
huamango,2
predominance,2
stanford,2
linne,2
urn,2
boulders,2
rack,2
gateway,2
alfarera,2
piedra,2
polaco,2
altepetl,2
scarcity,2
involve,2
outright,2
arqueológicos,2
presencia,2
gamio,2
consolidation,2
chacmool,2
habitation,2
influence,2
soil,2
ill,2
eighth,2
fired,2
essentially,2
sculptures,2
jackson,2
division,2
rescate,2
dependent,2
roots,2
value,2
escultura,2
famsi,2
subsequently,2
critical,2
therefore,2
quarry,2
approximate,2
reduced,2
estilo,2
líticos,2
overlapped,2
comparative,2
cihuatecpan,2
return,2
quemada,2
whatever,2
comments,2
periferia,2
direction,2
americanos,2
corpus,2
collect,2
yet,2
interpretation,2
wake,2
intense,2
pipil,2
array,2
index,2
specimens,2
enigmatic,2
masse,2
guatemala,2
performed,2
xicuco,2
aveni,2
html,2
illustrated,2
prehispanica,2
garland,2
lined,2
enclaves,2
vogt,2
book,2
comparison,2
decoration,2
business,2
hearths,2
projects,2
water,2
población,2
efforts,2
longer,2
carbonized,2
depict,2
wheatley,2
chalchihiutes,2
qnn,2
incorporation,2
memorias,2
substantially,2
mold,2
markets,2
roof,2
serious,2
olla,2
alternatively,2
depopulation,2
never,2
adjacent,2
likelihood,2
tortillas,2
farmers,2
cazuelas,2
ultimately,2
foot,2
potentially,2
hassig,2
practice,2
buu,2
fieldwork,2
radius,2
controversy,2
style,2
free,2
valleys,2
original,2
temporadas,2
industrias,2
rulers,2
accompanying,2
sides,2
formal,2
brochazos,2
manufactured,2
pirámide,2
manifestations,2
goes,2
canals,2
top,2
findings,2
unfortunately,2
databank,2
exhibited,2
trend,2
identical,2
discontinuity,2
services,2
states,2
interpretación,2
accoutrements,2
salitre,2
sunken,2
ticoman,2
trade,2
urbana,2
zacatecas,2
tubes,2
characterized,2
tradición,2
revised,2
plant,2
cabrera,2
cache,2
administrative,2
filled,2
leventhal,2
short,2
courtyard,2
frunz,2
bona,2
floral,2
elaborate,2
parallel,2
typically,2
contact,2
can,2
estados,2
figures,2
moncayo,2
attention,2
widely,2
cajones,2
flanking,2
roasted,2
indication,2
simpler,2
kaplan,2
flesh,2
dissected,2
particular,2
insubstantial,2
gillespie,2
regular,2
río,2
science,2
bulk,2
fully,2
wild,2
firing,2
institutions,2
explotación,2
percussion,2
worse,2
clásico,2
plains,2
length,2
shed,2
fall,2
те,2
unnucleated,2
unusual,2
occupies,2
beans,2
thick,2
forest,2
considered,2
enigma,2
then,2
politic,2
prehistory,2
bricker,2
depending,2
dishes,2
mentioned,2
changing,2
artefactos,2
barrio,2
patios,2
teotihuacana,2
too,2
serafín,2
guadalupe,2
consensus,2
proposes,2
griffin,2
set,2
cover,2
why,2
milieu,2
defining,2
dimension,2
cm,2
correspond,2
specialized,2
suggestions,2
december,2
extraction,2
jorge,2
capital,2
southernmost,2
constructions,2
elementos,2
cnn,2
er,2
obviously,2
plazas,2
utilized,2
caída,2
merely,2
evident,2
concrete,2
animal,2
sectors,2
pooled,2
spatial,2
volcanic,2
cooking,2
offering,2
nearby,2
maintain,2
juxtaposed,2
signature,2
cult,2
theory,2
temporally,2
adaptation,2
densities,2
predate,2
review,2
extract,2
sjoberg,2
morales,2
categories,2
eagles,2
mowbray,2
org,2
northwestern,2
transport,2
furniture,2
stuiver,2
introduced,2
prospect,2
prevalent,2
asentamientos,2
role,2
benz,2
arguments,2
duration,2
informes,2
indians,2
fide,2
store,2
courtyards,2
our,2
come,2
extension,2
undecorated,2
shown,2
models,2
spring,2
urbanization,2
vestibule,2
modal,2
caloric,2
opportunities,2
tepeji,2
mode,2
chiefly,2
documentation,2
land,2
consolidated,2
autosacrifice,2
unoccupied,2
sur,2
folan,2
relics,2
queretaro,2
tabular,2
altiplano,2
colonnaded,2
tobacco,2
roughly,2
mccafferty,2
coyotlatelca,2
spines,2
tablero,2
spacious,2
pioneering,2
intentional,2
klein,2
montufar,2
discontinuous,2
consisted,2
reached,2
texcoco,2
recognized,2
martínez,2
norman,2
vis,2
stroh,2
aguateca,2
technological,2
meeting,2
successive,2
enclave,2
indicating,2
dumond,2
quantity,2
inventories,2
occur,2
retrospect,2
interconnectivity,1
bernal,1
juan,1
cultigens,1
exhumation,1
excepción,1
cordova,1
ending,1
feathered,1
duckworth,1
gerald,1
transportation,1
thwarted,1
refinery,1
negrón,1
done,1
busca,1
obstacle,1
calibrated,1
versa,1
horizontal,1
way,1
void,1
undoubtedly,1
heroic,1
concerned,1
nonbellicose,1
populous,1
mooles,1
recalls,1
himself,1
fase,1
scholar,1
tejero,1
härtung,1
created,1
google,1
trained,1
northernmost,1
fanfare,1
explorer,1
climax,1
extreme,1
berkeley,1
viramontes,1
consideraciones,1
magnetic,1
nonarchitectural,1
mendoza,1
now,1
miguel,1
ethnographic,1
caches,1
ultimate,1
intersect,1
introduction,1
pozole,1
utility,1
distributed,1
per,1
sahagün,1
mouth,1
trash,1
alluded,1
patio,1
xvib,1
becoming,1
interrelationships,1
boca,1
speculated,1
developmentally,1
eaten,1
judged,1
tollán,1
mike,1
systematically,1
ana,1
breakup,1
xrf,1
misuse,1
chewing,1
enhance,1
essays,1
precede,1
ocre,1
ma,1
referring,1
imperialism,1
personage,1
coatepantli,1
self,1
comunidades,1
publicados,1
sets,1
sudden,1
chingú,1
fortunate,1
drawings,1
migraciones,1
environment,1
intermittent,1
originals,1
flooring,1
undetected,1
experimentation,1
unnamed,1
conical,1
decade,1
nonspecialized,1
acceptance,1
trace,1
policy,1
comparisons,1
resurgence,1
ruinoso,1
organic,1
ciudades,1
chapman,1
variants,1
total,1
holding,1
faded,1
arcaicos,1
indias,1
finely,1
bp,1
something,1
discontinuidad,1
edu,1
englewood,1
eye,1
controlled,1
sequential,1
reacdmodos,1
postformative,1
trazo,1
limestone,1
lineas,1
hudson,1
mitigated,1
roadways,1
peaked,1
summarize,1
said,1
urgency,1
member,1
expanding,1
escombro,1
upland,1
morelia,1
griddles,1
obtenidos,1
failing,1
chenopodium,1
acambay,1
intersecting,1
container,1
implements,1
cáceres,1
seriations,1
exaggerated,1
introduce,1
xometla,1
attempts,1
taken,1
restoration,1
nonfood,1
military,1
sampling,1
pemex,1
astronomical,1
instrumentos,1
imagines,1
humans,1
lomas,1
asserts,1
fragmentary,1
advanced,1
official,1
active,1
simposio,1
love,1
words,1
gary,1
cortes,1
company,1
archaeologically,1
attractive,1
tezoyuca,1
textiles,1
revenue,1
doctoral,1
coexisting,1
assertion,1
featuring,1
estimation,1
sera,1
dialogue,1
confusion,1
ben,1
thank,1
gradual,1
confirming,1
analyses,1
duran,1
rich,1
narrative,1
redpainted,1
follows,1
wynn,1
imperio,1
vitrified,1
sometime,1
descubrimientos,1
closer,1
begging,1
banding,1
room,1
uncovered,1
obsidan,1
hunting,1
scheme,1
sees,1
take,1
styles,1
debt,1
chacmools,1
hands,1
developmental,1
fresh,1
bayo,1
tolte,1
vegetation,1
loose,1
mind,1
darras,1
murray,1
emphasized,1
precisely,1
marine,1
política,1
raised,1
pale,1
robert,1
classified,1
totee,1
embody,1
decreased,1
diversify,1
alike,1
behind,1
treatments,1
fanas,1
gallareta,1
explosive,1
movimientos,1
pretolteca,1
ondulantes,1
jilotepec,1
inclusive,1
dr,1
smithsonian,1
abutting,1
mechanized,1
markers,1
volumen,1
unmixed,1
rectores,1
historians,1
albeit,1
posta,1
northsouth,1
translations,1
especialización,1
slips,1
demography,1
agriculture,1
right,1
users,1
prolong,1
domestico,1
drastic,1
dinastía,1
intermediaries,1
reminder,1
alba,1
alluvium,1
knife,1
holocene,1
felt,1
determined,1
marked,1
compelling,1
prevailing,1
ochoa,1
fl,1
ball,1
facilitating,1
soils,1
iiassociated,1
functions,1
terminus,1
intriguingly,1
bibliography,1
runa,1
richard,1
escenarios,1
measuring,1
botánica,1
calculated,1
paleoecología,1
twosigma,1
stratigraphy,1
apart,1
jeff,1
reflecting,1
nubbin,1
asserting,1
fluorescence,1
desirable,1
chart,1
miriello,1
photographic,1
spain,1
substructure,1
tehuacan,1
microàrea,1
minimum,1
eroded,1
toi,1
inventory,1
waxes,1
tale,1
localized,1
corresponding,1
estructuras,1
construendo,1
framework,1
unprotected,1
adn,1
exist,1
labor,1
avenues,1
segregation,1
clouding,1
conflict,1
million,1
centralized,1
décadas,1
typological,1
apex,1
fascinated,1
differential,1
tropic,1
que,1
merchants,1
veracity,1
reverse,1
explained,1
cid,1
severe,1
mine,1
dendrochronological,1
points,1
eating,1
epiclásicos,1
due,1
colegio,1
visited,1
spaciousness,1
hallan,1
tables,1
engorging,1
histórica,1
copan,1
software,1
unpublished,1
integral,1
author,1
catálogo,1
mesoamericanos,1
millennium,1
