WORDCOUNTS,WEIGHT
carried,7
fernández,7
yacobaccio,7
terms,7
form,7
adaptation,7
level,7
multiple,7
through,7
role,7
institutional,7
catamarca,7
history,6
lower,6
styles,6
chiefdoms,6
system,6
estudio,6
such,6
american,6
fig,6
may,6
mechanisms,6
after,6
parts,6
population,6
distant,6
arid,6
cornejo,6
prehistory,6
lima,6
view,6
antropología,6
noroeste,6
networks,6
public,6
hunters,6
well,6
lópez,6
related,6
during,6
people,6
internacional,6
bar,6
regions,6
when,6
sitio,6
society,6
will,6
historia,6
paraguay,6
chileno,6
findings,6
murra,6
characterized,6
features,6
antiquity,6
forms,6
adaptations,6
orquera,6
forest,6
boletín,6
must,6
asentamientos,6
known,6
specific,6
control,6
anthropology,6
ideological,6
americanistas,6
historical,6
what,6
fuego,6
distribution,6
emphasis,6
revista,6
art,6
arqueológica,6
sur,6
smaller,6
colleagues,6
valley,6
among,6
valliserrana,5
now,5
valle,5
created,5
investigaciones,5
mountains,5
grasslands,5
western,5
occurred,5
contact,5
lanata,5
investigations,5
climate,5
gradin,5
vol,5
mendoza,5
moseley,5
x,5
araucanian,5
civilization,5
americans,5
rather,5
growth,5
highlands,5
una,5
cazadores,5
discoveries,5
cueva,5
show,5
dominant,5
result,5
outside,5
explain,5
part,5
su,5
london,5
punta,5
williams,5
working,5
feasts,5
ceremonial,5
andina,5
various,5
expansion,5
grande,5
still,5
movement,5
two,5
only,5
toward,5
quebrada,5
pastoralism,5
time,5
potrero,5
larger,5
man,5
patterns,5
canals,5
tarrago,5
juan,5
maria,5
discussed,5
spread,5
often,5
structure,5
primarily,5
far,5
particular,5
generally,5
socioeconomic,5
given,5
copper,5
regionales,5
developmental,5
resources,5
quaternary,5
cordova,4
meaning,4
durante,4
becoming,4
maize,4
podestà,4
ae,4
before,4
migration,4
diffusion,4
gambier,4
monte,4
peopling,4
origin,4
cerro,4
date,4
those,4
con,4
projectile,4
primary,4
possible,4
orono,4
processes,4
very,4
throughout,4
madrid,4
interest,4
carlos,4
ai,4
advances,4
bone,4
piedra,4
his,4
developed,4
orellana,4
process,4
direct,4
caravan,4
changes,4
intensive,4
k,4
lithic,4
origins,4
drought,4
instance,4
pastoral,4
found,4
nunez,4
understood,4
hinterland,4
recently,4
however,4
information,4
payogasta,4
place,4
systematic,4
small,4
author,4
core,4
provided,4
gordon,4
chronological,4
likely,4
implications,4
verde,4
para,4
under,4
sector,4
luis,4
scholars,4
castro,4
latina,4
adjacent,4
meridionales,4
vectors,4
another,4
made,4
farther,4
upon,4
including,4
previously,4
valdez,4
significant,4
use,4
food,4
ideas,4
landscapes,4
ardila,4
humahuaca,4
played,4
households,4
thomas,4
xvi,4
learn,4
tardío,4
perspectives,4
ideology,4
nielsen,4
any,4
associated,4
anales,4
here,4
paper,4
specialized,4
américa,4
setting,4
iii,4
animal,4
beginning,4
them,4
influenced,4
little,4
arica,4
our,4
mestizaje,4
approximately,4
need,4
remains,4
traditional,4
camelids,4
major,4
mapuche,4
along,3
common,3
if,3
hyslop,3
manuscript,3
dîllehay,3
identify,3
región,3
continent,3
ways,3
environment,3
noreste,3
carvajal,3
diversity,3
contexts,3
congress,3
vols,3
location,3
nature,3
together,3
formativo,3
patagonian,3
hoy,3
clava,3
side,3
bones,3
watanabe,3
prior,3
período,3
west,3
point,3
económica,3
adaptativas,3
bonnichsen,3
cuyana,3
framework,3
thus,3
centralized,3
análisis,3
review,3
incas,3
since,3
hierarchy,3
millennium,3
relatively,3
cases,3
dates,3
pasado,3
even,3
traits,3
arqueológico,3
dauelsberg,3
levels,3
subsistence,3
active,3
domestication,3
derived,3
understand,3
old,3
possibly,3
objects,3
river,3
established,3
linked,3
atácamenos,3
connecting,3
peru,3
problems,3
strategy,3
ancient,3
dc,3
viejo,3
conquest,3
had,3
meridional,3
centers,3
sedentary,3
excavations,3
garcia,3
hacia,3
province,3
schobinger,3
applied,3
wide,3
sedentism,3
aspects,3
colonies,3
basis,3
received,3
cremonte,3
training,3
apparent,3
overview,3
diaguita,3
issues,3
lifeway,3
forces,3
rex,3
own,3
challenging,3
extremo,3
andinos,3
solimao,3
nuevos,3
culturales,3
involved,3
long,3
around,3
beagle,3
mena,3
few,3
presence,3
corvallis,3
results,3
frontera,3
periods,3
ana,3
units,3
arqueológicos,3
play,3
llosas,3
settings,3
verticality,3
communities,3
yet,3
interpretation,3
coverage,3
ocupación,3
mobile,3
management,3
castillo,3
unwin,3
shows,3
ceramic,3
others,3
hernández,3
husbandry,3
lack,3
appeared,3
relación,3
feasting,3
doubt,3
pattern,3
fishtail,3
serious,3
channel,3
do,3
búsqueda,3
present,3
empire,3
menghin,3
less,3
exotic,3
material,3
number,3
asentamiento,3
concern,3
flegenheimer,3
relaciones,3
sequence,3
loa,3
radiocarbon,3
washington,3
historic,3
so,3
function,3
chiefdom,3
interacted,3
latter,3
nami,3
morris,3
attention,3
cruz,3
pcia,3
braceo,3
simonetti,3
foreign,3
boixados,3
clovis,3
types,3
exists,3
mounds,3
earliest,3
cabeza,3
considered,3
dissertation,3
dispersed,3
banco,3
economically,3
partnerships,3
bronze,3
organizational,3
offers,3
ottonello,3
natural,3
deficiencies,3
colonization,3
ocupaciones,3
falabella,3
did,3
particularly,3
places,3
turned,3
arqueológicas,3
coast,3
urban,3
plata,3
incaico,3
popular,3
etnia,3
occasionally,3
city,3
techniques,3
commodities,3
andino,3
question,3
cuadernos,3
formation,3
shown,3
until,3
frontiers,3
lands,3
numerous,3
finally,3
americas,3
land,3
effects,3
valles,3
mujica,3
alberto,3
entire,3
focus,3
broader,3
ca,3
cultigens,2
tokyo,2
does,2
chico,2
diálogo,2
tropics,2
personnel,2
netherly,2
adoption,2
poblaciones,2
introduction,2
sphere,2
germany,2
group,2
conducted,2
systematically,2
formed,2
cuzco,2
centrifugal,2
bryan,2
boulder,2
intermontane,2
character,2
unlike,2
ambato,2
turning,2
fidalgo,2
davis,2
specifically,2
zona,2
antofagasta,2
togo,2
steady,2
culturally,2
concentrated,2
humans,2
england,2
seems,2
araucania,2
definition,2
available,2
jornadas,2
suggesting,2
great,2
differences,2
gradual,2
analyses,2
imperio,2
studied,2
thanks,2
products,2
achieved,2
discipline,2
millones,2
issue,2
buena,2
westview,2
gaps,2
anthropologists,2
task,2
urton,2
continuum,2
siglos,2
agriculture,2
account,2
implies,2
activity,2
pretend,2
runa,2
obvious,2
tawantinsuyu,2
interdisciplinary,2
indicating,2
dynamic,2
ritual,2
contemporanea,2
controlled,2
hudson,2
labor,2
cemeteries,2
surely,2
sitios,2
immediate,2
nam,2
medio,2
base,2
needed,2
arroyo,2
cf,2
tafí,2
espacio,2
pollard,2
gaceta,2
paleoindians,2
elements,2
items,2
underlying,2
perspective,2
refer,2
agrícola,2
caravans,2
hybrid,2
communication,2
look,2
apparently,2
kentucky,2
industries,2
higher,2
rights,2
transhumance,2
mouton,2
via,2
whose,2
société,2
without,2
aimed,2
main,2
absent,2
impetus,2
possession,2
basic,2
landscape,2
flanks,2
pampeana,2
environments,2
opportunity,2
establecimiento,2
risk,2
turn,2
contributions,2
bonaerense,2
produced,2
read,2
llamazares,2
shell,2
support,2
maría,2
facilitated,2
consider,2
diaguitas,2
placed,2
gradually,2
hierarchically,2
w,2
age,2
toro,2
rice,2
enfoque,2
myths,2
artistic,2
irrigation,2
whereas,2
prehistoric,2
argentines,2
basin,2
demise,2
conspicuous,2
shared,2
austin,2
suitable,2
ethnohistorical,2
legoupil,2
equal,2
altroy,2
burial,2
viewed,2
ceramics,2
symbols,2
osmore,2
cannot,2
suffered,2
younger,2
scale,2
osaka,2
wealth,2
xvii,2
surmised,2
briefly,2
because,2
kinsmen,2
storage,2
used,2
fragmented,2
reinhard,2
framed,2
lords,2
desarrollos,2
ot,2
example,2
casa,2
clearer,2
symbolism,2
pasts,2
centro,2
broad,2
des,2
structures,2
winter,2
torno,2
personal,2
proliferation,2
away,2
employed,2
calchaqui,2
alan,2
polity,2
oriental,2
cabrera,2
haber,2
least,2
carry,2
tom,2
investigación,2
alto,2
politically,2
instrumentation,2
le,2
contrast,2
ortloff,2
bellelli,2
calogero,2
teams,2
huanuco,2
este,2
barcena,2
cool,2
ancestors,2
complejo,2
llagostera,2
reeves,2
maine,2
chimu,2
using,2
peculiar,2
preliminary,2
promising,2
contacted,2
krapovickas,2
perspectivas,2
consideraciones,2
led,2
noteworthy,2
demographically,2
cosmological,2
indicative,2
endiciones,2
doctoral,2
short,2
ciencias,2
synthesis,2
located,2
hunting,2
nearly,2
exception,2
estado,2
indicates,2
comments,2
religious,2
guzman,2
once,2
tempranos,2
jujuy,2
victor,2
incipient,2
reference,2
campo,2
rain,2
included,2
light,2
locality,2
anos,2
already,2
skeletons,2
hipótesis,2
mound,2
motifs,2
isms,2
regulation,2
gentile,2
associates,2
contemporary,2
americanistes,2
burger,2
never,2
enough,2
took,2
bauer,2
road,2
seco,2
moche,2
hinterlands,2
complementaridad,2
cabieses,2
coexisted,2
venezuela,2
focusing,2
chungara,2
rupestres,2
belief,2
rothhammer,2
style,2
condorhuasi,2
realize,2
saunders,2
fc,2
extended,2
rulers,2
zuidema,2
producción,2
alliance,2
biblioteca,2
accompanying,2
range,2
maritime,2
cult,2
lake,2
años,2
montevideo,2
largely,2
web,2
conditions,2
huachichoana,2
salemme,2
continue,2
ceremonies,2
perrota,2
regüeiro,2
open,2
significance,2
three,2
peripheral,2
points,2
dominated,2
co,2
individual,2
evolución,2
geographically,2
dülehay,2
plant,2
practiced,2
earlier,2
elaborate,2
ciénega,2
salt,2
interpretations,2
examine,2
obsidian,2
ethnohistory,2
curry,2
instalados,2
me,2
recursos,2
ago,2
hague,2
separate,2
metallurgy,2
space,2
tradiciones,2
today,2
poblamiento,2
science,2
proyecto,2
oregon,2
trabajos,2
lines,2
casiraghi,2
institutions,2
success,2
seen,2
comechingonia,2
countries,2
littoral,2
life,2
analysis,2
identificación,2
agroalfareros,2
iowa,2
beans,2
interserrana,2
anthropological,2
growing,2
selk,2
ethnological,2
tonni,2
extensive,2
latcham,2
fransisco,2
geoarchaeology,2
know,2
alamito,2
massone,2
country,2
aei,2
suggestions,2
simposio,2
senri,2
half,2
report,2
cronología,2
plateaus,2
obviously,2
brazil,2
plazas,2
thompson,2
montmollin,2
type,2
hydrology,2
following,2
hyman,2
economy,2
chicago,2
whether,2
selected,2
reconstituted,2
plants,2
huari,2
incaicos,2
theory,2
extent,2
her,2
thames,2
migrations,2
suggests,2
shincal,2
molle,2
agricultores,2
technologies,2
variability,2
silva,2
ampuero,2
colonial,2
distel,2
curbelo,2
ix,2
aspect,2
come,2
intercultural,2
sistemas,2
commercial,2
materials,2
texas,2
dense,2
define,2
communicaciones,2
states,2
attempted,2
association,2
increased,2
aspillaga,2
desert,2
summary,2
anonymous,2
needs,2
themselves,2
titicaca,2
precerámico,2
reached,2
pescadores,2
problema,2
surveys,2
república,2
aprovechamiento,2
dos,2
built,2
estrategias,2
etnología,2
onas,1
nuñez,1
variation,1
ethica,1
retardatario,1
difficult,1
order,1
ambiente,1
possessed,1
allegedly,1
rate,1
paleoambientales,1
xxxvi,1
edge,1
fraction,1
calingasta,1
indicated,1
stylistic,1
tres,1
corporate,1
imported,1
fase,1
túmulos,1
topically,1
aldeas,1
culturearea,1
represent,1
critical,1
market,1
affected,1
shrines,1
environmental,1
ravina,1
determine,1
intriguing,1
sudamérica,1
terri,1
mana,1
circumpuneños,1
miguel,1
gollan,1
parada,1
políticos,1
cuevas,1
presentación,1
mehberg,1
mongoloid,1
contemporaneous,1
stripped,1
interrelationships,1
tunel,1
agua,1
residences,1
cerámicos,1
etnohistoria,1
pucará,1
posibilidades,1
prime,1
stone,1
mapa,1
diversification,1
beukens,1
second,1
miriam,1
authority,1
confines,1
turnmire,1
visconti,1
evidencias,1
bifacial,1
paradigms,1
modern,1
considerations,1
former,1
collection,1
trace,1
comentarios,1
osvaldo,1
resurgence,1
tome,1
descend,1
transhumant,1
presents,1
pasture,1
freeman,1
postprocessualism,1
pipes,1
patagónicas,1
indígena,1
exceptions,1
interpretative,1
nuevas,1
camelias,1
viability,1
source,1
shimada,1
chief,1
pie,1
societal,1
guaitecas,1
soutnem,1
properties,1
hints,1
themes,1
test,1
mitigated,1
predominantly,1
bellelh,1
being,1
townsend,1
paleolandscapes,1
consistent,1
highlighted,1
cast,1
discordant,1
perusal,1
caea,1
problem,1
lateral,1
grebe,1
northcentral,1
lexington,1
isla,1
every,1
campan,1
fasanella,1
creation,1
nonexistent,1
interests,1
guanaqueros,1
austral,1
tiempo,1
animas,1
rayos,1
dirección,1
taken,1
agroecological,1
interétnico,1
diego,1
address,1
pampas,1
substances,1
alicahue,1
gourds,1
chili,1
testigo,1
armonía,1
penetración,1
esperanza,1
words,1
containing,1
quiros,1
possibilities,1
fresco,1
shaped,1
principles,1
archaeologically,1
archaeologie,1
sauvage,1
excavating,1
humana,1
leading,1
secondary,1
broadly,1
rosales,1
industrie,1
flotation,1
display,1
stanish,1
thank,1
chubutt,1
calderari,1
wave,1
duran,1
torres,1
arises,1
desciframiento,1
virgilio,1
volcano,1
gorrero,1
aconquija,1
atlantic,1
hundred,1
reveal,1
anciennes,1
ol,1
arquelógicos,1
fjords,1
religion,1
take,1
nevertheless,1
bantoro,1
recurso,1
inland,1
cyclical,1
ecotone,1
fresh,1
embalse,1
patterned,1
lxxv,1
rafael,1
vegetation,1
loose,1
written,1
consens,1
zu,1
marine,1
reserved,1
principal,1
banta,1
contrasting,1
rockshelters,1
sociopolitical,1
china,1
discrete,1
favoring,1
observaciones,1
segregated,1
internationa,1
caza,1
cuenca,1
context,1
prehispamcas,1
similarities,1
british,1
case,1
tngieneia,1
partners,1
occasional,1
momia,1
englefield,1
depending,1
alejandro,1
dr,1
vila,1
misión,1
courtesy,1
schobmger,1
maloqueros,1
patrimonio,1
key,1
areally,1
bird,1
bahia,1
capacity,1
wankarani,1
trafico,1
masked,1
victims,1
toldos,1
zur,1
estevez,1
indirectly,1
quantities,1
holocene,1
fitting,1
huentelaquen,1
politics,1
omissions,1
cooperation,1
prospección,1
secuencia,1
tramo,1
characterize,1
solely,1
creces,1
commonality,1
tummirc,1
bibliography,1
mastodon,1
move,1
terence,1
arenas,1
heusser,1
casimiro,1
stratigraphy,1
taking,1
say,1
prieto,1
tablets,1
timothy,1
establishment,1
conception,1
cited,1
shellfish,1
influencia,1
aplicando,1
reconstruction,1
equilibrium,1
considerably,1
sedentaria,1
posterior,1
huesos,1
economies,1
minimum,1
informes,1
tardía,1
gustavo,1
dentro,1
tied,1
ocampo,1
agricultura,1
behavior,1
altitudes,1
pursuing,1
moqueaguaf,1
intracommunal,1
colonized,1
isabel,1
learned,1
hombre,1
regarding,1
praeh,1
bogota,1
chaco,1
icons,1
archäologie,1
squash,1
phase,1
masuda,1
deux,1
rigüero,1
ice,1
collapse,1
reservoir,1
technologie,1
copiapó,1
replanteo,1
livia,1
rioja,1
explained,1
loro,1
spectrum,1
difficulties,1
orbita,1
quality,1
hualfín,1
run,1
reino,1
composiciones,1
sustain,1
viva,1
albero,1
realized,1
unpublished,1
iiii,1
dei,1
integral,1
redrawing,1
ligne,1
etimológicas,1
sinclaire,1
concentrations,1
acta,1
sequentially,1
haichol,1
application,1
conrad,1
fronteriza,1
insisted,1
realization,1
waterworks,1
employing,1
estilos,1
sinclair,1
científico,1
barrier,1
kind,1
chiripa,1
feathers,1
dean,1
keligiosasa,1
curiously,1
evident,1
feasible,1
syllu,1
document,1
microhuellas,1
ediciones,1
back,1
araucanos,1
response,1
posición,1
tulan,1
comparativo,1
belén,1
wholly,1
spotty,1
amalgam,1
calar,1
continuous,1
effective,1
publications,1
ushuaia,1
camarones,1
salto,1
find,1
económicas,1
arquelógicas,1
unequivocally,1
overarching,1
políticas,1
hosting,1
furada,1
dataciones,1
sin,1
section,1
vice,1
actividad,1
tecnología,1
miotti,1
paleoindia,1
traditions,1
humano,1
longterm,1
túnel,1
rama,1
generation,1
weakness,1
ente,1
formativa,1
handful,1
zonas,1
norteamericana,1
contributing,1
disks,1
claves,1
dpto,1
prehistóricas,1
cuel,1
rituales,1
phases,1
mitmakuna,1
interesting,1
competition,1
bahía,1
alternativo,1
manipulated,1
york,1
sorprendentes,1
réévaluation,1
identification,1
critica,1
croe,1
momentos,1
contisuyu,1
principally,1
uccio,1
población,1
rio,1
jennings,1
ejemplos,1
dry,1
premodern,1
intéretnico,1
niemeycr,1
simbolismo,1
miccou,1
villagran,1
prehistórica,1
notion,1
holistic,1
remote,1
bond,1
conceptions,1
berberian,1
dhlehay,1
determining,1
paz,1
hydralion,1
persistencia,1
español,1
connected,1
choapa,1
ns,1
loma,1
importance,1
certain,1
republic,1
saujil,1
ache,1
ongoing,1
cremonti,1
producciones,1
oases,1
veronica,1
assuming,1
institutionalized,1
winters,1
special,1
cave,1
lacking,1
arca,1
burials,1
summarized,1
redundancy,1
practicing,1
overlooked,1
scattered,1
factors,1
abundant,1
meo,1
asociación,1
reason,1
references,1
empires,1
litica,1
moquegua,1
nor,1
olvidado,1
partnership,1
afanítico,1
precerá,1
estructuración,1
expansionists,1
métodos,1
locally,1
statistical,1
legitimate,1
organized,1
slowly,1
latin,1
franco,1
maladapted,1
sum,1
elsewhere,1
étnicos,1
represented,1
informe,1
americanists,1
arquología,1
tequendama,1
elevated,1
indios,1
traces,1
ucampo,1
larga,1
too,1
prevent,1
reasonably,1
cervellino,1
solid,1
advancing,1
conflicto,1
four,1
commonly,1
casamiquela,1
periodos,1
superior,1
exploited,1
recovered,1
computación,1
linkage,1
surmise,1
notions,1
peninsula,1
comprising,1
ceremony,1
always,1
bcniappacasse,1
exploitation,1
utah,1
ventura,1
plenum,1
willing,1
shifted,1
vergleichenden,1
palaeoclimatology,1
multidisciplinario,1
marriage,1
suggested,1
providing,1
ates,1
occidentals,1
formaciones,1
pehuenches,1
stands,1
dependency,1
iconography,1
descriptive,1
ranges,1
problemática,1
discutible,1
uses,1
my,1
identifying,1
path,1
ethnography,1
concentration,1
plateau,1
corridors,1
locals,1
martinez,1
appearance,1
method,1
begun,1
search,1
critically,1
typical,1
toral,1
mitmaqkuna,1
combinations,1
editors,1
amsterdam,1
relating,1
aldea,1
criticable,1
resembles,1
served,1
ocean,1
pass,1
relate,1
pino,1
taphonomy,1
mythical,1
comprehensiveness,1
eu,1
culturalism,1
extinct,1
configuration,1
emerge,1
sombrero,1
departamento,1
huerta,1
zapater,1
prehispánica,1
synthesize,1
celebrated,1
argentinian,1
evaluate,1
buitreras,1
maule,1
notas,1
academic,1
accurately,1
arranged,1
further,1
facultad,1
algo,1
fourth,1
neighboring,1
informed,1
caves,1
pisements,1
anéeles,1
war,1
prehispánico,1
michigan,1
ejecutivo,1
faunísticos,1
narcotic,1
appears,1
etnoarqueología,1
etnografía,1
reinforce,1
dispersal,1
tiliviche,1
unruly,1
constantino,1
mitimaes,1
alluring,1
períodos,1
mode,1
facilities,1
dumbarton,1
acceleration,1
opposition,1
orientations,1
photo,1
periodization,1
near,1
isotope,1
calchaquies,1
expressions,1
quevedo,1
receive,1
expensive,1
distinguishes,1
artefactos,1
salemma,1
taxes,1
presented,1
agiierre,1
directly,1
keeping,1
having,1
participation,1
distinctiveness,1
future,1
paleoenvironmental,1
olmo,1
artifacts,1
introducción,1
gatherers,1
pesca,1
camélidos,1
intense,1
overviews,1
zarate,1
tool,1
apuntes,1
balkema,1
comprises,1
unless,1
significantly,1
horwitz,1
distancia,1
advancement,1
purpose,1
phenotypically,1
knowledge,1
indigenous,1
predictability,1
homeland,1
flandes,1
description,1
bibliotecas,1
perpetually,1
tomos,1
indexes,1
egalitarian,1
literature,1
realm,1
q,1
ansiita,1
intermediate,1
uso,1
postulated,1
expansive,1
convivencia,1
pyramid,1
algunos,1
subtly,1
micas,1
tudela,1
records,1
relevance,1
concentrate,1
oaks,1
inkas,1
geoarchaeolosy,1
call,1
hydraulic,1
herding,1
rise,1
believes,1
showing,1
fiimediciones,1
project,1
lange,1
interpreted,1
ley,1
status,1
connections,1
ceramio,1
scattohn,1
manipulation,1
errors,1
continuidad,1
foci,1
agroalfarcras,1
beitrage,1
lautaro,1
nivel,1
geométricas,1
good,1
widen,1
published,1
navarro,1
utillisation,1
pinnepeds,1
caused,1
describing,1
barro,1
below,1
useful,1
deba,1
meggers,1
cold,1
flanking,1
reinforces,1
stage,1
dominantly,1
indicators,1
cardich,1
peruvian,1
theater,1
synthesized,1
ruta,1
hemisphere,1
archaeologies,1
llama,1
mollelolleo,1
spanish,1
autonomy,1
characteristics,1
disunity,1
smithsonian,1
highly,1
formativos,1
chilenos,1
transfer,1
temporary,1
hugo,1
oro,1
détroit,1
observe,1
metálicas,1
decline,1
visión,1
ancestral,1
alluvial,1
stamsh,1
boundaries,1
villages,1
differing,1
reduccionismo,1
potent,1
yielded,1
dem,1
zonal,1
conchuca,1
fully,1
rol,1
prensa,1
visible,1
articulation,1
corballo,1
up,1
progress,1
rescate,1
majority,1
recientes,1
productivity,1
und,1
based,1
dorn,1
roots,1
structured,1
appropriate,1
forrajero,1
eventuated,1
finds,1
chileans,1
hybrids,1
negra,1
organización,1
ninth,1
rocha,1
activities,1
expressive,1
araucana,1
peladores,1
input,1
fronterizo,1
survived,1
transforming,1
span,1
detuvo,1
anliplano,1
ceballos,1
transcended,1
pertaining,1
vial,1
feline,1
reconocimientos,1
camelid,1
situation,1
residencia,1
trabajo,1
variety,1
territorial,1
caviglia,1
practices,1
bajos,1
bobeados,1
archaeolosy,1
scientific,1
action,1
extinta,1
indeed,1
overall,1
palaeoecology,1
angiolini,1
subject,1
patagonicoa,1
limited,1
schemes,1
processualism,1
corporation,1
forward,1
interdependence,1
pasturage,1
alianza,1
intensively,1
whatever,1
above,1
subregion,1
controls,1
expanded,1
afoquegua,1
várela,1
initially,1
perennial,1
seemingly,1
ask,1
innovation,1
direction,1
tafi,1
tamoeda,1
languineo,1
single,1
fighting,1
mammal,1
postulate,1
fueled,1
chenopods,1
olivera,1
andeanists,1
pacific,1
magellan,1
edited,1
relied,1
seguel,1
fringe,1
tuina,1
nonlocal,1
makes,1
rules,1
comechmgonia,1
requiring,1
acknowledgments,1
paige,1
hegemonic,1
quillen,1
continuity,1
evidential,1
technology,1
metallurgical,1
restricted,1
pastoreo,1
cerritos,1
latitude,1
us,1
temperate,1
multidiciplinary,1
guerra,1
bo,1
une,1
transformations,1
etapa,1
complete,1
shifting,1
aportes,1
ethnographic,1
nw,1
zabern,1
cabios,1
turi,1
stevenson,1
phenomenon,1
insights,1
patterning,1
reports,1
interzonal,1
speaking,1
fact,1
architectural,1
pinneped,1
frameworks,1
maintained,1
cerámica,1
provincia,1
independent,1
picture,1
spatially,1
fill,1
lavish,1
publicación,1
routes,1
pensee,1
antiquos,1
escenario,1
sistema,1
power,1
stronger,1
again,1
crucial,1
renewed,1
conceived,1
chance,1
put,1
domains,1
addition,1
added,1
projects,1
demographic,1
nazca,1
efforts,1
joyce,1
communal,1
ecotonal,1
beltrâo,1
ibañez,1
bordering,1
rinconada,1
faster,1
tos,1
admit,1
idea,1
datos,1
caravajal,1
head,1
xii,1
blocks,1
superficial,1
foods,1
función,1
chonos,1
casos,1
compound,1
unidentified,1
basalto,1
impractical,1
essence,1
attempting,1
claudio,1
ethnohistoric,1
aporte,1
hildago,1
grave,1
habitat,1
gusinde,1
incorporation,1
antonio,1
preferring,1
copied,1
focuses,1
plan,1
nonçentralized,1
difracción,1
presente,1
conchavadores,1
distrust,1
inherently,1
católica,1
interpretación,1
patchwork,1
pinturas,1
magallanes,1
caracas,1
recolectores,1
ages,1
conclusions,1
antropologia,1
reasonable,1
hand,1
arroyos,1
chacón,1
paris,1
geography,1
pastores,1
remarkable,1
increases,1
clusters,1
operating,1
seulement,1
fuegian,1
unit,1
developing,1
archaeobotanical,1
gollán,1
accepted,1
vulnerable,1
atiplano,1
pukará,1
ungulates,1
preceramicos,1
rivage,1
interacción,1
necessary,1
maturity,1
borella,1
mundo,1
japan,1
ios,1
nueva,1
chronologically,1
native,1
como,1
distance,1
gives,1
shifts,1
regionally,1
identifiable,1
chroniclers,1
temuco,1
degree,1
antropológica,1
scant,1
tuber,1
emissaries,1
smallscale,1
preliminar,1
simon,1
reconocimiento,1
trait,1
recognizing,1
prehispámco,1
beg,1
subtropical,1
investigators,1
programa,1
diverse,1
elevations,1
discussion,1
dissimilar,1
palma,1
salta,1
público,1
craig,1
assemblages,1
aspectos,1
experimentos,1
aggregated,1
breves,1
tstórìca,1
cincuenta,1
hildalgo,1
quinoa,1
arauco,1
characterizing,1
deserts,1
metodológico,1
mortuary,1
versa,1
elite,1
medium,1
grassland,1
controlling,1
combining,1
hypotheses,1
operated,1
rivers,1
emphasize,1
virtually,1
engaging,1
band,1
survey,1
trelow,1
questions,1
ethnic,1
evolution,1
trend,1
ceque,1
