WORDCOUNTS,WEIGHT
decade,2
hair,2
crubézy,2
position,2
western,2
total,2
tells,2
sr,2
before,2
calibration,2
princeton,2
synthesis,2
test,2
give,2
brien,2
steadman,2
advanced,2
domicile,2
dramatically,2
georgia,2
height,2
parameters,2
leukemia,2
timing,2
origin,2
normative,2
reed,2
riepert,2
procedure,2
devised,2
miles,2
emphasized,2
regression,2
investigations,2
decreased,2
discipline,2
threshold,2
seminar,2
system,2
sophisticated,2
multistate,2
primary,2
mass,2
draw,2
prior,2
activity,2
condition,2
soils,2
contradictory,2
bibliography,2
longevity,2
interdisciplinary,2
adoption,2
carlyle,2
robling,2
remodeling,2
femur,2
holland,2
collection,2
corruccini,2
avenues,2
wiedemann,2
cortical,2
component,2
severe,2
difficulties,2
medical,2
balasse,2
compromised,2
walter,2
jr,2
century,2
options,2
farewell,2
dean,2
clark,2
underlying,2
sponheimer,2
depend,2
difficulty,2
compared,2
find,2
drawn,2
weaver,2
even,2
kelley,2
schoeller,2
alabama,2
higher,2
permits,2
articulates,2
jellema,2
norse,2
without,2
privilege,2
statements,2
coastal,2
oasis,2
active,2
determining,2
gainesville,2
pollard,2
burials,2
arbor,2
von,2
facilitated,2
alaskan,2
consider,2
traces,2
argued,2
reviewed,2
lambert,2
dasch,2
utah,2
permanent,2
destructive,2
syntheses,2
strategy,2
appear,2
diachronic,2
standards,2
sattenspiel,2
whom,2
allow,2
faerman,2
could,2
histories,2
cell,2
discrete,2
probit,2
representative,2
term,2
genes,2
further,2
elemental,2
war,2
michigan,2
leatherman,2
scale,2
steele,2
topical,2
wide,2
orbitalia,2
wayne,2
criteria,2
inferred,2
received,2
emphasis,2
nonspecific,2
part,2
london,2
waldron,2
proportions,2
related,2
revealed,2
incremental,2
loss,2
whole,2
misinterpreted,2
donoghue,2
place,2
reflect,2
il,2
interpreted,2
challenging,2
hungary,2
arkansas,2
composite,2
ezzo,2
kolman,2
shaping,2
tested,2
graw,2
components,2
routine,2
ericson,2
climate,2
dudar,2
anterior,2
spence,2
always,2
specializations,2
subgroups,2
notes,2
developmental,2
inform,2
moved,2
survived,2
trypanosoma,2
baraybar,2
south,2
haas,2
span,2
aiello,2
therefore,2
led,2
mariana,2
cribra,2
shimada,2
various,2
architecture,2
gender,2
overall,2
expansion,2
fogel,2
still,2
coimbra,2
humans,2
kaminaljuyu,2
confronting,2
foot,2
biogeochemical,2
examined,2
craniometrie,2
kluwer,2
exposure,2
index,2
carbonate,2
byers,2
middleton,2
same,2
experimental,2
costs,2
donnelly,2
treponema,2
eisenberg,2
whittington,2
people,2
subpopulations,2
fairly,2
picture,2
drusini,2
coronal,2
addition,2
lovell,2
estimators,2
fundamental,2
tuross,2
jantz,2
mummy,2
nonmetric,2
anthropologist,2
forms,2
never,2
conclusions,2
physiological,2
present,2
phytoliths,2
herring,2
trabecular,2
see,2
mitochondrial,2
notch,2
blind,2
focusing,2
wilbur,2
ryan,2
ulijaszek,2
stoneking,2
number,2
score,2
identifiable,2
another,2
connell,2
demonstrated,2
predictive,2
meaningful,2
discussion,2
retzius,2
considering,2
made,2
lake,2
sciatic,2
heath,2
expression,2
station,2
sequence,2
variables,2
continue,2
california,2
described,2
stout,2
paleoepidemiology,2
bayesian,2
guhl,2
played,2
lie,2
probable,2
earlier,2
thomas,2
generating,2
acadamy,2
systems,2
macroscopic,2
salt,2
often,2
assessing,2
ann,2
weanling,2
probably,2
southwest,2
versus,2
attention,2
widely,2
space,2
carried,2
applications,2
publishing,2
window,2
independent,2
five,2
cruzi,2
pathognomic,2
reasonable,2
clues,2
lines,2
primarily,2
cranium,2
seen,2
detailed,2
contribution,2
sequences,2
length,2
why,2
responsible,2
ruff,2
itself,2
oppenheim,2
microstructural,2
problematic,2
sound,2
grounded,2
clinical,2
koski,2
dissertation,2
magnitude,2
then,2
any,2
complexity,2
someday,2
wear,2
bronze,2
carbondale,2
greenblatt,2
here,2
budd,2
mulhern,2
galera,2
cox,2
hemphill,2
ph,2
mariotti,2
scenario,2
milk,2
cavity,2
gerven,2
very,2
salo,2
benefit,2
fuller,2
dupras,2
burns,2
them,2
ones,2
maples,2
theory,2
her,2
require,2
explored,2
diagenesis,2
researchers,2
recognition,2
ill,2
african,2
programs,2
colonial,2
allows,2
drancourt,2
goals,2
harrison,2
uk,2
burger,2
judkins,2
shown,2
histology,2
baccino,2
gulson,2
reveals,2
detection,2
national,2
chemical,2
numic,2
instead,2
states,2
regular,2
survivorship,2
owsley,2
johnson,2
hayek,2
views,2
asymmetry,2
teaford,2
much,2
infancy,2
building,2
ca,2
major,2
difficult,1
hinders,1
go,1
archives,1
keydel,1
frail,1
indonesian,1
chromosome,1
horticultural,1
done,1
flow,1
batzer,1
buzhilova,1
limits,1
poinar,1
versa,1
elite,1
indicated,1
develops,1
microstructures,1
sherry,1
toolkit,1
suture,1
haplogroups,1
defining,1
reconsidered,1
extend,1
vallejo,1
osteometric,1
terp,1
pizarro,1
alone,1
extends,1
unusual,1
utility,1
calcaneus,1
unbiased,1
deciduous,1
carcinoma,1
expect,1
nagpra,1
churchill,1
reflection,1
needed,1
mesoamerica,1
measurable,1
schneider,1
léonetti,1
mobility,1
tend,1
sth,1
insertion,1
maize,1
ma,1
pastor,1
metatarsals,1
msm,1
kumoji,1
wm,1
sets,1
summaries,1
ways,1
warfare,1
mexican,1
ankara,1
investigating,1
clisson,1
unraveling,1
brazilian,1
weaned,1
country,1
hip,1
considerations,1
assumption,1
acceptance,1
cancer,1
royal,1
harsh,1
predicting,1
unlike,1
kr,1
distillation,1
encourage,1
cusp,1
preindustrial,1
hillson,1
mesolithic,1
hayes,1
australians,1
sagittal,1
tomb,1
edu,1
zink,1
source,1
absence,1
chief,1
corresponding,1
annals,1
yockteng,1
gugel,1
themes,1
highlight,1
colon,1
wharram,1
clarifying,1
gruyter,1
consistent,1
highlighted,1
either,1
ungar,1
transitions,1
stressed,1
revisited,1
expands,1
künzel,1
kennedy,1
champlain,1
distinguishing,1
scarsini,1
interests,1
logistic,1
handle,1
distuption,1
ii,1
military,1
culturally,1
motivations,1
spencer,1
disturbance,1
purkait,1
meaning,1
utilization,1
fragmentary,1
all,1
england,1
maturation,1
biomarker,1
beilifemine,1
words,1
confirmed,1
incorporating,1
sediments,1
reach,1
affinities,1
available,1
tradition,1
incisors,1
suggesting,1
great,1
farmers,1
follows,1
inherent,1
nui,1
prognosis,1
renfrew,1
expense,1
carnegie,1
resulting,1
amarasiriwardena,1
evolving,1
lepromatous,1
mieke,1
sahara,1
inferring,1
lees,1
jaramillo,1
mind,1
influences,1
marine,1
metastic,1
sexal,1
fayetteville,1
diros,1
ubaldi,1
whitaker,1
daniel,1
mapping,1
calculus,1
circumvent,1
papers,1
similarities,1
depends,1
british,1
calvarium,1
oettlé,1
documenting,1
clavicle,1
oxus,1
fossils,1
takes,1
habitual,1
polymorphic,1
mortal,1
nerlich,1
portugal,1
geochemical,1
sudan,1
beard,1
motion,1
mutation,1
march,1
solving,1
tivity,1
copenhagen,1
chromosomal,1
account,1
vol,1
welcome,1
determined,1
politics,1
wowern,1
lytic,1
greene,1
preceramic,1
consumers,1
amaza,1
fine,1
archaeogenetics,1
pestis,1
west,1
variations,1
infer,1
x,1
familial,1
cited,1
bioarchaeolgy,1
anomalous,1
lazzarini,1
diaphyseal,1
bonnichsen,1
fossil,1
along,1
hoogewerft,1
milder,1
representing,1
correlation,1
kulubnarti,1
minimum,1
multisample,1
faermanei,1
macronutrients,1
conclusively,1
perturbations,1
inventory,1
kleinjans,1
londoners,1
rhomboid,1
hoogewerff,1
usage,1
ranked,1
regarding,1
interments,1
ends,1
phase,1
metacarpals,1
collapse,1
affiliation,1
hazards,1
angles,1
rheumatoid,1
historically,1
tatarek,1
ethical,1
reject,1
ironwithholding,1
alternately,1
borderlands,1
resembling,1
against,1
amerindians,1
tables,1
september,1
philosophical,1
author,1
loro,1
interest,1
domain,1
malgosa,1
center,1
characteristic,1
relatively,1
osteoarthritis,1
adopted,1
santa,1
rehovot,1
microsample,1
microdefect,1
acetabular,1
encyclopedia,1
media,1
hawkey,1
expected,1
insult,1
snake,1
conundrum,1
exercise,1
midcontinental,1
turn,1
pubic,1
plausibility,1
probabilities,1
developments,1
posterior,1
places,1
document,1
chilean,1
refer,1
back,1
encompass,1
concert,1
africans,1
biomolecular,1
fourier,1
circumference,1
effective,1
canine,1
animal,1
databases,1
compare,1
skewness,1
like,1
alves,1
geological,1
island,1
look,1
vice,1
critique,1
valbonnc,1
deeply,1
congenital,1
crashes,1
metamorphosis,1
general,1
jones,1
barreiro,1
nuanced,1
rates,1
bubonic,1
formats,1
weathering,1
coppa,1
toso,1
atlantic,1
costa,1
phases,1
hampers,1
holes,1
civilization,1
assessed,1
huaca,1
papesch,1
via,1
philadelphia,1
nuttall,1
evaluates,1
réévaluation,1
edited,1
hissar,1
his,1
ba,1
purely,1
continent,1
troubled,1
hypoplastic,1
arising,1
ferguson,1
gerry,1
denmark,1
remain,1
love,1
molars,1
secrets,1
leonard,1
mycobacterium,1
breast,1
calculation,1
bond,1
craniofacial,1
mammals,1
politicaleconomic,1
unique,1
phosphate,1
raca,1
taller,1
whyte,1
supplement,1
transitional,1
parasite,1
similar,1
adjustments,1
parts,1
rapa,1
contributions,1
compromises,1
hardships,1
signatures,1
envision,1
cave,1
distant,1
boyle,1
dismiss,1
consequences,1
epidemiological,1
pico,1
moreover,1
multivariate,1
addressing,1
reinterpretation,1
reason,1
recherches,1
tissue,1
distinct,1
acquisition,1
manzi,1
representativeness,1
longstaffe,1
lane,1
carve,1
entry,1
jüngers,1
colonialism,1
wilczak,1
benefits,1
foragers,1
emergence,1
szostek,1
coefficients,1
contaminated,1
elsewhere,1
director,1
geophysical,1
constrain,1
gradually,1
articulated,1
northeastern,1
weak,1
frontalis,1
vitamin,1
frequently,1
observations,1
profile,1
fornaciari,1
benefited,1
four,1
commonly,1
montgomery,1
bridges,1
valued,1
recovered,1
additional,1
surface,1
follow,1
pains,1
kealhofer,1
polar,1
isolation,1
shuffle,1
césar,1
generally,1
yersinia,1
cost,1
fronts,1
islanders,1
plenum,1
crucially,1
bos,1
logit,1
drawing,1
oxalate,1
view,1
trajectories,1
dependency,1
categorical,1
lori,1
conquest,1
descriptive,1
stefan,1
fuegian,1
söllner,1
advance,1
problem,1
convent,1
bilateral,1
schroter,1
semiparametric,1
conspectus,1
agee,1
bearing,1
appearance,1
mall,1
cruse,1
basin,1
demise,1
crist,1
search,1
fily,1
orbits,1
diferences,1
amsterdam,1
amelogenin,1
kurtosis,1
whittaker,1
generates,1
curiosity,1
compassion,1
carolina,1
radiologial,1
mesoamerican,1
endeavor,1
eat,1
alepotrypa,1
palfi,1
kennewick,1
symptoms,1
engel,1
accurately,1
applying,1
infected,1
correction,1
neighboring,1
occupation,1
stodder,1
informed,1
transactions,1
buried,1
iacumin,1
porosity,1
culinary,1
viewed,1
hams,1
intensity,1
criterion,1
cannot,1
promise,1
biases,1
otherwise,1
introspection,1
gotland,1
extrapolation,1
hypothetical,1
unravel,1
malthusian,1
solheim,1
fox,1
dundurn,1
tracking,1
gained,1
rourke,1
mummies,1
receive,1
aspects,1
improve,1
aging,1
enrichment,1
knyf,1
pseudoscience,1
identifications,1
supplanted,1
invisible,1
accounting,1
degrees,1
paleoenvironmental,1
rocks,1
strengths,1
reinhard,1
bruzek,1
strict,1
teotihuacan,1
protein,1
unless,1
opal,1
significantly,1
example,1
stimulating,1
papathanasiou,1
marcsik,1
interna,1
fractionated,1
positions,1
ranzato,1
microenvironmental,1
periodicity,1
geology,1
virulence,1
repeating,1
q,1
describe,1
radiographs,1
older,1
fail,1
schild,1
coca,1
constitute,1
contains,1
actually,1
parasites,1
disability,1
guam,1
golenberg,1
biologicalanthropological,1
dieu,1
documented,1
iscan,1
lifeways,1
focuses,1
legislation,1
stationary,1
assessor,1
showing,1
facial,1
own,1
attributed,1
healing,1
amazonia,1
errors,1
diagenetic,1
ludes,1
diagnosing,1
malanche,1
staple,1
responses,1
excavated,1
least,1
interregional,1
glab,1
blondiaux,1
penning,1
arise,1
sutures,1
correct,1
hard,1
bouts,1
morphologic,1
cold,1
milligan,1
reliable,1
prevalence,1
henke,1
applicability,1
order,1
peruvian,1
le,1
contrast,1
blitz,1
stimulated,1
emphasizes,1
ain,1
emerging,1
perished,1
nova,1
around,1
spaulding,1
biotechnic,1
molto,1
wider,1
highly,1
revealing,1
biologically,1
oral,1
breaking,1
disparate,1
corvallis,1
peak,1
vive,1
subgroup,1
bavarian,1
impossible,1
coast,1
hindrance,1
fossilization,1
safont,1
tracks,1
scott,1
evanston,1
jordan,1
purification,1
renewed,1
extracted,1
cattle,1
histológica,1
dependent,1
glencross,1
infanticide,1
results,1
intracrown,1
berner,1
fossa,1
preliminary,1
finds,1
directional,1
gordon,1
auricular,1
gibbs,1
activities,1
kunzelmann,1
avoid,1
palaeoepidemiological,1
periods,1
keenleyside,1
pecos,1
analytic,1
cafarella,1
tasks,1
poland,1
disjunct,1
units,1
situation,1
polyarthropathy,1
müller,1
io,1
reduced,1
onset,1
dickel,1
summarize,1
publishers,1
noble,1
wijnaldum,1
scientific,1
pœdiatrica,1
symmetrical,1
lukacs,1
correlating,1
indicative,1
schmidt,1
tamu,1
located,1
haffner,1
colson,1
horses,1
corporation,1
populationad,1
steps,1
islands,1
intersample,1
female,1
constraints,1
wiredu,1
apatite,1
strains,1
allen,1
estimations,1
indicates,1
grauer,1
experiences,1
manifest,1
basque,1
copan,1
lb,1
amerindian,1
aldine,1
closet,1
bailey,1
hold,1
direction,1
lidén,1
spectacular,1
bigazzi,1
nubia,1
perseus,1
vroon,1
epidemiológica,1
contributing,1
pacific,1
misidenüfication,1
steyn,1
cohorts,1
violence,1
wetlands,1
tubercular,1
nondestructive,1
wake,1
hanni,1
makes,1
complication,1
mycobacterial,1
barker,1
thought,1
albert,1
precolumbian,1
den,1
rollo,1
under,1
fifth,1
faltering,1
challenged,1
manzanilla,1
archéologiques,1
parr,1
szeimies,1
glinka,1
tackle,1
raise,1
nutritionally,1
trophic,1
moinar,1
brickley,1
blakely,1
lactation,1
organize,1
uneota,1
rayleigh,1
toronto,1
boost,1
crenshaw,1
lwright,1
rome,1
lubell,1
subira,1
nuisance,1
arrows,1
lee,1
volume,1
angel,1
ßthalassaemia,1
alteration,1
simulation,1
osteopenia,1
lewis,1
critiques,1
law,1
morphognostic,1
anemic,1
challenge,1
confound,1
olivares,1
scan,1
think,1
relatedness,1
bring,1
approaching,1
similarly,1
varies,1
lucy,1
slaus,1
rock,1
projects,1
analytical,1
barber,1
kilgore,1
tirup,1
fact,1
ossuary,1
maternal,1
valid,1
limit,1
turner,1
head,1
quantified,1
boz,1
match,1
indriati,1
exclusion,1
mycoses,1
kralik,1
enable,1
grave,1
break,1
isolate,1
reacted,1
hear,1
buttner,1
personal,1
luciani,1
contemporary,1
substantially,1
pennsylvania,1
man,1
flournoy,1
andrusevich,1
agree,1
terry,1
enough,1
fits,1
bulky,1
mali,1
centre,1
ballinger,1
innovative,1
porotìc,1
continuing,1
developing,1
risnes,1
normandy,1
unclear,1
lubec,1
potentially,1
strategies,1
immature,1
dentistry,1
huntergatherer,1
necessary,1
inductively,1
blakey,1
sousa,1
markings,1
controversy,1
stager,1
routledge,1
assemblage,1
chalcolithic,1
eskimos,1
free,1
supraorbital,1
regressing,1
dehydration,1
croatia,1
klinken,1
herbivores,1
ândyoder,1
ordinal,1
difference,1
infectious,1
microscopic,1
greatest,1
jameson,1
ofpaleopathology,1
bera,1
intent,1
zerilh,1
leh,1
accompanying,1
true,1
seafood,1
desert,1
ofacial,1
discrimination,1
sealy,1
concludes,1
systematics,1
hernández,1
including,1
schröter,1
paleodemographer,1
reichs,1
strongest,1
manifestations,1
identity,1
presentations,1
concern,1
indiana,1
aykroyd,1
findings,1
mummified,1
ttooss,1
entirely,1
knell,1
angle,1
unfortunately,1
largely,1
ulna,1
mississippians,1
inherently,1
ahlstrom,1
palaeodemographic,1
survey,1
electrophoresis,1
muñoz,1
insufficiency,1
watt,1
laboratory,1
examination,1
diagnosed,1
full,1
aie,1
theories,1
rouge,1
involves,1
radiological,1
denemark,1
bacterial,1
shellis,1
nursing,1
percy,1
wilson,1
erosive,1
andrews,1
ufe,1
yang,1
soldiers,1
drechsler,1
akhziv,1
yields,1
crania,1
subadults,1
held,1
taphonomic,1
times,1
pap,1
cassady,1
greenwald,1
characterized,1
helpful,1
revised,1
geographically,1
function,1
skulls,1
tribal,1
high,1
collected,1
serves,1
microevolution,1
drilling,1
structuring,1
easter,1
imbibed,1
kept,1
enriched,1
standard,1
abundant,1
segment,1
martin,1
construct,1
men,1
myeloma,1
oxbow,1
margin,1
marota,1
cano,1
graves,1
readers,1
comparing,1
labour,1
improving,1
parallel,1
evolutionary,1
become,1
osteoarchaeological,1
successful,1
narrow,1
iteration,1
hauslabjoch,1
anderson,1
define,1
iscanefa,1
osteobiography,1
perikymata,1
greece,1
spain,1
looked,1
morris,1
rickets,1
elders,1
relative,1
joint,1
ago,1
stirland,1
hope,1
katzenburg,1
la,1
immigration,1
iceman,1
gleaned,1
brown,1
czarnetzki,1
incisor,1
examines,1
indrayana,1
discriminating,1
santandrea,1
stott,1
authenticating,1
hindered,1
european,1
ajvide,1
depth,1
fog,1
arriving,1
balaban,1
suggestion,1
tests,1
bertram,1
lineages,1
aid,1
wellbeing,1
delimiting,1
coupled,1
movements,1
sometimes,1
crucial,1
ecological,1
plays,1
tepe,1
macroscopically,1
laipis,1
program,1
suspected,1
murail,1
begin,1
alternate,1
andean,1
iwaniec,1
fury,1
gillings,1
phylogenetic,1
nexus,1
referred,1
affinity,1
imperialism,1
carbohydrates,1
arnola,1
hopeful,1
lives,1
comment,1
rapidly,1
prediction,1
linking,1
solano,1
perhaps,1
efficiency,1
periosteal,1
britain,1
malnourished,1
united,1
dead,1
respect,1
education,1
mack,1
types,1
osseous,1
deconstructing,1
months,1
aboriginal,1
caries,1
canada,1
combines,1
taurus,1
cotten,1
interacts,1
detail,1
jacobi,1
quantitative,1
rite,1
springfield,1
environment,1
reciprocal,1
variable,1
constant,1
striations,1
hubig,1
growing,1
breach,1
sexing,1
hauswirth,1
jeliema,1
pontecagnano,1
intensification,1
homogeneity,1
conjunction,1
primates,1
simply,1
palaeopathological,1
geographic,1
rites,1
legge,1
tipu,1
concordance,1
solidly,1
soil,1
eskimo,1
histochemistry,1
temporal,1
septicemia,1
regress,1
narrowly,1
occupational,1
griffin,1
temple,1
arthritis,1
squatting,1
set,1
passarello,1
butler,1
partitioning,1
chewing,1
cultures,1
ignoring,1
atacama,1
ratio,1
global,1
extraction,1
interested,1
miesbauer,1
sampling,1
odontometric,1
circumvented,1
best,1
straightforward,1
etal,1
tandem,1
argue,1
clarify,1
erickson,1
counting,1
region,1
exploiting,1
solved,1
collins,1
