WORDCOUNTS,WEIGHT
above,2
bailey,2
avebury,2
anotaciones,2
labor,2
throughout,2
sitios,2
madrid,2
reject,2
cambio,2
village,2
since,2
teoría,2
echeverría,2
raton,2
orientales,2
interest,2
domain,2
acta,2
prehistoria,2
malpass,2
pig,2
barrier,2
expected,2
conte,2
kind,2
turn,2
garber,2
old,2
tempranas,2
ediciones,2
amount,2
ithaca,2
simplest,2
houses,2
truly,2
publications,2
compare,2
helpful,2
geological,2
communication,2
wet,2
stone,2
leadership,2
general,2
paleoecological,2
poorly,2
higher,2
interesting,2
high,2
recognized,2
americans,2
whose,2
veiy,2
identification,2
bonavia,2
rio,2
how,2
organizing,2
levels,2
les,2
centralization,2
represented,2
aplicación,2
earlier,2
universiteit,2
pollard,2
certain,2
dialogue,2
symbols,2
cave,2
burials,2
perdida,2
acquisition,2
applied,2
temprano,2
possibly,2
flexibility,2
yellow,2
internationale,2
informe,2
numbers,2
impact,2
upper,2
commonly,2
resource,2
beyond,2
preen,2
utah,2
permanent,2
answers,2
syntheses,2
corresponding,2
suggested,2
definición,2
cut,2
conquest,2
giffen,2
resultados,2
closely,2
root,2
formidable,2
santander,2
could,2
carrying,2
habitation,2
objectives,2
deal,2
cartago,2
wilkes,2
territorio,2
acquiring,2
excavación,2
preston,2
zenú,2
neighboring,2
library,2
crc,2
war,2
circular,2
burial,2
montoya,2
otherwise,2
placed,2
adecuación,2
required,2
conceptos,2
networks,2
public,2
problema,2
near,2
isotope,2
serranía,2
future,2
degrees,2
schortman,2
rivera,2
gatherers,2
reinterpreting,2
mayer,2
archéologie,2
floodplain,2
characterization,2
year,2
hirth,2
overview,2
relevance,2
accumulation,2
hot,2
internacional,2
documented,2
bishop,2
hampshire,2
xviii,2
ciencia,2
reconstructing,2
artifact,2
horizon,2
own,2
attributed,2
clearance,2
good,2
cold,2
next,2
presencia,2
pirincay,2
arbitrary,2
spanish,2
characteristics,2
concerns,2
corvallis,2
panamanian,2
visible,2
filling,2
monográfica,2
florida,2
sporadic,2
cotidiano,2
cavalier,2
critical,2
feline,2
observations,2
andina,2
contact,2
various,2
checua,2
populations,2
imagery,2
gradual,2
classic,2
yields,2
ulloa,2
community,2
egges,2
movement,2
metates,2
once,2
dinámica,2
relied,2
yet,2
interpretation,2
metalurgia,2
security,2
thought,2
albert,2
soon,2
under,2
mobile,2
included,2
drolet,2
hearne,2
increasingly,2
restrepo,2
starting,2
successfully,2
decoration,2
inferencia,2
smith,2
analytical,2
longer,2
fundamental,2
aldershot,2
botero,2
scholars,2
caciques,2
foods,2
niwot,2
elman,2
forces,2
suggesting,2
really,2
diverse,2
omitted,2
pattern,2
septentrional,2
quattrin,2
anthropologist,2
conclusions,2
antiguo,2
adjacent,2
manos,2
continuing,2
oregon,2
strategies,2
material,2
por,2
hiera,2
frequency,2
suroccidente,2
reflected,2
montículo,2
ecology,2
klinken,2
greatest,2
meaningful,2
elevations,2
range,2
maritime,2
lake,2
departamentos,2
depended,2
varying,2
caso,2
significant,2
assumption,2
rivers,2
maria,2
vocabulary,2
briggs,2
individuals,2
full,2
interpretación,2
described,2
open,2
clear,2
three,2
directed,2
agreement,2
uniandes,2
ny,2
vida,2
tribal,2
miscelánea,2
played,2
tairona,2
machalilla,2
mammals,2
grobman,2
provides,2
latter,2
migrants,2
grown,2
outside,2
stahl,2
labour,2
toledo,2
become,2
interpretations,2
domínguez,2
tree,2
heiser,2
obsidian,2
availability,2
botiva,2
slightly,2
contribuciones,2
arbor,2
puerto,2
increasing,2
relying,2
lo,2
ann,2
ciudad,2
fairly,2
proyecto,2
megafauna,2
nariñense,2
program,2
jagua,2
guatavita,2
reconocimiento,2
becomes,2
concluding,2
began,2
bashilov,2
understand,2
countries,2
archeologie,2
why,2
construction,2
alimentos,2
itself,2
reconstrucción,2
diversidad,2
stable,2
detail,2
desnutrición,2
quilter,2
arte,2
heavy,2
associated,2
pleistoceno,2
conclusion,2
changing,2
intensification,2
simply,2
geographic,2
continues,2
forests,2
precise,2
constructed,2
carl,2
organizational,2
here,2
gran,2
rappaport,2
popayán,2
natural,2
etnohistoria,2
nicoya,2
unknown,2
temper,2
report,2
particularly,2
siglo,2
formación,2
historical,2
explicitly,2
orinoco,2
visión,2
ramos,2
hidráulica,2
works,2
caraïbe,2
better,2
qualitatively,2
animal,2
spatial,2
whether,2
volcanic,2
voor,2
accounts,2
antropológica,2
mere,2
mortars,2
comparación,2
foundations,2
correlates,2
periphery,2
adaptaciones,2
precursor,2
serie,2
escobar,2
urban,2
asaro,2
abundantly,2
culturas,2
sharer,2
introduced,2
científica,2
became,2
subject,2
territory,2
adapted,2
extended,2
domesticates,2
neusa,2
summarizes,2
botany,2
divided,2
ensayo,2
aims,2
characterize,2
our,2
laguna,2
chacho,2
poblados,2
question,2
formation,2
argues,2
sever,2
pautas,2
cucurbita,2
include,2
salt,2
depresión,2
green,2
glass,2
attributes,2
broadbent,2
extremely,2
cook,2
tolita,2
debate,2
martínez,2
damp,2
documentary,2
traditional,2
strong,2
dos,2
histórico,2
broader,2
exploraciones,2
southeastern,2
doing,2
built,2
primera,2
evidently,2
gold,2
pickersgill,2
asociados,1
juan,1
parcial,1
go,1
kluwer,1
basing,1
ocaso,1
inward,1
transportation,1
boyacá,1
currently,1
tu,1
metodología,1
vecchio,1
brumfiel,1
hidráulico,1
doubts,1
accomplish,1
limits,1
buritaca,1
institut,1
estudia,1
estimated,1
paleotopography,1
anthony,1
meaning,1
phylogeny,1
etnico,1
tres,1
shortterm,1
wonder,1
tras,1
bolstering,1
extreme,1
arrive,1
determine,1
formaciones,1
unpenetrated,1
nororiente,1
paleoecología,1
jungle,1
originating,1
conchero,1
succession,1
spurred,1
estructuras,1
distributed,1
holm,1
chaparral,1
contextshouses,1
mystically,1
expect,1
seasonssimilar,1
entirely,1
sol,1
heckenberger,1
settlements,1
museos,1
conducted,1
burton,1
replaced,1
legasi,1
apologists,1
offerings,1
yánez,1
identify,1
designed,1
encontrando,1
conducting,1
join,1
referring,1
algunas,1
competencia,1
summaries,1
ways,1
bifacial,1
completely,1
kl,1
grupos,1
entrepôt,1
enterramiento,1
monolithic,1
londoño,1
recursos,1
considerations,1
nord,1
grove,1
launa,1
reasonably,1
acceptance,1
arauca,1
wippern,1
ceremonial,1
justified,1
vázquez,1
necessarily,1
burn,1
limón,1
ambitious,1
confederación,1
cultures,1
indígena,1
elemental,1
finely,1
ispànico,1
buffer,1
descriptions,1
correlaciones,1
nuevas,1
revision,1
shimada,1
controlled,1
antrodoloáa,1
reich,1
petrológico,1
themes,1
amazonas,1
test,1
predominantly,1
bastidas,1
said,1
architecture,1
awkwardness,1
cordero,1
philosophers,1
reactivación,1
modest,1
hence,1
invention,1
reconstructions,1
revisited,1
publicar,1
extraordinary,1
creation,1
localities,1
posed,1
polished,1
voices,1
interests,1
prospecting,1
rinaldi,1
tiempo,1
household,1
give,1
culturally,1
concentrated,1
vols,1
address,1
rapid,1
metal,1
attempt,1
humans,1
utilization,1
organizationquestions,1
anywhere,1
permanently,1
worked,1
emerged,1
advanced,1
religiosa,1
azuay,1
liberty,1
editions,1
humedales,1
historiography,1
words,1
delineation,1
carmichael,1
attractive,1
available,1
discusiones,1
humana,1
melson,1
unmapped,1
together,1
generalize,1
display,1
simple,1
momentum,1
timing,1
guambiano,1
analyses,1
origin,1
fì,1
spaced,1
fruits,1
theoiy,1
atlantic,1
closer,1
hundred,1
garzón,1
characterizing,1
carnegie,1
resulting,1
pensamiento,1
take,1
subsequent,1
achieved,1
fresh,1
converts,1
cerro,1
estatuaria,1
luxuiy,1
organsation,1
isthmian,1
last,1
buscando,1
tiy,1
idealized,1
manipulating,1
influences,1
zucchi,1
primitive,1
robert,1
lilliam,1
investigations,1
reading,1
wagner,1
pepo,1
buenaventura,1
études,1
racial,1
momias,1
ethnohistóricas,1
producing,1
posts,1
depends,1
político,1
prehistórico,1
issue,1
con,1
takes,1
momia,1
crystal,1
agustiniano,1
mueller,1
resilience,1
toto,1
owing,1
autonomous,1
nearly,1
cleared,1
demography,1
carbohydrate,1
istmo,1
monsú,1
uneven,1
quantities,1
capable,1
fitting,1
methodologies,1
determined,1
descubrimiento,1
fiji,1
secuencia,1
condition,1
amazónicos,1
illustrate,1
peña,1
delicias,1
prove,1
mobilizing,1
zooarchaeology,1
candelaria,1
occurring,1
combination,1
x,1
consequent,1
palaeoethnobotanical,1
exchanges,1
cumbayá,1
quantity,1
valdés,1
transición,1
himself,1
climatic,1
ritual,1
futuro,1
poblaciones,1
horticulturalists,1
tkft,1
identifies,1
tenza,1
franch,1
sweet,1
conclusively,1
sand,1
venados,1
collection,1
barinas,1
inventory,1
crystallized,1
waxes,1
localized,1
soto,1
áreas,1
overlapping,1
usage,1
ranked,1
eschewing,1
exist,1
regarding,1
interments,1
conflict,1
preoccupied,1
goal,1
lara,1
oaxaca,1
scales,1
emerge,1
vaüe,1
samacáboyacá,1
hampered,1
differential,1
actual,1
vegetales,1
dependence,1
crítica,1
sáenz,1
beltráo,1
vülage,1
estimating,1
representations,1
shellfishing,1
sample,1
due,1
dominated,1
against,1
pursuit,1
funerario,1
helen,1
assumes,1
unpublished,1
molded,1
dei,1
mérida,1
author,1
abre,1
neighbors,1
patchy,1
acceso,1
pejorative,1
moment,1
raises,1
occurs,1
existencia,1
price,1
protopasto,1
fullblown,1
económico,1
fiona,1
inspección,1
zoology,1
cotidianos,1
media,1
rendus,1
topic,1
entire,1
wiley,1
transitional,1
estimates,1
taironas,1
gaceta,1
cases,1
importancia,1
teórico,1
unpredictability,1
places,1
david,1
canal,1
document,1
transcends,1
geoarchaeolosv,1
chenault,1
having,1
amerindios,1
quíbor,1
panorama,1
milling,1
holds,1
agency,1
defeating,1
output,1
caminos,1
suitable,1
arranged,1
left,1
cytological,1
third,1
twice,1
antrópicos,1
estimate,1
hameau,1
find,1
pasado,1
políticas,1
drawn,1
ñas,1
aim,1
archaeologist,1
guájaro,1
island,1
sin,1
look,1
prime,1
constructs,1
tecnología,1
looms,1
pennsylvania,1
sun,1
alturas,1
piedra,1
tesis,1
moque,1
han,1
fierce,1
competitive,1
bothered,1
regionalization,1
conceptually,1
unfortunate,1
paste,1
leaning,1
estabilidad,1
iuera,1
distribution,1
phases,1
lesser,1
awkward,1
divergence,1
paute,1
civilization,1
liceniatura,1
underlay,1
via,1
caillavet,1
philadelphia,1
vegetable,1
adequate,1
legitimation,1
cordilleras,1
essential,1
réévaluation,1
regiones,1
betweenbetween,1
exact,1
synthesizing,1
almeida,1
milenio,1
socioeconómicos,1
bring,1
principally,1
contenido,1
absent,1
mulasarigua,1
fusion,1
atlántico,1
debated,1
sort,1
arvelo,1
correcha,1
radius,1
preparing,1
myself,1
esmeraldas,1
redes,1
olmec,1
araneo,1
approaches,1
experimentos,1
bibiolteca,1
goes,1
entender,1
taller,1
abstraction,1
dp,1
granted,1
risk,1
supplement,1
loses,1
brecha,1
idiosyncratic,1
regenerates,1
derived,1
plots,1
anthropic,1
histoña,1
pages,1
special,1
cazadores,1
immigrating,1
hosier,1
método,1
distant,1
lay,1
appropriateness,1
discoveries,1
animals,1
cueva,1
morelos,1
space,1
update,1
qué,1
supplements,1
supposed,1
fn,1
ocupación,1
firing,1
goodly,1
perceptions,1
bernal,1
peninsula,1
cocuy,1
biased,1
backtracking,1
divergences,1
coevolution,1
encourages,1
familiar,1
benefits,1
harder,1
specialization,1
simbólico,1
bit,1
dated,1
expectancy,1
lima,1
sum,1
donde,1
diffuse,1
air,1
receiving,1
mary,1
northeastern,1
mercados,1
characterizations,1
argued,1
bemal,1
frequently,1
agriculturalists,1
lì,1
periodically,1
orientation,1
show,1
sureste,1
amazónica,1
iconográfico,1
foothill,1
turbay,1
colina,1
exploited,1
albuquerque,1
cementing,1
pains,1
overrated,1
etapas,1
tolima,1
efficient,1
defines,1
rainforest,1
generally,1
modeled,1
consequence,1
cacicales,1
jenike,1
delimitación,1
problems,1
huacas,1
segmentary,1
ideología,1
puts,1
yes,1
explain,1
costarricense,1
theory,1
flow,1
preference,1
undermines,1
drawing,1
chasing,1
methodology,1
viejo,1
reflections,1
samacá,1
honduras,1
diachronic,1
microfilmsand,1
douzième,1
pose,1
ins,1
expressed,1
moving,1
result,1
casma,1
anthropogenic,1
thousands,1
cd,1
concentration,1
location,1
ascendance,1
transmission,1
tecnologías,1
martinez,1
acknowledgments,1
periodización,1
begun,1
called,1
brumfíel,1
política,1
inappropriate,1
recolonized,1
aldea,1
tuberosa,1
lived,1
conspicuous,1
baudez,1
curiosity,1
relate,1
owen,1
planta,1
espacios,1
persist,1
vigorous,1
traffic,1
synthesize,1
ethnohistorical,1
cores,1
respects,1
big,1
archaeofaunal,1
notas,1
watson,1
inputs,1
tumbas,1
fourth,1
hvman,1
santuarios,1
pointing,1
buried,1
cañón,1
macroremains,1
reviews,1
ambiental,1
desde,1
gill,1
duced,1
tools,1
cannot,1
dispersal,1
lauthelin,1
attractiveness,1
inicial,1
simbòlico,1
serje,1
footpaths,1
vivid,1
amenable,1
xvii,1
ford,1
noroeste,1
xiv,1
chips,1
perform,1
dwelling,1
directions,1
limibetwixt,1
colonies,1
antrodolosna,1
james,1
vegetal,1
alfareras,1
sparse,1
nicaraguai,1
suelos,1
technical,1
provenientes,1
fúquene,1
demográficas,1
enrichment,1
congrès,1
products,1
guerrero,1
misguided,1
lechtman,1
flannery,1
granatessaladoblanco,1
network,1
detractors,1
relatives,1
ofelman,1
síntesis,1
introducción,1
inferred,1
properties,1
prácticas,1
themen,1
aranzo,1
ruíz,1
carries,1
preferred,1
scbrimpff,1
reader,1
probetwixt,1
johannesson,1
brought,1
attacked,1
occupants,1
précolombien,1
apparent,1
tombs,1
symbolism,1
polychrome,1
patterning,1
revealed,1
thoughts,1
recientes,1
occidental,1
patologías,1
aspirations,1
paleoenvironments,1
flanneiy,1
egalitarian,1
dozens,1
afar,1
generalizing,1
designate,1
fit,1
fail,1
postulated,1
collective,1
rojas,1
concepto,1
bramfiel,1
concentrate,1
tehuacán,1
actually,1
reoccupied,1
taxa,1
beads,1
tèquendama,1
announcing,1
torno,1
tribales,1
call,1
salvamiento,1
border,1
equateur,1
away,1
complemented,1
floors,1
occidente,1
ethnicity,1
strongest,1
lithics,1
integración,1
relies,1
hosler,1
tool,1
published,1
jefatura,1
territoriale,1
yacimientos,1
construct,1
perú,1
atlántica,1
sense,1
successful,1
nuevos,1
ago,1
below,1
adherents,1
chuques,1
reinforces,1
sigb,1
aggrandizement,1
simpler,1
tested,1
holes,1
coupled,1
grass,1
healy,1
rarer,1
contrast,1
griialbo,1
centroamérica,1
synthesized,1
careful,1
emphasizes,1
fallow,1
sharp,1
midst,1
instituut,1
piedemonte,1
slash,1
formativa,1
asociación,1
baja,1
recognition,1
imagines,1
inescapable,1
accomplished,1
smithsonian,1
replace,1
verdades,1
trombold,1
arquitectura,1
temporary,1
industry,1
milagro,1
comfort,1
timana,1
observe,1
decline,1
ericson,1
climate,1
alluvial,1
portions,1
boundaries,1
differing,1
mixing,1
corridor,1
abra,1
treasures,1
tracks,1
scott,1
préhispaniques,1
hereditary,1
universities,1
majority,1
springboard,1
erika,1
disagreement,1
pertinencia,1
pa,1
graters,1
reconstruyendo,1
inquiries,1
appropriate,1
lore,1
substituted,1
developmental,1
archaelogical,1
económicos,1
pervasive,1
deboer,1
geographical,1
typologized,1
fiber,1
fibra,1
lend,1
input,1
subsequently,1
chronological,1
span,1
meaningfully,1
perspectivas,1
diez,1
intento,1
led,1
fases,1
likely,1
units,1
situation,1
delineating,1
demand,1
comentarios,1
reexamine,1
advocate,1
binds,1
absence,1
summarize,1
rivalries,1
chase,1
tayrona,1
cosmological,1
drained,1
synthesis,1
located,1
overall,1
micolta,1
warwick,1
corporation,1
risene,1
brief,1
framing,1
female,1
disturbance,1
rodriguez,1
etc,1
intensively,1
clasificación,1
reaffirm,1
estado,1
cucurbitaceae,1
subregion,1
says,1
garden,1
precedes,1
macrobotanical,1
momposina,1
similarly,1
degree,1
contra,1
settings,1
roads,1
gotten,1
echo,1
bahía,1
direction,1
selection,1
medellín,1
laboyos,1
