WORDCOUNTS,WEIGHT
suffolk,5
replacement,5
marked,5
introduced,5
beach,5
became,5
dismal,5
challenges,5
question,5
formation,5
argues,5
conditions,5
baltimore,5
offer,5
effects,5
captain,5
shift,5
jefferson,5
seventeenth,5
johnson,5
norman,5
yorktown,5
substantial,5
documentary,5
chaney,5
traditional,5
final,4
miller,4
difficult,4
oriented,4
hatfield,4
colonoware,4
considerably,4
agency,4
western,4
occurred,4
townsend,4
usa,4
sources,4
tribute,4
culturally,4
meaning,4
departure,4
together,4
analyses,4
inherent,4
styles,4
rethinking,4
triggered,4
draw,4
clearly,4
kerber,4
west,4
symbolic,4
mitigation,4
household,4
bowls,4
framework,4
throughout,4
historically,4
adopted,4
highlighting,4
jr,4
serving,4
served,4
publications,4
centered,4
district,4
how,4
evaluation,4
environments,4
importance,4
direct,4
elsewhere,4
house,4
montgomery,4
linguistics,4
resource,4
indications,4
exploitation,4
plenum,4
deetz,4
kupperman,4
whereas,4
greater,4
barbour,4
result,4
http,4
appearance,4
shared,4
kingsmill,4
understood,4
produced,4
scale,4
grounds,4
absolute,4
glottochronology,4
work,4
horticulture,4
blue,4
prompted,4
actors,4
parameters,4
rise,4
preparation,4
my,4
feast,4
www,4
involved,4
bridge,4
ancestors,4
hayden,4
nassaney,4
grumet,4
led,4
quarry,4
service,4
located,4
engineering,4
about,4
jay,4
mound,4
journey,4
paramount,4
owasco,4
man,4
reflect,4
zoned,4
outside,4
do,4
style,4
maccord,4
another,4
technologies,4
jameson,4
disease,4
made,4
leone,4
significant,4
rivers,4
comprehensive,4
cunningham,4
publication,4
decorated,4
essay,4
times,4
contributions,4
elaborate,4
adaptations,4
engagement,4
governor,4
attention,4
palisades,4
suggest,4
sometimes,4
maps,4
order,4
directions,4
seen,4
frames,4
lapham,4
holmes,4
duncan,4
contained,4
changing,4
spanish,4
command,4
each,4
did,4
best,4
scenario,4
reflected,4
economy,4
particular,4
powhatans,4
institute,4
require,4
suggests,4
size,4
pocahontas,4
spaces,4
org,4
recognition,4
variability,4
come,4
camps,4
contributed,4
defined,4
summary,4
offered,4
vessel,4
chicago,4
cook,4
little,4
preservationvirginia,4
heinsman,4
does,3
o,3
edge,3
later,3
altamira,3
created,3
represent,3
uplands,3
multilingual,3
philadelphia,3
manuscript,3
mouth,3
johns,3
trace,3
quite,3
cycles,3
inequality,3
behavior,3
before,3
pipes,3
chief,3
lateral,3
voices,3
all,3
diseases,3
company,3
interred,3
messner,3
secondary,3
suggesting,3
simple,3
differences,3
trust,3
feature,3
roasting,3
emphasized,3
porter,3
quantities,3
holocene,3
possible,3
sixteenth,3
characterize,3
establishing,3
siebert,3
crossed,3
establishment,3
above,3
warfare,3
tied,3
complicating,3
localized,3
controlled,3
regarding,3
interments,3
identities,3
chiefs,3
reservoir,3
affiliation,3
run,3
noel,3
forgotten,3
raises,3
rooted,3
repatriation,3
davidson,3
immigrants,3
interim,3
six,3
moving,3
single,3
discovering,3
general,3
jones,3
handful,3
tempering,3
piscataway,3
blick,3
languages,3
knoxville,3
town,3
whose,3
clemson,3
aimed,3
federal,3
mclearen,3
broaden,3
vng,3
scarry,3
parts,3
productive,3
periodic,3
loren,3
consider,3
objects,3
amid,3
argued,3
observations,3
upper,3
agendas,3
comprising,3
ceremony,3
permanent,3
important,3
management,3
view,3
closely,3
based,3
maxham,3
concentration,3
arrival,3
future,3
begun,3
colono,3
academic,3
informed,3
camden,3
explain,3
sedentism,3
hopkins,3
paspahegh,3
symbolism,3
mcweeney,3
hume,3
patterning,3
archeology,3
used,3
overview,3
tennessee,3
rituals,3
estuary,3
combine,3
published,3
excavated,3
officials,3
least,3
hanover,3
feasts,3
ward,3
emerging,3
contingency,3
shapes,3
narrative,3
core,3
fully,3
stahle,3
preliminary,3
mainfort,3
sporadic,3
subsequently,3
critical,3
processual,3
highlights,3
absence,3
various,3
indeed,3
play,3
wetland,3
allen,3
buck,3
ware,3
yet,3
nonlocal,3
barker,3
alongside,3
raise,3
complete,3
humanities,3
weapons,3
reply,3
mechanicsville,3
frameworks,3
challenge,3
towns,3
communal,3
our,3
farming,3
end,3
curtin,3
flowed,3
papers,3
archaeologies,3
existing,3
accepted,3
coexisted,3
council,3
containers,3
deep,3
ecology,3
polities,3
original,3
encounter,3
implicated,3
endowment,3
station,3
emphasize,3
factor,3
encounters,3
resulting,3
galke,3
norfolk,3
weroances,3
laboratory,3
ties,3
meanings,3
clear,3
dominated,3
eve,3
would,3
tribal,3
high,3
configurations,3
households,3
procurement,3
kiskiak,3
seeking,3
glass,3
provide,3
science,3
foreign,3
program,3
select,3
lines,3
lost,3
ritualized,3
markers,3
face,3
originated,3
pipeline,3
antiquities,3
aboriginal,3
unusual,3
nanticokes,3
middens,3
considered,3
environment,3
share,3
then,3
littleton,3
extensive,3
posey,3
luckenbach,3
bioarchaeological,3
precise,3
temporal,3
droughts,3
highly,3
lewes,3
colonization,3
correspond,3
setting,3
leaders,3
current,3
er,3
linked,3
adverse,3
wood,3
distinctive,3
lenape,3
person,3
growing,3
agriculture,3
valleys,3
persuasively,3
whether,3
cooking,3
typologies,3
nearby,3
espenshade,3
incised,3
prestige,3
influenced,3
urban,3
categories,3
gatherings,3
pits,3
ancestral,3
uniform,3
territory,3
tracing,3
moeller,3
varied,3
wild,3
schlanger,3
spring,3
hart,3
whitehurst,3
course,3
although,3
ca,3
colonialism,3
paleoindian,3
elites,3
occur,3
zones,3
cross,3
close,3
problem,2
exhibiting,2
fleming,2
now,2
undergraduate,2
antler,2
paralleled,2
cressey,2
barka,2
sussex,2
limits,2
common,2
if,2
control,2
morphology,2
epidemics,2
extend,2
intriguing,2
petroglyphs,2
originating,2
introduction,2
sphere,2
they,2
replaced,2
mike,2
huron,2
true,2
summaries,2
swann,2
seriation,2
monolithic,2
gardner,2
working,2
equations,2
axtell,2
gorgets,2
hayes,2
lightfoot,2
hints,2
highlighted,2
cast,2
either,2
davis,2
brumbach,2
container,2
creation,2
archae,2
maslowski,2
address,2
questioned,2
attempt,2
cobb,2
steadman,2
capital,2
nature,2
georgia,2
possibilities,2
principles,2
archaeologically,2
could,2
continue,2
goddard,2
advantage,2
confusion,2
thank,2
revisions,2
hundred,2
uncovered,2
renfrew,2
take,2
faunal,2
failures,2
ajacan,2
last,2
separated,2
written,2
date,2
influences,2
complicated,2
gremillion,2
signs,2
digital,2
designs,2
occasional,2
projectile,2
anthropologists,2
sought,2
demography,2
hall,2
retain,2
opened,2
cooperation,2
condition,2
rutherford,2
sporadically,2
haile,2
shellfish,2
klatka,2
fitzgerald,2
visited,2
vanderwarker,2
evaluating,2
haynes,2
repeatedly,2
macrogroup,2
quartzand,2
debris,2
responded,2
campbell,2
difficulties,2
inner,2
ethical,2
contemporaneous,2
surrounded,2
borderlands,2
against,2
de,2
interest,2
slattery,2
ability,2
tucson,2
concentric,2
living,2
walnut,2
given,2
comprised,2
seaboard,2
turn,2
feathers,2
rank,2
depend,2
concerning,2
patawomeke,2
grammars,2
barfield,2
kinship,2
continuous,2
spielmann,2
ny,2
hodder,2
pasts,2
crafting,2
leadership,2
anchor,2
nuanced,2
industries,2
bernardini,2
reconstructed,2
madden,2
without,2
identification,2
act,2
programmatic,2
camp,2
links,2
remain,2
learning,2
mountain,2
nottoway,2
highway,2
levine,2
signaled,2
tsenacommacah,2
opportunity,2
connected,2
magoon,2
evolution,2
dispersal,2
understand,2
perceptions,2
ct,2
reconstructions,2
traces,2
characterizations,2
shore,2
reviewed,2
seamless,2
steatite,2
recovered,2
powerful,2
surface,2
drought,2
followed,2
requires,2
reorientation,2
essentialism,2
providing,2
methodology,2
gregory,2
came,2
teachers,2
called,2
farmsteads,2
lived,2
out,2
relation,2
ocean,2
sedentary,2
gagnon,2
commoners,2
illuminated,2
ogy,2
initial,2
big,2
embedded,2
density,2
braun,2
further,2
effective,2
mantle,2
michigan,2
reviews,2
fisher,2
province,2
appears,2
applied,2
fish,2
contesting,2
expedient,2
required,2
exploration,2
method,2
photo,2
monaghan,2
none,2
flannery,2
participation,2
basis,2
revealed,2
planning,2
residents,2
voigt,2
framed,2
lords,2
minguannan,2
training,2
dover,2
apparent,2
leedecker,2
bowl,2
pamunkey,2
nansemonds,2
egalitarian,2
stein,2
hybridity,2
older,2
references,2
partly,2
probes,2
dietler,2
runs,2
ontario,2
lanham,2
deitrick,2
member,2
compact,2
systematic,2
fieldwork,2
patawomekes,2
polity,2
following,2
bodies,2
grain,2
mahoney,2
ago,2
useful,2
things,2
catholic,2
pond,2
enslaved,2
fraught,2
temporary,2
dramatic,2
newcomers,2
partnering,2
up,2
cosmology,2
freeway,2
geographies,2
notes,2
appropriate,2
settlers,2
ii,2
second,2
arrangement,2
crow,2
nonetheless,2
groundstone,2
architecture,2
wahunsenacawh,2
scientific,2
economic,2
shields,2
expansion,2
five,2
anniversary,2
framing,2
positioned,2
intensively,2
sahlins,2
reconstruction,2
precolonial,2
bellwood,2
make,2
surviving,2
accumulations,2
outer,2
grooved,2
abrupt,2
strategic,2
religious,2
phelps,2
archeologial,2
rappahannock,2
forager,2
competition,2
boelhower,2
curators,2
mission,2
array,2
east,2
continuity,2
morgan,2
challenged,2
koenig,2
light,2
same,2
rectangular,2
varina,2
fausz,2
largest,2
unusually,2
reliance,2
climatalogical,2
increasingly,2
fill,2
volume,2
lack,2
members,2
lewis,2
law,2
comparison,2
academy,2
hearths,2
decorative,2
motifs,2
addition,2
added,2
many,2
water,2
demographic,2
analytical,2
herbert,2
joyce,2
treatment,2
emplacement,2
creative,2
plan,2
compound,2
taxonomy,2
incorporation,2
gray,2
carbone,2
bundle,2
advocacy,2
fragments,2
external,2
men,2
geography,2
begin,2
kellogg,2
purposes,2
archaeobotanical,2
axes,2
boathouse,2
vest,2
flint,2
winslow,2
pietak,2
associates,2
discussion,2
success,2
crownsville,2
limitations,2
writings,2
critically,2
southside,2
ethnology,2
previously,2
pittsburgh,2
manifestations,2
elite,2
europeans,2
reburial,2
combining,2
hypotheses,2
speedy,2
variation,2
vocabulary,2
sequence,2
starch,2
ethnic,2
trend,2
examination,2
sees,2
previous,2
eight,2
improvements,2
contribution,2
theoretical,2
discontinuities,2
platform,2
open,2
adding,2
lakes,2
pauketat,2
ceremonialism,2
defensive,2
creolization,2
geographically,2
so,2
plant,2
responses,2
am,2
interacted,2
standard,2
provides,2
jesuit,2
repeated,2
artificial,2
pa,2
problems,2
internal,2
arizona,2
constructing,2
craft,2
assessing,2
ann,2
anderson,2
hierarchical,2
mudar,2
harley,2
story,2
locales,2
henderson,2
tendency,2
adaptive,2
arbor,2
widely,2
levy,2
today,2
bureau,2
buffer,2
haefeli,2
usually,2
nansemond,2
ideology,2
widespread,2
primarily,2
disagreements,2
monuments,2
dimensions,2
health,2
basso,2
effectively,2
allowing,2
rapidly,2
linking,2
why,2
diagnostic,2
existed,2
hutchinson,2
silliman,2
meets,2
hatley,2
benefitted,2
stephen,2
circumscribed,2
sections,2
idol,2
publicly,2
busby,2
mann,2
complexity,2
conjunction,2
known,2
sciences,2
here,2
sustained,2
neo,2
potential,2
vinton,2
apva,2
darwinian,2
defining,2
feest,2
books,2
cemetery,2
specialized,2
december,2
folk,2
sizes,2
connection,2
board,2
schuldenrein,2
sloan,2
consultative,2
cyclical,2
domestic,2
dennis,2
far,2
benefit,2
ritchie,2
examining,2
climate,2
emerges,2
plantation,2
ditch,2
combined,2
unique,2
cremations,2
spatial,2
them,2
form,2
making,2
rising,2
clyde,2
agricultural,2
temporally,2
ethnobotany,2
weights,2
balance,2
contain,2
loomie,2
cluster,2
circumstances,2
edwards,2
despite,2
africans,2
athens,2
legislation,2
techniques,2
assumptions,2
domesticates,2
programs,2
found,2
snow,2
writing,2
gain,2
terminal,2
partnerships,2
keyser,2
palisade,2
underwood,2
frontiers,2
observed,2
write,2
ecosystem,2
parallels,2
richard,2
fauna,2
jasper,2
dense,2
consumption,2
hunter,2
need,2
product,2
smaller,2
already,2
salience,2
brook,2
roughly,2
territories,2
civic,2
materialism,2
themselves,2
supply,2
sharing,2
uncertainty,2
mccary,2
priestly,2
alternative,2
indicating,2
built,2
honors,2
richly,2
lichtenberger,2
nicholas,1
paleoethnobotany,1
dynamic,1
contacts,1
ments,1
margins,1
archives,1
smoke,1
sharpe,1
horticultural,1
kavanagh,1
quirank,1
flow,1
phallic,1
sins,1
technician,1
versa,1
void,1
protests,1
anthony,1
indicated,1
implying,1
stylistic,1
generated,1
patawome,1
commentary,1
names,1
harpole,1
bessey,1
imported,1
snapshot,1
concern,1
truth,1
culminated,1
taft,1
market,1
extreme,1
munsee,1
apache,1
extends,1
hatch,1
notably,1
reoccupations,1
systemic,1
appalachia,1
elaborately,1
likewise,1
visitation,1
pendants,1
fluid,1
integrity,1
systematically,1
myth,1
browning,1
reframe,1
prime,1
uncomfortable,1
join,1
linkages,1
formed,1
asserted,1
picking,1
bouchard,1
solidarity,1
mountford,1
easily,1
unraveling,1
mit,1
commends,1
country,1
favor,1
exotica,1
transparency,1
former,1
demand,1
tempered,1
protection,1
reconnect,1
distaste,1
inventory,1
unlike,1
burke,1
stretches,1
placemaking,1
cornell,1
fruitful,1
pots,1
archetypal,1
postulates,1
plantations,1
edu,1
track,1
unobstructed,1
revision,1
variety,1
attuned,1
source,1
territorial,1
descriptions,1
annals,1
immunological,1
properties,1
turning,1
baker,1
efficacy,1
joe,1
diffusion,1
file,1
round,1
taxa,1
braduelian,1
anthropogenic,1
attribute,1
hopi,1
beneficial,1
coalesced,1
modest,1
every,1
revisited,1
caroline,1
antagonistic,1
blended,1
preceding,1
finger,1
entailed,1
audrey,1
taken,1
assign,1
military,1
motivations,1
might,1
season,1
archer,1
reduction,1
worked,1
chalcedony,1
england,1
official,1
pendulum,1
active,1
seems,1
liberty,1
editions,1
trenton,1
uncovering,1
words,1
parties,1
dramatically,1
frederick,1
incorporating,1
reach,1
affinities,1
attractive,1
wooden,1
agrarian,1
assess,1
broken,1
accompanied,1
desire,1
dialogue,1
farmers,1
bead,1
potentially,1
blind,1
rich,1
producing,1
temporalities,1
purple,1
oyster,1
shot,1
moors,1
farther,1
willow,1
entered,1
therrell,1
mamanatowick,1
protolexicon,1
reproduction,1
archeobotanical,1
integrate,1
starchy,1
widened,1
persistence,1
inundation,1
mind,1
miles,1
respond,1
marine,1
consulting,1
regression,1
intrusion,1
gala,1
discipline,1
favoring,1
wagner,1
appalachian,1
sheet,1
mapping,1
devaluation,1
quaternary,1
marketed,1
system,1
corroborating,1
nodes,1
interpreted,1
effigy,1
con,1
proceed,1
antages,1
advocates,1
brief,1
collaborate,1
rereading,1
courtesy,1
manifesto,1
historians,1
luminescence,1
nearly,1
advice,1
coalescent,1
politicized,1
u,1
masked,1
advisory,1
tubular,1
victims,1
bannerstones,1
reanalysis,1
design,1
account,1
determined,1
logical,1
lifetime,1
omissions,1
activity,1
entrepreneurs,1
exhibits,1
illustrate,1
international,1
sussman,1
adopting,1
fluctuation,1
bibliography,1
mobilizing,1
magazine,1
countered,1
busch,1
measuring,1
chieftaincy,1
internet,1
russo,1
since,1
doubleday,1
margaret,1
exchanges,1
chickahominies,1
classifications,1
shenks,1
redefining,1
negotiation,1
constrained,1
mountains,1
correlation,1
furs,1
spain,1
rees,1
givers,1
message,1
norton,1
horticulturalists,1
economies,1
identifies,1
brose,1
wm,1
allayed,1
internationally,1
sand,1
apologies,1
reassessments,1
notification,1
signal,1
surplus,1
hudson,1
exposed,1
enfield,1
ranked,1
labor,1
learned,1
relies,1
frequencies,1
natives,1
rappahannocks,1
chastened,1
adaptationist,1
accessible,1
cemeteries,1
nash,1
southampton,1
reused,1
tesser,1
reclaim,1
component,1
reassert,1
agreement,1
realignment,1
pursue,1
lining,1
contempo,1
birkett,1
conversion,1
placing,1
due,1
flashes,1
hostilities,1
roster,1
jeff,1
molded,1
terraces,1
struggles,1
intact,1
authoritative,1
adornment,1
relatively,1
phonology,1
flurry,1
decided,1
elegantly,1
protowords,1
santa,1
ancient,1
spot,1
heightened,1
cf,1
kavanaugh,1
media,1
miners,1
sample,1
emigration,1
westport,1
separate,1
industrial,1
spans,1
slabs,1
chesopiean,1
priority,1
weaknesses,1
transitional,1
unity,1
clay,1
elements,1
flourishing,1
ation,1
legacy,1
canal,1
robb,1
crosses,1
memorandum,1
convincing,1
neitzel,1
back,1
accurately,1
marriage,1
bluff,1
structural,1
kraft,1
ithaca,1
hopefully,1
houses,1
inclusion,1
marginal,1
assertive,1
bone,1
unchanged,1
taming,1
estimate,1
alliances,1
shark,1
ologists,1
explore,1
y,1
geological,1
drawn,1
deceased,1
communication,1
opechancanough,1
look,1
constructs,1
vice,1
ethnogenesis,1
apotheosis,1
belongs,1
deeply,1
domesticated,1
traits,1
savage,1
crawford,1
enrich,1
shall,1
paleoecological,1
coal,1
technicians,1
impressions,1
build,1
kinsey,1
poorly,1
disks,1
selectively,1
buried,1
justine,1
drained,1
failed,1
coil,1
capitalism,1
oxford,1
mimicking,1
online,1
starving,1
acculturation,1
what,1
regulated,1
menace,1
essential,1
paramountcy,1
mexico,1
altogether,1
fitzell,1
frustration,1
fleshes,1
quitt,1
statements,1
sets,1
districts,1
drainages,1
puseman,1
concordant,1
encompassed,1
absent,1
culpeper,1
generations,1
db,1
elasticity,1
smoking,1
premodern,1
organizing,1
basic,1
investigation,1
salvage,1
en,1
avocationalists,1
bifaces,1
fringe,1
levels,1
uninhabited,1
wahun,1
georges,1
conceptions,1
dietrick,1
reactions,1
outward,1
punctates,1
determining,1
opportunities,1
annapolis,1
risk,1
chambers,1
fletcher,1
personhood,1
quantitative,1
stapleton,1
intertribal,1
disintegration,1
disarticulated,1
columbian,1
symbols,1
lacking,1
enabled,1
white,1
rules,1
empowerment,1
awareness,1
practicing,1
tolley,1
consequences,1
factors,1
outreach,1
moreover,1
tailor,1
reinterpretation,1
comment,1
plaza,1
ferry,1
multiscalar,1
modified,1
nities,1
insistence,1
provinces,1
partnership,1
iroquoians,1
circulated,1
marks,1
locally,1
maiden,1
flexibility,1
foothills,1
wolf,1
laporta,1
randomness,1
encourages,1
benefits,1
specialization,1
dated,1
dition,1
spotlighted,1
warren,1
magnolia,1
constrain,1
dominate,1
placed,1
ogborne,1
reconstituted,1
allude,1
fore,1
frequently,1
benefited,1
verano,1
age,1
orientation,1
four,1
literary,1
flats,1
operate,1
overshadows,1
additional,1
textile,1
lithic,1
voluminous,1
albuquerque,1
dawdy,1
civilize,1
efficient,1
counties,1
reconsideration,1
mix,1
barse,1
answers,1
committee,1
shifted,1
resurgence,1
abandonments,1
mo,1
corresponding,1
strategy,1
textured,1
conflicts,1
encircling,1
assessments,1
parsimony,1
apostasy,1
opening,1
expressed,1
root,1
thermally,1
sixteenthand,1
bilateral,1
lead,1
identifying,1
merging,1
path,1
ethnography,1
location,1
allow,1
bearing,1
competitive,1
tra,1
fleischmanns,1
hinting,1
federally,1
rule,1
accommodated,1
basin,1
fingerprint,1
flaked,1
color,1
explanatory,1
gods,1
treatments,1
combinations,1
reburied,1
users,1
changed,1
deal,1
demands,1
issue,1
circa,1
graphically,1
indianness,1
toponymy,1
noting,1
configuration,1
emerge,1
wayne,1
scheiber,1
beckerman,1
burst,1
negation,1
correlates,1
albany,1
collectively,1
meditation,1
term,1
arranged,1
materiality,1
handbook,1
left,1
outset,1
multicommunity,1
traced,1
choices,1
posited,1
volbrecht,1
war,1
linguists,1
dropped,1
career,1
keywords,1
indirect,1
tools,1
domestication,1
positionality,1
constraining,1
jim,1
cannot,1
detecting,1
intertwined,1
wealth,1
santis,1
shepard,1
avenues,1
reflexivity,1
premise,1
wide,1
bridging,1
appropri,1
triumph,1
balkanization,1
scene,1
randy,1
expressions,1
manitou,1
because,1
eyewitness,1
overlapping,1
exposition,1
undermined,1
failure,1
exert,1
shape,1
colonies,1
trough,1
animated,1
pedoarchaeology,1
crushed,1
invisible,1
charred,1
degrees,1
paleoenvironmental,1
seminal,1
conduit,1
makers,1
portolan,1
counterweight,1
updated,1
dog,1
scope,1
bupp,1
received,1
organize,1
ditches,1
start,1
bola,1
monitoring,1
imagined,1
floodplain,1
concept,1
fair,1
brought,1
fosters,1
poststructuralist,1
characterization,1
london,1
hereditary,1
purpose,1
anadromous,1
competing,1
knowledge,1
calls,1
doeg,1
secret,1
homeland,1
thoughts,1
positions,1
jettisoning,1
geology,1
whole,1
toronto,1
mccartney,1
refined,1
obscured,1
postulated,1
contains,1
beginnings,1
relevance,1
densely,1
