WORDCOUNTS,WEIGHT
fiji,4
discussed,4
pauketat,4
ri,4
abundant,4
polaco,4
topics,4
butchered,4
lentacker,4
mudar,4
southwest,4
occupied,4
hunt,4
flesh,4
bulk,4
meats,4
archaeobotanical,4
powis,4
seen,4
miracle,4
why,4
united,4
addressed,4
acquired,4
caprines,4
cerén,4
demonstrate,4
rites,4
reinforced,4
text,4
der,4
finance,4
paper,4
nobility,4
fishes,4
then,4
foundation,4
benefit,4
elefanti,4
webster,4
utilitarian,4
butchers,4
yield,4
imperial,4
size,4
boston,4
mayor,4
legge,4
budapest,4
varied,4
survival,4
nile,4
motives,4
documentation,4
manufacture,4
cautionary,4
anatomical,4
effects,4
association,4
supported,4
themselves,4
commodity,4
cook,4
interaction,4
traditional,4
philippines,4
livestock,4
roles,4
discern,4
transportation,3
hallmarks,3
strategy,3
preference,3
portion,3
functional,3
separated,3
represent,3
germany,3
identifies,3
potter,3
group,3
subías,3
essays,3
designed,3
montón,3
sumptuary,3
peeters,3
upheaval,3
basis,3
excavation,3
presents,3
allchin,3
providence,3
rorida,3
volume,3
first,3
bloodletting,3
lexington,3
archaeolingua,3
universitv,3
creation,3
veen,3
rapid,3
emerged,3
tradition,3
knight,3
oyster,3
chroniclers,3
link,3
take,3
inland,3
search,3
raised,3
meal,3
depending,3
correlated,3
plain,3
druze,3
payne,3
king,3
anthropozoologica,3
functions,3
supply,3
collection,3
pits,3
ranked,3
interments,3
steppe,3
associations,3
phase,3
throughout,3
component,3
dynamics,3
due,3
against,3
mixed,3
big,3
nor,3
peccary,3
concerning,3
garcilaso,3
honour,3
alliances,3
even,3
hodder,3
pennsylvania,3
adult,3
spielmann,3
influence,3
romania,3
poorly,3
lesser,3
opposed,3
communities,3
interesting,3
authority,3
agropastoralism,3
essential,3
act,3
sykes,3
maintenance,3
remain,3
toads,3
levels,3
presentation,3
holistic,3
opportunity,3
risk,3
traction,3
importance,3
derived,3
ongoing,3
augmented,3
marginal,3
intensity,3
camelia,3
brothwell,3
moquegua,3
funeral,3
breeds,3
intensive,3
workmen,3
lima,3
numbers,3
house,3
gladwell,3
cotton,3
ceremony,3
beef,3
utah,3
lucero,3
norway,3
view,3
honduras,3
raw,3
result,3
my,3
memory,3
location,3
allow,3
alpacas,3
rule,3
basin,3
midden,3
conspicuous,3
paleodietary,3
abbey,3
relate,3
viking,3
fishery,3
evaluate,3
embedded,3
schwarcz,3
far,3
focused,3
choices,3
buried,3
culinary,3
recently,3
reinforce,3
amenable,3
schiefenhovel,3
syria,3
provincial,3
future,3
romans,3
douglas,3
mayer,3
peraza,3
woodland,3
stein,3
loss,3
malyan,3
pyramid,3
participated,3
augment,3
herding,3
lau,3
klippel,3
attributed,3
towards,3
redistributed,3
nemeth,3
sense,3
smith,3
wi,3
healy,3
quantification,3
dried,3
transport,3
altered,3
components,3
offering,3
villages,3
managed,3
jordan,3
goat,3
macdonald,3
critical,3
second,3
architecture,3
publishers,3
military,3
sauce,3
impose,3
manifest,3
fradkin,3
conscripted,3
examined,3
interment,3
older,3
technology,3
restricted,3
marshall,3
included,3
informal,3
light,3
experimental,3
repercussions,3
ornamental,3
noted,3
classical,3
published,3
spatially,3
inhabitants,3
limb,3
structures,3
fragmentation,3
vega,3
leuven,3
projects,3
demographic,3
complementary,3
efforts,3
soderberg,3
longer,3
treatment,3
riverine,3
occurrence,3
don,3
importation,3
compound,3
choice,3
dransart,3
considerable,3
snyder,3
anthropologist,3
forms,3
took,3
monographs,3
noneconomic,3
diets,3
caracol,3
ailinne,3
predynastic,3
habitat,3
years,3
original,3
rulers,3
berghahn,3
treated,3
upon,3
previously,3
cooked,3
ceremonies,3
complicated,3
necessitated,3
huántar,3
theoretical,3
landscapes,3
woolgar,3
essay,3
staple,3
geographically,3
spread,3
skulls,3
axum,3
cache,3
managerial,3
thornton,3
procurement,3
aquatic,3
anderson,3
adjacent,3
distant,3
ate,3
atalay,3
destruction,3
relative,3
agenda,3
pottery,3
ambrose,3
seasons,3
today,3
ecological,3
naturally,3
warrant,3
discard,3
male,3
lost,3
transformed,3
contribution,3
legitimacy,3
recognize,3
shells,3
linking,3
spanning,3
existed,3
frontier,3
antiquities,3
dedications,3
instances,3
titri,3
freshwater,3
orkney,3
colonists,3
conjunction,3
mutton,3
palace,3
proposes,3
dun,3
here,3
domuztepe,3
setting,3
cyclical,3
collins,3
edible,3
cities,3
commensal,3
cremations,3
shady,3
stability,3
opportunistic,3
cult,3
adaptation,3
project,3
require,3
explored,3
incorporated,3
levine,3
contain,3
vessels,3
apparatus,3
careful,3
introduced,3
sea,3
became,3
armelagos,3
giving,3
subject,3
palestine,3
colonial,3
deities,3
produce,3
models,3
underworld,3
lands,3
disposal,3
quest,3
argentina,3
numerous,3
stratification,3
burnt,3
dangerous,3
arnold,3
contributed,3
move,3
equids,3
mandates,3
beaubien,3
leiden,3
inequalities,3
organ,3
shift,3
agropastoral,3
summary,3
needs,3
contextually,3
buffalo,3
interdisciplinary,3
vary,3
barrow,3
sharing,3
documentary,3
develop,3
uk,3
laborers,3
connor,3
ca,3
arizona,3
valdez,3
flexibility,2
nicholas,2
demás,2
dung,2
now,2
baluchistan,2
availability,2
sandness,2
done,2
paralleled,2
edge,2
worship,2
louis,2
berkeley,2
inexpensive,2
heights,2
mackinnon,2
foraging,2
red,2
sphere,2
tienen,2
per,2
systematically,2
san,2
agency,2
barracks,2
tend,2
maize,2
stone,2
constitutes,2
english,2
equalizing,2
stingray,2
discourage,2
codé,2
western,2
evaluating,2
cornell,2
fragile,2
pots,2
arrived,2
buffer,2
societal,2
street,2
du,2
hudson,2
negative,2
buikstra,2
taxa,2
protein,2
jute,2
slaughtered,2
genetic,2
ayres,2
ii,2
give,2
spencer,2
fowl,2
attempt,2
reptiles,2
hoffmann,2
invertebrates,2
analogies,2
monastic,2
erupted,2
ree,2
sillar,2
down,2
azul,2
cummings,2
desire,2
torata,2
timing,2
accumulated,2
potentially,2
government,2
quotidian,2
generalizations,2
balakot,2
renfrew,2
real,2
reproduction,2
subsequent,2
achieved,2
roasting,2
exclusivity,2
consist,2
jerem,2
blackwell,2
sacred,2
concepts,2
reserved,2
relations,2
segregated,2
motivated,2
contents,2
majority,2
crader,2
strongest,2
indebtedness,2
me,2
mummified,2
eurasia,2
killed,2
addresses,2
egyptians,2
indirectly,2
responses,2
fl,2
goody,2
feinman,2
alter,2
consumers,2
henge,2
taking,2
rosa,2
reflecting,2
konsolaki,2
representing,2
feldman,2
katzenberg,2
therein,2
antiauirv,2
vertebrates,2
identities,2
moved,2
southampton,2
prospect,2
landon,2
spectrum,2
difficulties,2
quaegebeur,2
incas,2
since,2
neighbors,2
divine,2
characteristic,2
sanctuary,2
acta,2
tucson,2
sample,2
z,2
affairs,2
weissbrod,2
chiripa,2
turn,2
estimates,2
qasrin,2
infrequently,2
subjects,2
ha,2
ithaca,2
response,2
ashkelon,2
pluskowski,2
gal,2
kurban,2
dined,2
weight,2
austria,2
ny,2
reared,2
deceased,2
critique,2
festivals,2
henderson,2
secular,2
traditions,2
understood,2
mair,2
competitive,2
fishermen,2
walls,2
subversive,2
alabama,2
müller,2
alpaca,2
higher,2
mechanisms,2
dish,2
laboring,2
town,2
whose,2
norse,2
bonavia,2
growth,2
divination,2
highlands,2
mcgowan,2
denmark,2
issakidou,2
corinth,2
bond,2
olmec,2
una,2
practiced,2
determining,2
se,2
belizean,2
signatures,2
possess,2
whither,2
periodic,2
fattening,2
modified,2
involvement,2
worlds,2
conformed,2
entierros,2
paris,2
biased,2
stane,2
occupational,2
talk,2
peasant,2
presumably,2
warman,2
section,2
just,2
reified,2
impact,2
cobo,2
placed,2
god,2
kastro,2
observations,2
additional,2
poor,2
discarded,2
altun,2
palmillo,2
rice,2
ibh,2
mo,2
typhonic,2
projected,2
drawing,2
dynastic,2
nebraska,2
inshore,2
meaty,2
whereas,2
plank,2
lieu,2
whom,2
avenue,2
medicine,2
conservative,2
farmsteads,2
mollusks,2
hongo,2
behavioral,2
objectives,2
scotland,2
temples,2
shared,2
her,2
agendas,2
titris,2
zone,2
orant,2
halperin,2
accompany,2
malevolent,2
affluence,2
prehispánica,2
acquiring,2
further,2
fourth,2
ceremonialism,2
furthermore,2
afridar,2
based,2
osmore,2
cannot,2
vulpes,2
younger,2
cairo,2
tykot,2
your,2
required,2
knossos,2
implement,2
isotope,2
technical,2
blitz,2
gained,2
keeping,2
having,2
storage,2
participation,2
network,2
galilee,2
literature,2
clarke,2
camélidos,2
luer,2
wisconsin,2
lords,2
concept,2
brought,2
bois,2
atiqot,2
suovitaurilia,2
apparent,2
tombs,2
indigenous,2
elizabeth,2
year,2
nicodemus,2
galik,2
database,2
intermediate,2
being,2
beads,2
details,2
enghoff,2
documented,2
away,2
shean,2
calchaqui,2
roselló,2
conform,2
connections,2
redistribution,2
heuristic,2
foci,2
crete,2
quetzales,2
subtle,2
oriental,2
tool,2
excavated,2
successful,2
hard,2
uitgeverij,2
regardless,2
anatolia,2
distances,2
villagers,2
exclusionary,2
emphasizes,2
emerging,2
family,2
castle,2
autonomy,2
dramatic,2
climate,2
distinguished,2
boundaries,2
methodological,2
mcomish,2
visible,2
st,2
extracted,2
ot,2
ecology,2
organs,2
dairying,2
rosman,2
lincoln,2
inhabiting,2
greek,2
laborant,2
transform,2
demand,2
summarize,2
justin,2
gautier,2
waning,2
imagery,2
synthesis,2
saqqara,2
techniques,2
barley,2
maher,2
manipulate,2
return,2
restructuring,2
rubel,2
beth,2
standing,2
initially,2
movement,2
relaxed,2
inhabited,2
templo,2
selection,2
pastoralists,2
single,2
crabs,2
ulua,2
frankish,2
relied,2
bmmfiel,2
yet,2
linduff,2
rules,2
thames,2
civilización,2
precolumbian,2
clergy,2
macedonia,2
elephants,2
schibler,2
neither,2
northwest,2
cod,2
baxter,2
orders,2
shifting,2
topical,2
thorny,2
polet,2
costs,2
toqua,2
strata,2
jon,2
sherratt,2
fruitful,2
gain,2
skill,2
afterlife,2
nicholson,2
links,2
academy,2
preferences,2
available,2
drink,2
storde,2
accumulates,2
farb,2
added,2
ecuadorian,2
joyce,2
consideration,2
scholars,2
britons,2
instituto,2
rodents,2
pieters,2
clason,2
whittle,2
hiatus,2
external,2
yerkes,2
germanic,2
men,2
maui,2
geography,2
gerstle,2
il,2
seetah,2
beringa,2
richards,2
wright,2
requiring,2
starches,2
milevski,2
native,2
teeth,2
reconstructing,2
routledge,2
sacrificio,2
chalcolithic,2
anglosaxon,2
explicitly,2
echelon,2
valleys,2
interpreting,2
gidney,2
credit,2
analyzed,2
private,2
oil,2
atlantic,2
corroborated,2
alliance,2
accompanying,2
limitations,2
venison,2
istituto,2
onto,2
challenging,2
trajectory,2
formal,2
arose,2
enhanced,2
manufactured,2
calves,2
lozada,2
samples,2
imbued,2
chemistry,2
emphasize,2
juan,2
survey,2
exhibited,2
solis,2
continue,2
edinburgh,2
redistributive,2
outpost,2
synthetic,2
underwent,2
sacrificing,2
roberts,2
finally,2
cultura,2
archaeozoological,2
health,2
individual,2
symposium,2
so,2
levtov,2
summer,2
banquet,2
features,2
serves,2
maximize,2
filled,2
renewal,2
courtyard,2
philippine,2
outcomes,2
enacted,2
taino,2
parallel,2
hungarian,2
corroborating,2
effect,2
recovered,2
blood,2
locales,2
landscape,2
quarterly,2
recurring,2
lagartero,2
mortality,2
attention,2
narganes,2
farm,2
waxing,2
chapters,2
consists,2
lo,2
applications,2
tarcan,2
abundance,2
delhi,2
independent,2
continued,2
five,2
sharyn,2
gilmour,2
chicken,2
hill,2
mithraeum,2
ordinary,2
tozzer,2
independence,2
yale,2
herring,2
millennia,2
crosscutting,2
volumes,2
liu,2
fields,2
centuries,2
mounds,2
problematic,2
completeness,2
interpretive,2
rigorous,2
council,2
ottoman,2
nacional,2
ceren,2
guatemalan,2
ranging,2
moundville,2
prohibited,2
colony,2
inability,2
ethnoarchaeology,2
simply,2
kemp,2
jaguars,2
symbol,2
sciences,2
wider,2
ciudad,2
modeling,2
defining,2
pylos,2
saxon,2
circumvented,2
accommodate,2
equivocal,2
dholavira,2
volcano,2
universal,2
elkab,2
oueslati,2
ethiopia,2
çatalhòyúk,2
sought,2
byzantine,2
chumash,2
type,2
masters,2
oliver,2
growing,2
ditch,2
regulations,2
sectors,2
nestor,2
archeological,2
shaffer,2
communicate,2
carefully,2
astragali,2
selected,2
multidisciplinary,2
degradation,2
induction,2
particular,2
independently,2
lopinot,2
monastery,2
imposed,2
males,2
symbolically,2
laguna,2
temporally,2
foundations,2
perch,2
secure,2
dark,2
drainage,2
wilkens,2
almost,2
porter,2
views,2
emphasis,2
herd,2
freedom,2
pugnant,2
eagles,2
practical,2
steppan,2
mejía,2
emergent,2
cuyes,2
lambs,2
preserved,2
prerogative,2
reported,2
osteoarchaeology,2
beer,2
antiauity,2
possession,2
african,2
territory,2
sheets,2
curet,2
catfish,2
families,2
challenges,2
exploit,2
oceanic,2
think,2
ecuador,2
prepared,2
analogy,2
question,2
shown,2
until,2
tasting,2
inclusiveness,2
chiribaya,2
locations,2
herds,2
national,2
crab,2
parallels,2
mobilizing,2
typically,2
land,2
socially,2
sur,2
indonesia,2
involving,2
oversaw,2
indian,2
yacobacci,2
rosenberg,2
roughly,2
carbon,2
schiffer,2
drying,2
necropolis,2
charged,2
era,2
anglian,2
debate,2
deposition,2
durrington,2
oates,2
herders,2
ends,2
networks,2
zones,2
gran,2
cited,2
martin,2
retrospect,2
arqueológica,1
svrin,1
final,1
gis,1
laphonomic,1
prowess,1
amphibians,1
donations,1
margins,1
undergraduate,1
decentralized,1
antler,1
debated,1
swan,1
epiphenomena,1
appropriation,1
child,1
ottering,1
launceston,1
investigated,1
haddock,1
ethiopian,1
holistically,1
humankind,1
undoubtedly,1
rahden,1
functionaries,1
anthony,1
indicated,1
furs,1
antikas,1
brujo,1
otoliths,1
argued,1
hertforshire,1
korean,1
dictate,1
tropics,1
correlations,1
nemzeti,1
emerson,1
appease,1
exploring,1
mars,1
axumite,1
personnel,1
affected,1
extreme,1
tuscaloosa,1
extend,1
drought,1
expedition,1
kur,1
college,1
legitimate,1
offset,1
cut,1
cerros,1
measures,1
resided,1
alone,1
miguel,1
fragmented,1
succession,1
spurred,1
epipalaeolithic,1
string,1
myths,1
originate,1
debris,1
comparability,1
utilised,1
stripped,1
vasquez,1
reflection,1
rankings,1
methodology,1
conducted,1
boca,1
explosion,1
residences,1
dan,1
cyprus,1
porcellus,1
minniti,1
atlanta,1
suffolk,1
murescerniahov,1
linkages,1
neighborhoods,1
fisherwomen,1
alive,1
keevill,1
zaoarchaeology,1
ana,1
true,1
postdate,1
ways,1
tallahassee,1
each,1
bias,1
specified,1
paradigms,1
dandoy,1
willink,1
compilation,1
spoilage,1
candidate,1
highelevation,1
oxfnrh,1
ramifications,1
experimentation,1
ms,1
mazar,1
spirit,1
einer,1
nonspecialized,1
opposites,1
