WORDCOUNTS,WEIGHT
primarily,16
colonization,16
richardson,16
while,16
suggests,16
technological,16
foraging,15
v,15
hominid,15
diversity,15
archaeologists,15
those,15
excavations,15
study,15
howe,15
caves,15
data,15
artifacts,15
northwest,15
likely,15
allen,15
range,15
similar,15
times,15
anthropological,15
models,15
changes,15
should,15
fischer,14
academic,14
mussels,14
mammal,14
earlier,14
near,14
people,14
pericoastal,14
flemming,14
activities,14
populations,14
oregon,14
lake,14
mousterian,14
low,14
like,14
versus,14
widespread,14
analysis,14
stiner,14
comes,14
series,14
paleoindian,14
different,14
global,14
very,14
them,14
among,14
ca,14
o,13
groups,13
less,13
sophisticated,13
spain,13
general,13
economy,13
intensive,13
stewart,13
peru,13
international,13
tools,13
because,13
few,13
through,13
broad,13
two,13
morocco,13
gorham,13
made,13
birds,13
questions,13
clear,13
probably,13
cape,13
la,13
oxford,13
who,13
melanesia,13
intensification,13
natural,13
over,13
postglacial,13
rocksheiter,13
historical,13
whether,13
both,13
african,13
until,13
shelves,12
environmental,12
prior,12
behavior,12
numbers,12
important,12
diet,12
institute,12
scavenging,12
steep,12
italy,12
work,12
society,12
shoreline,12
interglacial,12
museum,12
msa,12
same,12
scholars,12
riverine,12
diverse,12
channel,12
virtually,12
after,12
preservation,12
today,12
complexity,12
must,12
east,12
did,12
erectus,12
london,12
quaternary,12
available,11
context,11
leakey,11
central,11
review,11
lakes,11
due,11
distribution,11
appear,11
olduvai,11
out,11
population,11
protein,11
documented,11
washington,11
chicago,11
marginal,11
singer,11
demographic,11
voyaging,11
end,11
present,11
rare,11
date,11
voyages,11
what,11
seals,11
theory,11
contain,11
yellen,11
france,11
off,11
archaic,11
women,10
vol,10
million,10
since,10
bay,10
dunbar,10
moreover,10
occupied,10
density,10
further,10
systematic,10
australian,10
settings,10
ancient,10
quebrada,10
pressure,10
occupations,10
binford,10
another,10
recovery,10
hunters,10
capabilities,10
andean,10
paper,10
believe,10
clearly,10
just,10
animal,10
problem,10
preserved,10
despite,10
transition,10
include,10
need,10
valley,10
sandweiss,10
zaire,9
arctic,9
represent,9
either,9
suggesting,9
great,9
atlantic,9
beds,9
state,9
el,9
taphonomic,9
santa,9
perspective,9
columbia,9
mesolithic,9
kelders,9
show,9
recovered,9
glassow,9
suggested,9
offshore,9
my,9
appearance,9
erosion,9
claassen,9
its,9
description,9
change,9
periods,9
san,9
shelf,9
monte,9
noted,9
fundamental,9
adjacent,9
strategies,9
significance,9
lacustrine,9
dominated,9
characterized,9
why,9
shallow,9
provide,9
sometimes,9
bulletin,9
known,9
guinea,9
die,9
association,9
currently,8
common,8
easily,8
before,8
source,8
offish,8
british,8
case,8
bird,8
thus,8
ice,8
component,8
cohen,8
seal,8
aterían,8
van,8
developed,8
gathering,8
mccartney,8
shore,8
hildebrandt,8
plenum,8
greater,8
glacial,8
province,8
daisy,8
wide,8
lebanon,8
part,8
related,8
semliki,8
issues,8
contains,8
madelaine,8
researchers,8
below,8
suggest,8
waechter,8
up,8
tlingit,8
cosquer,8
department,8
bar,8
considerable,8
model,8
ecology,8
assemblages,8
spread,8
played,8
ornaments,8
widely,8
species,8
dietary,8
table,8
types,8
aboriginal,8
meat,8
butler,8
know,8
report,8
harvest,8
past,8
masters,8
proceedings,8
densities,8
bathymetry,8
almost,8
scott,8
varied,8
question,8
americas,8
opinions,8
substantial,8
given,8
difficult,7
later,7
mouth,7
systematically,7
mandu,7
gamble,7
sources,7
ii,7
implications,7
taken,7
england,7
salmon,7
gorge,7
simple,7
barbara,7
waselkov,7
west,7
far,7
palaeolithic,7
kelly,7
coasts,7
rates,7
peopling,7
rather,7
white,7
origins,7
possibly,7
parkington,7
fedje,7
too,7
fagan,7
view,7
beaver,7
molluscs,7
based,7
search,7
appears,7
recently,7
y,7
avery,7
neandertals,7
waterfowl,7
revolution,7
peruvian,7
essentially,7
always,7
deacon,7
florida,7
am,7
therefore,7
meehan,7
crossings,7
above,7
verde,7
us,7
smith,7
catfish,7
turtles,7
perspectives,7
ethnographic,7
locality,7
hearths,7
doubt,7
aliya,7
assemblage,7
thousands,7
clottes,7
skeletal,7
harvard,7
radiocarbon,7
shelter,7
estuarine,7
points,7
period,7
relative,7
smaller,7
yields,7
rise,7
rapidly,7
area,7
indicate,7
then,7
mugharet,7
associations,7
local,7
migrations,7
des,7
mainland,7
reported,7
beach,7
techniques,7
chile,7
ignored,7
effects,7
extremely,7
potential,7
gulf,7
eclectic,7
done,6
pinniped,6
wickler,6
considerably,6
dc,6
rick,6
flores,6
accumulation,6
taxa,6
davis,6
reconstructions,6
lyman,6
containing,6
terra,6
hell,6
eurasia,6
open,6
except,6
boise,6
courtin,6
differential,6
vertebrates,6
predators,6
cases,6
back,6
dates,6
geological,6
biombos,6
otter,6
importance,6
greenwood,6
creek,6
factors,6
wymer,6
sealy,6
beyond,6
stocker,6
basin,6
zone,6
representative,6
equally,6
sedentism,6
aspects,6
shackleton,6
hidden,6
upwelling,6
earth,6
excavation,6
components,6
occupants,6
perlman,6
value,6
he,6
short,6
expansion,6
harris,6
nearly,6
morgan,6
under,6
regional,6
barbed,6
workman,6
klasies,6
considered,6
nonetheless,6
classes,6
israel,6
region,6
spriggs,6
largely,6
eden,6
aurignacian,6
gates,6
evolutionary,6
raised,6
limpets,6
sauer,6
success,6
sequences,6
itself,6
burned,6
quilter,6
skeleton,6
physical,6
cultures,6
seem,6
u,6
living,6
game,6
unlikely,6
accounts,6
particular,6
produce,6
hundreds,6
size,6
finally,6
course,6
preliminary,6
reached,6
ireland,6
focus,6
environment,5
amphibians,5
red,5
true,5
henshilwood,5
lateral,5
might,5
broken,5
potentially,5
andel,5
within,5
faught,5
occasional,5
oceania,5
primary,5
agriculture,5
discuss,5
asturias,5
compelling,5
shellfishing,5
processes,5
colonized,5
spectrum,5
barton,5
against,5
mixed,5
price,5
century,5
willandra,5
ura,5
nubia,5
shark,5
find,5
poorly,5
higher,5
recognized,5
without,5
statements,5
growth,5
yet,5
notion,5
process,5
lindstrom,5
landscapes,5
eriksen,5
foragers,5
jaguay,5
crocodiles,5
comparisons,5
mussel,5
unproductive,5
lead,5
volman,5
dixon,5
matsu,5
viewed,5
intensity,5
cannot,5
method,5
brooks,5
acheulian,5
significantly,5
older,5
place,5
climatic,5
survey,5
regions,5
amphibious,5
arambourg,5
results,5
katanda,5
orr,5
wilcoxon,5
reference,5
paradox,5
thought,5
amata,5
home,5
culture,5
costs,5
maroc,5
reliance,5
voyage,5
beads,5
crucial,5
rock,5
idea,5
washburn,5
angeles,5
debates,5
remain,5
fragments,5
patterns,5
conclusions,5
hand,5
shown,5
irwin,5
woman,5
boat,5
abundance,5
understanding,5
collecting,5
grotta,5
previously,5
rivers,5
continue,5
hunted,5
theoretical,5
stress,5
parts,5
collected,5
kyr,5
men,5
oxbow,5
generic,5
examine,5
obsidian,5
southwest,5
morris,5
lie,5
rift,5
european,5
me,5
hemming,5
continued,5
millennia,5
tangier,5
los,5
recognize,5
clovis,5
rarely,5
sciences,5
specialized,5
nets,5
particularly,5
lancaster,5
destroyed,5
seasonal,5
tveskov,5
nearshore,5
listed,5
whales,5
content,5
lies,5
adapted,5
cherry,5
obtain,5
arguments,5
terminal,5
come,5
colten,5
layers,5
approximately,5
archipelago,5
oldest,5
deer,5
johnson,5
debate,5
calories,5
cross,5
arnold,5
mostly,4
stuart,4
miguel,4
ksar,4
tacahuay,4
wolf,4
necessarily,4
sidwell,4
utilization,4
dramatically,4
comparatively,4
flotation,4
rich,4
composition,4
monograph,4
real,4
roosevelt,4
somewhat,4
growing,4
depending,4
described,4
dearth,4
behavioral,4
mass,4
paleogeography,4
quantities,4
combination,4
fossil,4
correlation,4
hoxne,4
todd,4
hudson,4
ranked,4
labor,4
explained,4
body,4
response,4
drawn,4
apparently,4
stratum,4
christensen,4
civilization,4
bowdler,4
wendorf,4
breadth,4
akil,4
peninsula,4
completely,4
certain,4
fat,4
exceptional,4
tower,4
elsewhere,4
underwater,4
surface,4
efficient,4
requires,4
expressed,4
result,4
mollusks,4
initial,4
evaluate,4
bp,4
garrod,4
rising,4
plant,4
explain,4
ornamental,4
limestone,4
haua,4
knowledge,4
year,4
oceans,4
interpreted,4
aikens,4
detailed,4
excavated,4
optimal,4
andes,4
dillehay,4
barriers,4
broughton,4
texas,4
diversified,4
methodological,4
llagostera,4
souville,4
will,4
libya,4
materials,4
scientific,4
identified,4
britain,4
paleoecology,4
comparative,4
moscerini,4
garden,4
relied,4
portrayed,4
included,4
falls,4
mcburney,4
increasingly,4
reach,4
solomon,4
inundated,4
feeders,4
reporting,4
lack,4
bednarik,4
larger,4
distributions,4
serious,4
devil,4
anthropologist,4
lions,4
keefer,4
paris,4
ryukyu,4
bass,4
routledge,4
fundamentally,4
link,4
examples,4
crossing,4
discovery,4
organisms,4
states,4
theories,4
fteah,4
roberts,4
mellars,4
fitzhugh,4
adequately,4
special,4
methods,4
storebaelt,4
neandertal,4
adaptive,4
ras,4
yr,4
note,4
ecological,4
lines,4
japanese,4
littoral,4
kennett,4
life,4
united,4
unusual,4
problematic,4
isaac,4
goldberg,4
dissertation,4
variable,4
material,4
intertidal,4
changing,4
geographic,4
nutritional,4
crab,4
intellectual,4
setting,4
best,4
ph,4
scavengers,4
universal,4
examining,4
plants,4
opportunistic,4
thames,4
scavenged,4
secure,4
okinawa,4
alternatives,4
roe,4
sediments,4
lists,4
chemical,4
contributed,4
subsidence,4
consumption,4
indonesia,4
involving,4
francisco,4
shift,4
roughly,4
summary,4
modeling,4
themselves,4
morse,4
habilis,4
traditional,4
melanesian,4
peabody,4
broader,4
major,4
deterioration,4
does,3
transportation,3
isotopie,3
limits,3
emeryville,3
estimated,3
altamira,3
separated,3
richman,3
introduction,3
pushed,3
beneath,3
settlements,3
effective,3
diversification,3
second,3
live,3
remnants,3
walker,3
cycles,3
occurred,3
evaluating,3
tells,3
clam,3
predominantly,3
stabilization,3
production,3
seabirds,3
harpoons,3
berkeley,3
riparo,3
calcareous,3
definition,3
company,3
seaworthy,3
individuals,3
skills,3
auffenberg,3
oyster,3
bigalke,3
closer,3
glover,3
coquille,3
help,3
inland,3
chipped,3
watercraft,3
oda,3
vertebrate,3
opposite,3
morwood,3
tuna,3
iii,3
key,3
korisettar,3
right,3
bivalves,3
account,3
constraints,3
activity,3
move,3
moseley,3
crossed,3
copeland,3
marginalized,3
wherever,3
includes,3
amh,3
sondaar,3
moved,3
bison,3
pursuit,3
tule,3
interest,3
ability,3
basal,3
sp,3
aldine,3
walter,3
barrier,3
screening,3
noli,3
nor,3
better,3
document,3
groube,3
otters,3
compared,3
publications,3
communication,3
deeply,3
underemphasized,3
roubet,3
came,3
though,3
mason,3
lumley,3
cavern,3
whose,3
reflects,3
mexico,3
air,3
uhle,3
across,3
interpretation,3
mammoth,3
evaluation,3
tybrind,3
burial,3
roche,3
developments,3
zeuner,3
tidal,3
distant,3
support,3
reason,3
references,3
straits,3
understand,3
occupational,3
seas,3
den,3
proposed,3
situations,3
texier,3
kraft,3
moloney,3
tanzania,3
closely,3
stright,3
carcasses,3
inappropriate,3
reidhead,3
schweitzer,3
lived,3
sutcliffe,3
sedentary,3
events,3
captured,3
gladfelter,3
base,3
limp,3
accurately,3
left,3
hippo,3
sunda,3
focused,3
residential,3
biases,3
meylan,3
whale,3
compare,3
none,3
protected,3
aziz,3
jerardino,3
tremendously,3
clactonian,3
klippel,3
psychological,3
simms,3
thorne,3
example,3
discussions,3
travel,3
partly,3
records,3
rabat,3
transported,3
lifeways,3
archeology,3
towards,3
staple,3
social,3
responses,3
sense,3
field,3
next,3
le,3
quite,3
supposedly,3
dramatic,3
annual,3
plew,3
boegoeberg,3
settle,3
massive,3
pope,3
apparent,3
petraglia,3
critical,3
grimaldi,3
akazawa,3
observations,3
ridge,3
noble,3
marean,3
synthesis,3
return,3
inhibit,3
make,3
indicates,3
comments,3
single,3
biological,3
once,3
communities,3
forager,3
kent,3
archaeologist,3
represents,3
light,3
already,3
garson,3
algeria,3
reportedly,3
hearth,3
skeletons,3
lakeshore,3
hippos,3
pinnipeds,3
journey,3
spend,3
varies,3
analytical,3
arlington,3
villa,3
children,3
john,3
seafarers,3
polarized,3
discussed,3
starvation,3
reproductive,3
ages,3
drinking,3
monographs,3
geography,3
landscape,3
flightless,3
axes,3
practice,3
teeth,3
vast,3
distance,3
northwestern,3
recognizing,3
investment,3
campsite,3
increase,3
samples,3
unfortunately,3
determining,3
camps,3
story,3
resolved,3
ethnological,3
pattern,3
classify,3
prédation,3
comprehensive,3
amounts,3
brink,3
individual,3
allowed,3
mochi,3
meighan,3
cormorant,3
vitamins,3
lewisville,3
movius,3
cutler,3
southeastern,3
carlson,3
narrow,3
effect,3
omnivores,3
greece,3
destruction,3
atlas,3
louisiana,3
space,3
crete,3
eritrea,3
swim,3
stringer,3
dimensions,3
seen,3
deposit,3
strongly,3
began,3
settled,3
kershaw,3
answer,3
measured,3
quaternaria,3
gathered,3
thick,3
tankard,3
deposited,3
existence,3
extensive,3
da,3
economically,3
soil,3
shellmound,3
consensus,3
minerals,3
herolds,3
unknown,3
appendix,3
argue,3
regard,3
epistemological,3
school,3
rely,3
las,3
utilized,3
davidson,3
believed,3
beginning,3
spatial,3
exxon,3
nautical,3
her,3
utilitarian,3
virginia,3
prevent,3
danish,3
anchorage,3
progress,3
presented,3
occasionally,3
circumstances,3
transport,3
edwards,3
reese,3
procure,3
easy,3
variability,3
ring,3
egyptian,3
assumptions,3
harvesting,3
bridges,3
using,3
fine,3
susceptible,3
formation,3
survival,3
grotte,3
conditions,3
national,3
actively,3
temporal,3
round,3
buchanan,3
increased,3
parmalee,3
jablonski,3
thousand,3
supported,3
territories,3
assumed,3
predictable,3
beaton,3
images,3
statement,3
close,3
costly,3
gagliano,2
dip,2
resolve,2
salmonid,2
go,2
indonesian,2
pah,2
coincides,2
baranof,2
testify,2
vogel,2
evaluations,2
way,2
populous,2
abdur,2
clams,2
emergence,2
determine,2
yam,2
alone,2
stothert,2
expect,2
village,2
group,2
center,2
needed,2
boca,2
led,2
industry,2
cyprus,2
identify,2
reflections,2
berard,2
direct,2
schools,2
estuaries,2
constitutes,2
prince,2
strictly,2
pedersen,2
circeo,2
approaches,2
bias,2
paradigms,2
honshu,2
higgs,2
lamprey,2
smyth,2
reasonably,2
position,2
turtle,2
marmes,2
steeply,2
viewpoints,2
blade,2
lightfoot,2
princeton,2
annals,2
du,2
bahn,2
contexts,2
test,2
cutting,2
fluctuations,2
congress,2
said,2
townsend,2
gap,2
succeed,2
cope,2
caulk,2
beringia,2
certainly,2
pervasive,2
neolithic,2
investments,2
rapid,2
location,2
reptiles,2
worked,2
raza,2
invertebrates,2
stretch,2
okladnikov,2
height,2
route,2
multicomponent,2
secondary,2
relegating,2
macneish,2
differences,2
accumulated,2
wave,2
inherent,2
renfrew,2
products,2
chatters,2
johnstone,2
paddles,2
primitive,2
bismarck,2
platforms,2
hewes,2
ambiguous,2
threshold,2
visibility,2
weighing,2
globe,2
recorded,2
holman,2
anthropologists,2
assertions,2
iv,2
ackerman,2
tiffany,2
mesh,2
capable,2
ishango,2
koloseike,2
strand,2
information,2
leang,2
consumed,2
wing,2
quantity,2
dynamic,2
boreal,2
representing,2
sullivan,2
nam,2
prevented,2
byram,2
ross,2
pelican,2
cartledge,2
exposed,2
saltwater,2
truckee,2
helgren,2
surely,2
severe,2
copenhagen,2
calculated,2
nunez,2
visited,2
haggarty,2
manatees,2
categorized,2
tables,2
swimming,2
dei,2
terraces,2
neighbors,2
intact,2
regarded,2
raises,2
vanguard,2
butzer,2
colonisation,2
eels,2
priority,2
big,2
elements,2
koniag,2
places,2
david,2
zooarchaeological,2
thermoluminescence,2
contrary,2
highest,2
transitional,2
holds,2
club,2
egypt,2
vancouver,2
truly,2
mechanical,2
explore,2
obscure,2
cachel,2
terrestrially,2
precise,2
ohalo,2
academy,2
salt,2
continuity,2
negris,2
ewing,2
incidental,2
sabine,2
weirs,2
contrebandiers,2
poor,2
via,2
vermeersch,2
peterson,2
turban,2
rookeries,2
his,2
camp,2
links,2
absent,2
adapt,2
basic,2
taphonomy,2
institution,2
sizable,2
kao,2
represented,2
probable,2
sirenians,2
peer,2
assuming,2
pages,2
uncertainties,2
eaten,2
cueva,2
requiring,2
periodic,2
raymond,2
modified,2
arid,2
perceptions,2
colonizing,2
maintaining,2
cemented,2
flexibility,2
established,2
spreading,2
birdsell,2
energy,2
underlying,2
linked,2
unimportant,2
harvested,2
tectonics,2
gradually,2
accessibility,2
ambrosio,2
heller,2
four,2
misconceptions,2
commonly,2
yielded,2
follow,2
anchovy,2
rice,2
fixed,2
palsson,2
helped,2
gwaii,2
decades,2
cut,2
artistic,2
charcoal,2
wreschner,2
behaviour,2
pursuits,2
inappropriately,2
santander,2
histories,2
rule,2
difficulty,2
planned,2
typical,2
access,2
punt,2
undersea,2
deal,2
stretches,2
depictions,2
interpretations,2
fishery,2
overcome,2
handbook,2
cyrenaica,2
vellanoweth,2
abalones,2
arguing,2
bernick,2
younger,2
initially,2
franchthi,2
masek,2
merrill,2
approached,2
shepard,2
levant,2
slocum,2
redeposited,2
sustenance,2
huge,2
martinsville,2
expensive,2
hogg,2
globally,2
colonies,2
kg,2
paleoenvironmental,2
inexhaustible,2
mungo,2
débénath,2
lópez,2
aaby,2
heavily,2
explains,2
vertebrae,2
routinely,2
surprise,2
overview,2
rorida,2
beginnings,2
préhistorique,2
fruitful,2
being,2
seyfert,2
douglas,2
away,2
gear,2
reconstructing,2
extinctions,2
alan,2
status,2
memoirs,2
nj,2
eastern,2
brazil,2
attributed,2
approach,2
découverte,2
composite,2
idaho,2
cold,2
verniers,2
sahul,2
distances,2
microfilms,2
indicators,2
contrast,2
characteristics,2
ignore,2
accomplished,2
wider,2
smithsonian,2
stones,2
ingram,2
portions,2
reeves,2
overemphasized,2
inability,2
jordan,2
hayden,2
emery,2
arbor,2
burung,2
almería,2
structuring,2
chronological,2
aurora,2
dalton,2
constituents,2
testifying,2
situation,2
zihlman,2
borden,2
reduced,2
minor,2
neanderthals,2
absence,2
impacts,2
papua,2
lag,2
overall,2
subject,2
play,2
tide,2
brief,2
wetland,2
goodyear,2
reduce,2
intensively,2
newe,2
denmark,2
earthquakes,2
raton,2
newton,2
biomass,2
seemingly,2
thailand,2
innovation,2
coberizas,2
collect,2
examined,2
seaweed,2
rules,2
pullman,2
array,2
technology,2
fifth,2
quantify,2
pintada,2
compiled,2
antiauitv,2
forays,2
extinction,2
complete,2
tortoise,2
indian,2
cockles,2
buhl,2
largest,2
chilardi,2
reports,2
friend,2
ambiguities,2
picture,2
published,2
regardless,2
ramandils,2
seasonally,2
movements,2
stated,2
toward,2
turner,2
megafaunal,2
pointed,2
shows,2
rolland,2
eastham,2
extended,2
layer,2
habitat,2
connell,2
strait,2
contemporary,2
variation,2
identical,2
latium,2
canberra,2
bony,2
lampert,2
never,2
enough,2
diets,2
chain,2
manner,2
gorges,2
farmers,2
purposes,2
près,2
vulnerable,2
flesh,2
higuchi,2
tectonic,2
deep,2
perhaps,2
sicily,2
encountered,2
giusberti,2
kozushima,2
week,2
greenhill,2
normative,2
disease,2
survive,2
lost,2
considering,2
background,2
own,2
explanation,2
renders,2
kinahan,2
helps,2
formal,2
miyako,2
seabird,2
enormous,2
tenets,2
varying,2
entirely,2
traded,2
carbohydrates,2
factor,2
assume,2
ashakar,2
sequence,2
briggs,2
bed,2
watt,2
examination,2
full,2
krings,2
historic,2
poisoning,2
peripheral,2
language,2
eaters,2
symposium,2
plains,2
flood,2
mouton,2
risen,2
sierra,2
sands,2
stages,2
harpoon,2
improved,2
veth,2
procuring,2
puzzling,2
latter,2
minimal,2
hoffecker,2
exchange,2
manus,2
bowler,2
queen,2
comparing,2
systems,2
altuna,2
elaborate,2
become,2
successful,2
thome,2
ann,2
crc,2
anderson,2
wolff,2
spawning,2
admiralty,2
liguria,2
haven,2
ortea,2
préhistoire,2
remarkable,2
mean,2
increases,2
concluded,2
couper,2
melos,2
anatomy,2
hunt,2
hurdles,2
heap,2
okada,2
discussing,2
elderly,2
vegas,2
aid,2
publishing,2
hart,2
impressive,2
paleoshorelines,2
fully,2
nadel,2
begin,2
male,2
investigators,2
facchini,2
hominidae,2
yale,2
force,2
effectively,2
contribution,2
wilson,2
comment,2
adaptation,2
boaz,2
efficiency,2
dans,2
proximity,2
hi,2
hope,2
say,2
raab,2
erosional,2
eugene,2
floor,2
influencing,2
issue,2
perna,2
addressed,2
haida,2
regularly,2
abandonment,2
seriously,2
following,2
reviewing,2
sharks,2
rea,2
mentioned,2
predictions,2
demonstrate,2
simply,2
bronze,2
masses,2
fraught,2
reconnaissance,2
werker,2
circumpolar,2
hoodjies,2
swan,2
drowned,2
sardines,2
favorably,2
cantabrian,2
each,2
methodist,2
capability,2
contained,2
sizes,2
exploration,2
nutritious,2
sulawesi,2
senri,2
erectas,2
gosden,2
wall,2
surprisingly,2
visiting,2
pedra,2
foundation,2
impossible,2
unburned,2
comptes,2
mollusk,2
going,2
advances,2
evident,2
miami,2
william,2
monk,2
engelbrecht,2
carefully,2
combined,2
aleut,2
rose,2
elands,2
making,2
degradation,2
vig,2
barker,2
anchovies,2
dallas,2
agricultural,2
signature,2
extent,2
waters,2
floats,2
require,2
gender,2
yield,2
influenced,2
conclude,2
went,2
jim,2
solutrean,2
condition,2
nonhuman,2
connolly,2
opportunistically,2
duinefontein,2
niveau,2
phenomenon,2
isolated,2
definitions,2
soils,2
ethnology,2
kuhn,2
iberian,2
webb,2
additional,2
shores,2
northeast,2
rosa,2
ultimately,2
commercial,2
caloric,2
paradigm,2
grant,2
accept,2
acidity,2
halkett,2
correlated,2
eggs,2
hunter,2
green,2
defined,2
landforms,2
anonymous,2
wulsin,2
searching,2
removed,2
charlotte,2
rest,2
aggregations,2
carrion,2
raban,2
sharing,2
nino,2
riera,2
académie,2
comparable,2
whenever,2
taiwan,2
connor,2
devastated,2
showed,2
kersten,2
storey,2
deeper,2
canoe,1
eia,1
tokyo,1
woven,1
éd,1
books,1
anders,1
dipping,1
rate,1
osaka,1
doubts,1
accomplish,1
destroying,1
threat,1
inaccurate,1
antecedents,1
unit,1
insect,1
habitable,1
glascock,1
stood,1
plunging,1
commitment,1
tribesmen,1
compensate,1
bioindicators,1
wonder,1
cyrenaican,1
buang,1
career,1
mackeral,1
morphology,1
excess,1
extend,1
pettitt,1
resulted,1
hypersaline,1
mysteries,1
uplands,1
margins,1
vogue,1
dissolution,1
tracked,1
seances,1
consider,1
rybczynski,1
combine,1
ultimate,1
conchero,1
minimum,1
pletka,1
stands,1
distributed,1
changed,1
pools,1
balmoricave,1
duckworth,1
asian,1
heal,1
mitteilungen,1
shos,1
ana,1
carbonell,1
limpet,1
provisions,1
elaborated,1
larry,1
enhance,1
tend,1
wa,1
noncultural,1
symbolize,1
uncomfortable,1
maize,1
precede,1
linkages,1
formed,1
rogers,1
informative,1
atlantique,1
asserted,1
paabo,1
sets,1
withered,1
shipping,1
salinity,1
bamboo,1
earthly,1
outpaced,1
favor,1
park,1
ardent,1
sturgeon,1
porcupine,1
decade,1
abrams,1
balzi,1
trace,1
tftf,1
dog,1
devices,1
govern,1
geometric,1
lakeshores,1
beaching,1
predictor,1
largesse,1
organic,1
potentials,1
excellent,1
bioarcheology,1
vestiges,1
total,1
freeman,1
observing,1
cornell,1
harvests,1
noah,1
economics,1
vs,1
exceptions,1
something,1
australians,1
edu,1
buffer,1
migration,1
eye,1
nice,1
incredible,1
territorial,1
décalcification,1
dose,1
aleutian,1
contact,1
generalization,1
leads,1
porous,1
journeys,1
negative,1
castonet,1
incomplete,1
harcourt,1
anything,1
synonymous,1
ouest,1
ideas,1
fraction,1
transitions,1
actualistic,1
temperate,1
lightly,1
walnut,1
vos,1
subtidal,1
extraordinary,1
toth,1
majority,1
européenne,1
exclusive,1
exaggerated,1
lipid,1
underrepresented,1
give,1
attempts,1
longer,1
culturally,1
concentrated,1
feeling,1
anomalies,1
diego,1
address,1
attempt,1
generated,1
anywhere,1
opportunists,1
fragmentary,1
freely,1
finlayson,1
experiments,1
editions,1
uncovering,1
words,1
gary,1
logically,1
libsekal,1
rhode,1
shaped,1
principles,1
attractive,1
menlo,1
fujita,1
tradition,1
dumbarton,1
leading,1
carter,1
belong,1
daily,1
accompanied,1
cummings,1
mclnnis,1
omoto,1
bsac,1
stanish,1
turnover,1
thank,1
accessible,1
gradual,1
timing,1
torres,1
producing,1
cordage,1
confront,1
forage,1
excessive,1
studied,1
valladas,1
ephemeral,1
government,1
lumped,1
hundred,1
mississippi,1
quantified,1
scheme,1
carnegie,1
take,1
niche,1
subsequent,1
efficiently,1
wapiti,1
achieved,1
feature,1
bering,1
office,1
halfan,1
commons,1
kurile,1
rudimentary,1
floral,1
penguins,1
emphasized,1
greatly,1
precisely,1
migrated,1
mr,1
regression,1
geoffrey,1
advantages,1
reiter,1
depleted,1
büffler,1
fayetteville,1
ash,1
revise,1
intelligence,1
surveys,1
dd,1
nina,1
possibility,1
deteriorated,1
worldwide,1
papers,1
