WORDCOUNTS,WEIGHT
remains,15
interaction,15
case,14
howard,14
perspective,14
fig,14
levels,14
clearly,14
exploitation,14
result,14
luer,14
pluckhahn,14
least,14
several,14
will,14
examples,14
institution,14
andrus,14
variability,14
later,13
occurred,13
pineland,13
possible,13
central,13
important,13
annual,13
monograph,13
record,13
county,13
people,13
regions,13
society,13
islands,13
polities,13
ö,13
crook,13
estuarine,13
high,13
keene,13
can,13
athens,13
particularly,13
extent,13
mercenaria,13
debate,13
recent,13
hann,12
into,12
shellworks,12
state,12
context,12
clay,12
general,12
monumental,12
sedentary,12
tools,12
sedentism,12
northwest,12
around,12
production,12
pearson,12
patterns,12
landscapes,12
pensacola,12
species,12
antiquity,12
paper,12
accounts,12
conference,12
era,12
meeting,12
view,11
before,11
specifically,11
chiefdoms,11
fort,11
evolution,11
changes,11
prehistory,11
impact,11
resource,11
poverty,11
fish,11
presented,11
periods,11
ceremonial,11
architecture,11
collection,11
provide,11
present,11
where,11
discussion,11
erlandson,11
bense,11
perspectives,11
why,11
augustine,11
what,11
terms,11
focus,11
heide,11
cambridge,11
o,10
baked,10
tradition,10
differences,10
marine,10
crystal,10
plain,10
throughout,10
even,10
jones,10
mocama,10
ceramics,10
out,10
population,10
artifacts,10
size,10
jefferies,10
missions,10
about,10
others,10
forms,10
hays,10
another,10
including,10
hutchinson,10
earliest,10
dissertation,10
associated,10
constructed,10
ph,10
cooking,10
adaptation,10
while,10
suggests,10
models,10
represent,9
manuscript,9
contexts,9
fluctuations,9
newsom,9
turck,9
sociopolitical,9
issue,9
hudson,9
dates,9
kelly,9
americans,9
similar,9
scarry,9
greater,9
harbor,9
found,9
further,9
y,9
tool,9
long,9
various,9
savannah,9
available,9
ceramic,9
seasonality,9
model,9
walton,9
trade,9
like,9
mexico,9
structure,9
field,9
who,9
wheeler,9
centuries,9
series,9
known,9
know,9
different,9
sapelo,9
past,9
agricultural,9
researchers,9
through,9
became,9
techniques,9
formation,9
charlotte,9
documentary,9
little,9
foraging,8
sources,8
implications,8
address,8
inland,8
within,8
prior,8
relatively,8
domain,8
bone,8
oxford,8
traditions,8
factors,8
submerged,8
ancient,8
isotope,8
interpretations,8
example,8
year,8
structures,8
fiber,8
power,8
impacts,8
located,8
whelk,8
indian,8
end,8
degree,8
technologies,8
made,8
food,8
submitted,8
questions,8
processes,8
laboratory,8
characterized,8
occupied,8
detailed,8
must,8
extensive,8
cultures,8
maritime,8
argue,8
historical,8
whether,8
problem,8
multiple,8
despite,8
substantial,8
broader,8
isotopie,7
common,7
way,7
center,7
clam,7
file,7
accumulation,7
gibson,7
fl,7
implements,7
thus,7
ethnohistorical,7
communities,7
across,7
aquatic,7
white,7
colonialism,7
aboriginal,7
underwater,7
cordell,7
surge,7
whereas,7
columbia,7
recently,7
scale,7
near,7
hunters,7
literature,7
indigenous,7
documented,7
ethnohistoric,7
small,7
san,7
mobile,7
williams,7
lack,7
shelf,7
useppa,7
larger,7
feasting,7
considerable,7
pattern,7
chiefdom,7
less,7
strategies,7
style,7
chiefly,7
range,7
described,7
points,7
article,7
usa,7
attention,7
continued,7
science,7
weeden,7
weisman,7
monument,7
changing,7
peoples,7
nonagricultural,7
terrestrial,7
global,7
current,7
until,7
earthen,7
increased,7
potential,7
northwestern,7
zones,7
now,6
needed,6
atlanta,6
stone,6
relative,6
marco,6
oyster,6
mississippi,6
date,6
system,6
primary,6
evaluating,6
diversity,6
campbell,6
due,6
barrier,6
items,6
kentucky,6
developed,6
tallahassee,6
rising,6
understand,6
old,6
additional,6
method,6
busycon,6
had,6
fishing,6
excavations,6
evaluate,6
caldwell,6
gatherers,6
related,6
trinkley,6
swift,6
ancestral,6
texas,6
methodological,6
ot,6
using,6
mainfort,6
absence,6
identified,6
knight,6
precolumbian,6
same,6
tanner,6
reliance,6
regional,6
experienced,6
water,6
variation,6
discussed,6
wood,6
fionda,6
radiocarbon,6
clear,6
would,6
features,6
preservation,6
provides,6
exchange,6
deagan,6
louisiana,6
brown,6
relationship,6
then,6
soil,6
continental,6
each,6
goods,6
elena,6
beginning,6
form,6
information,6
entire,6
given,6
adapted,6
conditions,6
fauna,6
shells,6
shift,6
technological,6
introduction,5
modern,5
inequality,5
cushing,5
inc,5
reasons,5
timing,5
accumulated,5
rich,5
last,5
stand,5
those,5
faught,5
milner,5
quahog,5
incorporate,5
west,5
schober,5
economies,5
make,5
conflict,5
comprehensive,5
phase,5
royal,5
review,5
relations,5
wet,5
mcewan,5
recognized,5
his,5
colquhoun,5
direct,5
special,5
ga,5
canal,5
lithic,5
plenum,5
stright,5
faunal,5
centers,5
base,5
academic,5
zooarchaeological,5
moore,5
brooks,5
because,5
aspects,5
elliott,5
pedro,5
future,5
geological,5
braley,5
geology,5
donoghue,5
broad,5
records,5
increasingly,5
focuses,5
estuary,5
gayes,5
heat,5
waring,5
components,5
climate,5
villages,5
fully,5
activities,5
he,5
coastline,5
cuban,5
synthesis,5
limited,5
harris,5
crassostrea,5
interactions,5
bioarchaeology,5
sociohistorical,5
crowe,5
community,5
inundated,5
toward,5
archaeobotanical,5
number,5
ecology,5
canals,5
skeletal,5
significant,5
juan,5
numerous,5
national,5
dating,5
low,5
earth,5
extending,5
need,5
signs,5
sometimes,5
life,5
feasts,5
types,5
marrinan,5
simply,5
carr,5
temple,5
here,5
colonization,5
did,5
constructions,5
type,5
proxies,5
following,5
economy,5
notable,5
spatial,5
seasonal,5
waters,5
lee,5
ultimately,5
argues,5
finally,5
skidaway,5
endeavors,5
major,5
difficult,4
portion,4
clams,4
steinen,4
adoption,4
appear,4
contemporaneous,4
group,4
minimalists,4
formed,4
english,4
park,4
service,4
materials,4
rorida,4
either,4
hally,4
humans,4
wooden,4
lazarus,4
analyses,4
able,4
yamasee,4
visibility,4
payne,4
geochemical,4
king,4
polity,4
occupations,4
far,4
uncertain,4
ritual,4
labor,4
dynamics,4
since,4
bailey,4
unpublished,4
catalina,4
elements,4
amount,4
kinship,4
shark,4
ma,4
postcontact,4
capture,4
represented,4
ethnohistorically,4
ruhl,4
elsewhere,4
commonly,4
origins,4
beyond,4
peninsula,4
trajectories,4
distribution,4
could,4
search,4
deal,4
international,4
diet,4
handbook,4
intervening,4
indirect,4
exploration,4
wide,4
oysters,4
directly,4
network,4
caloosahatchee,4
del,4
incremental,4
fogelson,4
surrounding,4
status,4
mccann,4
mikell,4
hard,4
working,4
contrast,4
highly,4
presence,4
master,4
estuaries,4
curves,4
comparative,4
timeframes,4
innovation,4
sturtevant,4
guide,4
patton,4
thesis,4
specimens,4
demographic,4
arguments,4
reports,4
horr,4
french,4
wetlands,4
projects,4
relates,4
appeared,4
monumentality,4
john,4
debated,4
man,4
vertebrate,4
hand,4
aviles,4
adjacent,4
compositional,4
necessary,4
deep,4
japan,4
perhaps,4
frequency,4
shifts,4
johns,4
remained,4
redman,4
farming,4
unfortunately,4
band,4
harvard,4
willey,4
net,4
publication,4
times,4
so,4
actually,4
tribal,4
collected,4
elaborate,4
methods,4
exactly,4
tampa,4
seasons,4
testing,4
missionaries,4
spp,4
began,4
contribution,4
ridges,4
fall,4
emerging,4
frey,4
any,4
intertidal,4
almy,4
precise,4
temporal,4
connection,4
best,4
works,4
places,4
them,4
theory,4
ceased,4
oxygen,4
contain,4
vessels,4
city,4
beach,4
transition,4
contribute,4
virginica,4
pine,4
layers,4
reveals,4
peninsular,4
manufacture,4
goggin,4
needs,4
specific,4
second,4
gilliland,4
big,4
divergent,4
peabody,4
sedimentary,4
famous,4
occur,4
nicholas,3
final,3
archives,3
mostly,3
done,3
investigated,3
edge,3
greenman,3
created,3
elliot,3
determine,3
considerably,3
heckenberger,3
settlements,3
boca,3
otvos,3
stephenson,3
grove,3
assume,3
closely,3
themes,3
said,3
topographic,3
originally,3
ii,3
rapid,3
brien,3
departure,3
apalachee,3
hoffman,3
individuals,3
leading,3
great,3
attempted,3
woodlands,3
existence,3
autonomous,3
bird,3
discuss,3
design,3
marked,3
activity,3
measures,3
feinman,3
measuring,3
establishment,3
menéndez,3
tied,3
interestingly,3
ranked,3
hardhead,3
includes,3
explorers,3
village,3
thank,3
canoes,3
evident,3
back,3
houses,3
find,3
explore,3
look,3
critique,3
ecosystems,3
luna,3
mckivergan,3
topic,3
whose,3
played,3
air,3
réévaluation,3
exact,3
rather,3
importance,3
contributions,3
jesuit,3
category,3
consider,3
intensive,3
age,3
recovered,3
galtsoff,3
palaeoclimatology,3
essays,3
decades,3
dwellers,3
shellwork,3
location,3
histories,3
erosion,3
mapping,3
lived,3
predate,3
austin,3
agendas,3
emerge,3
engraved,3
circular,3
marsh,3
residents,3
clean,3
london,3
knowledge,3
habu,3
seasonally,3
survey,3
beads,3
reflect,3
ann,3
interpreted,3
kolianos,3
connections,3
meras,3
consensus,3
ill,3
nc,3
division,3
core,3
maximalists,3
arbor,3
notes,3
gross,3
deer,3
concomitant,3
reduction,3
waddell,3
variety,3
economic,3
orr,3
palaeoecology,3
tide,3
goodyear,3
massaro,3
experiences,3
outer,3
interpretation,3
nonlocal,3
marginal,3
thought,3
complete,3
largest,3
already,3
climatic,3
published,3
lewis,3
name,3
ethnohistory,3
heritage,3
safety,3
addition,3
smith,3
fundamental,3
irene,3
scholars,3
riverine,3
plan,3
documents,3
missionized,3
scudder,3
debates,3
external,3
simple,3
bony,3
ground,3
remarkable,3
puerto,3
keys,3
tne,3
relevant,3
council,3
hale,3
locations,3
extended,3
mortuary,3
blum,3
findings,3
soapstone,3
empirical,3
entirely,3
emphasize,3
maria,3
ideas,3
continue,3
previous,3
evolving,3
california,3
nevertheless,3
authors,3
agreement,3
summer,3
earlier,3
ô,3
blanton,3
effect,3
availability,3
campechiensis,3
burials,3
tennessee,3
ranging,3
gremillion,3
me,3
coupled,3
george,3
gathering,3
ecological,3
cuba,3
deposit,3
rapidly,3
indicate,3
often,3
precontact,3
wildlife,3
composed,3
months,3
minimalist,3
solís,3
stable,3
school,3
comparison,3
continues,3
summit,3
palaeogeography,3
phillips,3
established,3
quickly,3
dunbar,3
believe,3
domestic,3
very,3
living,3
bands,3
purdy,3
animal,3
investigation,3
house,3
adopted,3
stapor,3
weinstein,3
densities,3
utilitarian,3
local,3
port,3
practices,3
vast,3
catfish,3
dippers,3
phenomenon,3
evidenced,3
spring,3
argument,3
temperature,3
define,3
green,3
smaller,3
summary,3
supported,3
paleoindian,3
km,3
johnson,3
lake,3
valley,3
develop,3
arnold,3
building,3
quaternary,3
courts,2
entities,2
does,2
yesner,2
rate,2
struggle,2
exhibit,2
terrain,2
frequent,2
jeaga,2
representing,2
sepm,2
indicated,2
meaning,2
otoliths,2
altamira,2
affected,2
episodes,2
gelsanliter,2
notably,2
distributed,2
mouth,2
passing,2
just,2
shoreline,2
enduring,2
rick,2
agency,2
designed,2
true,2
marcus,2
proxy,2
tempered,2
deny,2
protection,2
segmentary,2
cycles,2
offshore,2
unlike,2
bourque,2
behavior,2
something,2
test,2
cutting,2
being,2
piles,2
else,2
explaining,2
fairbanks,2
revisited,2
management,2
mckeithen,2
jackson,2
craighead,2
distinguishing,2
learned,2
shallow,2
attempts,2
diego,2
might,2
attempt,2
lifestyle,2
hizo,2
worked,2
active,2
cusabo,2
comparatively,2
archaeologically,2
fitzpatrick,2
secondary,2
daily,2
farmers,2
chroniclers,2
farther,2
composition,2
escamazu,2
beds,2
hunting,2
resulting,2
take,2
real,2
subsequent,2
help,2
leigh,2
simpkins,2
nm,2
waselkov,2
heating,2
decreased,2
soot,2
colonies,2
dd,2
debitage,2
side,2
ascribed,2
edges,2
effort,2
anthropologists,2
monumenta,2
bones,2
amelia,2
facts,2
demography,2
mesh,2
implies,2
politics,2
cooperation,2
sixteenth,2
soils,2
explorations,2
solely,2
insight,2
southerlin,2
apart,2
except,2
devore,2
hypercomplexity,2
quantity,2
bottom,2
bowls,2
spain,2
woodburn,2
herrera,2
soto,2
exist,2
gauges,2
que,2
frazer,2
madrid,2
component,2
hammock,2
diets,2
illustrates,2
earthworks,2
integral,2
proliferated,2
ability,2
occurs,2
thunen,2
tucson,2
cf,2
expeditions,2
sample,2
inhabited,2
immigrants,2
clark,2
bayou,2
convincing,2
body,2
timeframe,2
slave,2
bight,2
served,2
witnessed,2
stratigraphie,2
spite,2
leadership,2
valleys,2
frank,2
rates,2
poorly,2
plant,2
focused,2
lyon,2
lesser,2
media,2
mount,2
interesting,2
without,2
links,2
main,2
absent,2
remain,2
en,2
landscape,2
process,2
configurations,2
opportunity,2
supplement,2
certain,2
tristan,2
ongoing,2
stein,2
selected,2
fornaro,2
productive,2
miscellaneous,2
moreover,2
caps,2
ames,2
support,2
making,2
acquisition,2
affect,2
loren,2
cumberland,2
foragers,2
considerations,2
rolland,2
presumably,2
section,2
colder,2
northeastern,2
proctor,2
frequently,2
observations,2
upper,2
nascent,2
show,2
balsillie,2
follow,2
orange,2
peru,2
intentional,2
utah,2
mounding,2
shifted,2
stoltman,2
dominant,2
strategy,2
providing,2
stands,2
sigmann,2
conquest,2
raw,2
gorgets,2
hafted,2
lead,2
aftermath,2
appearance,2
rule,2
basin,2
demise,2
called,2
access,2
baton,2
relating,2
strongly,2
behavioral,2
events,2
initial,2
pielou,2
fishermen,2
buried,2
crc,2
war,2
michigan,2
appears,2
residential,2
produced,2
cannot,2
hammers,2
excellent,2
otherwise,2
refuge,2
pleistocene,2
required,2
designations,2
networks,2
heavily,2
public,2
died,2
eustatic,2
wayne,2
briefly,2
shape,2
having,2
minimal,2
accounting,2
line,2
los,2
thorn,2
differ,2
arius,2
proportions,2
homeland,2
intentionally,2
egalitarian,2
loss,2
whole,2
fail,2
place,2
constitute,2
tacachale,2
perishable,2
winter,2
lanham,2
dwindling,2
lamar,2
own,2
seashore,2
gap,2
chemistry,2
aikens,2
ossabaw,2
excavated,2
sense,2
below,2
regardless,2
buildings,2
stage,2
canoe,2
grit,2
involved,2
encompassing,2
characteristics,2
purdue,2
knives,2
distinguished,2
characterization,2
su,2
visible,2
disagreement,2
productivity,2
carolinas,2
sporadic,2
contacted,2
settlers,2
ingold,2
critical,2
therefore,2
pertaining,2
biocultural,2
minor,2
carried,2
overall,2
return,2
brief,2
nearly,2
pepe,2
etc,2
allen,2
formative,2
above,2
surviving,2
ice,2
buck,2
initially,2
raton,2
biomass,2
selection,2
riches,2
engineering,2
once,2
gastropods,2
covington,2
represents,2
counterparts,2
east,2
discussions,2
historia,2
favorable,2
macmahon,2
light,2
scott,2
trophic,2
shifting,2
dialectical,2
ethnographic,2
locality,2
topical,2
noted,2
maintained,2
functioned,2
stones,2
raids,2
picture,2
fill,2
tall,2
wightman,2
zubillaga,2
technique,2
palm,2
crucial,2
drink,2
cable,2
odocoileus,2
rock,2
missing,2
monda,2
incorporates,2
fact,2
longer,2
unparalleled,2
rocek,2
conduct,2
don,2
meadow,2
foods,2
agree,2
teeth,2
pennsylvania,2
everyday,2
sector,2
continuing,2
ports,2
belief,2
project,2
remarkably,2
charleston,2
interpreting,2
demonstrated,2
empirically,2
aggregation,2
interrelated,2
exploring,2
palov,2
unmissionized,2
link,2
randall,2
ethnology,2
previously,2
samples,2
concern,2
top,2
persisted,2
station,2
dye,2
virtually,2
congress,2
sequence,2
recovery,2
full,2
rouge,2
prédation,2
three,2
reality,2
directed,2
stress,2
soldiers,2
maintenance,2
ciaassen,2
architectural,2
renouf,2
allowed,2
spread,2
japanese,2
optimum,2
sabine,2
curve,2
stages,2
paths,2
pyramidal,2
black,2
construct,2
repeated,2
quick,2
oxbow,2
especially,2
comparing,2
internal,2
parallel,2
examine,2
parameters,2
licate,2
estero,2
waggoner,2
evaluated,2
conquista,2
ago,2
widely,2
space,2
ethnobiology,2
imply,2
aid,2
today,2
particular,2
wanless,2
independent,2
inhabitants,2
usually,2
weddle,2
geophysical,2
program,2
begin,2
miller,2
conch,2
thermal,2
exists,2
widespread,2
bulletin,2
unquestioned,2
ashley,2
collections,2
seventeenth,2
force,2
importantly,2
lightning,2
originated,2
recognize,2
ceremonialism,2
standpoint,2
fe,2
gorman,2
existed,2
frontier,2
kings,2
stratified,2
supporting,2
results,2
kozuch,2
resemble,2
investigate,2
joseph,2
considered,2
addressed,2
abandonment,2
thinking,2
panama,2
reliant,2
hernando,2
theme,2
bioarchaeological,2
totality,2
proposes,2
carbondale,2
reconnaissance,2
md,2
meat,2
earle,2
sourcing,2
geoarchaeology,2
routinely,2
outcome,2
bottle,2
books,2
cox,2
correspond,2
hamilton,2
sizes,2
hopewell,2
innovations,2
pálsson,2
appendix,2
ueorgia,2
regard,2
episodic,2
inquiry,2
eventually,2
iii,2
sc,2
collins,2
examining,2
explicitly,2
berg,2
las,2
chesapeake,2
proposed,2
eglin,2
cal,2
supports,2
varying,2
excursions,2
maintain,2
dickinson,2
weinand,2
densest,2
blonda,2
require,2
fisheries,2
phenomena,2
emphasis,2
priestley,2
travel,2
transport,2
four,2
disparate,2
prerequisite,2
affecting,2
dependent,2
behaviors,2
dorroh,2
withdrawal,2
maschner,2
geographic,2
reconstruct,2
delta,2
exploit,2
virginianus,2
neusius,2
varied,2
terminal,2
prepared,2
webb,2
northeast,2
refugees,2
commercial,2
frontiers,2
highstands,2
advent,2
illinois,2
protohistoric,2
camps,2
frame,2
chemical,2
catherine,2
assemblages,2
whitehurst,2
parallels,2
salt,2
land,2
consumption,2
hunter,2
heartland,2
simons,2
effects,2
meyers,2
colleagues,2
turtlecrawl,2
off,2
association,2
inform,2
portrait,2
modeling,2
schiffer,2
beck,2
chicago,2
felis,2
exclusively,2
abandoned,2
traditional,2
images,2
ca,2
built,2
molluscan,2
dumond,2
arizona,2
apalachicola,2
deeper,2
hypothesis,2
gagliano,1
tnnkley,1
resolve,1
carved,1
cultigens,1
contacts,1
paleoethnobotany,1
margins,1
crumley,1
transportation,1
fì,1
currently,1
sams,1
appropriation,1
refinement,1
napolitano,1
paste,1
chechessee,1
convergence,1
implemented,1
plied,1
medieval,1
sunray,1
warming,1
imported,1
suggested,1
louis,1
hatfield,1
europeans,1
crothers,1
locale,1
extreme,1
berkeley,1
wa,1
expedition,1
resulted,1
college,1
tierra,1
moving,1
aberg,1
red,1
resided,1
alone,1
uur,1
ultimate,1
mar,1
string,1
contradicts,1
schwadron,1
coastlines,1
crossing,1
systemic,1
outweighed,1
becoming,1
academia,1
partially,1
experiment,1
missionization,1
ana,1
macrocallista,1
properly,1
hub,1
tend,1
parochialism,1
ethnogenesis,1
shellmound,1
songs,1
rogers,1
zero,1
live,1
schools,1
services,1
uniquely,1
saucier,1
summaries,1
ways,1
materialistic,1
situation,1
approaches,1
stingray,1
salinity,1
fletcher,1
additionally,1
paradigms,1
ly,1
ó,1
incidentally,1
exotica,1
boulder,1
hotly,1
former,1
wharf,1
continuity,1
scoops,1
masks,1
trace,1
position,1
excavation,1
mainland,1
pose,1
title,1
encourage,1
chapman,1
kolomoki,1
variants,1
turtle,1
scientist,1
abongmal,1
ethnohistorians,1
economics,1
exceptions,1
vomitoria,1
bp,1
cuneata,1
toraging,1
edu,1
arguing,1
descriptions,1
gabrielle,1
revision,1
nonetheless,1
mexican,1
source,1
golden,1
humanities,1
controlled,1
facets,1
vegetation,1
experience,1
launders,1
incomplete,1
consistent,1
ariopsisfelis,1
transitions,1
stressed,1
withdrawn,1
stabilization,1
knox,1
centraleast,1
lexington,1
davis,1
invention,1
certainly,1
solana,1
roman,1
finger,1
pervasive,1
derives,1
macroband,1
hood,1
taken,1
sampling,1
culturally,1
concentrated,1
contrasted,1
deo,1
gourds,1
agenda,1
artificially,1
drivers,1
seems,1
supplied,1
bloomington,1
definition,1
gary,1
confirmed,1
dramatically,1
layout,1
immense,1
reach,1
ft,1
europe,1
interred,1
carter,1
assess,1
broadly,1
sedimentation,1
jornadas,1
suggesting,1
accompanied,1
terra,1
disproportionate,1
despotic,1
origin,1
producing,1
tandem,1
tourism,1
admittedly,1
studied,1
disappearance,1
coquina,1
substantive,1
venus,1
generalizations,1
concludes,1
beaufort,1
norwood,1
eany,1
timber,1
amplitude,1
mozingo,1
farmer,1
pojoy,1
chipped,1
feature,1
somewhat,1
roasting,1
fishhooks,1
paddles,1
replicated,1
influences,1
concepts,1
regression,1
principal,1
classified,1
platforms,1
intrusion,1
profitable,1
item,1
ambiguous,1
engendered,1
intelligence,1
rrom,1
pepo,1
superficially,1
cooling,1
elucidating,1
daniel,1
worldwide,1
el,1
designs,1
contents,1
similarities,1
ad,1
palaeoeconomies,1
epistemological,1
datable,1
nowhere,1
takes,1
narrower,1
sophisticated,1
spherical,1
ark,1
classifying,1
projectile,1
resilience,1
westview,1
resembles,1
ê,1
recorded,1
gaps,1
holly,1
stretched,1
captures,1
capacity,1
matthew,1
celts,1
conditioned,1
rcbp,1
victims,1
maximalist,1
presses,1
bivalves,1
petrology,1
account,1
gardens,1
repopulated,1
stance,1
vero,1
tracing,1
illustrate,1
paucity,1
kerber,1
establishing,1
alter,1
consciousness,1
impacted,1
fluctuation,1
bibliography,1
laracuente,1
advantageous,1
occupy,1
driver,1
countered,1
transcend,1
ouale,1
taking,1
shellfishing,1
arellano,1
interdisciplinary,1
smooth,1
say,1
extends,1
sporadically,1
orista,1
cited,1
reconstruction,1
anticipated,1
adaptive,1
yaupon,1
decreasing,1
intraand,1
rees,1
substructure,1
minimum,1
pile,1
measurement,1
brose,1
chrysoptem,1
warfare,1
swann,1
yates,1
sand,1
government,1
harmony,1
garden,1
surplus,1
abrasion,1
exposed,1
sediment,1
abraded,1
centralized,1
iron,1
accessible,1
consume,1
debris,1
identities,1
fisherfolk,1
comments,1
hypothesizes,1
collapse,1
ronald,1
differential,1
relocation,1
squeaking,1
dependence,1
inn,1
allerton,1
reverse,1
severe,1
spectrum,1
immediate,1
mandel,1
dobres,1
vandal,1
yang,1
adapting,1
gigantea,1
against,1
postulating,1
targeted,1
fissioning,1
doctor,1
terraces,1
antiquae,1
acculturative,1
pétrographie,1
seventh,1
neighbors,1
interest,1
reflection,1
characteristic,1
aldine,1
mixed,1
uanen,1
glacial,1
stojanowski,1
petrography,1
havana,1
hazeltine,1
bapelo,1
price,1
adams,1
barnett,1
conducted,1
constellation,1
realization,1
dubbed,1
pay,1
shielding,1
rooted,1
treasure,1
gailey,1
extensively,1
z,1
borderlands,1
firme,1
guided,1
jobé,1
midholocene,1
turn,1
feathers,1
fountain,1
cases,1
nelson,1
corals,1
adjustment,1
tulsa,1
individual,1
distinct,1
nondomesticated,1
sibling,1
channeled,1
mistakes,1
legacy,1
pinfish,1
burgeoning,1
robb,1
vidrine,1
depend,1
refer,1
pecked,1
affix,1
unassimilated,1
marriage,1
structural,1
highest,1
response,1
inclusion,1
jurisdictions,1
gauge,1
pigfish,1
compared,1
arranged,1
elaborated,1
continuous,1
single,1
vancouver,1
publications,1
alliances,1
determinations,1
diagnostics,1
sucesos,1
whorls,1
weight,1
overarching,1
cownose,1
mirrored,1
multifaceted,1
purposefully,1
josslyn,1
details,1
tentatively,1
longdistance,1
demonstration,1
overemphasize,1
sun,1
william,1
document,1
climates,1
traits,1
enrich,1
orthopristis,1
nuanced,1
acknowledge,1
impressions,1
colonización,1
gates,1
depaux,1
tempering,1
fortifying,1
paleoethnobotanical,1
patches,1
trom,1
traumatic,1
por,1
costa,1
nonnern,1
ridge,1
higher,1
handles,1
gunn,1
articulates,1
opposed,1
online,1
simultaneously,1
knoxville,1
advances,1
town,1
reflects,1
identification,1
predicted,1
transformations,1
edited,1
deland,1
newnans,1
sets,1
birthrate,1
camp,1
purely,1
principally,1
rchaeology,1
performance,1
traffic,1
denmark,1
mcnutt,1
seminóles,1
justicia,1
resident,1
explicit,1
hutterer,1
reston,1
notion,1
rome,1
mean,1
incidence,1
completely,1
excavators,1
determining,1
associate,1
lasted,1
scottish,1
accumulate,1
derived,1
parts,1
tidal,1
winters,1
references,1
suosistence,1
denise,1
upchurch,1
tree,1
scales,1
timpson,1
mobilize,1
blurs,1
undoubtedly,1
hulls,1
impressed,1
oceano,1
discoveries,1
animals,1
consequences,1
nimbosa,1
arcuate,1
addressing,1
dispersal,1
reason,1
tooth,1
injury,1
provinces,1
windows,1
jomon,1
lineal,1
orleans,1
cause,1
females,1
twin,1
possibly,1
flexibility,1
entry,1
fast,1
populated,1
spreading,1
organized,1
àenes,1
francis,1
richer,1
singleand,1
lagodon,1
weather,1
numbers,1
sapala,1
articulated,1
contemporaries,1
weak,1
shore,1
accessibility,1
differs,1
exemplify,1
presumed,1
supplementary,1
retrospective,1
resorted,1
timucuan,1
fashioned,1
racing,1
filed,1
exploited,1
challenged,1
comparisons,1
millennium,1
surface,1
saint,1
drought,1
concerning,1
shed,1
lumps,1
dogan,1
notions,1
undertaken,1
evaluation,1
anvils,1
ceremony,1
painted,1
â,1
signaling,1
counties,1
tides,1
reconsideration,1
seewee,1
chumash,1
barnosky,1
homegardens,1
biasing,1
reevaluating,1
famed,1
overland,1
syntheses,1
flow,1
projected,1
warmer,1
coincide,1
preference,1
isotopes,1
drawing,1
saucers,1
editing,1
nebraska,1
mathews,1
reduced,1
ruidíaz,1
chronological,1
