WORDCOUNTS,WEIGHT
evans,5
group,5
maize,5
walker,5
policy,5
defrance,5
baker,5
test,5
experience,5
lower,5
creation,5
rapid,5
shipwrecks,5
diseases,5
georgia,5
hoffman,5
analyses,5
refugio,5
pauketat,5
persistence,5
milner,5
prior,5
point,5
contraband,5
consumed,5
against,5
relatively,5
relations,5
ct,5
cohen,5
interesting,5
antropologfa,5
reflects,5
levels,5
evolution,5
majolicas,5
temprano,5
prehistory,5
locally,5
organization,5
lima,5
verano,5
kealhofer,5
primer,5
rosario,5
quito,5
decades,5
drawing,5
guale,5
rule,5
centers,5
diet,5
illness,5
moctezuma,5
war,5
tools,5
appears,5
fox,5
silver,5
christianity,5
lamanai,5
templo,5
vierra,5
related,5
revealed,5
survey,5
employed,5
artifact,5
suggest,5
emphasizes,5
hemisphere,5
influence,5
dramatic,5
cattle,5
sitio,5
situation,5
haven,5
comparative,5
brief,5
rodriguez,5
grande,5
estado,5
make,5
indicates,5
para,5
academia,5
adaes,5
efforts,5
fundamental,5
fernandez,5
variation,5
distinct,5
geography,5
yale,5
strategies,5
council,5
creole,5
routledge,5
years,5
backbone,5
costello,5
those,5
elite,5
stress,5
times,5
allowed,5
characterized,5
like,5
played,5
martin,5
exchange,5
patterson,5
present,5
bense,5
provide,5
memoria,5
sometimes,5
missionaries,5
ruhl,5
investigators,5
cuba,5
rapidly,5
volumes,5
class,5
ruff,5
types,5
variable,5
diets,5
each,5
illuminate,5
then,5
scholarly,5
incorporated,5
recognition,5
programs,5
challenges,5
using,5
models,5
trauma,5
attributes,5
attempted,5
association,5
catedral,5
substantial,5
utah,5
should,5
arizona,5
final,4
edge,4
represent,4
tierra,4
conversion,4
ethnogenesis,4
likely,4
wolf,4
decade,4
comparisons,4
periods,4
service,4
entailed,4
scientific,4
military,4
proyecto,4
mississippi,4
tx,4
previous,4
subsequent,4
concepts,4
reconstruction,4
historians,4
demography,4
agriculture,4
account,4
vol,4
determined,4
marked,4
prehispanic,4
arenas,4
mayas,4
x,4
ritual,4
arqueologica,4
iron,4
merchants,4
dynamics,4
reflection,4
application,4
estimates,4
simpson,4
ediciones,4
profound,4
serving,4
compared,4
horrell,4
fowler,4
bolivia,4
stone,4
surprisingly,4
centenario,4
brandy,4
angeles,4
notion,4
valencia,4
mose,4
adopted,4
legal,4
importance,4
direct,4
special,4
space,4
plaza,4
hook,4
means,4
dominican,4
postmodern,4
objects,4
river,4
organized,4
dobyns,4
experienced,4
resource,4
additional,4
problems,4
instance,4
archeological,4
friars,4
viejo,4
gutierrez,4
suffered,4
arrival,4
allow,4
comaroffs,4
giddens,4
stodder,4
though,4
viewed,4
scale,4
explored,4
method,4
orser,4
participation,4
majolica,4
mitchem,4
residents,4
avery,4
island,4
place,4
broad,4
structures,4
reflect,4
systematic,4
excavaciones,4
commerce,4
ethnicity,4
precontact,4
involved,4
specifically,4
small,4
arquitectura,4
presence,4
decline,4
villages,4
yielded,4
annual,4
mazzanti,4
critical,4
costa,4
processual,4
republic,4
variety,4
materials,4
arqueologicos,4
presidios,4
limited,4
poor,4
interactions,4
settings,4
strategic,4
artes,4
violence,4
kluwer,4
mobile,4
revitalization,4
complete,4
arqueologicas,4
sociedad,4
colonia,4
death,4
academy,4
salvamento,4
areas,4
bourdieu,4
beliefs,4
morrope,4
infectious,4
contemporary,4
depopulation,4
obediente,4
promoted,4
museo,4
mundo,4
autonoma,4
reflected,4
encounter,4
discussion,4
craig,4
range,4
maritime,4
concern,4
entirely,4
lycett,4
ideas,4
ethnic,4
periodo,4
saa,4
potosf,4
students,4
negotiating,4
vida,4
hacienda,4
mining,4
salt,4
occupied,4
manufacture,4
increasing,4
senatore,4
today,4
africa,4
science,4
contrast,4
dimensions,4
transformed,4
guayana,4
nuevo,4
countries,4
construction,4
caste,4
tomka,4
comaroff,4
investigate,4
hides,4
addressed,4
colombiana,4
gaimster,4
scaramelli,4
chapels,4
palka,4
alternative,4
set,4
pendergast,4
cultures,4
capital,4
barcelona,4
report,4
patrimonio,4
distribution,4
phenomena,4
emphasis,4
categories,4
art,4
technologies,4
hernando,4
voyage,4
gicos,4
jemez,4
initiated,4
contract,4
illinois,4
course,4
integrated,4
carbondale,4
artefacts,4
disruption,4
off,4
diaspora,4
potential,4
themselves,4
singleton,4
documentary,4
cross,4
built,4
race,4
flow,3
common,3
if,3
created,3
market,3
introduction,3
identify,3
potosi,3
linkages,3
etnologi,3
hann,3
biocultural,3
flores,3
su,3
weik,3
nineteenth,3
themes,3
highlight,3
congress,3
either,3
embraced,3
extraction,3
jackson,3
posed,3
interested,3
caddoan,3
might,3
pampas,3
dunnell,3
emerged,3
analogies,3
layout,3
veloz,3
duran,3
able,3
concludes,3
help,3
differential,3
staski,3
routines,3
hoy,3
anthropologists,3
blackman,3
encouraging,3
hall,3
addresses,3
exception,3
tendencias,3
publishers,3
zuni,3
bibliography,3
insight,3
dutch,3
austin,3
far,3
quantity,3
economies,3
undergone,3
ross,3
sanchez,3
controlled,3
natives,3
goal,3
oaxaca,3
includes,3
immediate,3
cambio,3
sample,3
tennis,3
sacramento,3
neighbors,3
finally,3
highlighting,3
santiago,3
topic,3
ferguson,3
californians,3
tam,3
nor,3
underlying,3
amount,3
young,3
publications,3
networks,3
arqueologfa,3
drawn,3
pronounced,3
stanley,3
focused,3
high,3
whose,3
without,3
identification,3
subjected,3
growth,3
across,3
escobedo,3
active,3
coffee,3
selected,3
lorenzo,3
white,3
productive,3
az,3
support,3
worlds,3
developments,3
consejo,3
wealth,3
producers,3
traces,3
mary,3
frequently,3
boleti,3
underwater,3
novellino,3
followed,3
exploitation,3
providing,3
centra,3
descriptive,3
salvage,3
anemia,3
lumbreras,3
baton,3
puebloan,3
economics,3
shared,3
facilitate,3
ortega,3
timucua,3
isotope,3
base,3
markets,3
exceptions,3
hacia,3
symbols,3
postconquest,3
near,3
almost,3
directly,3
urbano,3
literature,3
scope,3
tool,3
concept,3
descendant,3
proportions,3
actors,3
habana,3
corregidor,3
lanham,3
ethnohistoric,3
lifeways,3
focuses,3
danforth,3
transculturation,3
hard,3
teotihuacan,3
mound,3
peruvian,3
autonomy,3
characteristics,3
primary,3
boundaries,3
methodological,3
brown,3
results,3
notes,3
rancho,3
acuto,3
activation,3
otis,3
highlights,3
second,3
modelos,3
synthesis,3
resisted,3
etnohistoria,3
californian,3
ware,3
single,3
cuenca,3
coastal,3
edited,3
interpretation,3
counterparts,3
array,3
neither,3
palmer,3
sixteenthand,3
editorial,3
analytical,3
transformations,3
light,3
reliance,3
increasingly,3
rejects,3
flowers,3
guam,3
addition,3
water,3
consideration,3
villa,3
break,3
end,3
simple,3
forms,3
men,3
outside,3
took,3
ripley,3
cruz,3
innovative,3
timing,3
laporte,3
como,3
commercial,3
locations,3
interpreting,3
subsistence,3
analyzed,3
private,3
meaningful,3
examples,3
including,3
previously,3
mortuary,3
skeletal,3
espanol,3
lake,3
xv,3
dawdy,3
trend,3
recovery,3
salvador,3
marcos,3
continue,3
rouge,3
meanings,3
clear,3
andrews,3
dominated,3
analisis,3
so,3
tribal,3
provides,3
granada,3
jesuit,3
antropolo,3
outcomes,3
quincentennary,3
wreck,3
probably,3
maggiolo,3
adaptations,3
professional,3
neophytes,3
dietary,3
independent,3
continuing,3
impressive,3
institutions,3
aboriginal,3
rethinking,3
importantly,3
jesuits,3
trigg,3
earliest,3
stable,3
weisman,3
magnitude,3
con,3
reflexiones,3
marrinan,3
simply,3
continues,3
temporal,3
schoeninger,3
md,3
established,3
uruguay,3
ship,3
natural,3
intellectual,3
barcena,3
abandonment,3
simposio,3
foundation,3
siglos,3
rely,3
bones,3
examining,3
differed,3
espana,3
u,3
rural,3
works,3
miranda,3
growing,3
romero,3
unique,3
spatial,3
nearby,3
maintain,3
agricultural,3
robles,3
periphery,3
xcaret,3
imperial,3
influenced,3
avanzados,3
spaces,3
researchers,3
tridente,3
dialogues,3
multiple,3
given,3
introduced,3
mayolicas,3
centro,3
became,3
november,3
dental,3
mayor,3
blackwell,3
domesticates,3
curet,3
maintained,3
adentro,3
our,3
analogy,3
durante,3
comparable,3
klauss,3
wild,3
ultimately,3
frontiers,3
intensified,3
instead,3
aspectos,3
sur,3
unified,3
showed,3
ortiz,3
sering,3
commodity,3
chicago,3
cook,3
create,3
gulf,3
immediately,3
uk,3
proceso,3
storey,3
commentaries,3
retention,3
gold,3
capone,2
difficult,2
kulisheck,2
done,2
struggle,2
quimby,2
fl,2
concerned,2
meissner,2
engendered,2
extend,2
historico,2
sphere,2
stothert,2
replaced,2
kinds,2
mobility,2
alvarez,2
essays,2
lambert,2
ma,2
peas,2
dialectics,2
tarble,2
cox,2
favor,2
neutronica,2
merida,2
acceptance,2
laboratory,2
columbia,2
cargo,2
ocelocalco,2
tome,2
excavation,2
allies,2
unlike,2
inequality,2
regime,2
arguing,2
maroon,2
source,2
diversity,2
brandon,2
peten,2
leon,2
ashgate,2
archae,2
hally,2
oranges,2
attempts,2
taken,2
diego,2
address,2
ideographic,2
attempt,2
historiography,2
kern,2
olive,2
crops,2
assess,2
suggesting,2
humanities,2
fully,2
government,2
substantive,2
religion,2
locality,2
monograph,2
identificacion,2
resulting,2
reproduction,2
mohawks,2
half,2
there,2
murray,2
influences,2
marine,2
nicaragua,2
midden,2
mexicon,2
waselkov,2
mestizaje,2
decreased,2
ricklis,2
piper,2
theorizing,2
crystal,2
botanical,2
valdez,2
portugal,2
autonomous,2
pathogens,2
motion,2
sought,2
plantation,2
design,2
demands,2
politics,2
sixteenth,2
mutual,2
consumers,2
crossed,2
homogeneous,2
combination,2
nea,2
temporada,2
compares,2
catalogo,2
chronic,2
engage,2
elera,2
tribute,2
endeavor,2
regarding,2
conflict,2
frequencies,2
restos,2
phase,2
constitutive,2
structuration,2
constructed,2
relationships,2
historically,2
tesser,2
sitios,2
madrid,2
quintana,2
component,2
severe,2
desarrollo,2
quality,2
reject,2
accommodation,2
pursue,2
analyzing,2
unpublished,2
forgotten,2
regarded,2
asociacion,2
bridging,2
arts,2
quincentennial,2
employing,2
media,2
rooted,2
thank,2
forced,2
involvement,2
sanders,2
sed,2
clark,2
direction,2
missionized,2
bay,2
legacy,2
werner,2
back,2
fig,2
response,2
bight,2
pod,2
internacional,2
amalgam,2
look,2
villanueva,2
apparently,2
disruptions,2
podgorny,2
understood,2
nimo,2
guaranf,2
antioquia,2
plant,2
milbrath,2
higher,2
failed,2
morrisson,2
caso,2
brubacker,2
talimali,2
guaira,2
reff,2
tar,2
purely,2
slavery,2
sluyter,2
furthermore,2
affairs,2
basic,2
boyer,2
doctrine,2
capture,2
mean,2
completely,2
environments,2
leave,2
derived,2
spores,2
ongoing,2
kilns,2
dialogue,2
parroquia,2
stein,2
enabled,2
burials,2
animals,2
awatovi,2
guides,2
zambetogliris,2
understand,2
margolis,2
praise,2
consider,2
maiden,2
karankawa,2
encourages,2
specialization,2
section,2
numbers,2
dominate,2
articulated,2
house,2
novohispana,2
document,2
differs,2
generales,2
four,2
woodlands,2
jars,2
americanista,2
origins,2
powerful,2
melville,2
muerte,2
nebraska,2
disappeared,2
newson,2
uses,2
mahe,2
gregory,2
identifying,2
paynter,2
extent,2
martinez,2
faunal,2
inappropriate,2
zucchi,2
seven,2
events,2
zone,2
ironically,2
colono,2
percentages,2
initial,2
greater,2
dongoske,2
urbanization,2
zooarchaeological,2
preston,2
equally,2
occupation,2
informed,2
third,2
mediated,2
residential,2
alvarado,2
cannot,2
meet,2
applied,2
castellanos,2
ology,2
xvii,2
aguayo,2
instrumental,2
conferences,2
directions,2
shipwreck,2
wide,2
products,2
pedro,2
perez,2
sonora,2
skeletons,2
archaeologist,2
nine,2
kubler,2
spoehr,2
gico,2
corona,2
casa,2
cuicuilco,2
overview,2
galve,2
northwest,2
ayer,2
aztec,2
beads,2
cienti,2
bishop,2
personal,2
ciencia,2
tecoh,2
sociopolitical,2
ann,2
shapiro,2
wheat,2
my,2
presencias,2
disciplinary,2
sense,2
successful,2
xxvi,2
below,2
marken,2
uribe,2
buildings,2
applicability,2
catholic,2
imposition,2
discourse,2
davila,2
registro,2
lory,2
mineral,2
concerns,2
cacao,2
multinational,2
governments,2
industry,2
breaking,2
mi,2
gene,2
panamanian,2
entrada,2
seeds,2
tended,2
symposia,2
characterizes,2
descendants,2
indigena,2
jordan,2
maxwell,2
vi,2
arbor,2
roots,2
patrones,2
situado,2
moved,2
intermarriage,2
unfolded,2
concomitant,2
frontera,2
constante,2
pearson,2
republican,2
casta,2
demand,2
various,2
mesa,2
contingent,2
impacts,2
identified,2
materiales,2
ciencias,2
quinto,2
overall,2
intended,2
return,2
classic,2
female,2
allen,2
domination,2
sponsored,2
initially,2
movement,2
lo,2
tends,2
com,2
catalina,2
percentage,2
pacific,2
sort,2
manipulated,2
auspices,2
opportunities,2
makes,2
marginal,2
thought,2
sex,2
us,2
thesis,2
knoxville,2
macmahon,2
alberti,2
included,2
moore,2
shifting,2
choices,2
puebla,2
dialectical,2
russian,2
already,2
whittington,2
angel,2
rings,2
routes,2
street,2
colca,2
members,2
participated,2
challenge,2
ethnohistorical,2
locating,2
ecological,2
towns,2
rock,2
hernandez,2
consumo,2
aldershot,2
lezama,2
striking,2
foods,2
jantz,2
creative,2
rubertone,2
children,2
grave,2
aparicio,2
alegrfa,2
caracterizacion,2
bioanthropological,2
farming,2
criollo,2
kashaya,2
lamotta,2
agree,2
documents,2
honor,2
crosscut,2
centre,2
lehmann,2
developing,2
non,2
satiata,2
heavily,2
colony,2
rich,2
belief,2
books,2
shifts,2
entrepreneurial,2
identifiable,2
valleys,2
commemorate,2
remained,2
responded,2
ayers,2
another,2
crown,2
aggregation,2
behaviors,2
exploring,2
reed,2
juli,2
eighteenth,2
represented,2
slaves,2
fica,2
desert,2
galloway,2
trajectory,2
carillo,2
tlatelolco,2
enormous,2
samples,2
quest,2
burgos,2
aproximacion,2
persisted,2
emphasize,2
factor,2
actual,2
solis,2
styles,2
housing,2
cargill,2
temas,2
ties,2
man,2
low,2
landscapes,2
anthropol,2
roo,2
directed,2
publication,2
barile,2
galindo,2
points,2
essay,2
maintenance,2
uniandes,2
held,2
spread,2
strange,2
armstrong,2
stresses,2
structuring,2
black,2
abundant,2
periodos,2
quarters,2
promotion,2
carlson,2
suaza,2
evolutionary,2
craft,2
relation,2
geographers,2
interpretations,2
assessing,2
tennessee,2
carrillo,2
sobre,2
availability,2
burnett,2
preand,2
cera,2
parameters,2
ground,2
fundacio,2
destruction,2
quarterly,2
outright,2
regimes,2
domfnguez,2
convincingly,2
viola,2
division,2
genesis,2
metallurgy,2
carried,2
parish,2
oxford,2
misiones,2
modification,2
norr,2
montilla,2
bureau,2
poet,2
tomo,2
outsiders,2
ideology,2
testing,2
epoca,2
foster,2
hill,2
upham,2
steen,2
andean,2
success,2
seen,2
imperialism,2
seventeenth,2
modo,2
effectively,2
cementerio,2
indicate,2
consolidation,2
linking,2
quite,2
surprising,2
espiritu,2
instances,2
articles,2
problematic,2
meant,2
biology,2
hancock,2
goliad,2
multidisciplinary,2
riley,2
anales,2
following,2
considered,2
latinoamericana,2
conjunction,2
circumstances,2
complexes,2
asentamientos,2
athens,2
geographic,2
postclasico,2
theme,2
known,2
tatham,2
monuments,2
menendez,2
contempora,2
practicas,2
endfield,2
griffin,2
drift,2
text,2
meat,2
here,2
school,2
mutually,2
sociales,2
descent,2
bonine,2
sheep,2
specialized,2
seem,2
distance,2
iglesias,2
ceramicas,2
iii,2
er,2
newman,2
linked,2
brazil,2
distinctive,2
free,2
mogrovejo,2
assessment,2
evident,2
argentinean,2
porotic,2
elena,2
surpluses,2
johnson,2
catastrophic,2
preexisting,2
biomechanical,2
fusco,2
combined,2
nationalist,2
chores,2
making,2
rebellion,2
evangelical,2
independently,2
capitalismo,2
correlates,2
gannon,2
require,2
divide,2
amodio,2
produce,2
memorias,2
banco,2
plata,2
jero,2
outline,2
recognizing,2
level,2
northwestern,2
classes,2
bray,2
osteoarchaeology,2
programa,2
pecos,2
campeche,2
analyze,2
commodities,2
antigua,2
trigger,2
families,2
allows,2
snow,2
economically,2
writing,2
gain,2
faculty,2
subsumed,2
iberian,2
come,2
mica,2
spring,2
survival,2
flota,2
argument,2
editor,2
reveals,2
lands,2
decrease,2
internally,2
landers,2
piracy,2
fauna,2
cooper,2
hunter,2
russell,2
altiplano,2
lincoln,2
fondo,2
integration,2
gordus,2
meyers,2
sexuality,2
pluralistic,2
extremely,2
cordell,2
speak,2
am,2
catholicism,2
magana,2
reconsidering,2
tribes,2
interdisciplinary,2
beck,2
elites,2
scholarship,2
mansilla,2
californio,2
era,2
conceptual,2
debate,2
anaya,2
teaford,2
entire,2
arnold,2
building,2
meeting,2
roles,2
haiti,2
hyperostosis,2
montaguth,1
weeki,1
nicholas,1
padilla,1
problem,1
resolve,1
frequent,1
village,1
cronologi,1
intimately,1
entities,1
go,1
inka,1
syntax,1
margins,1
portuguese,1
interests,1
rate,1
precipitously,1
phenotypic,1
provisioning,1
refutes,1
okoshi,1
accomplish,1
terrain,1
rurales,1
geometry,1
cultigens,1
olvido,1
akins,1
fortified,1
drake,1
medieval,1
serpent,1
desafios,1
altamira,1
tres,1
cattlemen,1
pittsburgh,1
vienna,1
jet,1
republicana,1
perramon,1
truth,1
montana,1
epidemics,1
affected,1
extreme,1
pru,1
drought,1
expedition,1
episodes,1
college,1
intriguing,1
northeast,1
imperios,1
caribenos,1
tangentially,1
apache,1
desparacion,1
lessened,1
originating,1
fragmented,1
poblaciones,1
pletka,1
constitution,1
distributed,1
systemic,1
zumga,1
expect,1
colegio,1
costanoan,1
amatique,1
historias,1
methodology,1
boca,1
burton,1
terremotos,1
touched,1
qui,1
petaluma,1
illegal,1
hosted,1
bodegas,1
nicoya,1
choice,1
reframe,1
ruiz,1
sideways,1
weissel,1
schiff,1
formed,1
hispana,1
currency,1
comunidades,1
eclectic,1
constitutes,1
specialist,1
postmodernist,1
dominica,1
agua,1
investigating,1
desarollo,1
criticizes,1
coalition,1
bias,1
weiner,1
haci,1
contend,1
easily,1
postprocessual,1
migracion,1
weaned,1
paraje,1
stunted,1
modern,1
conscious,1
teatro,1
monolithic,1
ceramicos,1
tecnologia,1
dressing,1
altroy,1
collection,1
ataque,1
trace,1
recreation,1
boulevard,1
provincias,1
barrera,1
encourage,1
evaluating,1
variants,1
gunshot,1
vandiver,1
teorica,1
ethnoarchaeological,1
pipes,1
occupational,1
arqueohistoria,1
communicating,1
arrived,1
loceros,1
colostate,1
blaine,1
lowlands,1
induced,1
plantations,1
edu,1
contested,1
nativas,1
descriptions,1
nonetheless,1
evasion,1
princeton,1
interface,1
annals,1
shulsky,1
pioneers,1
departed,1
interestingly,1
metropolitana,1
lineas,1
negative,1
mitigated,1
vivienda,1
came,1
attribute,1
rani,1
hopi,1
goodman,1
fluvial,1
noble,1
provision,1
www,1
wallerstein,1
negra,1
neiva,1
mico,1
lightly,1
latinomaericana,1
ethnologist,1
reconstructions,1
beautifully,1
earthenwares,1
edo,1
preceding,1
biohistory,1
valle,1
localities,1
catalogacion,1
voices,1
accommodated,1
expressive,1
venezolano,1
ii,1
fund,1
culturally,1
feeling,1
exhibition,1
surveying,1
articulate,1
xxi,1
caddoans,1
etnohistorico,1
discerned,1
seems,1
prieto,1
geografia,1
lifeline,1
haviser,1
definition,1
gary,1
confirmed,1
dorset,1
barrandon,1
neophyte,1
affinities,1
pomo,1
capitalist,1
route,1
textiles,1
leading,1
explores,1
broadly,1
occasionally,1
assertion,1
patale,1
impede,1
conceptualized,1
highland,1
entorno,1
michoacan,1
imagery,1
reasons,1
monitor,1
compounds,1
ravaged,1
location,1
accumulated,1
tactic,1
origin,1
cathedral,1
narrative,1
newsom,1
feathers,1
hendricks,1
geopolitical,1
studied,1
link,1
brick,1
composition,1
expertly,1
pompa,1
capuchinas,1
palomar,1
uncovered,1
intercambio,1
alvis,1
domesticating,1
inadvertently,1
achieved,1
ogist,1
southernmost,1
tree,1
teori,1
relocation,1
qutbor,1
inferring,1
consist,1
cemeteries,1
newell,1
manipulating,1
precisely,1
inaccessi,1
circumvention,1
serafi,1
poniente,1
signs,1
yamasee,1
climate,1
recreate,1
amber,1
amalia,1
motivated,1
infection,1
intersection,1
contents,1
politico,1
movimientos,1
tannenbaum,1
unconscious,1
nowhere,1
employs,1
pa,1
eradicate,1
takes,1
crosby,1
anniversary,1
