WORDCOUNTS,WEIGHT
workshops,5
highly,5
weapons,5
coast,5
ochre,5
tasks,5
gravettian,5
comment,5
detected,5
identified,5
short,5
islands,5
reconstruction,5
ice,5
mano,5
abundance,5
une,5
experiment,5
insights,5
regional,5
lack,5
french,5
cortex,5
spear,5
scholars,5
pretty,5
really,5
break,5
considerable,5
simple,5
wild,5
en,5
unit,5
oregon,5
axes,5
shown,5
perhaps,5
shafer,5
controversy,5
original,5
mean,5
grotta,5
gestes,5
deposits,5
thickness,5
manufactured,5
characterizing,5
magdalenian,5
products,5
accurate,5
ahler,5
britain,5
braswell,5
ago,5
ones,5
johnson,5
liège,5
rough,5
steffen,5
lines,5
existed,5
igneous,5
experimentally,5
peoples,5
ever,5
schick,5
weaponry,5
natural,5
bulgaria,5
agostino,5
attribute,5
extraction,5
interested,5
atlatl,5
utilized,5
recycling,5
observations,5
retrouvés,5
little,5
despite,5
belgium,5
fonction,5
dorsal,5
arrows,5
conditions,5
washington,5
land,5
glass,5
typology,5
remains,5
association,5
comparison,5
lake,5
substantial,5
element,5
sciences,5
microliths,5
corn,5
southeastern,5
indicated,4
red,4
introduction,4
center,4
settlements,4
mobility,4
likely,4
ways,4
di,4
trace,4
hominid,4
freeman,4
pipes,4
limestone,4
krzemionki,4
australia,4
progressed,4
distinguishing,4
shaped,4
user,4
sheppard,4
reasons,4
indeed,4
torres,4
composition,4
survey,4
state,4
emphasized,4
bladelets,4
bird,4
mine,4
right,4
italian,4
howard,4
denver,4
west,4
tests,4
gravity,4
typological,4
dependence,4
technologie,4
quality,4
interior,4
patination,4
facet,4
burin,4
nelson,4
columbia,4
six,4
mechanical,4
beginning,4
ingbar,4
weight,4
kelly,4
island,4
rates,4
higher,4
quina,4
philadelphia,4
whose,4
pétrographie,4
special,4
otte,4
peterkin,4
modified,4
category,4
susceptibility,4
proposed,4
pebble,4
steatite,4
exploited,4
stewart,4
theory,4
providing,4
concentration,4
traditionally,4
effort,4
changed,4
austin,4
initial,4
glacial,4
term,4
rekem,4
pure,4
blow,4
population,4
intensity,4
cannot,4
expedient,4
wright,4
criteria,4
aspects,4
chiapas,4
directly,4
theoretical,4
shouldered,4
del,4
significantly,4
dover,4
bodu,4
patterning,4
sydney,4
ascertain,4
tip,4
transported,4
heated,4
forli,4
own,4
connections,4
arkansas,4
suggest,4
contrast,4
specifically,4
attention,4
habitation,4
characteristics,4
multiple,4
presence,4
kiva,4
appropriate,4
sledge,4
petraglia,4
portion,4
kozlowski,4
microwear,4
ceremonial,4
economic,4
tor,4
make,4
healan,4
sledges,4
single,4
metric,4
hohokam,4
yet,4
nondestructive,4
us,4
idaho,4
kardulias,4
benito,4
pointed,4
similarly,4
flat,4
occupations,4
pw,4
bluff,4
distributions,4
man,4
enough,4
adjacent,4
intersite,4
tne,4
relevant,4
preparation,4
midwest,4
xiii,4
examples,4
findings,4
emphasize,4
factor,4
congress,4
lhe,4
submitted,4
rare,4
engaged,4
continue,4
california,4
low,4
historic,4
mode,4
language,4
symposium,4
helpful,4
spread,4
mines,4
standard,4
thomas,4
latter,4
macroscopic,4
become,4
structure,4
patterson,4
saw,4
pelegrin,4
increases,4
separate,4
tennessee,4
increasing,4
jeske,4
perspectives,4
usually,4
five,4
validity,4
quarrying,4
peresani,4
widespread,4
detailed,4
length,4
why,4
face,4
earliest,4
dissertation,4
environment,4
recognition,4
demonstrate,4
soil,4
appeared,4
discrete,4
griffin,4
cover,4
know,4
cultures,4
ph,4
reaping,4
collins,4
knapper,4
examining,4
better,4
notable,4
mp,4
adaptation,4
moyen,4
almost,4
suggests,4
categories,4
asaro,4
entire,4
city,4
durable,4
koetje,4
harvesting,4
handedness,4
come,4
soft,4
until,4
argument,4
average,4
instead,4
attempted,4
am,4
retouch,4
shockey,4
root,4
turq,4
recognized,4
exclusively,4
oí,4
borradaile,4
federmesser,3
polish,3
fertile,3
usik,3
iceland,3
preclassic,3
toolkit,3
dalton,3
brittle,3
sphere,3
berlin,3
bakewell,3
everybody,3
needed,3
pierre,3
constitutes,3
true,3
discriminate,3
cox,3
exterior,3
comparisons,3
predictor,3
locale,3
luedtke,3
bie,3
sem,3
hydration,3
test,3
oceania,3
hutchings,3
jackson,3
creation,3
ii,3
progression,3
dunnell,3
lifestyle,3
worked,3
cobb,3
words,3
affirmed,3
oval,3
wooden,3
broken,3
spearthrower,3
pume,3
specular,3
rhineland,3
atlantic,3
located,3
mississippi,3
uncovered,3
analyst,3
date,3
sociopolitical,3
decreased,3
somewhat,3
ricklis,3
dd,3
papers,3
crystal,3
depending,3
reefs,3
payne,3
recorded,3
eventual,3
key,3
luminescence,3
acheulian,3
histoire,3
shafts,3
discuss,3
goodyear,3
bison,3
design,3
knife,3
sapiens,3
ball,3
characterize,3
functions,3
bibliography,3
taking,3
except,3
x,3
barton,3
quantity,3
household,3
correlation,3
minimum,3
ross,3
collection,3
oriente,3
goal,3
phase,3
wyckoff,3
comprehending,3
recrystallization,3
electron,3
angles,3
component,3
thinner,3
clay,3
characteristic,3
basal,3
consumer,3
occurs,3
assessment,3
agua,3
utah,3
balls,3
concerning,3
continuous,3
caribbean,3
jr,3
salt,3
employ,3
essential,3
played,3
homo,3
across,3
sort,3
landscape,3
unique,3
ex,3
michel,3
asia,3
scraper,3
coverage,3
tree,3
shell,3
provenancing,3
baugh,3
affect,3
cyprus,3
hematite,3
gravels,3
consider,3
intensive,3
emission,3
prentiss,3
elsewhere,3
days,3
accessibility,3
too,3
shorter,3
fagan,3
problems,3
belgian,3
dominant,3
strategy,3
advocated,3
kenya,3
uses,3
ou,3
advance,3
seeds,3
ethnography,3
societies,3
seven,3
reply,3
events,3
mesoamerican,3
possibility,3
representative,3
embedded,3
standardized,3
poverty,3
michigan,3
pursued,3
yucatán,3
inserts,3
dispersal,3
hammers,3
directions,3
hunters,3
rozen,3
toughness,3
failure,3
future,3
makers,3
preferred,3
unless,3
irish,3
osl,3
constitute,3
actually,3
winter,3
device,3
midwestern,3
planning,3
slab,3
nodules,3
lithique,3
project,3
fawcett,3
excavated,3
correct,3
distances,3
involve,3
indicators,3
stimulated,3
fatigue,3
distinguished,3
always,3
nenzioni,3
marois,3
progress,3
laterally,3
roots,3
compass,3
blind,3
velocity,3
multifunctional,3
keyser,3
chronological,3
therefore,3
poland,3
units,3
laminaires,3
tankersley,3
object,3
movement,3
selection,3
percentage,3
competition,3
cooney,3
den,3
catlinite,3
neither,3
today,3
homogeneous,3
complete,3
obsidians,3
lames,3
wisconsin,3
published,3
mound,3
value,3
successfully,3
aspect,3
popularity,3
crucial,3
archéologie,3
nevada,3
addition,3
idea,3
consideration,3
recurrent,3
tulsa,3
pressure,3
sullivan,3
rotated,3
distal,3
fashion,3
pattern,3
fragments,3
grass,3
cruz,3
preforms,3
nance,3
see,3
tell,3
stross,3
discard,3
chalcolithic,3
degree,3
remained,3
analyzed,3
discussion,3
institute,3
success,3
easier,3
discovery,3
range,3
ramenofsky,3
waste,3
mortar,3
graving,3
ethnic,3
holen,3
examination,3
eight,3
netherlands,3
wheats,3
comprehensive,3
dominated,3
spawned,3
interpret,3
divisions,3
patina,3
somme,3
hammer,3
plant,3
features,3
cache,3
dry,3
mountain,3
mandai,3
black,3
abundant,3
provides,3
woodworking,3
preponderance,3
especially,3
relation,3
offtakes,3
assessing,3
gebel,3
waldorf,3
morris,3
evaluated,3
darts,3
political,3
olausson,3
fonctionnelle,3
bighorn,3
undifferentiated,3
assigned,3
pobiner,3
me,3
stems,3
lot,3
inhabitants,3
inside,3
centre,3
concluding,3
un,3
seen,3
curation,3
effectively,3
originated,3
kvamme,3
countries,3
traveled,3
offtake,3
kill,3
achieve,3
heavily,3
fontana,3
instances,3
aboriginal,3
kamp,3
lipping,3
following,3
suite,3
gaertner,3
must,3
outils,3
continues,3
constructed,3
bryant,3
technologists,3
performed,3
rarely,3
laminaire,3
reliability,3
ca,3
cultivation,3
ritchie,3
find,3
pour,3
advances,3
hermes,3
game,3
according,3
artifactual,3
extent,3
while,3
studying,3
discriminant,3
art,3
easy,3
tried,3
territory,3
conventional,3
contribute,3
programs,3
refitted,3
stevenson,3
definitions,3
au,3
chile,3
spring,3
finding,3
nile,3
mccutcheon,3
national,3
ojo,3
aware,3
location,3
insight,3
scraping,3
sur,3
délier,3
lech,3
indices,3
spheroids,3
offered,3
trajectory,3
news,3
removed,3
km,3
themselves,3
import,3
northwestern,3
traditional,3
observed,3
continuously,3
resolve,2
technologiques,2
contacts,2
entities,2
der,2
transportation,2
conard,2
done,2
metal,2
oriented,2
nassaney,2
valle,2
generated,2
penman,2
corporate,2
emerson,2
ready,2
pièce,2
extreme,2
greaves,2
college,2
tierra,2
optically,2
submission,2
adoption,2
totally,2
vishnyatsky,2
stands,2
notably,2
heijden,2
integrity,2
replicate,2
laminar,2
judicious,2
picking,2
english,2
continent,2
mexican,2
coalition,2
mathieu,2
prothero,2
park,2
honduras,2
boulder,2
necessarily,2
pierres,2
organic,2
solutrean,2
mineralogical,2
iv,2
moving,2
thedford,2
foragers,2
bearlodge,2
disputed,2
stafford,2
efficacy,2
cutting,2
predominantly,2
anything,2
lame,2
else,2
decidedly,2
lateral,2
failing,2
reconstructions,2
certainly,2
hiscock,2
localities,2
fcrs,2
hood,2
controlled,2
repertoire,2
aldenderfer,2
rita,2
season,2
stylistic,2
meaning,2
advanced,2
seems,2
finlayson,2
interprétation,2
metate,2
pounding,2
reexamined,2
economizing,2
advantage,2
accompanied,2
cheaper,2
highland,2
arctic,2
ballenger,2
vertebra,2
onto,2
ol,2
procedure,2
baena,2
room,2
monograph,2
pagoulatos,2
real,2
assays,2
folks,2
luning,2
influences,2
henry,2
conserve,2
phosphoria,2
rolingson,2
rounded,2
saville,2
affected,2
daniel,2
el,2
designs,2
cote,2
woodlands,2
suspect,2
geologic,2
classifying,2
westview,2
missouri,2
unmixed,2
conditioned,2
silex,2
worthy,2
account,2
concentrating,2
condition,2
bleed,2
establishing,2
preceramic,2
ataman,2
dataset,2
consumed,2
aoyama,2
apply,2
representing,2
ultrathin,2
zone,2
analyse,2
sand,2
penetrate,2
leblanc,2
pursuing,2
regarding,2
adze,2
archéologiques,2
historical,2
storck,2
nash,2
icp,2
historically,2
venezuela,2
explained,2
distinctive,2
estimating,2
dynamics,2
illustrates,2
visited,2
pursuit,2
bologna,2
bordesian,2
microblade,2
holdaway,2
neighbors,2
relations,2
shaft,2
havana,2
avocational,2
pipestone,2
glume,2
kirk,2
tucson,2
co,2
meyer,2
century,2
extensively,2
expected,2
given,2
nested,2
ferguson,2
z,2
learning,2
plasma,2
estimates,2
concentrations,2
andésites,2
données,2
developments,2
silicified,2
clustering,2
blank,2
back,2
determination,2
houses,2
young,2
suitable,2
egypt,2
chipping,2
animal,2
publications,2
networks,2
geological,2
terrace,2
spectroscopy,2
hoes,2
revillion,2
bedouin,2
operative,2
guard,2
kentucky,2
flintknappers,2
ok,2
influence,2
interassemblage,2
cobbles,2
fort,2
topic,2
antigua,2
block,2
economy,2
roth,2
memoir,2
subjected,2
karlin,2
distinction,2
bring,2
performance,2
nearby,2
mojave,2
highlands,2
angeles,2
chatelperronian,2
watch,2
elasticity,2
love,2
peacock,2
incipient,2
basic,2
gnecco,2
trunks,2
preparing,2
remote,2
mammals,2
roche,2
after,2
arrowpoints,2
flexible,2
occasioned,2
polarized,2
parts,2
chalcedonies,2
ass,2
effectiveness,2
contributions,2
generating,2
awe,2
distant,2
summarized,2
dabba,2
animals,2
ammerman,2
inizan,2
multivariate,2
troublesome,2
reason,2
tissue,2
lives,2
mckean,2
nor,2
mulvaney,2
chazan,2
lacandon,2
image,2
potomac,2
otherwise,2
dated,2
bordes,2
specify,2
warren,2
neck,2
durbet,2
house,2
contemporaries,2
slate,2
epipaleolithic,2
benefited,2
orientation,2
roper,2
basalts,2
fashioned,2
origins,2
calculations,2
stark,2
clemente,2
archeological,2
lamotte,2
liberally,2
opinion,2
cut,2
hope,2
methodology,2
dc,2
nebraska,2
radial,2
penetration,2
thermally,2
dumps,2
identifying,2
professionals,2
bearing,2
magnetization,2
appearance,2
initiation,2
bernent,2
called,2
typical,2
parry,2
centers,2
lippmeier,2
users,2
scotland,2
relate,2
carolina,2
getting,2
locales,2
aas,2
drill,2
conjectural,2
lyyy,2
attained,2
lent,2
watson,2
density,2
accurately,2
applying,2
elemental,2
bifacially,2
gamma,2
bachechi,2
lethal,2
hanson,2
treat,2
sharpened,2
appears,2
boundaries,2
detecting,2
thin,2
broglio,2
tykot,2
metals,2
jodry,2
intrasource,2
osborne,2
tikal,2
required,2
sedentism,2
meaningless,2
eurasia,2
bogus,2
huge,2
impression,2
indian,2
presented,2
rosen,2
artefacts,2
sharpening,2
genre,2
degrees,2
line,2
kits,2
pavlish,2
los,2
analyze,2
phillipson,2
dominance,2
purpose,2
proportions,2
knowledge,2
apparent,2
loss,2
rencontres,2
describe,2
consistently,2
dense,2
bits,2
innovation,2
forces,2
salazar,2
kuijt,2
away,2
eventually,2
korobkova,2
showing,2
stanford,2
wheat,2
trends,2
errors,2
earth,2
distinctions,2
pulltrouser,2
multiplicity,2
tough,2
craftsmanship,2
governs,2
sense,2
indicator,2
successful,2
toolstone,2
lavin,2
peterson,2
gramly,2
lapita,2
reliable,2
dictionary,2
coupled,2
trading,2
healy,2
quite,2
crescent,2
iyy,2
reheating,2
concerns,2
haua,2
components,2
julien,2
devices,2
australian,2
decline,2
modulus,2
felsitic,2
domanski,2
esquillée,2
brown,2
optical,2
visible,2
jordan,2
practice,2
cattle,2
dependent,2
paid,2
callahan,2
demidenko,2
provenance,2
newly,2
increments,2
macdonald,2
moved,2
massive,2
preysler,2
experimented,2
ubiquitous,2
pyle,2
agta,2
hatch,2
usable,2
led,2
noteworthy,2
second,2
power,2
ramifications,2
rey,2
discriminatory,2
matter,2
architecture,2
attributable,2
guilbaud,2
lesser,2
ploux,2
populations,2
israel,2
correlating,2
ans,2
gradual,2
vesicular,2
dickson,2
thermoluminescence,2
stating,2
lothrop,2
constraints,2
standardization,2
etc,2
centroids,2
formative,2
simms,2
indicates,2
buck,2
macrobotanical,2
terminations,2
antibes,2
seemingly,2
bailey,2
inhabited,2
kimball,2
direction,2
kills,2
southeast,2
vicinity,2
kornfeld,2
scarcity,2
hominids,2
guide,2
rapp,2
depicted,2
kent,2
keeley,2
meanwhile,2
examined,2
tremendous,2
naviform,2
restricted,2
chronology,2
remnant,2
selective,2
ecuadorian,2
mauldin,2
swamp,2
included,2
negrino,2
lowland,2
epigravettian,2
sourced,2
generally,2
every,2
inferences,2
robust,2
knapped,2
illustrated,2
flints,2
indians,2
department,2
couch,2
hearth,2
increasingly,2
williams,2
gleann,2
lenoir,2
geologists,2
paléolithique,2
clast,2
internationales,2
volume,2
routes,2
capable,2
inspected,2
ultraviolet,2
crête,2
kirmington,2
systemic,2
frederick,2
neanderthals,2
again,2
conceived,2
morin,2
added,2
projects,2
yellin,2
joyce,2
pixe,2
blocks,2
agree,2
attempting,2
jablines,2
atomic,2
industrie,2
philibert,2
figurines,2
maulden,2
diameter,2
removal,2
burger,2
shen,2
mor,2
rejuvenation,2
ages,2
conclusions,2
mackie,2
available,2
nf,2
titmus,2
woods,2
continuing,2
purposes,2
haft,2
projections,2
notch,2
forth,2
sw,2
necessary,2
exotic,2
inductively,2
anthropologie,2
rounds,2
frequency,2
style,2
jemez,2
bas,2
kiver,2
solids,2
mill,2
day,2
kansas,2
classes,2
microscopic,2
greatest,2
hess,2
sahnouni,2
wished,2
background,2
boddam,2
explanation,2
farming,2
truncer,2
helps,2
frits,2
bruchert,2
melanesian,2
previously,2
chickasaw,2
mortuary,2
ramosmillan,2
herbich,2
utzi,2
pointes,2
concern,2
controlling,2
largely,2
juan,2
numerous,2
quern,2
rounding,2
archéologique,2
band,2
styles,2
attenbrow,2
trip,2
farmer,2
lightning,2
fteah,2
nonprojectile,2
lanchon,2
described,2
apdca,2
significance,2
explorations,2
princess,2
mayan,2
hungary,2
jilotepeque,2
reality,2
corozal,2
publication,2
tl,2
agreement,2
maintenance,2
geofacts,2
wyandotte,2
direct,2
him,2
documentation,2
running,2
entered,2
bhott,2
martin,2
adequately,2
class,2
litnic,2
paleomagnetism,2
outside,2
internal,2
sirm,2
qualities,2
evolutionary,2
alpine,2
viable,2
thacker,2
technologique,2
contact,2
topics,2
exactly,2
intrasite,2
nami,2
erlandson,2
slightly,2
kariandusi,2
robbins,2
guattari,2
hopewellian,2
modeling,2
professional,2
walsh,2
convergent,2
anatolia,2
files,2
sole,2
adzes,2
pecking,2
division,2
product,2
space,2
arriving,2
modification,2
neanderthal,2
opératoires,2
africa,2
sometimes,2
inducing,2
practical,2
maps,2
sides,2
program,2
hill,2
thermal,2
cooper,2
attributions,2
variations,2
force,2
began,2
render,2
remontages,2
sequences,2
thinning,2
construction,2
diagnostic,2
researcher,2
graver,2
sievert,2
dead,2
simulated,2
caraveo,2
lurie,2
rozoy,2
articles,2
stockpiling,2
shift,2
regularly,2
stable,2
xle,2
macroblade,2
distributional,2
quantitatively,2
splintered,2
contained,2
deposited,2
paléorient,2
striations,2
dispersed,2
erratics,2
lemons,2
bricker,2
conclusion,2
changing,2
encampment,2
torrence,2
simply,2
pigme,2
orthoquartzite,2
bending,2
scrutiny,2
mcpherron,2
shapes,2
handaxes,2
equation,2
carbon,2
butler,2
mithen,2
defining,2
grimm,2
alvarez,2
books,2
grains,2
worth,2
ratio,2
falloff,2
summerhayes,2
sent,2
coring,2
baffier,2
surprisingly,2
regard,2
report,2
mccurry,2
newman,2
infer,2
benefit,2
constant,2
generalized,2
iron,2
adler,2
guinea,2
debert,2
public,2
wilson,2
freehand,2
counterproductive,2
latest,2
growing,2
ditch,2
correlate,2
estremadura,2
refit,2
cypriot,2
rockies,2
typologies,2
plants,2
cause,2
independently,2
bostyn,2
tomenchuk,2
cahokia,2
seasonal,2
platforms,2
gijn,2
require,2
virginia,2
archaeometry,2
solvieux,2
vessels,2
seelenfreund,2
pokines,2
monitored,2
occasionally,2
carpentier,2
altered,2
pits,2
screens,2
affecting,2
suppl,2
constricted,2
loci,2
measure,2
substance,2
target,2
niwot,2
geographic,2
focus,2
copper,2
eneolithic,2
phenomenon,2
twin,2
proximal,2
mississippl,2
ecuador,2
terminal,2
prepared,2
producer,2
fortier,2
students,2
ultimately,2
practices,2
differentiation,2
multilanguage,2
antilles,2
zones,2
après,2
decrease,2
argentina,2
camps,2
fractures,2
sliva,2
latham,2
geneste,2
identify,2
contributed,2
applicable,2
gravel,2
typically,2
chadron,2
define,2
enabling,2
russell,2
cobble,2
specialists,2
loup,2
raging,2
derive,2
off,2
centripetal,2
blitz,2
measured,2
impacted,2
speak,2
soils,2
rhyolite,2
valuable,2
sporadic,2
clarify,2
butchering,2
vary,2
montetwhite,2
migal,2
holley,2
granitic,2
controls,2
fabricated,2
duration,2
conventions,2
ends,2
indicating,2
patten,2
cited,2
tubers,2
stiffer,1
final,1
debated,1
carved,1
intimately,1
go,1
indentation,1
portuguese,1
tenochtitlán,1
formulated,1
bozell,1
