WORDCOUNTS,WEIGHT
argues,4
opportunity,4
factor,4
theoretical,4
clear,4
archaeological,4
organism,4
plant,4
earlier,4
krebs,4
special,4
problems,4
structure,4
ethnographically,4
tendency,4
adaptive,4
la,4
vickery,4
increasing,4
tests,4
relationship,4
sometimes,4
usually,4
order,4
widespread,4
cashdan,4
types,4
acquired,4
simply,4
regime,4
over,4
marzluff,4
sizes,4
setting,4
best,4
argue,4
losses,4
generalized,4
living,4
according,4
avoidance,4
extent,4
yield,4
presume,4
variability,4
harvesting,4
winterhalder,4
allows,4
asynchronous,4
shown,4
until,4
distinguish,4
observed,4
quest,4
never,4
typically,4
vg,4
locate,4
optimization,4
shift,4
themselves,4
partial,4
seek,4
north,4
connor,4
dawkins,4
starter,4
sufficiently,3
divisible,3
produces,3
provisioning,3
behavioural,3
horizontal,3
avoiding,3
enter,3
generous,3
opponent,3
functional,3
determine,3
partially,3
designed,3
ma,3
nonrelatives,3
variants,3
question,3
sequential,3
hopi,3
sources,3
hence,3
implications,3
humans,3
seems,3
attractive,3
assess,3
theoiy,3
goland,3
concludes,3
subsequent,3
precisely,3
represent,3
tell,3
task,3
account,3
vol,3
quantities,3
determined,3
lies,3
solely,3
taking,3
combination,3
say,3
handicaps,3
correlation,3
localized,3
framework,3
labor,3
punishing,3
penalty,3
indefinite,3
dependence,3
severe,3
reject,3
past,3
since,3
scarce,3
cooperate,3
interest,3
adopted,3
price,3
ai,3
rank,3
nor,3
depend,3
refer,3
amount,3
accurately,3
disproportionately,3
highest,3
compared,3
twice,3
academy,3
adult,3
invites,3
transactions,3
kung,3
harcourt,3
poor,3
criticism,3
absent,3
developed,3
adds,3
breadth,3
turn,3
similar,3
variant,3
ache,3
contributions,3
tree,3
productive,3
risks,3
lowers,3
gathering,3
females,3
consider,3
ceded,3
frequently,3
consequence,3
requires,3
terminology,3
strategy,3
italics,3
conflicts,3
qualities,3
radial,3
cd,3
search,3
called,3
combinations,3
captured,3
base,3
punishment,3
big,3
embedded,3
contest,3
equally,3
though,3
meet,3
energy,3
absolute,3
required,3
creates,3
eliminate,3
shape,3
directly,3
degrees,3
flourish,3
gatherers,3
sanction,3
london,3
example,3
ecologists,3
overview,3
q,3
during,3
place,3
contains,3
divided,3
stanford,3
attributed,3
causal,3
least,3
honey,3
annual,3
dependent,3
world,3
games,3
performing,3
cheating,3
activities,3
reduced,3
contingent,3
charnov,3
indeed,3
synthesis,3
overall,3
play,3
whatever,3
still,3
movement,3
examined,3
qc,3
home,3
complete,3
culture,3
dropped,3
routes,3
simulation,3
ingold,3
chance,3
analytical,3
longer,3
limit,3
ituri,3
proposal,3
lc,3
distributions,3
starvation,3
disproportionate,3
anthropologist,3
stuff,3
scientist,3
manner,3
continuing,3
existing,3
relevant,3
necessary,3
practice,3
distance,3
shifts,3
notion,3
imagine,3
ruttan,3
proceedings,3
analyzed,3
investment,3
encounter,3
survive,3
lost,3
formal,3
soltis,3
unpredictable,3
reside,3
entirely,3
significant,3
ideas,3
variables,3
heinrich,3
rejected,3
open,3
authors,3
comprehensive,3
maintenance,3
recipient,3
tribal,3
features,3
repeated,3
favored,3
fatal,3
systems,3
sequence,3
specialize,3
selfishness,3
opposite,3
division,3
stage,3
vertical,3
relations,3
strongly,3
get,3
event,3
face,3
regularly,3
isaac,3
quantitative,3
variable,3
finches,3
initiating,3
known,3
byproduct,3
mixes,3
text,3
compensation,3
set,3
outcome,3
partner,3
readily,3
parental,3
shares,3
worth,3
novel,3
half,3
cc,3
scavengers,3
scenario,3
particularly,3
constant,3
options,3
subgroup,3
defend,3
unique,3
adults,3
making,3
utilitarian,3
pursued,3
too,3
suggests,3
despite,3
procure,3
develop,3
perspective,3
arguments,3
isolated,3
deme,3
come,3
lone,3
argument,3
national,3
include,3
realism,3
association,3
increased,3
roles,3
offered,3
preferentially,3
actions,3
era,3
pool,3
focus,3
tournaments,2
summed,2
together,2
zaire,2
punctulata,2
spice,2
appropriation,2
prefer,2
indicated,2
suggested,2
designated,2
affected,2
consume,2
coll,2
ultimate,2
utility,2
per,2
lonchura,2
likewise,2
envisioned,2
fate,2
mobility,2
vj,2
live,2
true,2
sets,2
approaches,2
bias,2
shortfall,2
inconsistent,2
nondonor,2
crocuta,2
favor,2
boulder,2
acceptance,2
position,2
predictor,2
explanatory,2
predicting,2
unlike,2
encourage,2
underproduction,2
limits,2
something,2
source,2
expend,2
concretely,2
explaining,2
provision,2
undermine,2
every,2
interested,2
ii,2
deterministic,2
later,2
address,2
attempt,2
expectation,2
promoting,2
words,2
definition,2
incorporating,2
reach,2
principles,2
skills,2
sibley,2
economizing,2
sociality,2
assembled,2
follows,2
able,2
transferred,2
link,2
cooperating,2
characterizing,2
resulting,2
depress,2
lees,2
date,2
primitive,2
enloe,2
normal,2
reading,2
favoring,2
behind,2
tragedy,2
depends,2
system,2
side,2
classic,2
depending,2
existence,2
westview,2
bird,2
continuum,2
tx,2
primary,2
analytically,2
hyenas,2
characterizes,2
mamaindê,2
evolutionarily,2
distributing,2
reply,2
hungry,2
occurring,2
household,2
monitoring,2
constrained,2
holder,2
acquires,2
engage,2
socially,2
signal,2
victim,2
specifically,2
dilemmas,2
adaptationist,2
differential,2
ethnographies,2
cheat,2
leclair,2
difficulties,2
dynamics,2
run,2
calculated,2
pd,2
center,2
satiation,2
comprised,2
estimates,2
uncompensated,2
cases,2
ranta,2
parker,2
encompass,2
response,2
rhesus,2
six,2
waal,2
brace,2
kelly,2
tend,2
consequently,2
stinginess,2
critique,2
details,2
discovering,2
unwelcome,2
occasion,2
incidental,2
discoverer,2
resist,2
unlikely,2
fort,2
vegetable,2
whose,2
veiy,2
predicted,2
elaborate,2
motivation,2
traffic,2
garners,2
refitting,2
arising,2
across,2
sort,2
hoarding,2
basic,2
influential,2
vampire,2
doctrine,2
neatly,2
vehicles,2
environments,2
reciprocate,2
parents,2
proximity,2
parts,2
generating,2
envision,2
diminishes,2
eaten,2
practicing,2
augmented,2
consequences,2
utilities,2
moves,2
reason,2
solutions,2
quarterly,2
possibly,2
marier,2
organization,2
statistical,2
established,2
macaques,2
linked,2
welfare,2
clustering,2
upper,2
doesn,2
companions,2
carolina,2
polanyi,2
generally,2
answers,2
cooperatively,2
dominant,2
faced,2
methodology,2
scavenger,2
friends,2
countervailing,2
whereas,2
had,2
uses,2
advance,2
whom,2
acting,2
martinez,2
access,2
hames,2
arnhart,2
seven,2
deal,2
requirements,2
east,2
acquiring,2
eliminates,2
ranking,2
understood,2
third,2
imbalances,2
chimpanzee,2
appears,2
schneider,2
suffered,2
hypothetical,2
saving,2
premise,2
simulations,2
sacrifice,2
chief,2
package,2
wants,2
overlapping,2
failure,2
basis,2
supplanted,2
ideal,2
repetition,2
claim,2
concept,2
unless,2
prominent,2
surfeit,2
contracts,2
ot,2
knowledge,2
calls,2
whole,2
realm,2
intermediate,2
constitute,2
keep,2
microeconomic,2
mulatta,2
forces,2
away,2
regional,2
schaffer,2
il,2
entails,2
enhances,2
encounters,2
errors,2
geneticai,2
contests,2
commons,2
normally,2
speth,2
distances,2
assay,2
reliable,2
tested,2
coupled,2
encompasses,2
berg,2
separately,2
choose,2
starting,2
presence,2
observe,2
gene,2
ancestors,2
methodological,2
visible,2
productivity,2
paton,2
distinguishing,2
subgroups,2
notes,2
finds,2
inform,2
aggregate,2
reducing,2
schematic,2
apparent,2
uncommon,2
ranging,2
matter,2
requirement,2
populations,2
short,2
nearly,2
rita,2
etc,2
reduce,2
elusive,2
elster,2
sufficiency,2
expanded,2
surviving,2
comments,2
premises,2
distribute,2
structural,2
riches,2
biological,2
once,2
depicted,2
violence,2
optimality,2
security,2
represents,2
usa,2
sex,2
evolved,2
formally,2
neither,2
favorable,2
relinquish,2
experimental,2
hart,2
already,2
cartmill,2
department,2
reports,2
boomerang,2
begins,2
pole,2
meets,2
considers,2
unrestricted,2
recall,2
houston,2
book,2
power,2
supraindividual,2
complementary,2
efforts,2
chicanery,2
consideration,2
fundamental,2
recurrent,2
pressure,2
determines,2
trips,2
match,2
sated,2
asymptote,2
understandable,2
personal,2
grows,2
end,2
reallocation,2
seize,2
contemporary,2
observes,2
reasons,2
bargaining,2
procurement,2
conclusions,2
lions,2
likelihood,2
v,2
operating,2
bonus,2
mitigates,2
accepted,2
primatology,2
defense,2
span,2
rounds,2
gives,2
macaca,2
multicausal,2
pleistocene,2
rationality,2
scant,2
ephemeral,2
empirically,2
ine,2
understanding,2
discussion,2
dissimilar,2
birth,2
onerous,2
comprise,2
restrained,2
enhanced,2
expand,2
concern,2
virtually,2
began,2
assume,2
cooperates,2
catalyst,2
engaged,2
relinquishes,2
described,2
qe,2
directed,2
adding,2
recognize,2
hauser,2
sustain,2
receiver,2
feasible,2
period,2
optimum,2
collected,2
maximize,2
mammals,2
latter,2
outcomes,2
promote,2
parallel,2
methods,2
chapel,2
become,2
forgiving,2
blackwell,2
cuyo,2
seeking,2
kill,2
probably,2
slightly,2
schoener,2
primal,2
adaptations,2
davies,2
evaluated,2
political,2
attended,2
exchanged,2
presumed,2
separate,2
dietary,2
discriminating,2
dealing,2
individualism,2
suggestion,2
bertram,2
applications,2
quantitye,2
payoffs,2
africa,2
chimpanzees,2
independent,2
mixture,2
elevate,2
testing,2
primarily,2
predict,2
developments,2
proposition,2
overlap,2
reversals,2
extra,2
construction,2
cease,2
measuring,2
achieve,2
lion,2
respect,2
composed,2
premarket,2
assigns,2
hutchinson,2
repressed,2
pressures,2
stipulation,2
considered,2
matters,2
detail,2
differentiated,2
bates,2
following,2
dispersed,2
lessons,2
series,2
conclusion,2
complexity,2
peoples,2
ve,2
extending,2
solitary,2
claims,2
membership,2
cedes,2
quickly,2
know,2
extant,2
principle,2
faulty,2
ratio,2
blumenschine,2
cautiously,2
flowing,2
peasant,2
classed,2
capacity,2
proportional,2
eventually,2
last,2
devore,2
type,2
id,2
economy,2
preexisting,2
notable,2
dominate,2
carefully,2
spatial,2
stability,2
references,2
charged,2
indicates,2
calculations,2
paleoeconomics,2
leaving,2
provisioners,2
correlates,2
prestige,2
secure,2
precedent,2
almost,2
opportunistic,2
contain,2
travel,2
nj,2
varieties,2
permissiveness,2
foley,2
careful,2
multiple,2
met,2
strangers,2
socioecological,2
alternatives,2
confirm,2
cronk,2
measure,2
conventional,2
deviate,2
qualitative,2
phenomenon,2
metabolic,2
pulford,2
formation,2
lactating,2
moderate,2
survival,2
score,2
years,2
difference,2
relinquishing,2
modifiers,2
nash,2
appropriate,2
finally,2
catch,2
wish,2
brain,2
offer,2
land,2
speaking,2
states,2
obvious,2
evolutionaiy,2
aspelin,2
hours,2
salience,2
remains,2
supported,2
undercompensation,2
drift,2
modeling,2
apart,2
distinctions,2
thing,2
correlate,2
reached,2
debate,2
create,2
duration,2
immediately,2
doing,2
pilaga,1
scituate,1
taste,1
dip,1
emulate,1
frequent,1
deception,1
reactive,1
selfinterest,1
repay,1
chicaneiy,1
mongoose,1
deference,1
done,1
dissipated,1
child,1
grumbling,1
fathers,1
lacunae,1
tvade,1
diligent,1
convergence,1
edge,1
fraction,1
falsifying,1
representing,1
implying,1
meaning,1
responds,1
milieu,1
shortterm,1
keller,1
asymmetric,1
beauchamp,1
correlations,1
guaranteeing,1
mingle,1
compensate,1
melody,1
market,1
extreme,1
profitability,1
marcel,1
legitimate,1
reckoning,1
combine,1
eliminated,1
incentives,1
considerably,1
totally,1
introduction,1
stands,1
mato,1
controlling,1
identifies,1
formulated,1
arnhem,1
forcesindividual,1
enduring,1
summarizing,1
unsatisfactory,1
saved,1
properly,1
enhance,1
diverge,1
essays,1
prime,1
anchor,1
contiguity,1
linkages,1
zero,1
freeriding,1
alternation,1
hail,1
circumspect,1
constitutes,1
liabilities,1
unabated,1
rewards,1
irrespective,1
kl,1
additionally,1
easily,1
competence,1
solicitation,1
acorns,1
expects,1
incidentally,1
spirit,1
motive,1
trace,1
policy,1
redistribute,1
emphasize,1
presents,1
title,1
chapman,1
redounds,1
individually,1
total,1
freeman,1
stretches,1
botswana,1
ethnoarchaeological,1
exacerbate,1
harvests,1
husbands,1
steeply,1
exceptions,1
obligate,1
stochastically,1
attractiveness,1
descriptions,1
nice,1
actuality,1
sahlms,1
appraisal,1
experience,1
fluctuations,1
predominantly,1
thiel,1
compression,1
largess,1
paradox,1
cast,1
archaeologists,1
way,1
else,1
foothold,1
transitions,1
interpersonal,1
australia,1
inc,1
dwarf,1
kilocalories,1
defects,1
gibbons,1
adversity,1
multicausality,1
posed,1
haring,1
enquist,1
derives,1
allocations,1
exclusive,1
coexist,1
microecological,1
scientific,1
supplicants,1
chaos,1
symmetrical,1
rapid,1
thrive,1
stochasticity,1
othersappeared,1
shortage,1
ourselves,1
ilie,1
freely,1
discerned,1
impels,1
departure,1
amoral,1
lests,1
parties,1
bonanzas,1
zeitschrift,1
replaces,1
clinchy,1
affinities,1
ikung,1
scientists,1
stringent,1
leading,1
explores,1
succeeds,1
assertion,1
counterstrategies,1
great,1
confusion,1
grasshoppers,1
thumb,1
smale,1
altruistic,1
defections,1
indifferent,1
theftsubtle,1
expense,1
anyway,1
real,1
debt,1
reproduction,1
prevail,1
canwhat,1
inadvertently,1
alden,1
damage,1
fresh,1
confers,1
patterned,1
shirks,1
tangible,1
depresses,1
causé,1
loose,1
mind,1
emphasized,1
greatly,1
respond,1
remainder,1
deaccelerating,1
reserved,1
classified,1
complicated,1
songbirds,1
profitable,1
mindset,1
gfit,1
intersection,1
kragt,1
elaborating,1
altaian,1
proposals,1
impulses,1
nowhere,1
partners,1
issue,1
takes,1
exogenous,1
sophisticated,1
correlated,1
ltd,1
disabling,1
hurtado,1
îoragers,1
eastern,1
gaps,1
assertions,1
punishers,1
modify,1
captures,1
draws,1
keywords,1
sought,1
bases,1
mass,1
campbell,1
incorporate,1
türke,1
draw,1
leacock,1
solving,1
vulnerability,1
retain,1
chapter,1
laurila,1
inverse,1
politics,1
compelling,1
reproducing,1
metanorms,1
extinguished,1
belies,1
facilitating,1
player,1
slight,1
zones,1
earn,1
mutual,1
alter,1
bibliography,1
herea,1
consumers,1
births,1
perfectly,1
prédation,1
vital,1
stabilizes,1
deceit,1
mutuality,1
except,1
extends,1
events,1
x,1
disparities,1
conception,1
apply,1
himself,1
demanded,1
permissive,1
offe,1
unhappy,1
slacker,1
nondescendent,1
measurement,1
removes,1
collection,1
unrecognized,1
pursuing,1
knauft,1
frequencies,1
mistake,1
goal,1
restraint,1
phase,1
includes,1
buffered,1
royal,1
pincevent,1
collapse,1
actual,1
hazards,1
surely,1
pot,1
explained,1
spectrum,1
facts,1
eveiyone,1
sociability,1
development,1
equalize,1
quality,1
digestion,1
adapting,1
reprobation,1
bailey,1
impala,1
initially,1
swamped,1
parsimonious,1
author,1
supportive,1
informant,1
patchy,1
tit,1
logic,1
juxtaposition,1
contributors,1
moment,1
relinquished,1
valueas,1
raises,1
heterogeneity,1
ancient,1
occurs,1
heightened,1
conjures,1
inconsequential,1
caporael,1
overt,1
emerges,1
constellation,1
bounty,1
pay,1
enlarges,1
templeton,1
overly,1
digestive,1
inspires,1
lessening,1
z,1
hat,1
exercise,1
evaluate,1
initiate,1
down,1
precludes,1
offenders,1
arc,1
theorists,1
ct,1
speculative,1
vigilance,1
illuminates,1
mistakes,1
times,1
enhancement,1
systematically,1
transcends,1
inclinations,1
density,1
cavallo,1
convincing,1
contrary,1
restrict,1
contributes,1
extraordinary,1
generated,1
served,1
kills,1
maunier,1
quit,1
outcompeted,1
continuous,1
ß,1
criterion,1
detecting,1
intersocietal,1
alliances,1
powerfully,1
incompletely,1
irresistible,1
optimizes,1
weight,1
hybrid,1
explore,1
mates,1
unresolved,1
unconditional,1
communication,1
look,1
spite,1
ecosystems,1
noncooperator,1
tentatively,1
solution,1
demonstration,1
seeded,1
plio,1
jr,1
conceive,1
departed,1
replicators,1
protects,1
pusey,1
acknowledge,1
adjust,1
holekamp,1
cites,1
materially,1
calculate,1
poorly,1
gtfi,1
tangent,1
newer,1
van,1
lesser,1
site,1
assessed,1
operation,1
opposed,1
ineffective,1
interesting,1
weapon,1
enhancing,1
aborigines,1
evaluates,1
hofman,1
adequate,1
added,1
lowertail,1
cooperationfavored,1
likeness,1
air,1
saturate,1
exact,1
act,1
nonperformer,1
functionalist,1
ml,1
observers,1
distinction,1
performance,1
ways,1
generations,1
compatible,1
capita,1
ra,1
mountain,1
crash,1
resident,1
explicit,1
gratuitous,1
od,1
migrate,1
consumes,1
broaden,1
henry,1
players,1
culturally,1
represented,1
suffer,1
goes,1
lindstrom,1
inconsistently,1
dp,1
occurif,1
associate,1
persistent,1
reinterpretations,1
eight,1
inhere,1
nonreproductive,1
ns,1
comprehensively,1
ponder,1
lamented,1
certain,1
leave,1
adjustments,1
ongoing,1
reconcile,1
forestalls,1
danger,1
manipulative,1
mit,1
feel,1
paleolithic,1
discriminate,1
supplements,1
carcass,1
expressing,1
paper,1
guides,1
replete,1
determination,1
downward,1
category,1
suppression,1
analogous,1
efe,1
unpredictability,1
optimally,1
old,1
plus,1
operates,1
female,1
praise,1
self,1
prehistory,1
locally,1
dobecause,1
flexibility,1
objects,1
clark,1
lloyd,1
specialization,1
neutral,1
bursts,1
emergence,1
contiguous,1
presumably,1
francis,1
specify,1
begs,1
invite,1
allocation,1
appraised,1
proposed,1
threatening,1
congregate,1
obligationto,1
numbers,1
impact,1
receiving,1
harvested,1
bruce,1
displays,1
weak,1
unfavorable,1
agonistic,1
inspiration,1
profile,1
cunning,1
accurate,1
theatre,1
acknowledges,1
store,1
elephants,1
additional,1
biotic,1
vn,1
statement,1
readings,1
peru,1
derby,1
selective,1
linkage,1
isolation,1
depart,1
storytelling,1
matsuda,1
evolves,1
generalizingin,1
unequally,1
expulsion,1
reconsideration,1
plenum,1
willing,1
rendered,1
entrant,1
odd,1
helped,1
likens,1
david,1
antecedents,1
ostracism,1
personalized,1
decades,1
management,1
misunderstandings,1
dispersion,1
categorical,1
paragraph,1
constructive,1
clements,1
streak,1
holdings,1
duxbury,1
shirting,1
outperforms,1
expressed,1
standards,1
watchful,1
endogenous,1
prehistoric,1
came,1
lead,1
identifying,1
columbia,1
aftermath,1
ethnography,1
location,1
analog,1
quoted,1
incurs,1
tamarins,1
appearance,1
holds,1
replicate,1
carrying,1
conservative,1
carcasses,1
superfluous,1
hands,1
tconomics,1
critically,1
relating,1
ambiguity,1
observing,1
objectives,1
tucker,1
demands,1
omnivorous,1
sedentary,1
infrequent,1
enjoin,1
overtmay,1
primacy,1
relate,1
dispute,1
ambivalence,1
near,1
olorgesailie,1
eat,1
reactionary,1
philosophical,1
negation,1
attained,1
im,1
coalitions,1
polemics,1
allopatric,1
affluence,1
wonder,1
genes,1
predicates,1
vickgifts,1
spotted,1
durham,1
promotes,1
posited,1
expressly,1
mainly,1
regulation,1
reviews,1
studying,1
aspects,1
flourishes,1
sharpened,1
tools,1
divide,1
residential,1
beidelman,1
decidedly,1
scrounge,1
promise,1
biases,1
applied,1
erratic,1
minimisation,1
bram,1
wealth,1
record,1
possessor,1
xvii,1
procedures,1
rest,1
mesterton,1
organizationradial,1
networks,1
dependents,1
naturalism,1
gods,1
property,1
beckerman,1
vo,1
alt,1
handsome,1
improve,1
comestibles,1
having,1
harpending,1
none,1
shrewdly,1
expansionary,1
followed,1
detractors,1
kg,1
accounting,1
line,1
y,1
unallocated,1
intense,1
climb,1
contexts,1
implication,1
looks,1
commonplaces,1
uneven,1
strict,1
carries,1
instituted,1
preferred,1
competent,1
predicating,1
coping,1
brought,1
fosters,1
foltíics,1
characterization,1
rat,1
secures,1
purpose,1
kristen,1
proportions,1
curriculum,1
charoov,1
scraps,1
tenure,1
thoughts,1
newest,1
description,1
ecologist,1
unusually,1
chagnon,1
betzig,1
securing,1
piecing,1
nonsharing,1
fit,1
consistently,1
couched,1
fail,1
languish,1
northwest,1
subtleties,1
