WORDCOUNTS,WEIGHT
suggest,4
few,4
pfeiffer,4
seeds,4
roots,4
will,4
second,4
tubiana,4
make,4
aldine,4
innovation,4
only,4
useful,4
layton,4
lack,4
idea,4
ituri,4
developed,4
kluwer,4
pastoralism,4
maasai,4
haaland,4
less,4
diets,4
multidisciplinary,4
khoekhoen,4
region,4
lake,4
harvard,4
ethnic,4
wolpoff,4
hunted,4
klasies,4
especially,4
probably,4
morris,4
neanderthal,4
today,4
sometimes,4
stringer,4
veen,4
bollong,4
material,4
complexity,4
johannesburg,4
hobley,4
ivory,4
did,4
devore,4
living,4
beginning,4
economy,4
spatial,4
size,4
paintings,4
trees,4
given,4
thorp,4
our,4
nile,4
illinois,4
lavachery,4
stellenbosch,4
approach,4
archaic,4
hills,4
livestock,4
test,4
paleoenvironment,3
revisionist,3
adoption,3
group,3
nigeria,3
live,3
specialist,3
microliths,3
hominid,3
contested,3
contexts,3
consistent,3
mosaics,3
repertoire,3
seems,3
nature,3
definition,3
company,3
tsodilo,3
ikung,3
tradition,3
survey,3
help,3
sahara,3
state,3
somewhat,3
british,3
verlag,3
blackburn,3
retain,3
anatomically,3
far,3
rainforests,3
zimbabwe,3
ritual,3
tending,3
tryon,3
dickson,3
millennium,3
nelson,3
maintaining,3
ct,3
egypt,3
shott,3
find,3
seal,3
skins,3
traditions,3
berland,3
philadelphia,3
wendorf,3
levels,3
bantu,3
approaches,3
contributions,3
shell,3
means,3
manzi,3
elusiveness,3
unwyn,3
impact,3
northeastern,3
pastoral,3
beyond,3
greater,3
result,3
allow,3
midden,3
lived,3
international,3
occupation,3
dispersal,3
cnws,3
caledon,3
expressions,3
aspects,3
keeping,3
tool,3
part,3
patterning,3
fit,3
documented,3
systematic,3
capacities,3
challenging,3
regions,3
situational,3
field,3
php,3
berg,3
nomads,3
up,3
seed,3
using,3
macdonald,3
mercader,3
witwatersrand,3
power,3
cottage,3
limited,3
harris,3
communities,3
thought,3
property,3
byers,3
indian,3
volume,3
ceramic,3
california,3
kassam,3
again,3
husbandry,3
shows,3
debates,3
contemporary,3
pennsylvania,3
anthropologist,3
hand,3
naissance,3
v,3
nabta,3
florence,3
burch,3
see,3
blench,3
lines,3
leveling,3
colony,3
interpreting,3
demonstrated,3
aggregation,3
investment,3
made,3
increase,3
traded,3
kasteelberg,3
band,3
processes,3
traders,3
congo,3
dating,3
netherlands,3
landscapes,3
three,3
waata,3
general,3
after,3
procurement,3
stahl,3
become,3
sequence,3
versus,3
brown,3
depth,3
rössel,3
honey,3
relationship,3
note,3
minorities,3
smiths,3
maceachern,3
soaqua,3
seen,3
playa,3
parsons,3
comment,3
life,3
itself,3
earliest,3
sampson,3
then,3
thinking,3
associated,3
changing,3
ethnoarchaeology,3
perhaps,3
colonialism,3
defining,3
control,3
rocksheiter,3
seem,3
report,3
goods,3
pygmies,3
elders,3
egalitarianism,3
places,3
bristol,3
rose,3
making,3
seasonal,3
edinburgh,3
pwiti,3
replacement,3
categories,3
wetterstrom,3
andrea,3
potters,3
kin,3
universität,3
colonial,3
cologne,3
grinker,3
understandings,3
quest,3
morphological,3
chad,3
biesbrouck,3
you,3
speak,3
brook,3
klee,3
pathways,3
kliemann,3
little,3
develop,3
focus,3
north,3
delayed,3
does,2
possessed,2
mostly,2
o,2
if,2
concerned,2
slaughter,2
represent,2
extend,2
mouth,2
replaced,2
reflections,2
opperman,2
batwa,2
true,2
nuts,2
easily,2
persisted,2
brandt,2
presents,2
dhar,2
diffusion,2
thorbahn,2
global,2
long,2
laurens,2
culturally,2
contrasted,2
words,2
shaped,2
europe,2
jardin,2
together,2
highland,2
enduring,2
bead,2
baobab,2
disappearance,2
nevertheless,2
amblard,2
improving,2
afrika,2
universal,2
concepts,2
scenario,2
offish,2
papers,2
inquiry,2
nunamiut,2
aunger,2
anthropologists,2
key,2
societas,2
northeast,2
low,2
possible,2
fl,2
offering,2
apply,2
interior,2
interact,2
marginalized,2
steenbok,2
thus,2
equatorial,2
blades,2
spectrum,2
immediate,2
barbary,2
mabulla,2
sp,2
eurasian,2
nqoma,2
waspjoumals,2
westport,2
kind,2
palaeolithic,2
preliminary,2
david,2
refer,2
back,2
contrary,2
africans,2
young,2
served,2
allowing,2
dates,2
genetics,2
loubser,2
publications,2
would,2
patrons,2
generation,2
poznan,2
kung,2
poorly,2
enkapune,2
caramelli,2
abaco,2
joumals,2
rather,2
camp,2
revisionists,2
divination,2
basic,2
landscape,2
appreciation,2
goes,2
proportion,2
earlier,2
dar,2
residential,2
parts,2
saldanha,2
signatures,2
seasonality,2
consequences,2
factors,2
front,2
wymer,2
chippindale,2
arid,2
changes,2
efe,2
muto,2
relethford,2
lane,2
dichotomy,2
flexibility,2
organization,2
intensive,2
linked,2
gradually,2
maggs,2
frequently,2
linguistics,2
modeled,2
pearl,2
owning,2
dominant,2
metal,2
calgary,2
experimentation,2
tanzania,2
raw,2
xai,2
misses,2
extent,2
oudepost,2
pennisetum,2
analog,2
called,2
mutti,2
effort,2
densities,2
economics,2
ocean,2
zone,2
dowson,2
pastoralist,2
clist,2
ranking,2
furthermore,2
fisher,2
solway,2
yen,2
cannot,2
zach,2
wealth,2
lyons,2
affair,2
because,2
ethnonyms,2
distinguish,2
literature,2
planning,2
chang,2
received,2
start,2
invisible,2
hydenreich,2
stevens,2
apparent,2
prey,2
year,2
demonstrates,2
lifeway,2
actually,2
hovers,2
forli,2
elephant,2
trends,2
attributed,2
reid,2
sense,2
niekerk,2
involve,2
contrast,2
involved,2
specifically,2
sowing,2
consensus,2
fraught,2
essentially,2
boundaries,2
tended,2
fully,2
descendants,2
bower,2
goat,2
boni,2
und,2
distinguishing,2
florida,2
finds,2
hypergyny,2
intermarriage,2
geographical,2
dietary,2
pope,2
survived,2
replacing,2
therefore,2
inhabit,2
publishers,2
identified,2
short,2
wrote,2
hide,2
comparative,2
appreciate,2
classic,2
constraints,2
forbidden,2
still,2
reconstruction,2
precolonial,2
modes,2
selection,2
southeast,2
riches,2
single,2
hominids,2
uppsala,2
sciences,2
reference,2
opportunities,2
hadza,2
makes,2
residence,2
continuity,2
under,2
chronology,2
index,2
included,2
planned,2
experimental,2
issues,2
hart,2
reports,2
skeletons,2
barbed,2
nonmodern,2
ingold,2
academy,2
similarly,2
wasylikowa,2
growth,2
cultivated,2
fact,2
thukela,2
occupations,2
winterhaider,2
zilhao,2
demonstrating,2
end,2
hoansi,2
interim,2
forms,2
men,2
ground,2
il,2
developing,2
symboling,2
practice,2
laden,2
focusing,2
vogel,2
argument,2
valleys,2
original,2
cann,2
beaumont,2
range,2
formal,2
oromo,2
enhanced,2
unpredictable,2
gifford,2
natal,2
pastoralisms,2
asian,2
emphasize,2
msa,2
rare,2
services,2
hyman,2
full,2
domesticate,2
open,2
prédation,2
raath,2
abstracts,2
andrews,2
azania,2
co,2
characterized,2
spread,2
tobias,2
features,2
collected,2
brain,2
filled,2
eggert,2
es,2
article,2
gabon,2
parallel,2
tree,2
topics,2
analysis,2
ate,2
limpopo,2
relative,2
hunt,2
farm,2
kaplan,2
singer,2
humanities,2
doyle,2
huntergatherer,2
primarily,2
revisionism,2
reason,2
inequalities,2
began,2
millennia,2
markers,2
try,2
mounds,2
gathered,2
hxaro,2
biology,2
considered,2
forests,2
share,2
flies,2
any,2
following,2
suite,2
series,2
orlando,2
demonstrate,2
believed,2
peripatetics,2
howell,2
schadeberg,2
disguise,2
carbondale,2
rotterdam,2
meat,2
here,2
know,2
intellectual,2
khoikhoi,2
assefa,2
down,2
jacobs,2
ju,2
allied,2
pigment,2
sudan,2
particularly,2
iverster,2
collectors,2
lupo,2
cultivation,2
bones,2
identities,2
free,2
thompson,2
proceedings,2
form,2
list,2
haberland,2
nearby,2
passed,2
adaptation,2
cachei,2
ellanna,2
bohlau,2
recognition,2
variability,2
harvested,2
allows,2
coming,2
mapunda,2
uk,2
analogy,2
multiregional,2
question,2
formation,2
tell,2
salaam,2
argues,2
intensified,2
similarity,2
materials,2
national,2
dahalo,2
frayer,2
grinding,2
course,2
testart,2
fauna,2
define,2
product,2
smaller,2
elphick,2
francisco,2
comparison,2
thousand,2
archaeologica,2
paideuma,2
brink,2
recognized,2
okoro,2
gainesville,2
views,2
mauritania,2
meeting,2
southeastern,2
looking,2
schmitt,2
resolve,1
dung,1
mimic,1
prowess,1
now,1
smoke,1
orton,1
spice,1
conard,1
corms,1
appropriation,1
dominating,1
discourage,1
flow,1
limits,1
behavioural,1
humaines,1
fertile,1
indicated,1
meaning,1
commentary,1
corporate,1
adapting,1
created,1
chami,1
grappled,1
degraded,1
separated,1
truth,1
weeding,1
career,1
market,1
latitudinal,1
imaginings,1
implies,1
yam,1
dlinois,1
oualata,1
kalb,1
differentiating,1
barbujani,1
quandary,1
canopy,1
expect,1
village,1
speakers,1
pill,1
becoming,1
integrity,1
mike,1
expression,1
ana,1
kinds,1
bor,1
myth,1
identify,1
tend,1
fragment,1
jubilee,1
catastrophe,1
formed,1
likely,1
spottiswoode,1
ditswa,1
dialectics,1
beforefanning,1
sets,1
continent,1
glean,1
completely,1
sudden,1
inconsistent,1
millenia,1
feit,1
porcupine,1
ore,1
abyssinica,1
biocultural,1
protection,1
comparisons,1
wares,1
allies,1
harsh,1
tübingen,1
steenbokfontein,1
pachylobus,1
tells,1
radimilahy,1
multieconomic,1
oxen,1
pots,1
revision,1
schweinfurthii,1
olocene,1
engaging,1
oryza,1
experience,1
personae,1
neandertals,1
accumulation,1
came,1
highlighted,1
cast,1
husks,1
sprache,1
transitions,1
beneficial,1
griddles,1
inc,1
dwarf,1
recolonial,1
barriers,1
kennedy,1
universitv,1
creation,1
îkung,1
finger,1
exclusive,1
nyasaland,1
reoriented,1
endocarps,1
attempts,1
taken,1
bloeddrift,1
innovations,1
planting,1
hornyak,1
utilization,1
valladas,1
reptiles,1
opportunists,1
shortage,1
discontinuity,1
poison,1
containing,1
stolen,1
best,1
principles,1
affinities,1
crops,1
leading,1
paramount,1
assess,1
broadly,1
broken,1
suggesting,1
great,1
display,1
tesfaye,1
accumulated,1
operationalize,1
pinto,1
noneconomical,1
upsaliensis,1
fruits,1
oka,1
inherent,1
moderns,1
willow,1
onto,1
providence,1
quantum,1
intermarrying,1
real,1
dorobo,1
prevail,1
deemed,1
repertoires,1
sealey,1
ecotone,1
ancestry,1
kiberd,1
macroprocesses,1
interethnic,1
chatelperronean,1
nm,1
breathe,1
mmung,1
respond,1
sacred,1
chiefdoms,1
primitive,1
wet,1
rockshelters,1
investigations,1
lucrative,1
nash,1
upsalensis,1
namibia,1
adansonia,1
kubbaniya,1
cushitic,1
craftsperson,1
partners,1
issue,1
occasional,1
pretext,1
suspect,1
projectile,1
plain,1
recorded,1
introductory,1
continuum,1
reciprocally,1
sought,1
u,1
mutation,1
casoli,1
überlebenstrategien,1
semidomesticate,1
changed,1
deal,1
vol,1
prior,1
capable,1
dismantling,1
cooperation,1
entrepreneurs,1
burning,1
chartered,1
establishing,1
adopting,1
pancho,1
feinman,1
bibliography,1
move,1
occupy,1
countered,1
convjoumals,1
ovens,1
consumed,1
dutch,1
hawkes,1
estranged,1
point,1
say,1
extends,1
godsen,1
classics,1
exchanges,1
owners,1
uncertain,1
cited,1
richtersveld,1
dynamic,1
gamo,1
fossil,1
along,1
cambndee,1
asserts,1
todd,1
opposes,1
prevented,1
sign,1
evaluating,1
localized,1
hudson,1
exist,1
tribute,1
implements,1
conflict,1
saldana,1
goal,1
technologically,1
korannaberg,1
pen,1
retaining,1
includes,1
winkler,1
collapse,1
sukur,1
harcourt,1
southwestern,1
merchants,1
karate,1
explained,1
pictures,1
component,1
facts,1
difficulties,1
dynamics,1
invisibility,1
quality,1
run,1
prevails,1
since,1
pursuit,1
unpublished,1
anciennes,1
scarce,1
predators,1
interest,1
fora,1
domain,1
reflection,1
ability,1
adopted,1
tichitt,1
santa,1
elston,1
conjures,1
pig,1
assessment,1
preagricultural,1
intermingling,1
sample,1
witklip,1
gabarone,1
hather,1
joumal,1
araingulu,1
guided,1
transitional,1
head,1
balkama,1
sanders,1
lowstatus,1
items,1
makeup,1
toutswe,1
stored,1
rejecting,1
jenike,1
profound,1
amount,1
limiting,1
bread,1
body,1
restrict,1
caravans,1
canarium,1
gal,1
ri,1
lineage,1
cameroon,1
compared,1
lifestyles,1
left,1
unchanged,1
einiqua,1
reoccupation,1
dismissing,1
alliances,1
compare,1
diro,1
stratigraphie,1
cal,1
rhodesia,1
mammal,1
drawn,1
archaeologist,1
consequently,1
island,1
sidesteps,1
libyan,1
crothers,1
coasts,1
traits,1
hardly,1
immunity,1
fusion,1
pilgram,1
impressions,1
master,1
lesotho,1
mastic,1
mbuti,1
bottlenecks,1
let,1
mechanism,1
awassa,1
industries,1
media,1
mechanisms,1
assessed,1
opposed,1
safu,1
awash,1
bellwood,1
excavate,1
acculturation,1
drotskys,1
laboring,1
grassfields,1
whose,1
yntiso,1
without,1
nüssen,1
performance,1
buoho,1
managing,1
main,1
highlands,1
essence,1
scrapers,1
angeles,1
debated,1
sort,1
paths,1
influential,1
explicit,1
tswana,1
capture,1
suwa,1
externalized,1
melkbosstrand,1
reinhart,1
opportunity,1
inconsistently,1
niche,1
heard,1
lasted,1
à,1
importance,1
certain,1
puzzle,1
balanced,1
special,1
lacking,1
enabled,1
arbor,1
baking,1
bundu,1
inherit,1
distant,1
productive,1
likoaeng,1
extremes,1
magaliesburg,1
absorbed,1
firmer,1
paper,1
serfs,1
qualify,1
involvement,1
brunswick,1
accomodation,1
defies,1
deflexa,1
old,1
wages,1
servants,1
rain,1
maiden,1
religion,1
improvement,1
established,1
familiar,1
klees,1
specialization,1
india,1
geschichte,1
dated,1
underlying,1
fission,1
sum,1
elsewhere,1
reified,1
numbers,1
placed,1
traces,1
contemporaries,1
insinuate,1
calendar,1
haberyan,1
grasslands,1
presumed,1
kroeper,1
commonly,1
swartkop,1
exploited,1
store,1
resource,1
populated,1
lemoine,1
orange,1
indications,1
goats,1
unsuitable,1
signature,1
notions,1
idealized,1
definite,1
amongst,1
putting,1
transcripts,1
rice,1
requires,1
fronts,1
waspjournals,1
decoupling,1
instance,1
archeological,1
kerns,1
essays,1
antecedents,1
uncritically,1
excavation,1
poort,1
sanaran,1
myths,1
artistic,1
friends,1
whereas,1
explanatory,1
expressed,1
hafted,1
my,1
wayward,1
andah,1
poggenpoel,1
assets,1
shamanistic,1
slave,1
wintle,1
uncovering,1
six,1
public,1
houses,1
search,1
color,1
ghanzi,1
typical,1
attack,1
beehives,1
craftspeople,1
races,1
sedentary,1
destined,1
arboreal,1
doornfontein,1
degusta,1
owen,1
depictions,1
nordostund,1
meikle,1
waliankuru,1
brace,1
possibility,1
interpretations,1
oued,1
abstracteandex,1
mined,1
compromised,1
term,1
overcome,1
genes,1
creating,1
harare,1
schwarcz,1
kinship,1
ann,1
hvman,1
equally,1
neighboring,1
generalists,1
understood,1
informed,1
equal,1
poverty,1
gaborone,1
posited,1
halkett,1
caves,1
transposed,1
engraved,1
hinterland,1
stock,1
michigan,1
pursued,1
grit,1
treat,1
coresidence,1
recently,1
pliancy,1
intensity,1
matopos,1
vanhaeren,1
dna,1
aksum,1
wellspring,1
approached,1
sheepherding,1
networks,1
source,1
wide,1
haour,1
trinkaus,1
revived,1
structure,1
veld,1
symbolically,1
cows,1
stemler,1
wants,1
sparse,1
kitchen,1
très,1
hierarchies,1
rink,1
feeding,1
participation,1
distinctiveness,1
y,1
data,1
gebauer,1
bc,1
cornelissen,1
scope,1
horticulture,1
obscure,1
schuster,1
balkema,1
firenze,1
heart,1
reader,1
colloquia,1
characterization,1
advancement,1
purpose,1
explains,1
knowledge,1
kansyore,1
related,1
southwest,1
weaning,1
tenure,1
giffordgonzalez,1
ten,1
infant,1
beforefarnüng,1
paleoenvironments,1
semliki,1
egalitarian,1
whole,1
misinterpreted,1
genuine,1
describe,1
database,1
discussions,1
nubian,1
northwest,1
agropastoralists,1
onions,1
kabwe,1
easiest,1
inferences,1
partly,1
records,1
butter,1
pan,1
speaking,1
endas,1
winter,1
lanham,1
eyre,1
call,1
personal,1
versatile,1
away,1
corollary,1
ouzman,1
anticipating,1
robbers,1
entails,1
hives,1
preparation,1
manage,1
appetites,1
won,1
horizon,1
own,1
archeology,1
famine,1
butyrospermum,1
hidden,1
healing,1
cubby,1
near,1
unmanaged,1
supplying,1
sparsely,1
inuit,1
los,1
composite,1
sibel,1
working,1
mclntosh,1
stage,1
reliable,1
holes,1
cho,1
politically,1
bertorelle,1
rarer,1
destiny,1
krzyzaniak,1
emphasizes,1
endogamy,1
rutgers,1
owned,1
phrase,1
diagnostic,1
event,1
vin,1
archaeologies,1
habitation,1
autonomy,1
influence,1
fictive,1
lynne,1
colloquium,1
subsist,1
hague,1
radiocarbon,1
goodwin,1
breaking,1
supposedly,1
awls,1
africanum,1
massachusetts,1
spices,1
nandi,1
distinguished,1
ancestors,1
villages,1
methodological,1
yielded,1
qafzeh,1
asfaw,1
gradient,1
managed,1
annual,1
visible,1
inability,1
st,1
dependent,1
milestones,1
resistance,1
notes,1
reflected,1
husbanded,1
appropriate,1
axes,1
montane,1
displaced,1
visit,1
moved,1
founding,1
sophistication,1
invest,1
lend,1
walk,1
barnard,1
subsequently,1
periods,1
snails,1
chronological,1
hunley,1
portion,1
hidescraping,1
critical,1
moringa,1
cramer,1
processual,1
wilton,1
shoreline,1
he,1
lsa,1
interglacial,1
situation,1
agropastoralist,1
opposites,1
driven,1
onset,1
libya,1
matter,1
absence,1
summarize,1
architecture,1
misrepresent,1
logistical,1
semiprecious,1
cellinese,1
gather,1
impacts,1
shields,1
mitteilungen,1
guineensis,1
play,1
onward,1
notoriously,1
brief,1
yields,1
exception,1
april,1
shigeta,1
kästen,1
hobart,1
whatever,1
surviving,1
settings,1
seemingly,1
vandermeersch,1
va,1
religious,1
structural,1
label,1
gilbert,1
blush,1
guide,1
frank,1
soper,1
depicted,1
gave,1
yet,1
hugh,1
permission,1
vs,1
rubric,1
rules,1
alongside,1
counterparts,1
subservient,1
staller,1
empowering,1
shum,1
dialects,1
verniers,1
delayedreturn,1
paleontological,1
challenged,1
selective,1
ele,1
boundary,1
differentiate,1
kunging,1
thesis,1
demographic,1
schild,1
grist,1
processing,1
problembased,1
cass,1
sarvesting,1
subset,1
informal,1
light,1
continents,1
watson,1
essentialist,1
subarctic,1
foresight,1
broad,1
fieldwork,1
schiefenhovel,1
turi,1
organize,1
wisconsin,1
hunger,1
reliance,1
moments,1
williams,1
bar,1
rome,1
assimilating,1
frameworks,1
stones,1
engravings,1
hadzabe,1
zechenter,1
inhabitants,1
name,1
successfully,1
precocious,1
skill,1
offaunal,1
challenge,1
business,1
archers,1
subcontinent,1
mark,1
tribolo,1
dobe,1
toward,1
garvey,1
reinner,1
varies,1
lucky,1
experienced,1
resolving,1
missing,1
communal,1
prehistorically,1
arlington,1
stories,1
praeger,1
helgren,1
riverine,1
materialist,1
pressure,1
creative,1
feather,1
beliefs,1
appeared,1
abstract,1
relict,1
attempting,1
archaeopress,1
choice,1
segobye,1
really,1
ideology,1
larger,1
isolate,1
diverse,1
granting,1
feasting,1
el,1
distributions,1
considerable,1
kohler,1
pattern,1
snail,1
discussed,1
removal,1
lari,1
external,1
cflmhrihaft,1
rhythms,1
tarn,1
reproductive,1
outside,1
downey,1
centre,1
tally,1
secrets,1
microlithization,1
zambia,1
competitors,1
validity,1
richards,1
unclear,1
until,1
coexisted,1
interstices,1
pygmy,1
necessary,1
exotic,1
abyssinian,1
showing,1
taita,1
belief,1
casey,1
lean,1
books,1
tails,1
controversy,1
impoverished,1
kapthurin,1
style,1
baffier,1
number,1
going,1
sow,1
encountered,1
mill,1
realize,1
convenient,1
agenda,1
remained,1
studied,1
territoriality,1
mitka,1
untergatherers,1
simon,1
independence,1
crown,1
recognizing,1
saakpuli,1
private,1
extended,1
clients,1
disease,1
berghahn,1
sealing,1
assemblages,1
explanation,1
gif,1
upon,1
situating,1
footsteps,1
fishers,1
pula,1
pulses,1
cornellissen,1
keating,1
kyoto,1
holt,1
ö,1
europeans,1
varying,1
brachiaria,1
protoagricultural,1
raven,1
unfortunately,1
prevailed,1
assume,1
shea,1
ideas,1
reservoirs,1
net,1
maintains,1
divuy,1
arboriculture,1
individuals,1
franklin,1
voice,1
purposeful,1
overlap,1
option,1
tacon,1
outpost,1
complicated,1
contribution,1
theoretical,1
mellars,1
finally,1
rejected,1
ties,1
mercier,1
appraisal,1
clear,1
historic,1
mode,1
sapiensl,1
health,1
decorated,1
maintenance,1
amounts,1
florisbad,1
workers,1
chiarelli,1
held,1
times,1
plains,1
mukogodo,1
allowed,1
claremont,1
polluting,1
responses,1
attribution,1
mouton,1
high,1
causally,1
played,1
distinction,1
dry,1
lie,1
tsavo,1
cosmos,1
mammals,1
subservience,1
interacted,1
chebbi,1
serfdom,1
ilani,1
repeated,1
payment,1
gets,1
wasn,1
favored,1
discarded,1
comparing,1
somehow,1
methods,1
mallegni,1
plum,1
nonformal,1
sight,1
thome,1
references,1
confidently,1
blackwell,1
acquire,1
anderson,1
categorize,1
andpernes,1
cowan,1
marine,1
cognitive,1
ethnohistory,1
pemes,1
looks,1
bored,1
norton,1
story,1
begs,1
morphologically,1
henderson,1
transvaal,1
grain,1
semidomesticated,1
evaluated,1
broadspectrum,1
creativity,1
pelegrin,1
dilemia,1
attention,1
dunefield,1
la,1
eaysi,1
isolating,1
practicing,1
vector,1
adzes,1
widely,1
cereals,1
adamawa,1
uncritical,1
separate,1
tabogie,1
bee,1
increasing,1
roth,1
rift,1
pohl,1
dogs,1
forêt,1
metallurgy,1
space,1
microand,1
sandveld,1
indication,1
dawn,1
einiqualand,1
suggestion,1
glaberrima,1
kenrick,1
groupings,1
whomever,1
absorbing,1
coterminous,1
lot,1
fairly,1
continued,1
provide,1
